timestamp,actual_execution_time,target_execution_time,speed_scaling,robot_mode,safety_mode,runtime_state,payload,payload_cog_0,payload_cog_1,payload_cog_2,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,script_control_line,wrench_calc_from_currents_0,wrench_calc_from_currents_1,wrench_calc_from_currents_2,wrench_calc_from_currents_3,wrench_calc_from_currents_4,wrench_calc_from_currents_5,motor_command,joint_position_deviation_ratio,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2246.536,0.342061,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,2.91287607669673,-16.8740769842056,15.4979258811301,2.83827647274165,-1.52786293180243,-0.562132086663304,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01133376756777,-1.85740310350527,-0.666593376790182,-4.7213879267322,-3.24597436586489,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286903120203161,-0.782663856155345,0.23070106555581,2.9665326911137,-0.0812723977781917,-0.03497957910619,0,0,0,0,0,0,0,0,0,0,0,0
2246.544,0.350004,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.4914721279326,-16.7948318191431,15.5199791424937,2.86760272829219,-1.10921890517997,-0.636083740737215,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.01132184663881,-1.85742694536318,-0.666605297719137,-4.72135204473604,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.2869258354622,-0.782641460345386,0.230696015746345,2.96655194555921,-0.0813032710361225,-0.0349286900552448,0,0,0,0,0,0,0,0,0,0,0,0
2246.552,0.400428,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.04759397575996,-16.1928340817789,15.993533280745,2.81641670052767,-1.15506516447702,-0.684287433718751,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01138192812075,-1.85741502443422,-0.666629616414205,-4.7213879267322,-3.24604636827578,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286893280215812,-0.782664331721851,0.230650338733583,2.96663240588744,-0.0811499709863775,-0.0349697666992838,0,0,0,0,0,0,0,0,0,0,0,0
2246.56,0.399108,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.51928088101286,-16.7024545834145,15.5381370649798,2.89954044290064,-1.06603128652638,-0.702140415613653,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01133376756777,-1.85741502443422,-0.666593376790182,-4.72137600580324,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286891870103778,-0.782662137459572,0.230694440951107,2.96654541745752,-0.0811999645195022,-0.0349630574071082,0,0,0,0,0,0,0,0,0,0,0,0
2246.568,0.334008,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.97919939161905,-16.3440866264121,15.8441069277102,2.87041983312892,-1.30075171696046,-0.602884486591245,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01136953035464,-1.85741502443422,-0.666629616414205,-4.7214118877994,-3.24603444734682,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286895265613226,-0.782662725811548,0.230660476276944,2.966622130281,-0.0811705796375786,-0.035005748342989,0,0,0,0,0,0,0,0,0,0,0,0
2246.576,0.332101,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.20195530535776,-18.1699625458644,13.7882499547717,2.73941686207379,-1.1034387723289,-0.518474168015096,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01133376756777,-1.85737926164736,-0.666629616414205,-4.7214118877994,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28689719536955,-0.782675042070224,0.230709600570504,2.96655043642138,-0.0811868804206303,-0.0350169290064499,0,0,0,0,0,0,0,0,0,0,0,0
2246.584,0.333648,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.45164512867321,-17.0992823297078,15.1810842015176,2.88284763662034,-0.871908415166043,-0.620522363870797,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01133376756777,-1.85740310350527,-0.666581455861227,-4.7213879267322,-3.24605828920473,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286893936667139,-0.782668101837213,0.230702616351018,2.96652547973895,-0.0811300903800842,-0.0349911156341911,0,0,0,0,0,0,0,0,0,0,0,0
2246.592,0.33162,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.73218650585689,-16.3071038146668,15.8470660088201,2.89360530880232,-1.16593299452791,-0.684494800013646,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01134568849672,-1.85740310350527,-0.666605297719137,-4.721363965665,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286919640798285,-0.782657748170713,0.230689767210546,2.96655544263746,-0.0812339229258127,-0.0349492038494536,0,0,0,0,0,0,0,0,0,0,0,0
2246.6,0.329808,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,2.49739934289627,-17.8128559538437,14.7479365148377,2.85351411546218,-1.44003903822959,-0.577934262383299,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01134568849672,-1.85739118257631,-0.666593376790182,-4.7213879267322,-3.24604636827578,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286922804724469,-0.782663536481978,0.230697941697103,2.96653562376348,-0.0812010426492569,-0.0349919024249327,0,0,0,0,0,0,0,0,0,0,0,0
2246.608,0.404712,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.41952632624605,-17.4662839480183,14.708556095953,2.73783347653531,-1.36623328895715,-0.558701694656526,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.01133376756777,-1.85737926164736,-0.666629616414205,-4.721363965665,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28693014906062,-0.782662061551478,0.230709604048777,2.96654308955386,-0.0812687832746092,-0.0349510099996954,0,0,0,0,0,0,0,0,0,0,0,0
2246.616,0.345204,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,2.98761906822384,-18.0753893655932,14.0455909136647,2.70619540209393,-1.32592145692807,-0.679955782759433,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01134568849672,-1.85740310350527,-0.666581455861227,-4.72137600580324,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286893040879962,-0.782669483952952,0.230692867877668,2.96653417524582,-0.0811821735360415,-0.0349667471630641,0,0,0,0,0,0,0,0,0,0,0,0
2246.624,0.366073,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.22893621839763,-17.1875270054735,14.7340635990774,2.66518927678885,-1.20607991866126,-0.757496568789521,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72772008577456,-2.01135760942568,-1.85740310350527,-0.666629616414205,-4.72142392793764,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286943656126446,-0.782649553796792,0.230676850022836,2.96659612697426,-0.0813134581520321,-0.0350307759673505,0,0,0,0,0,0,0,0,0,0,0,0
2246.632,0.348144,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,2.81718489654092,-17.3058873429787,14.3015172715289,2.66036777022941,-1.13997658485133,-0.682412652724151,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.0112980047809,-1.85739118257631,-0.666629616414205,-4.7213879267322,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286902936720296,-0.782663034984215,0.230732224727793,2.96652375072174,-0.0812006235808009,-0.034987599003907,0,0,0,0,0,0,0,0,0,0,0,0
2246.64,0.399744,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.16489532027498,-16.5564707490899,15.080098594108,2.5945210426911,-1.21810701644199,-0.667016843672522,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01135760942568,-1.85741502443422,-0.666593376790182,-4.72142392793764,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286924607979332,-0.78265359166362,0.23067493897055,2.96657208328859,-0.0812958794865377,-0.0350307880876971,0,0,0,0,0,0,0,0,0,0,0,0
2246.648,0.379476,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.88108776265858,-15.6839505878202,16.0844843206308,2.66463106067826,-1.16668654925788,-0.620279934889288,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01132184663881,-1.85743886629214,-0.66661769548525,-4.721363965665,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286897945884981,-0.782645375042456,0.230687776661617,2.9665791322319,-0.0812342387222011,-0.0349387860111916,0,0,0,0,0,0,0,0,0,0,0,0
2246.656,0.34758,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.99776650561385,-16.5698141690613,15.3814676041345,2.68038427540564,-1.30912295409292,-0.682371230798879,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01134568849672,-1.85740310350527,-0.666629616414205,-4.7214358488666,-3.24595052400698,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286907231960496,-0.782661853500193,0.230686598522173,2.96658460866483,-0.0813150902921095,-0.0350381241607525,0,0,0,0,0,0,0,0,0,0,0,0
2246.664,0.337033,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.34866297478503,-16.9058549260961,14.9289453721007,2.62667865143439,-1.2871443009915,-0.626879823118765,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01133376756777,-1.85742694536318,-0.66661769548525,-4.72135204473604,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286888553930878,-0.782655490247952,0.23068465377901,2.96657938266184,-0.0811796275156694,-0.0349227043981759,0,0,0,0,0,0,0,0,0,0,0,0
2246.672,0.406476,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.88384798625646,-17.330490764627,14.9731933950029,2.69036775871773,-0.894309460904918,-0.668753593083151,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01132184663881,-1.85742694536318,-0.66661769548525,-4.7214118877994,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286903146539852,-0.782649987650336,0.230694398576458,2.96657257539357,-0.0812404922860038,-0.035011419804127,0,0,0,0,0,0,0,0,0,0,0,0
2246.68,0.404448,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,2.63944447111381,-18.0901289485234,14.1881999156584,2.65094921923924,-1.45793316069335,-0.626558139795174,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72773248354067,-2.01133376756777,-1.85737926164736,-0.66661769548525,-4.72137600580324,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286950426059848,-0.782655733078967,0.230711153940065,2.9665324460394,-0.0812886544790881,-0.0349756444211099,0,0,0,0,0,0,0,0,0,0,0,0
2246.688,0.348264,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.61690484002253,-16.8965499368822,14.9792451325615,2.64684009020153,-0.9986095503843,-0.620389768537881,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01134568849672,-1.85740310350527,-0.666605297719137,-4.72137600580324,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286892747742128,-0.782667832726426,0.230689766317246,2.96655785813847,-0.0811825040204266,-0.0349623022821525,0,0,0,0,0,0,0,0,0,0,0,0
2246.696,0.33456,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.56752639773099,-16.0018753376701,15.4867193689788,2.60384739082457,-1.2902757553251,-0.539356170187794,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01132184663881,-1.85739118257631,-0.666605297719137,-4.721363965665,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28692009358812,-0.782660645284526,0.230715891440272,2.96651869562533,-0.0812683856617757,-0.0349525348074341,0,0,0,0,0,0,0,0,0,0,0,0
2246.704,0.334069,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.41257135103188,-17.8763404614857,14.0851223021886,2.59515809743554,-1.03338087319163,-0.670402016336419,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01135760942568,-1.85741502443422,-0.666593376790182,-4.72137600580324,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286901581121573,-0.78266113280643,0.230674942395047,2.96656934672225,-0.0812006021532339,-0.0349618151973708,0,0,0,0,0,0,0,0,0,0,0,0
2246.712,0.337536,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.23159627561768,-15.0255904930952,16.7810460598653,2.70548865625505,-1.24700567811885,-0.636272413971797,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01132184663881,-1.8573673407184,-0.66661769548525,-4.7214118877994,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286907315326322,-0.782676552213841,0.230727526495345,2.96651393506095,-0.0812215017862204,-0.0350234020022268,0,0,0,0,0,0,0,0,0,0,0,0
2246.72,0.350544,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.54053212345317,-15.7868882482929,15.8108199201195,2.60557079697839,-1.27760322616777,-0.599132558777474,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01130992570986,-1.85737926164736,-0.66661769548525,-4.72135204473604,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286919498126907,-0.782664065589476,0.230730654572973,2.96650660867388,-0.081248679257465,-0.0349384688937862,0,0,0,0,0,0,0,0,0,0,0,0
2246.728,0.336132,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.16060463815991,-16.9904784694897,14.8952110004973,2.65075619932339,-1.3406771816818,-0.647034114103426,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01132184663881,-1.85737926164736,-0.666593376790182,-4.7213879267322,-3.24597436586489,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286913927337919,-0.78266985364302,0.230724066148847,2.96649678777891,-0.0812892416642879,-0.0349874597737496,0,0,0,0,0,0,0,0,0,0,0,0
2246.736,0.33264,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.95775624381993,-14.6640019736727,16.9929258197506,2.76327458750552,-1.28127200918509,-0.60303679007521,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72764856020083,-2.01133376756777,-1.85739118257631,-0.666581455861227,-4.72137600580324,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286884353862061,-0.782677009015754,0.230709242772828,2.96651023898783,-0.0811815889456611,-0.034967913855815,0,0,0,0,0,0,0,0,0,0,0,0
2246.744,0.338352,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.82839023948331,-15.7030730060216,16.2547353091452,2.72829150466673,-1.53493475608301,-0.586532241670507,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01132184663881,-1.85739118257631,-0.666605297719137,-4.7213879267322,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286922277011479,-0.782660294967119,0.230715889675198,2.96652072323217,-0.0812896767599059,-0.0349862339263828,0,0,0,0,0,0,0,0,0,0,0,0
2246.752,0.405733,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.03893163835205,-17.3513708173608,14.6974412287717,2.82232870506904,-0.914532544686338,-0.582533129962855,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01135760942568,-1.85741502443422,-0.666605297719137,-4.721363965665,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286918997386751,-0.782653642692532,0.230673392533003,2.96657913429552,-0.0812345014460882,-0.0349449517995039,0,0,0,0,0,0,0,0,0,0,0,0
2246.76,0.335748,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.99275494696926,-16.7651893901277,15.8906349701472,3.0134564500813,-0.821671681257093,-0.805689630228938,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01132184663881,-1.8573673407184,-0.666593376790182,-4.7213879267322,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28689610061759,-0.782682006710872,0.230730691881403,2.96648688777799,-0.0812178987377513,-0.0349895785943309,0,0,0,0,0,0,0,0,0,0,0,0
2246.768,0.332988,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.38948108950165,-17.6677275907705,14.8635236313414,2.76345899601415,-1.42230022006106,-0.520946312377867,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72764856020083,-2.01132184663881,-1.85740310350527,-0.666593376790182,-4.7214118877994,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286886452899778,-0.78266913804888,0.230710813163329,2.96652544335366,-0.0812042601139139,-0.0350170447393891,0,0,0,0,0,0,0,0,0,0,0,0
2246.776,0.349644,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.77405751308319,-16.321932619127,15.9734826402462,2.82312857711289,-1.35093328140025,-0.650336098819672,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01134568849672,-1.85739118257631,-0.666629616414205,-4.72142392793764,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286925639624365,-0.782660500240764,0.230693224787241,2.9665731593334,-0.0812775090513806,-0.0350319439688081,0,0,0,0,0,0,0,0,0,0,0,0
2246.784,0.334164,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.44432196462294,-17.0514109444013,15.4172744931018,2.86888357793116,-1.31019242801097,-0.601044411584489,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01133376756777,-1.85739118257631,-0.66664153734316,-4.72137600580324,-3.24605828920473,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286892945378083,-0.782669427985504,0.230701426816391,2.96657199437736,-0.0811290384810243,-0.0349644533494884,0,0,0,0,0,0,0,0,0,0,0,0
2246.792,0.330613,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.63994190085704,-17.1488263881146,15.4962633461419,2.87738459782335,-1.16797995380714,-0.568730093383162,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01133376756777,-1.85740310350527,-0.666581455861227,-4.72142392793764,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286925207439824,-0.782657314844537,0.230702613797457,2.96652654032921,-0.0812414317324287,-0.0350440807170917,0,0,0,0,0,0,0,0,0,0,0,0
2246.8,0.33384,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.62652595557339,-17.1926027025807,15.049863491184,2.78436861436161,-1.22593383680313,-0.642162626167383,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.01135760942568,-1.85740310350527,-0.666605297719137,-4.72137600580324,-3.24605828920473,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286930258459255,-0.782655359429964,0.230680016977809,2.96657008442584,-0.0812001713996198,-0.0349709623603975,0,0,0,0,0,0,0,0,0,0,0,0
2246.808,0.336024,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.79655351007625,-15.7612413588066,16.3324644100806,2.8732368507353,-1.44088825776595,-0.578484082171746,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.0112980047809,-1.85739118257631,-0.66661769548525,-4.7214358488666,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286935440183435,-0.782652898882362,0.230733772158663,2.96651611639192,-0.0812600322065695,-0.0350649920695958,0,0,0,0,0,0,0,0,0,0,0,0
2246.816,0.333684,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,3.31461724187384,-15.7886885912052,16.1090831246855,2.82539999748026,-1.42933593116302,-0.636591094071602,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01135760942568,-1.85740310350527,-0.66661769548525,-4.7213879267322,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286912532242372,-0.782661167200579,0.230678403321125,2.96658200244827,-0.081237662118269,-0.0349769182456867,0,0,0,0,0,0,0,0,0,0,0,0
