timestamp,actual_execution_time,target_execution_time,speed_scaling,robot_mode,safety_mode,runtime_state,payload,payload_cog_0,payload_cog_1,payload_cog_2,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,script_control_line,wrench_calc_from_currents_0,wrench_calc_from_currents_1,wrench_calc_from_currents_2,wrench_calc_from_currents_3,wrench_calc_from_currents_4,wrench_calc_from_currents_5,motor_command,joint_position_deviation_ratio,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2580.456,0.334428,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.67464533488962,-11.0977684836276,17.9318606889812,3.60656795837576,-0.243876593400921,-0.779443087587466,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01130992570986,-1.8574631849872,-0.666629616414205,-4.72130412260164,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286899784382909,-0.782629957333952,0.230682463922577,2.96659693607439,-0.0812264954968238,-0.0348494544894647,0,0,0,0,0,0,0,0,0,0,0,0
2580.464,0.350436,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.74492394952559,-13.2741160170103,16.4884082748904,3.51149707267751,-0.496812278625175,-0.818726549173328,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01134568849672,-1.85742694536318,-0.666581455861227,-4.7212681213962,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286881542516902,-0.782660434528559,0.230679625569929,2.96654474249976,-0.0812033850966561,-0.0348006730917306,0,0,0,0,0,0,0,0,0,0,0,0
2580.472,0.349044,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.78586858405615,-13.5651731613261,15.5599593559182,3.45400420018954,-0.398988389186724,-0.863059499958305,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01132184663881,-1.8574631849872,-0.666605297719137,-4.7212920824634,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286899176795266,-0.782633025393831,0.230675879430155,2.96658329143103,-0.0812248359482014,-0.0348341018329017,0,0,0,0,0,0,0,0,0,0,0,0
2580.48,0.340177,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.57064083586706,-9.98044076449045,19.2415227171381,3.76854256610424,-0.372956680556231,-0.876606264464394,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01134568849672,-1.85743886629214,-0.666581455861227,-4.72130412260164,-3.24597436586489,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286893319313935,-0.782651175112933,0.230672997330757,2.96655898348248,-0.0812619404962189,-0.0348500081570016,0,0,0,0,0,0,0,0,0,0,0,0
2580.488,0.334248,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.83116937895533,-11.1236912976858,17.992525338529,3.71523557991825,-0.332592731680474,-0.766976917607499,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01130992570986,-1.85743886629214,-0.666581455861227,-4.72128016153444,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286909224091724,-0.782641061886157,0.230702246691915,2.96652191421379,-0.0812397138494433,-0.0348289667605017,0,0,0,0,0,0,0,0,0,0,0,0
2580.496,0.33366,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.21975708954045,-12.5478965650884,17.0606820750039,3.57637726388434,-0.388879230216753,-0.839499710788653,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.0112980047809,-1.85745078722109,-0.666605297719137,-4.72128016153444,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286898576706003,-0.782636309858035,0.230702268753685,2.96654474214352,-0.0812580191574905,-0.0348199383365506,0,0,0,0,0,0,0,0,0,0,0,0
2580.504,0.338448,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.03371191001075,-13.1936507254342,16.3916300365947,3.68730152478073,-0.336859947353428,-0.736722458080896,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01135760942568,-1.8574631849872,-0.666581455861227,-4.72130412260164,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286910468287039,-0.782634702945193,0.230649732892542,2.96659610387865,-0.0812447751059484,-0.0348513229491554,0,0,0,0,0,0,0,0,0,0,0,0
2580.512,0.407388,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.64020835541547,-13.8508617588761,15.2194732595013,3.44133361633806,-0.328752836438265,-0.759984671921003,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.0112980047809,-1.85742694536318,-0.666593376790182,-4.7213160435306,-3.24603444734682,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286912990537726,-0.78264381670927,0.230717067650454,2.96651525374441,-0.0812084700656089,-0.0348869316163186,0,0,0,0,0,0,0,0,0,0,0,0
2580.52,0.350952,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.39720437959922,-12.302922228464,16.8255785554366,3.55278992010795,-0.401233924811615,-0.83679921003989,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.0112980047809,-1.8574631849872,-0.666593376790182,-4.7213160435306,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286901125808972,-0.78263108533136,0.230696926205339,2.96655041339729,-0.0812272955841405,-0.0348759243652909,0,0,0,0,0,0,0,0,0,0,0,0
2580.528,0.343249,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.49640828805633,-11.7032749428436,17.505241162142,3.60301534667577,-0.375262830062965,-0.813864796032125,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01133376756777,-1.85743886629214,-0.666593376790182,-4.72128016153444,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286909458554244,-0.782642651844669,0.230681197664979,2.96655683401034,-0.0812581918630994,-0.0348208743204295,0,0,0,0,0,0,0,0,0,0,0,0
2580.536,0.335292,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.39302539834084,-11.2460294267435,18.1675508806865,3.72804477605301,-0.229729596706204,-0.814198035619155,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72772008577456,-2.01132184663881,-1.85745078722109,-0.666581455861227,-4.72130412260164,-3.24603444734682,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286929423568091,-0.782629765597613,0.230685870263046,2.96654875348244,-0.0812432121303458,-0.0348661847695501,0,0,0,0,0,0,0,0,0,0,0,0
2580.544,0.33438,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.75613033028232,-10.8505725758333,18.1582756819369,3.65474638233971,-0.377305219595309,-0.843653903692823,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01132184663881,-1.85743886629214,-0.66661769548525,-4.72125608125796,-3.24604636827578,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286897444851121,-0.782643531963367,0.230687785251835,2.96656928358522,-0.0811661862966793,-0.0347877108541792,0,0,0,0,0,0,0,0,0,0,0,0
2580.552,0.340296,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.64545472491938,-11.6705147833734,17.5538493648742,3.57071553375833,-0.409093665015835,-0.778206706371562,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.0112980047809,-1.85745078722109,-0.666557614003317,-4.7212681213962,-3.24603444734682,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286879406231453,-0.782646628185749,0.230708472912215,2.96649921794033,-0.0811489251306211,-0.0348142526272369,0,0,0,0,0,0,0,0,0,0,0,0
2580.56,0.334428,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.6063151742843,-12.8240534803642,16.256255076658,3.52598177520529,-0.383783100336841,-0.723896797743121,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01133376756777,-1.85743886629214,-0.666569534932272,-4.7212920824634,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286901508174076,-0.782647549016781,0.230684298230299,2.96653543732124,-0.0812241164378492,-0.0348428688783443,0,0,0,0,0,0,0,0,0,0,0,0
2580.568,0.351097,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.15135202041545,-11.1840548300004,17.8475095999615,3.63867090092343,-0.409826182827004,-0.751368715920799,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72769624391665,-2.01134568849672,-1.85742694536318,-0.666605297719137,-4.72130412260164,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286912519817984,-0.782647996758123,0.230676521104768,2.9665725286656,-0.0812263115962688,-0.0348569325707943,0,0,0,0,0,0,0,0,0,0,0,0
2580.576,0.3474,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.55217375488795,-11.6256764558344,17.650073140267,3.59383901348396,-0.331067709758901,-0.763795531577843,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01134568849672,-1.85743886629214,-0.666605297719137,-4.7212920824634,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286891928989907,-0.782649699767858,0.230669896802027,2.9665819419379,-0.0812429569991334,-0.0348293804166806,0,0,0,0,0,0,0,0,0,0,0,0
2580.584,0.33546,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.16550803755739,-12.3013269481114,17.0009062229929,3.56588172241306,-0.299675864269649,-0.797279676025327,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72763616243471,-2.01134568849672,-1.85745078722109,-0.666605297719137,-4.72130412260164,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286863829392837,-0.782654606767956,0.230663270620075,2.96659622293838,-0.0811910931016039,-0.0348403297313046,0,0,0,0,0,0,0,0,0,0,0,0
2580.592,0.333852,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.6790426103119,-12.0623303440318,17.2118828936188,3.61868557024748,-0.360911437361694,-0.845605076506013,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72764856020083,-2.01134568849672,-1.85743886629214,-0.666593376790182,-4.7212920824634,-3.24603444734682,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286873415654392,-0.782657365261719,0.23067144754722,2.96657327194243,-0.0811359974144554,-0.0348347483334228,0,0,0,0,0,0,0,0,0,0,0,0
2580.6,0.337716,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.93636091946817,-11.6036315351359,17.6479110809717,3.61392087058301,-0.601050849006537,-0.774755588320504,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.01132184663881,-1.85745078722109,-0.666605297719137,-4.7212920824634,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286918703503063,-0.782631710748365,0.230682769714294,2.96656963715305,-0.0812776117496917,-0.0348378160745888,0,0,0,0,0,0,0,0,0,0,0,0
2580.608,0.403308,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.750345578613,-11.7926876342697,17.1198781633267,3.48384765749963,-0.454498537046552,-0.681492067314655,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01133376756777,-1.85745078722109,-0.666593376790182,-4.72128016153444,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28688063514048,-0.782647598749992,0.230674572380405,2.96656977058891,-0.0812053991217453,-0.0348141600858189,0,0,0,0,0,0,0,0,0,0,0,0
2580.616,0.402589,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.166965782347,-10.5303866381644,18.5005808035482,3.62991995592501,-0.283421117388568,-0.859440301576817,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01132184663881,-1.85742694536318,-0.666629616414205,-4.72128016153444,-3.24604636827578,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286890996500784,-0.782651087514417,0.230692857880426,2.96657229981712,-0.0811516777517976,-0.0348214829313837,0,0,0,0,0,0,0,0,0,0,0,0
2580.624,0.35226,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.33632618701373,-10.3353802576174,17.6092402252971,3.46481294865681,-0.372355045517357,-0.723991666074845,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72772008577456,-2.01134568849672,-1.85743886629214,-0.666605297719137,-4.721244160329,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286924881466639,-0.782636719460546,0.230669900799963,2.96657702427721,-0.081253793233753,-0.0347696575245713,0,0,0,0,0,0,0,0,0,0,0,0
2580.632,0.336924,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.4216188382721,-12.2192062920129,16.69911911144,3.52617316764521,-0.424500572542365,-0.831877170854016,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01132184663881,-1.8574631849872,-0.666605297719137,-4.7212920824634,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286899176795266,-0.782633025393831,0.230675879430155,2.96658389730296,-0.0812071570662201,-0.034835643457851,0,0,0,0,0,0,0,0,0,0,0,0
2580.64,0.334128,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.37523144154923,-11.9226628513845,17.5649748672319,3.61122717042341,-0.480329620084744,-0.853248564851381,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.01132184663881,-1.8574631849872,-0.666581455861227,-4.7212681213962,-3.24599844614138,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286915945947489,-0.782628186593857,0.230678982902363,2.96655562935969,-0.0812742949134254,-0.0348048174181069,0,0,0,0,0,0,0,0,0,0,0,0
2580.648,0.334488,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,4.73545546955319,-13.59502434915,15.5262510920009,3.39492229885331,-0.469357793936629,-0.762638397889626,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.01132184663881,-1.8574631849872,-0.666605297719137,-4.72125608125796,-3.24607021013369,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286914555569715,-0.782626711289329,0.23067588241372,2.96658162746618,-0.0811665642484668,-0.0347919275045065,0,0,0,0,0,0,0,0,0,0,0,0
2580.656,0.333721,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.69954318292185,-10.189648645524,18.3290913481844,3.57078619927938,-0.392132977889865,-0.752442388317164,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.01134568849672,-1.8574631849872,-0.666593376790182,-4.72128016153444,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286917277477781,-0.782629599922567,0.230657933140507,2.96659309208395,-0.0812590529260377,-0.0348175321362562,0,0,0,0,0,0,0,0,0,0,0,0
2580.664,0.352668,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.14547368458496,-12.6689948865911,16.4668813062466,3.50110869191749,-0.423756689487184,-0.744751670975588,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01133376756777,-1.85743886629214,-0.666581455861227,-4.72123212019076,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28688656766016,-0.782651019897928,0.230682752490394,2.96654101323205,-0.0811984431310933,-0.0347508355511034,0,0,0,0,0,0,0,0,0,0,0,0
2580.672,0.347424,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.59254338764838,-11.3205650200529,17.717696615152,3.57174248661753,-0.567344563984155,-0.779365289302527,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72772008577456,-2.01133376756777,-1.8574631849872,-0.666593376790182,-4.7212681213962,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286925319481241,-0.782625148139794,0.230667683150175,2.96658016228275,-0.0812571060092451,-0.0348050552321132,0,0,0,0,0,0,0,0,0,0,0,0
2580.68,0.339,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.37639615236178,-11.5827138524439,17.9992466203733,3.64629780899466,-0.460488515076731,-0.685214478516226,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01133376756777,-1.8574631849872,-0.666581455861227,-4.7213160435306,-3.24598628679384,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286901843904909,-0.782635534045259,0.230669230001988,2.96657287450472,-0.0812637891695087,-0.034868542801426,0,0,0,0,0,0,0,0,0,0,0,0
2580.688,0.335652,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.64175975714592,-10.7101166415246,18.3363402598888,3.68101730345673,-0.308164108931864,-0.856537181473287,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01135760942568,-1.85742694536318,-0.666581455861227,-4.7212681213962,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286900392999342,-0.782654802107851,0.23066987633847,2.96655707144753,-0.0812037148608904,-0.0348046771168906,0,0,0,0,0,0,0,0,0,0,0,0
2580.696,0.340657,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,7.07173701427635,-11.9076740047275,17.4700640558369,3.64233497393855,-0.326228197743088,-0.823495262287964,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01132184663881,-1.85745078722109,-0.666593376790182,-4.7212681213962,-3.24604636827578,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286888677376712,-0.782643147146723,0.2306843224423,2.96655866972713,-0.0811500624650515,-0.0348063395425224,0,0,0,0,0,0,0,0,0,0,0,0
2580.704,0.334452,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.9764149129938,-11.2406967814795,17.6436375975678,3.56851574921132,-0.290772291906005,-0.914100669800784,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01132184663881,-1.85741502443422,-0.666605297719137,-4.7213160435306,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286886069008702,-0.782660980411416,0.230702644001254,2.96653879262663,-0.0811916598243945,-0.0348747292999589,0,0,0,0,0,0,0,0,0,0,0,0
2580.712,0.40704,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.55393435209489,-13.5463861278932,15.5416366116684,3.50811962022243,-0.408880615234335,-0.747742603953619,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.7277081648456,-2.01133376756777,-1.85743886629214,-0.666593376790182,-4.72128016153444,-3.24603444734682,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.28691878836131,-0.782639231561787,0.230681197664979,2.96655830157935,-0.0812224875029424,-0.0348270725086947,0,0,0,0,0,0,0,0,0,0,0,0
2580.72,0.35004,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.82308341401217,-11.5840266652383,17.3173622945079,3.53243587560217,-0.408263276431385,-0.892428265592857,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72766048112978,-2.01135760942568,-1.8574631849872,-0.666581455861227,-4.7212920824634,-3.24604636827578,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286881381753793,-0.782645139138581,0.230649733863984,2.96659768889459,-0.0811366908585909,-0.0348336296085915,0,0,0,0,0,0,0,0,0,0,0,0
2580.728,0.339828,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,5.96126367975808,-11.7949381671756,16.9457652766168,3.48084600481191,-0.397889982169373,-0.777681966581696,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72768432298769,-2.01134568849672,-1.85745078722109,-0.666605297719137,-4.7212920824634,-3.24602228799929,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286900424991256,-0.782640966341561,0.230663271591649,2.96659525866249,-0.081207515674371,-0.0348334887008437,0,0,0,0,0,0,0,0,0,0,0,0
2580.736,0.334296,8,0,7,1,1,0.1,0,0,0,0,0,0,0,0,0,0,6.88242268729899,-11.5760288978626,17.3342173871811,3.47857346446463,-0.38925337056344,-0.865359827141056,11,0,-1.72769624391665,-2.01136953035464,-1.85741502443422,-0.666605297719139,-4.7213160435306,-3.24603444734682,-1.72767240205874,-2.01134568849672,-1.85745078722109,-0.66661769548525,-4.7212681213962,-3.24601036707033,0,0,0,0,0,0,0,0,0,0,0,0,-0.286914821023607,-0.782655550814712,0.230663646928533,2.96658629960679,-0.0812102690499988,-0.0348738152905294,-0.286888759267901,-0.782643877891968,0.23066166081037,2.96660468178959,-0.0812044243370148,-0.0347928207041235,0,0,0,0,0,0,0,0,0,0,0,0
