timestamp,actual_execution_time,target_execution_time,speed_scaling,robot_mode,safety_mode,runtime_state,payload,payload_cog_0,payload_cog_1,payload_cog_2,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,script_control_line,wrench_calc_from_currents_0,wrench_calc_from_currents_1,wrench_calc_from_currents_2,wrench_calc_from_currents_3,wrench_calc_from_currents_4,wrench_calc_from_currents_5,motor_command,joint_position_deviation_ratio,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
2429.768,0.47304,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.7137076351065,-13.6637530071017,16.1489083475629,1.92148496739988,0.424103342071799,-0.906132794154012,11,0,-1.7276962377784,-2.01136951807815,-1.85741502750335,-0.666496563427486,-4.72131607130614,-3.24603443187845,-1.72769624391665,-2.01132184663881,-1.85745078722109,-0.666473690663473,-4.7214118877994,-3.24603444734682,2.55760084118298E-07,5.11520166635925E-07,-1.27880052425402E-07,0.00453059548549696,-1.1573143765574E-06,6.44515408117445E-07,0,0,0,0.00506213679909706,0,0,-0.286916155493228,-0.782663080082603,0.230677800433073,2.96647828459884,-0.081208773311368,-0.0348941333558831,-0.286921909272879,-0.782642493692015,0.230699881524323,2.96645433759029,-0.0812210037446928,-0.0350418310428027,-5.55979580411697E-05,-0.000313687828455406,0.000589746680966424,-0.00447312138504588,0.000720683482268519,-4.03081205289836E-05,-6.22420731193033E-05,-0.000350526036928444,0.000658561798031915,-0.00499767817879332,0.000804034636660739,-4.43857751492195E-05
2429.776,0.424164,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.07505890604605,-16.0224547522102,16.3148092981589,3.15173082073055,0.255009298415546,-0.940417947256526,11,0,-1.72769623556182,-2.01136951364498,-1.85741502861164,-0.666457298266613,-4.7213160813362,-3.24603442629265,-1.72769624391665,-2.01133376756777,-1.85743886629214,-0.666461769734518,-4.72137600580324,-3.24602228799929,3.2133959286658E-07,6.4267918372206E-07,-1.60669809457556E-07,0.00569228663562439,-1.45406165259776E-06,8.097757691732E-07,0,0,0,0.00243519456125796,0,0,-0.286916637326726,-0.782665798611341,0.230682911625192,2.96643927914729,-0.0812082331610134,-0.0349014700982081,-0.286919810592462,-0.782650364651658,0.230698311192953,2.96643790751111,-0.0812340406189976,-0.0349895863255587,-6.98493594556926E-05,-0.000394091869260722,0.000740979497978733,-0.00562007559451577,0.000905474065199023,-5.06435867257364E-05,-2.99416589047517E-05,-0.000168620593706237,0.000316810170727432,-0.00240418604561153,0.000386789458542194,-2.13523775674033E-05
2429.784,0.40344,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.88270528898675,-14.122123772736,12.5867315245143,0.383918145989487,0.645785619440902,-0.814680866499176,11,0,-1.72769623279335,-2.01136950810805,-1.85741502999587,-0.666408257027905,-4.7213160938635,-3.24603441931612,-1.72767240205874,-2.0112980047809,-1.85743886629214,-0.666413609181539,-4.7213879267322,-3.24603444734682,3.97260485686706E-07,7.94520968887162E-07,-1.98630258944781E-07,0.00703716754404114,-1.79760369139833E-06,1.0010964179339E-06,0,0,0,0.0141509734094143,0,0,-0.286917239081694,-0.782669193709762,0.230689295533126,2.96639056225539,-0.0812075585094741,-0.0349106332613802,-0.286902257345529,-0.782656741171858,0.230733823712451,2.96635719924846,-0.0811806485931856,-0.0350210890627164,-8.63453043784607E-05,-0.000487157115886548,0.000916070352325992,-0.00694789566518566,0.00111940466824701,-6.2608907988274E-05,-0.000173944358585377,-0.000979709656238807,0.00184107492846799,-0.0139708364617791,0.00224730527984756,-0.000124080503476491
2429.792,0.398521,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.47782999678775,-14.1420856322565,17.1899212864678,2.62826865013771,0.363521995998499,-0.858173498716287,11,0,-1.72769622938826,-2.01136950129787,-1.85741503169842,-0.666347938448957,-4.72131610927153,-3.2460344107353,-1.72766048112978,-2.01130992570986,-1.8574631849872,-0.666354004536764,-4.721363965665,-3.24598628679384,4.84279449218079E-07,9.68558895405302E-07,-2.42139744237447E-07,0.00857864233940253,-2.19136449999034E-06,1.22038420471942E-06,0,0,0,0.00456359283998609,0,0,-0.286917979147796,-0.782673369108288,0.230697147692638,2.9663306425725,-0.0812067286920282,-0.0349219031690513,-0.286889966350085,-0.782655008096371,0.230718314824501,2.9663292729609,-0.0812311436750767,-0.0349827275572575,-0.000105248653121154,-0.000593801191728903,0.00111676976752883,-0.00846981568696646,0.00136460747159386,-7.63233575275345E-05,-5.60899427950757E-05,-0.000315936757913019,0.00059374165635908,-0.00450550836187931,0.000724688122543116,-4.00141881435273E-05
2429.8,0.39294,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.54101344255867,-12.4068899653289,12.6775272317269,-0.711071311332067,0.869811333865544,-0.909078980411352,11,0,-1.72769622525575,-2.01136949303283,-1.85741503376468,-0.666274734034327,-4.72131612797118,-3.24603440032135,-1.72766048112978,-2.01134568849672,-1.85740310350527,-0.666245762501852,-4.72137600580324,-3.24599844614138,5.83153170100104E-07,1.16630633655055E-06,-2.91576608685925E-07,0.0103301151503639,-2.63876808540504E-06,1.46954597984964E-06,0,0,0,0.012923788279295,0,0,-0.28691887721586,-0.782678435867276,0.230706677649713,2.96625792221609,-0.0812057215631239,-0.034935580096447,-0.286897167050598,-0.782692725464926,0.230736542091604,2.96619950665686,-0.0812128729879802,-0.035026234438729,-0.000126721743001607,-0.0007149383697244,0.00134483009626109,-0.0101990697507228,0.00164321464917539,-9.19062144564364E-05,-0.000158809078232797,-0.000894491229575908,0.00168155689883078,-0.0127592970164534,0.00205226735702294,-0.000113321795183964
2429.808,0.433392,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.96466797767433,-14.9787495577616,15.1903208318427,2.00887684849482,0.270090978389644,-0.910584749158747,11,0,-1.72769622029894,-2.01136948311923,-1.85741503624308,-0.666186928055549,-4.72131615040071,-3.24603438783021,-1.72767240205874,-2.01135760942568,-1.85745078722109,-0.666198078786032,-4.72137600580324,-3.24601036707033,6.94638334972183E-07,1.38927666559698E-06,-3.47319195640588E-07,0.0123049901055805,-3.14323845467365E-06,1.75048859364442E-06,0,0,0,0.0133839827030897,0,0,-0.286919954273304,-0.78268451234774,0.230718108976533,2.96617069676931,-0.0812045134946095,-0.0349519842440131,-0.286903939098658,-0.782672563039311,0.230706494444636,2.96621162555493,-0.0812135841128878,-0.035027698217179,-0.000150926273323669,-0.000851478835582262,0.0016020059210358,-0.0121488919484828,0.00195735836730754,-0.000109476765084901,-0.000164477975705121,-0.000926361152605128,0.00174142311061293,-0.013213608048221,0.00212550790247704,-0.000117352039189614
2429.816,0.40344,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.3015685622221,-12.9021511502758,13.8063591684288,0.0138383650702736,0.811245800766925,-0.862101214590598,11,0,-1.72769621441495,-2.01136947135124,-1.85741503918508,-0.666082697551126,-4.72131617702579,-3.24603437300254,-1.72768432298769,-2.01132184663881,-1.8574631849872,-0.666102234517233,-4.72137600580324,-3.24598628679384,8.19491630473719E-07,1.63898325581866E-06,-4.09745848451805E-07,0.0145166713337077,-3.70819961482741E-06,2.06511889642365E-06,0,0,0,0.0114281568676233,0,0,-0.286921232598591,-0.782691724175851,0.230731679290843,2.9660671552779,-0.0812030793736064,-0.0349714557054548,-0.286913008201133,-0.782666626143259,0.230741323050545,2.96609162863394,-0.0812649686109987,-0.035048301441894,-0.000178023174553946,-0.00100432784983398,0.00189005450910435,-0.0143325163736769,0.00230917078312291,-0.000129154304391234,-0.000140424433314961,-0.000790813507986459,0.00148704151324132,-0.0112826581637733,0.00181503538844921,-0.000100203239081339
2429.824,0.4152,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.96381084510859,-14.3787592516017,13.5707853006924,0.683800618583344,0.554576621458901,-0.95149340740833,11,0,-1.7276962074948,-2.01136945751093,-1.85741504264515,-0.66596011232653,-4.72131620833947,-3.24603435556376,-1.72767240205874,-2.01133376756777,-1.85747558275332,-0.66597015062441,-4.72137600580324,-3.24599844614138,9.58469743244116E-07,1.91693948048966E-06,-4.79234910469947E-07,0.0169785629634008,-4.33707557289755E-06,2.41534373850719E-06,0,0,0,0.0212839841842651,0,0,-0.286922735754578,-0.782700204200364,0.230747640279145,2.96594538024659,-0.0812013925999408,-0.0349943544294221,-0.286904624355206,-0.782674868839541,0.230741870311849,2.96598557116196,-0.0812280115279455,-0.0350686150342962,-0.000208172460655451,-0.00117438480206125,0.00221073632478304,-0.0167631771214077,0.00270078404280553,-0.000151058137680813,-0.000261465109080586,-0.0014725320810871,0.00276965132561522,-0.0210130447552841,0.00338010454621394,-0.000186617590650111
2429.832,0.445789,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.28046486878554,-14.0089700702734,15.0585748569431,1.31909766336985,0.600254718733361,-0.949216495708151,11,0,-1.72769619942347,-2.01136944136829,-1.85741504668081,-0.665817134954207,-4.72131624486221,-3.24603433522402,-1.72767240205874,-2.01127368608584,-1.85745078722109,-0.665826145802633,-4.7214358488666,-3.24601036707033,1.11232935992278E-06,2.22465871288405E-06,-5.56164725045386E-07,0.0197040691233152,-5.03329033591532E-06,2.80306997021492E-06,0,0,0,0.0167587399482727,0,0,-0.28692448858064,-0.782710092442079,0.2307662577242,2.96580334763477,-0.0811994250831093,-0.0350210601740841,-0.286912619181,-0.782688911379547,0.230823526013821,2.96576540251399,-0.08121437243584,-0.0352003058450241,-0.000241533063529979,-0.00136254215061644,0.00256581560233363,-0.0194541082887522,0.00313433027961098,-0.000175307582442902,-0.000205797191739802,-0.0011589591907333,0.00218105788388005,-0.0165454074169679,0.00266144039079721,-0.00014694593090279
2429.84,0.405348,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.95617826066703,-13.5673971728596,13.7663611068574,0.623501915027325,0.585078114698196,-0.926652199599993,11,0,-1.72769619007991,-2.01136942268115,-1.8574150513526,-0.66565162077357,-4.72131628714185,-3.24603431167824,-1.72767240205874,-2.01130992570986,-1.8574631849872,-0.665670220051901,-4.72142392793764,-3.24605828920473,1.2818271671491E-06,2.56365432627591E-06,-6.40913635528492E-07,0.0227065939421061,-5.80026791091194E-06,3.23020444186672E-06,0,0,0,0.0201143231242895,0,0,-0.286926517183381,-0.78272153603443,0.230787811537326,2.9656389268514,-0.0811971472387083,-0.0350519724537147,-0.286913160400056,-0.782698019579982,0.230807290030762,2.965659963534,-0.0811407695872667,-0.0352092999608361,-0.000278262648511179,-0.00156968424109429,0.00295706098241885,-0.0224185439750988,0.00361194161165911,-0.000202021970416254,-0.000246960530071523,-0.00139073889031932,0.00261792011582451,-0.019858274047323,0.00319434531266262,-0.000176365056677027
2429.848,0.402996,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.64596673117614,-15.566455728067,12.8003620031133,0.788396343282438,0.645117937899404,-0.970889413132868,11,0,-1.72769617933697,-2.01136940119529,-1.85741505672406,-0.665461317891008,-4.72131633575362,-3.24603428460605,-1.72769624391665,-2.01128608385195,-1.85747558275332,-0.665502373372213,-4.7214118877994,-3.24603444734682,1.4677198515625E-06,2.9354396939393E-06,-7.33859985269637E-07,0.0259995415484288,-6.64143230491865E-06,3.69865400378246E-06,0,0,0,0.0236041303724051,0,0,-0.286928848925815,-0.782734689154163,0.230812595796017,2.96544988074913,-0.0811945279842782,-0.0350875104764639,-0.286931536327552,-0.7826950152893,0.230841745821118,2.96547860832426,-0.0812071480114049,-0.0352250095756747,-0.000318517409838783,-0.00179668599674885,0.00338624621502965,-0.0256697182825219,0.0041357501394861,-0.00023132064987401,-0.000289761566584137,-0.00163147923865438,0.0030724227124661,-0.0233035682557006,0.00374911233205598,-0.000206963549989289
2429.856,0.399384,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.67611894197036,-14.8355521248334,14.9398984727905,1.78668478628573,0.492122945081957,-0.857667697230982,11,0,-1.7276961670615,-2.01136937664434,-1.8574150628618,-0.665243867179876,-4.72131639130015,-3.24603425367185,-1.72769624391665,-2.01132184663881,-1.85743886629214,-0.665322605763571,-4.72137600580324,-3.24602228799929,1.67076409980237E-06,3.34152818914829E-06,-8.35382117619192E-07,0.0295963160709387,-7.56020752496668E-06,4.21032550628201E-06,0,0,0,0.0243902951478958,0,0,-0.286931512414845,-0.782749712941097,0.230840918787416,2.96523386561749,-0.0811915347344821,-0.0351281130723644,-0.286933613208883,-0.782727950883762,0.230856308166401,2.96529449021941,-0.0812179078086745,-0.0352040636216592,-0.000362451845030922,-0.00204441147397351,0.00385515093163553,-0.0292208653161943,0.00470788794334236,-0.000263322988138154,-0.000299324744134192,-0.00168525126170315,0.00317506284026559,-0.0240797220640423,0.00387398325744384,-0.000213860798156994
2429.864,0.394236,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.63374616035996,-15.1924534964344,15.7100981904115,2.20406810218147,0.325107715961158,-0.92691161719065,11,0,-1.72769615311425,-2.01136934874984,-1.85741506983543,-0.664996802280501,-4.72131645441144,-3.24603421852478,-1.72768432298769,-2.01133376756777,-1.85742694536318,-0.665083233510153,-4.72142392793764,-3.24598628679384,1.89171659850812E-06,3.78343318517696E-06,-9.45858375927527E-07,0.0335103216382911,-8.56001757808727E-06,4.76712579968524E-06,0,0,0,0.0275541301816702,0,0,-0.28693453748685,-0.782766775405836,0.230873103058212,2.96498843117497,-0.0811881333955881,-0.0351742386106321,-0.286932610443716,-0.782753727401892,0.230884343808955,2.96506051500104,-0.0812568894290223,-0.0353128447378736,-0.000410218507055958,-0.00231371227587424,0.00436556148913993,-0.0330852191848414,0.00533048708022299,-0.000298148374333594,-0.000337997260305729,-0.00190301152535769,0.00358738508097125,-0.027203322521654,0.00437618115842013,-0.000241603642330713
2429.872,0.394392,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.63386653267261,-14.825042889004,16.6497134157294,2.5277661967117,0.397285968777108,-0.891574720063609,11,0,-1.72769613734994,-2.01136931722123,-1.85741507771758,-0.664717549600182,-4.72131652574492,-3.24603417879874,-1.7277081648456,-2.01133376756777,-1.85745078722109,-0.664867703114645,-4.7214118877994,-3.24599844614138,2.13133403431915E-06,4.26266805529938E-06,-1.06566710354501E-06,0.0377549623791413,-9.64428647131166E-06,5.37096173431204E-06,0,0,0,0.0336325280368328,0,0,-0.286937955191203,-0.782786051324283,0.230909485471536,2.96471102056017,-0.081184288359152,-0.035226364905238,-0.286951152070354,-0.782751323581948,0.230899153542663,2.96486868683414,-0.0812701018662011,-0.0353357935219217,-0.000461967733187209,-0.00260542581686551,0.00491927188802774,-0.0372760140012384,0.00600567958061612,-0.000335916222391604,-0.000412484527442734,-0.00232197399343375,0.00437920865543522,-0.0332042046669762,0.00534235634598777,-0.000294895327841325
2429.88,0.417157,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.42211031078716,-13.6715116870845,18.3764793886615,3.02003423182074,0.242082694992692,-0.965001132343384,11,0,-1.72769611961725,-2.01136928175583,-1.85741508658393,-0.664403428313188,-4.72131660598539,-3.24603413411233,-1.72768432298769,-2.01130992570986,-1.85743886629214,-0.664604012166158,-4.7214118877994,-3.24601036707033,2.39037309387487E-06,4.78074617278961E-06,-1.19518664382202E-06,0.0423436424221447,-1.08164382116711E-05,6.02374016048228E-06,0,0,0,0.0371223352849483,0,0,-0.286941797771565,-0.782807722117749,0.230950417271472,2.96439897032155,-0.081179962494853,-0.0352849891077464,-0.286936174051502,-0.782779254055622,0.230959619047772,2.96457254227154,-0.0812125322116338,-0.0353897455906219,-0.000517847349403655,-0.00292037343110321,0.00551808476686793,-0.0418064838827524,0.00673559744495553,-0.000376745974312082,-0.000455000804768883,-0.00256148919263305,0.00483438699795399,-0.0366497100426679,0.0058958104242121,-0.000325499981940519
2429.888,0.397956,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.91934132464721,-14.9836214398138,17.1397652357115,2.99902646577445,0.234437403136757,-0.876784818825533,11,0,-1.72769609975876,-2.01136924203887,-1.85741509651317,-0.664051650360757,-4.72131669584503,-3.24603408406895,-1.72769624391665,-2.01133376756777,-1.85743886629214,-0.664268795643942,-4.72135204473604,-3.24603444734682,2.66959046381466E-06,5.33918091092173E-06,-1.33479534010893E-06,0.0472897658959565,-1.20798968061968E-05,6.72736792851582E-06,0,0,0,0.0427788905799389,0,0,-0.286946098644689,-0.782831975717359,0.230996264155775,2.96404951040607,-0.0811751171424095,-0.0353506275862933,-0.286944542390661,-0.782802254261937,0.23098377997504,2.96425750908092,-0.0811822666203835,-0.0353645236504534,-0.000578002349176474,-0.00325935831743931,0.00616381247507895,-0.0466898629519329,0.00752237263976198,-0.000420757103693692,-0.000524100301294002,-0.00295008022781165,0.00557196483272025,-0.0422341661792735,0.00679470305481582,-0.000375095706154022
2429.896,0.393372,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.18123363503974,-16.0269423344292,16.2387343291685,2.9129369538621,0.20672373565708,-0.812261884092183,11,0,-1.72769607761105,-2.01136919774344,-1.85741510758703,-0.663659320451102,-4.72131679606343,-3.24603402825672,-1.72769624391665,-2.01132184663881,-1.85748750368227,-0.663896862660543,-4.7214118877994,-3.24598628679384,2.96974283077795E-06,5.93948564296981E-06,-1.48487153575609E-06,0.052606736929232,-1.34380862619199E-05,7.48375188873254E-06,0,0,0,0.0480327755212784,0,0,-0.286950892376602,-0.782859006411445,0.231047406357451,2.96365976414625,-0.0811697121024816,-0.0354238157896211,-0.286950959702789,-0.782804146038694,0.231014936012698,2.96392868838685,-0.0812574569363828,-0.0355091242506659,-0.000642574545455208,-0.00362316331343583,0.00685827822557508,-0.051939385337152,0.00836813709345852,-0.000468069119540539,-0.000588142583637385,-0.00331031970881858,0.0062574124420132,-0.0474211495075027,0.00762920297739011,-0.000421147948323124
2429.904,0.397632,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.31420743758501,-16.3743094013349,15.1297573289145,2.34250431984971,0.310479580659886,-0.872027517283562,11,0,-1.72769605300461,-2.01136914853056,-1.85741511989025,-0.663223436059402,-4.72131690740757,-3.24603396624849,-1.72766048112978,-2.01138192812075,-1.85742694536318,-0.663501564656393,-4.7214118877994,-3.24601036707033,3.29158688140414E-06,6.58317374220792E-06,-1.6457935741139E-06,0.0583079596506266,-1.48944305858719E-05,8.29479889145233E-06,0,0,0,0.0536509789526463,0,0,-0.286956214655881,-0.782889014674514,0.231104238735834,2.96322674824583,-0.0811637056265185,-0.035505108095002,-0.286932997421755,-0.782874718362111,0.231050958908422,2.9635378117165,-0.0811635437105065,-0.0355808564649175,-0.000711702194638149,-0.00401254849081272,0.00760331732858466,-0.0575682851732972,0.00927502269184377,-0.00051880157035357,-0.000656379020480169,-0.00369480423030573,0.00699080265732545,-0.0529681167520962,0.00851967446087876,-0.000470422569873518
2429.912,0.39174,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.96031492969013,-15.682979259437,16.0627293712631,2.66991826343009,0.387503126533445,-0.895596784898771,11,0,-1.72769602576389,-2.01136909404912,-1.85741513351061,-0.662740887427811,-4.72131703067183,-3.24603389760188,-1.72766048112978,-2.01135760942568,-1.85747558275332,-0.662998501454489,-4.721363965665,-3.24599844614138,3.63587930233261E-06,7.27175858191012E-06,-1.81793979853271E-06,0.0644068381887956,-1.64523537850837E-05,9.16241578699504E-06,0,0,0,0.0595568045973778,0,0,-0.286962102263819,-0.782922206976357,0.231167170877802,2.96274737276376,-0.0811570544054245,-0.0355950776388558,-0.286930993984839,-0.782885916534715,0.231109372945853,2.96305638795659,-0.0811680164486611,-0.0355983085367633,-0.000785519591279021,-0.00442824856452127,0.00840077850756336,-0.0635897966025196,0.0102451612732063,-0.000573074048514335,-0.000728058002176733,-0.00409785407229859,0.00776233356595583,-0.0587987732092704,0.0094575134847243,-0.000522189258107304
2429.92,0.397669,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.04507881348607,-18.0745329940502,16.454619917862,3.97159795101803,0.0618842517598911,-0.937502647161471,11,0,-1.72769599570729,-2.01136903393592,-1.85741514853891,-0.66220845756545,-4.72131716667795,-3.24603382185924,-1.72772008577456,-2.01134568849672,-1.85749942461123,-0.662530724202291,-4.7214118877994,-3.24602228799929,4.00337678020279E-06,8.0067535353505E-06,-2.00168855236289E-06,0.0709167766723943,-1.81152798665868E-05,1.00885094256806E-05,0,0,0,0.0673034116625786,0,0,-0.286968593041266,-0.782958795569751,0.231236627209818,2.9622184410965,-0.0811497135570061,-0.0356943161288456,-0.2869858842244,-0.782888455021247,0.231166840434858,2.9626082606258,-0.0812213679406578,-0.0357647787522208,-0.000864156632245951,-0.0048709701074332,0.00925252529771427,-0.0700171537750395,0.011280684623064,-0.000631006194968163,-0.000822414991336564,-0.0046268627908648,0.00877413018093025,-0.0664461449330241,0.0106916240616836,-0.000590101589303471
2429.928,0.411636,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.24870827626644,-17.6101256374541,17.5742592904759,4.39936025192483,-0.104131246778098,-0.892248939327723,11,0,-1.72769596264714,-2.01136896781563,-1.85741516506899,-0.661622822248414,-4.7213173162751,-3.24603373854768,-1.72768432298769,-2.01130992570986,-1.85743886629214,-0.661931816731588,-4.72137600580324,-3.24599844614138,4.39483600165407E-06,8.78967197580312E-06,-2.19741817895483E-06,0.077851179230078,-1.98866328374124E-05,1.10749866578288E-05,0,0,0,0.0710041373968124,0,0,-0.286975725851856,-0.782998998255201,0.23131304712141,2.96163664995839,-0.0811416366120905,-0.0358034336361983,-0.286965585187137,-0.782963704057816,0.231307867452756,2.96191350480605,-0.0811880936635593,-0.0358325590377632,-0.000947738349009046,-0.00534138856241349,0.0101604375271667,-0.0768635908500131,0.0123837244685091,-0.000692717704213131,-0.000866470717121204,-0.00487494682689955,0.00926002577779347,-0.0701001439550612,0.0112769557791277,-0.000622585978574885
2429.936,0.422148,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.37472948991214,-13.8168456034468,18.8173901851627,3.40122023594922,0.1763375266769,-0.827764891513891,11,0,-1.72769592638975,-2.01136889530084,-1.85741518319769,-0.660980550019765,-4.72131748033982,-3.24603364717904,-1.72764856020083,-2.01132184663881,-1.8574631849872,-0.661356274281637,-4.721363965665,-3.24602228799929,4.81101365332586E-06,9.62202727654206E-06,-2.40550702165889E-06,0.085223449990502,-2.17698367045916E-05,1.21237543337595E-05,0,0,0,0.0828541368246078,0,0,-0.286983540541393,-0.783043038121049,0.231396885100809,2.9609985893602,-0.0811327754992278,-0.0359230583669583,-0.286941999096791,-0.783004029575776,0.231359661389477,2.96137875563435,-0.081090990487944,-0.0359138508308185,-0.00103638440668912,-0.00584014504330108,0.0111264128803546,-0.0841423419964624,0.0135564124721416,-0.000758328329600462,-0.0010099748443343,-0.00568281299434214,0.0108085607856652,-0.0817997417780587,0.0131560811139828,-0.000726473479256741
2429.944,0.40032,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.92604492013734,-15.3186119320312,14.0255393429322,1.39859631069526,0.538546208281262,-0.979323671039228,11,0,-1.72769588673533,-2.011368815992,-1.8574152030249,-0.660278102189541,-4.72131765977605,-3.24603354724991,-1.72767240205874,-2.01133376756777,-1.85745078722109,-0.660613838826315,-4.72137600580324,-3.24607021013369,5.25266642185756E-06,1.05053328108414E-05,-2.62633342382543E-06,0.0930469930823218,-2.37683154751557E-05,1.32367193037927E-05,0,0,0,0.0911951586604118,0,0,-0.286992077893085,-0.783091143257238,0.231488610883344,2.96030074258543,-0.0811230805279167,-0.0360538364108737,-0.286971867870372,-0.783054631676141,0.231453673958994,2.96064380009817,-0.0810467680314126,-0.0360790643069286,-0.00113020856845271,-0.00636784291605643,0.0121523685425711,-0.0918666413942726,0.0148008802255707,-0.000827957888951129,-0.00111043687359136,-0.00624614627382561,0.0119013867029781,-0.0900342707235318,0.014482668141581,-0.000799613581864908
2429.952,0.424464,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.26565337515846,-15.4837440492548,15.9204465038803,2.49877995473122,0.509476989239757,-1.00770702639548,11,0,-1.72769584347808,-2.0113687294775,-1.85741522465353,-0.659511832834745,-4.72131785551512,-3.24603343824163,-1.72766048112978,-2.01138192812075,-1.8574631849872,-0.659882370625631,-4.721363965665,-3.24602228799929,5.72055099388857E-06,1.14411019519751E-05,-2.86027572880484E-06,0.101335212634192,-2.58854931561359E-05,1.44157884182482E-05,0,0,0,0.0991718620061874,0,0,-0.287001379578409,-0.783143546440955,0.231588709613266,2.95953948616462,-0.0811125003702291,-0.0361964314665879,-0.286970247045025,-0.783107697869256,0.231502848673346,2.95997391768663,-0.0810897222640632,-0.0361783660379674,-0.00122931812378641,-0.00692504415104657,0.0132402429240464,-0.100049723235258,0.0161192592424639,-0.000901726270492566,-0.00120614571940369,-0.00678392113508242,0.01294700795053,-0.097909613070516,0.015748326705652,-0.000869533281808034
2429.96,0.399565,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,3.86833685610012,-16.6473239189756,14.4682093051772,2.39980398162644,0.270121592803396,-0.818482400419334,11,0,-1.72769579640612,-2.01136863533357,-1.85741524818951,-0.658677988799355,-4.72131806851575,-3.24603331962029,-1.72769624391665,-2.01134568849672,-1.85747558275332,-0.659043614064352,-4.72137600580324,-3.24602228799929,6.21542405605829E-06,1.24308480732174E-05,-3.10771227994748E-06,0.110101512774769,-2.81247937545636E-05,1.56628685274458E-05,0,0,0,0.108835935592651,0,0,-0.287011488103238,-0.783200484792261,0.231697682019628,2.95871108984716,-0.0811009820407695,-0.0363515245417709,-0.287008096172242,-0.783145369281424,0.231635132468927,2.95911726068437,-0.0811319782131695,-0.0363609373943113,-0.00133381327912768,-0.00751226543712691,0.014391997461211,-0.108704821724304,0.0175136809511214,-0.000979753439118311,-0.00132205539626617,-0.00743283780635908,0.0142151809713933,-0.107450069342174,0.017286782437881,-0.0009542681148913
