timestamp,actual_execution_time,target_execution_time,speed_scaling,robot_mode,safety_mode,runtime_state,payload,payload_cog_0,payload_cog_1,payload_cog_2,payload_inertia_0,payload_inertia_1,payload_inertia_2,payload_inertia_3,payload_inertia_4,payload_inertia_5,script_control_line,wrench_calc_from_currents_0,wrench_calc_from_currents_1,wrench_calc_from_currents_2,wrench_calc_from_currents_3,wrench_calc_from_currents_4,wrench_calc_from_currents_5,motor_command,joint_position_deviation_ratio,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,target_qd_0,target_qd_1,target_qd_2,target_qd_3,target_qd_4,target_qd_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,target_TCP_speed_0,target_TCP_speed_1,target_TCP_speed_2,target_TCP_speed_3,target_TCP_speed_4,target_TCP_speed_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1265.856,0.39816,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,12.1262746898653,7.82605715174091,18.7030998701977,1.47467954441917,-0.0839108339127794,-0.775516206356389,11,0,-1.72771940625096,-2.01136953189058,-1.85741502368131,-0.666605297719139,-4.72131604201724,-3.24603444355213,-1.7277081648456,-2.01136953035464,-1.8573673407184,-0.666593376790182,-4.72128016153444,-3.24601036707033,-0.00144764589477418,-9.59966173698067E-08,4.7057166136859E-08,3.61121290490181E-16,9.45848997121412E-08,2.37168108983941E-07,0,0,0,0,0,0,-0.286932949015489,-0.782648905501046,0.230663646090953,2.96658559622188,-0.0812446375103568,-0.0348768077537162,-0.286924363838906,-0.782674733213155,0.230691702092786,2.96652150908155,-0.0812575662977047,-0.0348300016655958,-0.00113299468273743,0.000415345225520583,-5.23487115777157E-08,2.68890640680546E-08,-1.40602535624133E-07,-0.00144786289847205,0,0,0,0,0,0
1265.864,0.412393,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,12.7088641856895,8.98147071041673,19.1187586613262,1.37604523332231,0.0448620408642958,-0.852750186818535,11,0,-1.72773243506402,-2.01136953275455,-1.8574150232578,-0.666605297719139,-4.72131604116598,-3.24603444141762,-1.72766048112978,-2.01136953035464,-1.85740310350527,-0.66661769548525,-4.72128016153444,-3.24597436586489,-0.00201061929829747,-1.33328635235843E-07,6.53571751900819E-08,5.01557347903029E-16,1.31367916266863E-07,3.29400151366584E-07,0,0,0,0,0,0,-0.286943145943281,-0.78264516732759,0.230663645619816,2.96658520040183,-0.0812639697671812,-0.0348784910125106,-0.286884242477049,-0.782670790219203,0.230668662324429,2.96658083307271,-0.0812413447296536,-0.0348083761986357,-0.00157359621056102,0.000576888870849817,-7.27065438980321E-08,3.73433783280059E-08,-1.95281785947782E-07,-0.00201092069232238,0,0,0,0,0,0
1265.872,0.394968,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,15.1652240980936,7.01052593059744,17.89743385336,1.38042639150286,0.226309394996867,-0.798291159306035,11,0,-1.72775030723556,-2.01136953393969,-1.85741502267684,-0.666605297719139,-4.72131603999826,-3.24603443848962,-1.72767240205874,-2.01138192812075,-1.8573673407184,-0.666605297719137,-4.72128016153444,-3.24601036707033,-0.00270316594548882,-1.79252942928188E-07,8.78690910888879E-08,6.74315989958516E-16,1.76616865203227E-07,4.42860203503963E-07,-0.00228818808682263,0,0,0,0,0,-0.286957133419334,-0.782640039301523,0.230663644973535,2.96658465724434,-0.0812904886355012,-0.0348808000074363,-0.286896424557535,-0.782685424347557,0.230680011763723,2.96654675361832,-0.0812050059289092,-0.0348209022199413,-0.00211559882225275,0.000775632847818347,-9.77499090924078E-08,5.02014058129663E-08,-2.62546409308955E-07,-0.00270357115301135,-0.00179093146372179,0.000656472980824558,0,0,0,-0.00228818808682263
1265.88,0.401532,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,8.74700821403247,8.89337278075422,18.3974347021785,1.27353334363147,-0.337575310820618,-0.696697025893436,11,0,-1.72777409509588,-2.01136953551712,-1.85741502190359,-0.666605297719139,-4.72131603844403,-3.24603443459245,-1.72774440446963,-2.01140576997866,-1.85740310350527,-0.666629616414205,-4.72128016153444,-3.24599844614138,-0.00353868996500354,-2.34658398015083E-07,1.15028628334544E-07,8.82740932309331E-16,2.31207532629678E-07,5.79744266405188E-07,-0.00457637617364526,0,0,0,0,0,-0.286975750607792,-0.78263321351103,0.230663644113336,2.96658393395275,-0.0813257852447611,-0.0348838732760072,-0.286950358330113,-0.782649555731614,0.230637473525248,2.96662734526117,-0.0813312694315363,-0.0348135409968527,-0.00276948703300358,0.00101543979010898,-1.2796351748617E-07,6.57100290932448E-08,-3.43698680560639E-07,-0.00353922041848785,-0.00358169877916421,0.0013131927828809,0,0,0,-0.00457637617364526
1265.888,0.402564,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,7.42007710943906,9.82929940374859,19.3656365927144,1.42397288876244,-0.257436971379115,-0.830069865884085,11,0,-1.7278049782083,-2.01136953756505,-1.85741502089971,-0.666605297719139,-4.72131603642622,-3.24603442953286,-1.72774440446963,-2.01134568849672,-1.85739118257631,-0.666605297719137,-4.72125608125796,-3.24597436586489,-0.00453059548549696,-3.00433858064765E-07,1.47271501428318E-07,1.13017589060816E-15,2.96015704654664E-07,7.4224834107937E-07,-0.00421844748780131,0,0,0,0,0,-0.286999920539608,-0.782624351117823,0.230663642996563,2.96658299432902,-0.0813716098357739,-0.0348878632082078,-0.286948337078817,-0.782650819703461,0.230696401269659,2.9665277680183,-0.0813615043366678,-0.0347925109232808,-0.00354574249192139,0.0013001801441847,-1.63832079419929E-07,8.41151611635629E-08,-4.40041059718033E-07,-0.00453127462670079,-0.0033015713842037,0.0012104764916789,0,0,0,-0.00421844748780131
1265.896,0.442668,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,14.3781718220418,7.80473644458029,18.7094727075228,1.48638680478881,0.143126765338229,-0.873133907206596,11,0,-1.72784424336917,-2.01136954016881,-1.85741501962336,-0.666605297719139,-4.72131603386075,-3.24603442310004,-1.72779161134829,-2.01136953035464,-1.85740310350527,-0.66661769548525,-4.72128016153444,-3.24596244493593,-0.00569228663562439,-3.77468180645474E-07,1.85033424871476E-07,1.41996458050769E-15,3.71917167386629E-07,9.32568428535618E-07,-0.00269724964164197,0,0,0,0,0,-0.287030650086655,-0.782613082286607,0.230663641576686,2.9665817987102,-0.0814298717599121,-0.0348929360458164,-0.286986871801986,-0.782633164296844,0.230668662324429,2.9665762318589,-0.0814535643387691,-0.034823792573546,-0.00445484309297538,0.00163373458914001,-2.05840305254305E-07,1.05661445054536E-07,-5.52876249172114E-07,-0.00569313991559914,-0.00211095702193679,0.000774075237123858,0,0,0,-0.00269724964164197
1265.904,0.435744,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,2.0339698474246,9.92041155494651,19.2701755921551,1.42468209318221,-0.897274217121137,-0.603217747562061,11,0,-1.72789328460788,-2.01136954342084,-1.85741501802922,-0.666605297719139,-4.72131603065654,-3.24603441506561,-1.72782785097231,-2.01140576997866,-1.85735541978945,-0.66661769548525,-4.72128016153444,-3.24599844614138,-0.00703716754404114,-4.66650223325449E-07,2.28750113165287E-07,1.7554507176606E-15,4.5978770693402E-07,1.15290052978304E-06,-0.00869255792349577,0,0,0,0,0,-0.287069029928182,-0.782599006093665,0.230663639803292,2.96658030388618,-0.0815026394780337,-0.034899271881549,-0.287019152037823,-0.78264768659223,0.230665525147894,2.96656556376399,-0.0814538452273768,-0.0348349145209786,-0.00550726191771011,0.00201999691170636,-2.5447290537556E-07,1.30591896882164E-07,-6.83507261562255E-07,-0.00703822242313189,-0.00680321034939292,0.00249493060424142,0,0,0,-0.00869255792349577
1265.912,0.430417,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,8.16109376180436,7.45822884105878,17.5745732665878,1.40967342399887,-0.204939981924641,-0.666269557893046,11,0,-1.72795360318683,-2.0113695474207,-1.85741501606851,-0.666605297719139,-4.72131602671551,-3.2460344051836,-1.72791177431215,-2.01136953035464,-1.85740310350527,-0.666605297719137,-4.7212681213962,-3.24598628679384,-0.00857864233940253,-5.68868843672928E-07,2.78857280811016E-07,2.13997801771959E-15,5.60503109405281E-07,1.40544064583076E-06,-0.00853915978223085,0,0,0,0,0,-0.287116234508157,-0.782581690410765,0.230663637622096,2.96657846299523,-0.0815921405591098,-0.0349070646579463,-0.287079968800409,-0.782599708367659,0.230670276097292,2.96656013021641,-0.0815946648965694,-0.034827005452294,-0.00671346599467266,0.00246287737555531,-3.10214590202181E-07,1.59147487435023E-07,-8.33237499164712E-07,-0.00857992828724813,-0.00668274395527871,0.00245142172386454,0,0,0,-0.00853915978223085
1265.92,0.41496,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,2.38821971616903,9.53462557197312,18.5913262431246,1.29636181681386,-0.921835154931663,-0.595329936653581,11,0,-1.72802680760146,-2.01136955227505,-1.85741501368892,-0.666605297719139,-4.72131602193255,-3.24603439319051,-1.72794753709902,-2.01138192812075,-1.8573673407184,-0.666605297719137,-4.7212920824634,-3.24597436586489,-0.0103301151503639,-6.85012899256151E-07,3.35790642309932E-07,2.57689019633734E-15,6.74939160908859E-07,1.69238477768787E-06,-0.0113770244643092,0,0,0,0,0,-0.28717352198207,-0.78256067176031,0.230663634974932,2.96657622539355,-0.081700761678515,-0.0349165221660056,-0.287112844120759,-0.782606284921719,0.230680010788268,2.96653784632774,-0.081668193643786,-0.0348693814403903,-0.00808391486026361,0.00296630662395827,-3.73550070192529E-07,1.91566657393327E-07,-1.00337084562497E-06,-0.010331663645897,-0.00890373084947654,0.00326648985157927,0,0,0,-0.0113770244643092
1265.928,0.40194,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.56995107761169,9.40166074034643,19.0267824580147,1.31287329431148,-0.561191504304845,-0.774020494955267,11,0,-1.72811461358024,-2.01136955809766,-1.8574150108347,-0.666605297719139,-4.72131601619556,-3.24603437880524,-1.72805530229677,-2.01140576997866,-1.85737926164736,-0.66661769548525,-4.72130412260164,-3.24597436586489,-0.0123049901055805,-8.15971247643357E-07,3.99985912163301E-07,3.06953096916654E-15,8.039716475532E-07,2.0159289263635E-06,-0.0125147271901369,0,0,0,0,0,-0.287242234151425,-0.782535455137331,0.230663631799756,2.9665735364951,-0.0818310486158912,-0.0349278660434787,-0.287197670469288,-0.782571406498066,0.230652272613264,2.96658372355914,-0.0818307844743688,-0.0348923046790146,-0.0096290589054321,0.00353424015475312,-4.44964055853589E-07,2.28084761267264E-07,-1.19521177082573E-06,-0.0123068346370278,-0.00979366765912502,0.00359420049556597,0,0,0,-0.0125147271901369
1265.936,0.395604,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.16617572528949,9.08027083238831,18.588738319378,1.37703926856516,-0.48752169691022,-0.731230387073199,11,0,-1.72821884408466,-2.01136956500941,-1.85741500744659,-0.666605297719139,-4.72131600938545,-3.24603436172914,-1.7281268278705,-2.01134568849672,-1.8573673407184,-0.66661769548525,-4.72132808366884,-3.24602228799929,-0.0145166713337077,-9.62632746402784E-07,4.71878804872391E-07,3.62124405185987E-15,9.48476355446749E-07,2.37826909286674E-06,-0.0151352770626545,0,0,0,0,0,-0.287323796384297,-0.782505513793606,0.230663628030649,2.9665703375772,-0.0819857062525337,-0.034941331772819,-0.287255700294309,-0.782549737861233,0.230708033716119,2.96651509937411,-0.0818672161264648,-0.0349560371832453,-0.0113593374922743,0.00417066340643635,-5.24941257750932E-07,2.6893343513351E-07,-1.41006544963768E-06,-0.0145188473985898,-0.0118441070978374,0.00434769461178121,0,0,0,-0.0151352770626545
1265.944,0.396816,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.54621062913894,9.01107407314266,18.4127137020048,1.32548376077886,-0.655637701326026,-0.61404262468745,11,0,-1.72834142930926,-2.01136957313831,-1.85741500346183,-0.666605297719139,-4.72131600137609,-3.24603434164597,-1.72829467455019,-2.01141769090761,-1.85740310350527,-0.66661769548525,-4.7212681213962,-3.24599844614138,-0.0169785629634008,-1.12588625310267E-06,5.5190503493847E-07,4.23537316007002E-15,1.10932907069795E-06,2.78160127820671E-06,-0.0168737899512053,0,0,0,0,0,-0.287419717519943,-0.782470288978892,0.230663623597812,2.96656656554752,-0.0821675985682302,-0.0349571686787111,-0.28738022471867,-0.782493746373292,0.230629275824906,2.96660914739611,-0.0821461582639604,-0.0348670188763475,-0.0132851768241558,0.00487959749403517,-6.1396638651995E-07,3.14339883238618E-07,-1.64923789524542E-06,-0.0169811080685327,-0.0132036351144346,0.004849193548033,0,0,0,-0.0168737899512053
1265.952,0.393601,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.51160361082515,8.30649630732162,17.6852690466731,1.28110896749377,-0.649740466028611,-0.671402420743238,11,0,-1.72848440668158,-2.01136958261946,-1.85741499881421,-0.666605297719139,-4.72131599203438,-3.24603431822196,-1.7284143606769,-2.01138192812075,-1.8573673407184,-0.666629616414205,-4.72128016153444,-3.24601036707033,-0.0197040691233152,-1.30662062531126E-06,6.40500316862803E-07,4.91526200944968E-15,1.28740557941526E-06,3.22812148339253E-06,-0.019750002771616,0,0,0,0,0,-0.287531589755477,-0.782429189633931,0.230663618427568,2.96656215266764,-0.0823797486374291,-0.0349756399251372,-0.287476765448362,-0.7824706595537,0.230676848214192,2.96654816658484,-0.0823060862320493,-0.0349123227329444,-0.0154169875524501,0.00566510563321835,-7.1252415287844E-07,3.6452607852572E-07,-1.91403610767525E-06,-0.019707022784806,-0.0154537976948938,0.00567766691438034,0,0,0,-0.019750002771616
1265.96,0.433824,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.0721088924511,9.75007198121525,19.0085182615612,1.35236058508113,-0.626231847562325,-0.821501035322183,11,0,-1.72864992086222,-2.01136959359507,-1.85741499343401,-0.666605297719139,-4.72131598122017,-3.24603429110574,-1.72856980959047,-2.01136953035464,-1.85739118257631,-0.666605297719137,-4.7212920824634,-3.24599844614138,-0.0227065939421061,-1.50572472059678E-06,7.38100365146659E-07,5.66425431565154E-15,1.4835816677071E-06,3.72002570943329E-06,-0.0221404563635588,0,0,0,0,0,-0.287661088512477,-0.782381592029599,0.230663612442365,2.96655702622799,-0.0826253386246823,-0.034997022511916,-0.287597906519664,-0.782415590464991,0.230676899462596,2.96653128650985,-0.0825558570056672,-0.0349510471713726,-0.0177651621023549,0.00653130029087014,-8.21099267640627E-07,4.19707872126402E-07,-2.20576823807325E-06,-0.0227099976853598,-0.0173230382388582,0.00636754889954948,0,0,0,-0.0221404563635588
1265.968,0.396504,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.90237678882574,8.62105987634562,17.4772908135173,1.17295163194075,-0.626362735844405,-0.67254647612442,11,0,-1.72884022374478,-2.01136960621448,-1.85741498724803,-0.666605297719139,-4.72131596878634,-3.24603425992838,-1.72874957719912,-2.01135760942568,-1.85737926164736,-0.66661769548525,-4.7213160435306,-3.24601036707033,-0.0259995415484288,-1.72408739652749E-06,8.45140894291304E-07,6.48569379432828E-15,1.69873312168194E-06,4.25950995733812E-06,-0.0252084173262119,0,0,0,0,0,-0.287809972281153,-0.782326839346252,0.230663605560771,2.96655110816884,-0.0829077097792015,-0.0350216072706621,-0.287741232258105,-0.782366770642619,0.230691659620217,2.96651759461626,-0.0828077199642565,-0.035013057661752,-0.020340071699505,0.00748235110007199,-9.4017644173268E-07,4.80094006842689E-07,-2.52574376918933E-06,-0.026003438908144,-0.0197222280565199,0.00725350106472079,0,0,0,-0.0252084173262119
1265.976,0.401652,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,3.76363390979332,9.26055080804123,18.0488775784622,1.27394136001074,-0.810778971955942,-0.643206553029052,11,0,-1.72905767445591,-2.01136962063412,-1.85741498017957,-0.666605297719139,-4.72131595457876,-3.24603422430339,-1.72896510759463,-2.01136953035464,-1.85737926164736,-0.666593376790182,-4.7212681213962,-3.24596244493593,-0.0295963160709387,-1.9625975106716E-06,9.62057618798006E-07,7.38292416113259E-15,1.93373572744822E-06,4.84877022811612E-06,-0.0287621412426233,0,0,0,0,0,-0.287980082439644,-0.782264241187033,0.230663597697477,2.96654431464171,-0.0832303624284383,-0.035049698860102,-0.287905976687266,-0.782308332986999,0.230685077614125,2.96649075198442,-0.0831919837175866,-0.0349665779162141,-0.0231520630782344,0.00852249357711093,-1.07024038620983E-06,5.45885029624196E-07,-2.87527371241488E-06,-0.0296007525911091,-0.0225008627686533,0.00828079236607455,0,0,0,-0.0287621412426233
1265.984,0.397596,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.18348571836329,9.08771789505984,17.5125000504495,1.15701977751017,-0.782811704522676,-0.673631387914184,11,0,-1.72930473935528,-2.01136963701754,-1.85741497214848,-0.666605297719139,-4.72131593843627,-3.2460341838267,-1.72919255891909,-2.01140576997866,-1.85737926164736,-0.66664153734316,-4.7212681213962,-3.24598628679384,-0.0335103216382911,-2.22214392059738E-06,1.08928625316803E-06,8.35928913171715E-15,2.18946527111438E-06,5.49000252277641E-06,-0.0323925614356995,0,0,0,0,0,-0.288173343045857,-0.782193073018585,0.230663588763297,2.96653655550515,-0.0835969559704921,-0.0350816157606584,-0.288083893581417,-0.782243163249964,0.230649174119939,2.96656867712388,-0.083495756968994,-0.0349834347003943,-0.0262114548513281,0.00965603867775267,-1.21177581227513E-06,6.17272098023034E-07,-3.25567082159567E-06,-0.0335153448722058,-0.0253388597232303,0.00933177522147154,0,0,0,-0.0323925614356995
1265.992,0.398184,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.18568001795443,10.3061001446923,18.9608197242651,1.34572054880918,-0.541183839877323,-0.577434130110242,11,0,-1.7295839920356,-2.01136965553541,-1.8574149630711,-0.666605297719139,-4.72131592019072,-3.24603413807668,-1.72945577303042,-2.01144153276552,-1.85737926164736,-0.666629616414205,-4.721244160329,-3.24601036707033,-0.0377549623791413,-2.50361548387305E-06,1.22726251190265E-06,9.41813242173466E-15,2.46679753878887E-06,6.18540284232809E-06,-0.0362275131046772,0,0,0,0,0,-0.288391760598999,-0.782112575532338,0.230663578665165,2.96652773374874,-0.0840113088652021,-0.0351176902682611,-0.288288323951674,-0.782172108378761,0.230621478253174,2.96658264007175,-0.0838480876191709,-0.0349810102716494,-0.0295285335199484,0.0108873832295725,-1.36526743129996E-06,6.94435675583003E-07,-3.66824982369688E-06,-0.0377606218893851,-0.0283361503064046,0.0104439690338847,0,0,0,-0.0362275131046772
1266,0.407197,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.8724121941432,10.0269576546616,19.3811320378014,1.37502173510294,-0.521333897411983,-0.697004229290086,11,0,-1.7298981133226,-2.01136967636549,-1.85741495286028,-0.666605297719138,-4.72131589966697,-3.24603408661413,-1.72974282899965,-2.01140576997866,-1.85737926164736,-0.66661769548525,-4.7212920824634,-3.24596244493593,-0.0423436424221447,-2.80790105806685E-06,1.37642210950313E-06,1.05627977468378E-14,2.76660831658013E-06,6.93716718778027E-06,-0.0406121425330639,0,0,0,0,0,-0.288637423767907,-0.782021953919234,0.230663567306139,2.96651774483877,-0.0844773986237037,-0.0351582684872702,-0.288516774272008,-0.782085816968105,0.230652273585228,2.96652897917865,-0.0843503819169198,-0.0350912427036583,-0.0331135491010891,0.0122210212766309,-1.53119995484638E-06,7.77544111090692E-07,-4.11432766623079E-06,-0.0423499897805985,-0.0317621806717964,0.0117172843599146,0,0,0,-0.0406121425330639
1266.008,0.401916,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,3.96994773037578,8.76062529894075,17.8813745945454,1.25228644952803,-0.825383553287072,-0.611682554509679,11,0,-1.73024989127503,-2.01136969969267,-1.85741494142538,-0.666605297719138,-4.72131587668284,-3.24603402898228,-1.73011428514589,-2.0113938490497,-1.85739118257631,-0.66661769548525,-4.7212920824634,-3.24601036707033,-0.0472897658959565,-3.13588950074702E-06,1.53720076047073E-06,1.17966288226792E-14,3.08977339059661E-06,7.74749156014207E-06,-0.0452907830476761,0,0,0,0,0,-0.288912503083014,-0.781920377050474,0.230663554585401,2.96650647597874,-0.0849993617962095,-0.0352037103224536,-0.288806224766575,-0.781972073514296,0.230655397840043,2.96651962157015,-0.0848303379377371,-0.0351455411837403,-0.0369767103484021,0.0136615563721928,-1.71005809469128E-06,8.66752096583243E-07,-4.59522378116821E-06,-0.0472968546837978,-0.0354161275308774,0.0130802600687213,0,0,0,-0.0452907830476761
1266.016,0.394572,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,6.29799483350717,10.2835033415236,18.831222015831,1.23514261216423,-0.511920944152127,-0.637210007828139,11,0,-1.73064222118468,-2.01136972570894,-1.85741492867231,-0.666605297719138,-4.72131585104916,-3.24603396470679,-1.73050910631289,-2.01135760942568,-1.85735541978945,-0.66661769548525,-4.721244160329,-3.24601036707033,-0.052606736929232,-3.4884696694818E-06,1.71003417930672E-06,1.31229693649117E-14,3.43716854694676E-06,8.61857196042259E-06,-0.0521425642073154,0,0,0,0,0,-0.289219250588566,-0.781806976556574,0.230663540398252,2.96649380527771,-0.0855814939577484,-0.0352543894699168,-0.289112533603163,-0.781870961140222,0.230704916647288,2.9664300077698,-0.0854076964565197,-0.0351390422953838,-0.0411281795405303,0.0152137148545218,-1.90232656285264E-06,9.62198998971368E-07,-5.11226036484064E-06,-0.0526146227369354,-0.0407687567930895,0.0150750688465425,0,0,0,-0.0521425642073154
1266.024,0.397188,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,5.62971000184074,10.1096080780199,19.0781119280737,1.33535722850853,-0.757824520554188,-0.769986418745055,11,0,-1.73107810557638,-2.0113697546134,-1.85741491450346,-0.666605297719138,-4.72131582256976,-3.24603389329577,-1.73088056245913,-2.01141769090761,-1.8573673407184,-0.666605297719137,-4.72128016153444,-3.24602228799929,-0.0583079596506266,-3.86653042183944E-06,1.89535808051238E-06,1.45451630891878E-14,3.80966957173902E-06,9.55260438963095E-06,-0.0565783269703388,0,0,0,0,0,-0.289559999451616,-0.781680845796755,0.230663524636118,2.96647960081897,-0.0862282496915499,-0.0353106934068873,-0.289406507203011,-0.781764608964215,0.230650762991071,2.96648178846873,-0.0859477611604747,-0.0352308006868717,-0.0455780668091605,0.0168823601400227,-2.10849007161769E-06,1.06400706009619E-06,-5.6667626730975E-06,-0.0583167000779643,-0.0442309336598165,0.0163741359918757,0,0,0,-0.0565783269703388
1266.032,0.3933,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,1.1297742449284,9.46881712518889,17.8284229686237,1.13749541200965,-1.217950692057,-0.572911600943804,11,0,-1.73156065420797,-2.01136978661227,-1.85741489881773,-0.666605297719138,-4.72131579104146,-3.24603381423973,-1.73139506975283,-2.01136953035464,-1.85734349886049,-0.666629616414205,-4.72128016153444,-3.24597436586489,-0.0644068381887956,-4.27096061538816E-06,2.09360817858896E-06,1.60665537111604E-14,4.20815225108184E-06,1.05517848487763E-05,-0.0629826933145523,0,0,0,0,0,-0.289937163523941,-0.781541038710417,0.230663507186544,2.96646371962158,-0.0869442425696728,-0.0353730233802543,-0.289809306634138,-0.781619664661761,0.230700238822282,2.96641495246408,-0.0867805625196574,-0.0352996349330686,-0.0503364239768536,0.0186725080671415,-2.32903333357331E-06,1.17227945999466E-06,-6.26005933071174E-06,-0.0644164928448379,-0.0492285116280149,0.018252970679441,0,0,0,-0.0629826933145523
1266.04,0.397369,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,4.08318049431685,10.4644126600419,19.0781838150997,1.2719553616406,-0.750358108540969,-0.63030637083871,11,0,-1.73209308407034,-2.01136982191888,-1.85741488151057,-0.666605297719138,-4.72131575625407,-3.24603372701164,-1.73190957704653,-2.01140576997866,-1.85740310350527,-0.666605297719137,-4.72125608125796,-3.24598628679384,-0.0709167766723943,-4.70264910769621E-06,2.30522018803774E-06,1.7690484946482E-14,4.63349237108366E-06,1.16183093388676E-05,-0.0694893300533295,0,0,0,0,0,-0.290353236852853,-0.781386568542172,0.230663487933202,2.96644600648666,-0.0877342451305129,-0.0354417943937437,-0.29020584367962,-0.781449616962999,0.230640638981985,2.96646687954733,-0.0875249708706368,-0.0353195781982999,-0.0554132378723061,0.0205893433234576,-2.56444106163855E-06,1.28709823810084E-06,-6.89348265372312E-06,-0.0709274071755105,-0.0543024103531897,0.020166209654858,0,0,0,-0.0694893300533295
1266.048,0.452112,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,2.46332518623295,10.877167617951,18.9528305905456,1.16173327531903,-1.08934178488553,-0.597271690851671,11,0,-1.73267871938737,-2.01136986075366,-1.85741486247392,-0.666605297719138,-4.72131571799039,-3.2460336310669,-1.73253232637514,-2.01140576997866,-1.85734349886049,-0.66661769548525,-4.72128016153444,-3.24596244493593,-0.077851179230078,-5.16248475633183E-06,2.53062982335997E-06,1.94203005108053E-14,5.08656571785293E-06,1.27543738609142E-05,-0.0769291371107101,0,0,0,0,0,-0.290810793136659,-0.781216406431671,0.230663466755882,2.96642629272028,-0.0886031888526335,-0.0355174351936204,-0.290698768694589,-0.781294065268854,0.230672150537739,2.96640042442324,-0.0884862196685835,-0.0354407317345334,-0.0608184230880352,0.0226382369873116,-2.81519796909949E-06,1.40852206705926E-06,-7.56836898307004E-06,-0.077862849207937,-0.0601042782708518,0.0223632054348206,0,0,0,-0.0769291371107101
1266.056,0.407268,8,1,7,1,2,0.1,0,0,0,0,0,0,0,0,0,86,1.64414883208511,7.24222521729686,16.1759484108072,1.10292317578015,-1.17834344437963,-0.551900838540708,11,0,-1.73332099161602,-2.01136990334416,-1.85741484159622,-0.666605297719137,-4.72131567602623,-3.24603352584331,-1.7331545988666,-2.0113938490497,-1.85737926164736,-0.66664153734316,-4.72128016153444,-3.24593836465944,-0.085223449990502,-5.65135641886325E-06,2.77027279905694E-06,2.12593441197831E-14,5.56824807749809E-06,1.3962174415925E-05,-0.0839343145489693,0,0,0,0,0,-0.291312485120085,-0.781029479859203,0.230663443530499,2.96640439472449,-0.0895561641244022,-0.0356003882527864,-0.291181802122169,-0.7810942383334,0.230658922618139,2.96642526990056,-0.089446010801818,-0.0355093483815185,-0.0665618141425213,0.024824765214067,-3.08178876964639E-06,1.53658387377187E-06,-8.28605902748608E-06,-0.0852362250800734,-0.0655606094926632,0.0244401449702579,0,0,0,-0.0839343145489693
