-0.014028,-0.044186,0.0045958,4.5768E-16,-0.26927,-1.6276E-16
-0.014028,-0.044161,0.0045957,2.4324E-16,-0.26929,-1.918E-16
-0.014029,-0.044136,0.0045956,8.3098E-17,-0.26931,-2.1349E-16
-0.014029,-0.044112,0.0045956,5.0747E-16,-0.26933,-1.56E-16
-0.014029,-0.044087,0.0045955,1.3576E-16,-0.26935,-2.0636E-16
-0.01403,-0.044062,0.0045954,-3.3967E-16,-0.26937,-2.7078E-16
-0.01403,-0.044037,0.0045953,-7.5423E-17,-0.26939,-2.3497E-16
-0.01403,-0.044013,0.0045952,-7.5161E-17,-0.26941,-2.3494E-16
-0.01403,-0.043988,0.0045952,2.3954E-16,-0.26943,-1.9229E-16
-0.014031,-0.043963,0.0045951,1.3447E-16,-0.26945,-2.0653E-16
-0.014031,-0.043938,0.004595,-1.7869E-16,-0.26947,-2.4898E-16
-0.014031,-0.043914,0.0045949,-1.7819E-16,-0.26949,-2.4891E-16
-0.014032,-0.043889,0.0045948,1.3373E-16,-0.26951,-2.0663E-16
-0.014032,-0.043864,0.0045947,-2.2897E-16,-0.26953,-2.558E-16
-0.014032,-0.043839,0.0045947,-2.2836E-16,-0.26955,-2.5572E-16
-0.014032,-0.043815,0.0045946,-1.7621E-16,-0.26957,-2.4865E-16
-0.014033,-0.04379,0.0045945,2.3559E-16,-0.26959,-1.9281E-16
-0.014033,-0.04379,0.0045945,2.3559E-16,-0.26959,-1.9281E-16
-0.015683,-0.043922,0.0040346,3.5314E-16,-0.38473,-1.5884E-16
-0.017257,-0.044054,0.0032888,1.5943E-16,-0.49987,-1.9087E-16
-0.018736,-0.044186,0.002367,6.828E-17,-0.61501,-2.15E-16
-0.020099,-0.044318,0.0012815,3.1557E-16,-0.73015,-1.2246E-16
-0.021328,-0.04445,0.00004652,-4.0035E-16,-0.84529,-4.3093E-16
-0.022407,-0.044582,-0.0013215,2.1025E-16,-0.96043,-1.5073E-16
-0.023322,-0.044714,-0.0028044,5.5064E-17,-1.0756,-2.3859E-16
-0.024061,-0.044846,-0.0043826,2.0233E-16,-1.1907,-1.4766E-16
-0.024613,-0.044977,-0.0060351,-1.8812E-17,-1.3059,-3.1483E-16
-0.024972,-0.045109,-0.0077402,2.5555E-16,-1.421,-9.9221E-17
-0.025132,-0.045241,-0.0094752,4.295E-16,-1.5361,7.3571E-17
-0.025092,-0.045373,-0.011217,1.8333E-16,-1.6513,-1.6914E-16
-0.024853,-0.045505,-0.012943,1.3169E-16,-1.7664,-2.3951E-16
-0.024416,-0.045637,-0.01463,2.9013E-16,-1.8816,-4.0904E-17
-0.023789,-0.045769,-0.016255,3.3596E-16,-1.9967,3.4486E-17
-0.022979,-0.045901,-0.017798,1.9909E-16,-2.1118,-1.9518E-16
-0.021997,-0.046033,-0.019238,2.4724E-16,-2.227,-1.2167E-16
-0.020856,-0.046165,-0.020555,2.0144E-16,-2.3421,-2.4854E-16
-0.019572,-0.046297,-0.021732,2.2099E-16,-2.4573,-2.4267E-16
-0.018161,-0.046429,-0.022754,2.8559E-16,-2.5724,-8.3548E-17
-0.016641,-0.046561,-0.023607,2.6161E-16,-2.6875,-2.2806E-16
-0.015034,-0.046693,-0.02428,3.6795E-16,-2.8027,2.7866E-16
-0.01336,-0.046825,-0.024764,3.4335E-16,-2.9178,1.3637E-16
-0.011642,-0.046957,-0.025052,3.2696E-16,-3.033,-1.979E-16
-0.0099016,-0.047088,-0.025141,-3.4927E-16,3.1351,3.7014E-16
-0.0081627,-0.04722,-0.02503,-3.4617E-16,3.02,1.584E-16
-0.0064482,-0.047352,-0.024719,-3.225E-16,2.9048,-3.836E-17
-0.0047807,-0.047484,-0.024213,-3.0972E-16,2.7897,-5.5067E-17
-0.0031824,-0.047616,-0.02352,-2.5926E-16,2.6745,-2.29E-16
-0.0016743,-0.047748,-0.022647,-2.3874E-16,2.5594,-2.3668E-16
-0.00027647,-0.04788,-0.021607,-2.7137E-16,2.4443,-9.8648E-17
0.00099259,-0.048012,-0.020413,-2.5858E-16,2.3291,-1.1123E-16
0.0021161,-0.048144,-0.019081,-2.458E-16,2.214,-1.2295E-16
0.0030791,-0.048276,-0.017629,-2.3302E-16,2.0988,-1.3384E-16
0.003869,-0.048408,-0.016076,-2.2023E-16,1.9837,-1.4396E-16
0.0044752,-0.04854,-0.014442,-2.0745E-16,1.8686,-1.5334E-16
0.0048896,-0.048672,-0.01275,-2.1858E-17,1.7534,-3.6966E-16
0.005107,-0.048804,-0.011021,-1.8188E-16,1.6383,-1.7001E-16
0.0051242,-0.048936,-0.0092786,-1.691E-16,1.5231,-1.7736E-16
0.0049412,-0.049068,-0.0075458,-1.5632E-16,1.408,-1.8409E-16
0.0045603,-0.0492,-0.0058455,5.9365E-17,1.2929,-3.4332E-16
0.0039866,-0.049331,-0.0042002,2.8688E-16,1.1777,-4.747E-16
0.0032277,-0.049463,-0.0026318,-1.1797E-16,1.0626,-2.0075E-16
0.0022936,-0.049595,-0.0011609,-3.2405E-16,0.94743,-9.2983E-17
0.0011967,-0.049727,0.00019293,-9.2403E-17,0.83229,-2.0908E-16
-0.000048432,-0.049859,0.0014118,-7.962E-17,0.71715,-2.1245E-16
-0.0014254,-0.049991,0.0024795,-6.6837E-17,0.60201,-2.153E-16
-0.0029159,-0.050123,0.003382,-2.862E-16,0.48687,-1.5998E-16
-0.0045002,-0.050255,0.0041073,-2.7538E-16,0.37173,-1.7546E-16
-0.0061573,-0.050387,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050387,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050412,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050437,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.050461,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050486,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.050511,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.050536,0.0046457,-4.9958E-16,0.25659,-1.6005E-16
-0.0061573,-0.05056,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.050585,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.05061,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.050635,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.05066,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.050684,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.050709,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.050734,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050759,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050783,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050808,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050833,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050858,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050883,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050907,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.050932,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.050957,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.050982,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051006,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051031,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.051056,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.051081,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.051106,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.05113,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.051155,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.05118,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.051205,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.05123,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051254,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051279,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051304,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051329,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.051353,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051378,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.051403,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051428,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.051453,0.0046457,-4.9958E-16,0.25659,-1.6005E-16
-0.0061573,-0.051477,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051502,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051527,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.051552,0.0046457,-2.8488E-17,0.25659,-2.2082E-16
-0.0061573,-0.051576,0.0046457,-2.6403E-16,0.25659,-1.9044E-16
-0.0061573,-0.051601,0.0046457,-4.9958E-16,0.25659,-1.6005E-16
-0.0061573,-0.051626,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.0061573,-0.051626,0.0046457,2.0706E-16,0.25659,-2.5121E-16
-0.006119,-0.051623,0.0046356,-2.643E-16,0.25921,-1.901E-16
-0.0060806,-0.05162,0.0046254,-2.9069E-17,0.26183,-2.2077E-16
-0.0060423,-0.051617,0.004615,-5.0029E-16,0.26445,-1.5811E-16
-0.006004,-0.051614,0.0046046,4.4123E-16,0.26707,-2.8398E-16
-0.0059658,-0.051611,0.0045941,2.0547E-16,0.26969,-2.5264E-16
-0.0059276,-0.051608,0.0045835,-3.0233E-17,0.27231,-2.2067E-16
-0.0058894,-0.051605,0.0045728,4.4018E-16,0.27493,-2.8576E-16
-0.0058512,-0.051602,0.0045619,-3.0815E-17,0.27755,-2.2062E-16
-0.0058131,-0.051599,0.004551,-3.1105E-17,0.28017,-2.2059E-16
-0.005775,-0.051596,0.00454,-2.6666E-16,0.28279,-1.8707E-16
-0.0057369,-0.051593,0.0045289,-3.1687E-17,0.28541,-2.2054E-16
-0.0056988,-0.05159,0.0045177,2.0323E-16,0.28803,-2.5462E-16
-0.0056608,-0.051587,0.0045063,2.0291E-16,0.29065,-2.549E-16
-0.0056228,-0.051584,0.0044949,-3.256E-17,0.29327,-2.2045E-16
-0.0055849,-0.051581,0.0044834,-3.2851E-17,0.29589,-2.2042E-16
-0.0055469,-0.051578,0.0044718,-3.3142E-17,0.29851,-2.2039E-16
-0.005509,-0.051575,0.0044601,4.3668E-16,0.30113,-2.9169E-16
-0.0054712,-0.051572,0.0044483,-3.3723E-17,0.30375,-2.2033E-16
-0.0054333,-0.051569,0.0044363,-3.4014E-17,0.30637,-2.2031E-16
-0.0053955,-0.051566,0.0044243,-3.4305E-17,0.30899,-2.2028E-16
-0.0053577,-0.051563,0.0044122,-3.4596E-17,0.31161,-2.2024E-16
-0.00532,-0.05156,0.0044,-3.4887E-17,0.31423,-2.2021E-16
-0.0052823,-0.051557,0.0043877,-3.5178E-17,0.31685,-2.2018E-16
-0.0052446,-0.051554,0.0043753,1.9936E-16,0.31947,-2.5799E-16
-0.0052069,-0.051551,0.0043628,-3.5759E-17,0.32209,-2.2012E-16
-0.0051693,-0.051548,0.0043502,-3.605E-17,0.32471,-2.2009E-16
-0.0051318,-0.051545,0.0043375,-3.6341E-17,0.32733,-2.2006E-16
-0.0050942,-0.051542,0.0043247,-3.6632E-17,0.32995,-2.2003E-16
-0.0050567,-0.051539,0.0043118,1.9774E-16,0.33257,-2.5938E-16
-0.0050192,-0.051536,0.0042988,1.9741E-16,0.33519,-2.5966E-16
-0.0049818,-0.051533,0.0042857,1.9709E-16,0.33781,-2.5993E-16
-0.0049444,-0.05153,0.0042725,-3.7796E-17,0.34043,-2.199E-16
-0.004907,-0.051527,0.0042592,-3.8086E-17,0.34305,-2.1986E-16
-0.0048696,-0.051524,0.0042458,-2.7286E-16,0.34567,-1.7889E-16
-0.0048323,-0.051521,0.0042323,-3.8668E-17,0.34829,-2.198E-16
-0.0047951,-0.051518,0.0042187,-2.7337E-16,0.35091,-1.782E-16
-0.0047578,-0.051515,0.004205,-5.08E-16,0.35353,-1.3599E-16
-0.0047206,-0.051512,0.0041912,-2.7388E-16,0.35615,-1.7752E-16
-0.0046835,-0.051509,0.0041773,1.9447E-16,0.35877,-2.6214E-16
-0.0046463,-0.051506,0.0041634,-2.7439E-16,0.36139,-1.7683E-16
