,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,time_from_start
365,-1.2145182915589061,-1.9305524322931622,-1.7312017895442855,-2.613361848129244,-1.227211865999974,-2.135519169233366,365.0
366,-1.214518289323248,-1.9305524416221518,-1.7312017936869646,-2.6133618451724523,-1.2272118734347708,-2.165266955241994,366.0
367,-1.2145182863360524,-1.9305524540871701,-1.7312017992222448,-2.6133618412217072,-1.2272118833688452,-2.205014741250616,367.0
368,-1.214518282515371,-1.9305524697584548,-1.7312018059330567,-2.613361837065963,-1.2272118950374808,-2.2547625244006255,368.0
369,-1.2145182774945158,-1.9305524889502983,-1.7312018128480962,-2.6133618362355007,-1.2272119050188592,-2.3145102940855073,369.0
370,-1.214518271633319,-1.9305525113542856,-1.7312018209205073,-2.6133618352660433,-1.2272119166708237,-2.3842580637704116,370.0
371,-1.2145182718753882,-1.9305525337434597,-1.7312018420345514,-2.6133617943646623,-1.2272119172807927,-2.4640058179071995,371.0
372,-1.2145182725629746,-1.9305525587386776,-1.7312018665375093,-2.613361745836148,-1.227211917144275,-2.5537535680744576,372.0
373,-1.214518273308056,-1.9305525864997508,-1.7312018938393539,-2.613361691617317,-1.227211916820137,-2.65350130854731,373.0
374,-1.2145182853616272,-1.9305526143059253,-1.7312019251639463,-2.6133616328461744,-1.227211929029815,-2.7632490395394975,374.0
375,-1.2145183013186367,-1.9305526439617509,-1.7312019596652364,-2.613361568935075,-1.2272119454974026,-2.882996762959913,375.0
376,-1.2145183246312696,-1.9305526734504888,-1.7312019964080827,-2.6133615030833983,-1.2272119693505559,-3.0127444793373384,376.0
377,-1.214518359070805,-1.9305527011170533,-1.7312020349897213,-2.613361437426076,-1.2272120043423647,-3.1524921917704405,377.0
378,-1.214518401296098,-1.9305527270078384,-1.7312020743773784,-2.613361372852582,-1.2272120471071717,-3.3022399015232695,378.0
379,-1.2145184555504502,-1.9305527481280413,-1.7312021130125101,-2.6133613139727316,-1.2272121018462916,-3.461987604633737,379.0
380,-1.2145185184559133,-1.9305527626565548,-1.7312021479909703,-2.6133612654553846,-1.227212165145018,-3.6283350746667926,380.0
381,-1.214518582527555,-1.9305527714670196,-1.7312021777159652,-2.613361227912588,-1.2272122295157428,-3.78642047650585,381.0
382,-1.2145186464266695,-1.930552770149162,-1.7312021974005434,-2.613361210510126,-1.2272122935419048,-3.9345058783448845,382.0
383,-1.2145187069267358,-1.9305527666610998,-1.7312022138296759,-2.613361198476316,-1.227212354124296,-4.072591280183887,383.0
384,-1.2145187627830138,-1.9305527556303286,-1.7312022212988012,-2.613361202855694,-1.2272124099242236,-4.20067668202285,384.0
385,-1.2145188142065317,-1.9305527433250915,-1.731202226055984,-2.6133612111511106,-1.2272124612594308,-4.318762083861806,385.0
386,-1.2145188597838301,-1.9305527292901994,-1.7312022271883765,-2.613361224708039,-1.22721250670544,-4.426847485700752,386.0
387,-1.2145188987766617,-1.930552712153686,-1.7312022231011706,-2.613361246478581,-1.2272125454990286,-4.524932887539683,387.0
388,-1.214518933794099,-1.9305526967642783,-1.7312022194306567,-2.613361266029575,-1.2272125803375356,-4.613018289378589,388.0
389,-1.2145189635757045,-1.9305526821094092,-1.7312022147648234,-2.6133612857639354,-1.2272126099404193,-4.691103691217505,389.0
390,-1.2145189858665528,-1.9305526663775998,-1.7312022065775625,-2.6133613099804913,-1.2272126320167849,-4.7591890930564045,390.0
391,-1.214519004883447,-1.9305526529563894,-1.7312021995928004,-2.6133613306402554,-1.2272126508506984,-4.817274494895327,391.0
392,-1.2145190206263878,-1.9305526418457815,-1.7312021938105335,-2.61336134774323,-1.2272126664421603,-4.865359896734271,392.0
393,-1.2145190330953741,-1.9305526330457725,-1.7312021892307659,-2.613361361289413,-1.22721267879117,-4.903445298573212,393.0
394,-1.2145190422904062,-1.9305526265563624,-1.7312021858534976,-2.6133613712788044,-1.2272126878977274,-4.931530700412149,394.0
395,-1.2145190482114838,-1.930552622377551,-1.7312021836787292,-2.6133613777114046,-1.2272126937618326,-4.949616102251092,395.0
396,-1.2145188510828908,-1.9305829816365914,-1.7312320448749468,-2.6133012315837862,-1.227213010645781,-4.957754799984096,396.0
397,-1.2145112836112284,-1.9317329436966726,-1.7323630820379952,-2.6110230462284685,-1.2272249126843897,-4.957303084131395,397.0
398,-1.2145112804156613,-1.931733038481051,-1.7323630066472715,-2.6110230268577577,-1.2272249094144774,-4.9481299705057245,398.0
399,-1.2145112739178563,-1.9317332090311377,-1.7323628219606146,-2.611023040974839,-1.2272249022946253,-4.9289568829319546,399.0
400,-1.214511264031028,-1.931733468534079,-1.732362540947972,-2.6110230624548874,-1.2272248914613122,-4.899783795358193,400.0
401,-1.2145112507551759,-1.9317338169898748,-1.7323621636093431,-2.611023091297903,-1.227224876914538,-4.860610707784414,401.0
402,-1.214511234092835,-1.9317342544025553,-1.7323616899304322,-2.6110231275616673,-1.22722485867686,-4.811437622168122,402.0
403,-1.2145112140723544,-1.931734780817211,-1.732361119751333,-2.6110231718923824,-1.2272248370005499,-4.752264557460653,403.0
404,-1.2145111906684964,-1.9317353961937378,-1.7323604532143546,-2.6110232237148026,-1.227224811661034,-4.6830914927531975,404.0
405,-1.2145111597921427,-1.9317354969804266,-1.7323603599966386,-2.6110232159753766,-1.2272247807075807,-4.603918440874623,405.0
406,-1.2145111243533986,-1.931735512612424,-1.7323603636146467,-2.611023196379515,-1.227224745534108,-4.514745390988639,406.0
407,-1.2145110849438634,-1.9317355299953607,-1.7323603676445574,-2.6110231745644237,-1.2272247064474635,-4.415572341481083,407.0
408,-1.2145110384709978,-1.9317355433750387,-1.7323603654978175,-2.6110231627012697,-1.2272246601309722,-4.306399298855954,408.0
409,-1.2145109865753574,-1.9317355558080205,-1.7323603606703775,-2.611023154336363,-1.2272246083303986,-4.1872262620245975,409.0
410,-1.2145109302081656,-1.931735565806243,-1.7323603520013253,-2.6110231521749494,-1.227224552004653,-4.058053229991472,410.0
411,-1.2145108692325326,-1.9317355692929228,-1.7323603354618924,-2.6110231643135577,-1.2272244909458547,-3.918880200954379,411.0
412,-1.2145108054064688,-1.931735569239611,-1.7323603145317739,-2.61102318433081,-1.2272244269703514,-3.7697071761722087,412.0
413,-1.2145107408951348,-1.9317355602851838,-1.7323602846818864,-2.6110232221361276,-1.2272243621581143,-3.6105341591016606,413.0
414,-1.2145106791379812,-1.9317355442768012,-1.7323602488418706,-2.6110232730092786,-1.2272242999875336,-3.4441240440153367,414.0
415,-1.2145106252539295,-1.931735523173813,-1.7323602106002698,-2.611023331484813,-1.2272242456224607,-3.2854636861896522,415.0
416,-1.2145105848602056,-1.9317354962542082,-1.7323601710892018,-2.611023397235802,-1.2272242046810038,-3.1368033283639942,416.0
417,-1.2145105506897051,-1.9317354686631307,-1.7323601329578338,-2.611023462371035,-1.2272241699659134,-2.9981429705383698,417.0
418,-1.2145105291719887,-1.9317354385727334,-1.7323600965237167,-2.6110235284934618,-1.2272241478908716,-2.869482612712777,418.0
419,-1.214510513356617,-1.931735409045465,-1.7323600625050082,-2.6110235917250764,-1.2272241315409198,-2.7508222548872046,419.0
420,-1.2145105028111849,-1.9317353810633193,-1.7323600317195826,-2.611023650261963,-1.2272241204992058,-2.642161897061649,420.0
421,-1.2145105018902425,-1.9317353535830164,-1.732360004572679,-2.611023704805408,-1.2272241191128102,-2.5435015392361,421.0
422,-1.214510501062645,-1.931735328888062,-1.7323599801773208,-2.611023753820448,-1.2272241178669367,-2.454841181410565,422.0
423,-1.2145105018429587,-1.9317353068918492,-1.732359958944342,-2.611023797005559,-1.227224118278212,-2.376180823585033,423.0
424,-1.214510509764302,-1.9317352872779927,-1.7323599423746057,-2.611023833259189,-1.2272241258872787,-2.307520465759498,424.0
425,-1.2145105165319459,-1.9317352705207855,-1.7323599282181597,-2.611023864232679,-1.2272241323881274,-2.2488601079339587,425.0
426,-1.2145105221458903,-1.9317352566202304,-1.7323599164750008,-2.6110238899260305,-1.2272241377807576,-2.2001997501083923,426.0
427,-1.2145105266061347,-1.931735245576324,-1.732359907145132,-2.6110239103392408,-1.2272241420651693,-2.1615393922828234,427.0
428,-1.2145105299126793,-1.9317352373890664,-1.7323599002285544,-2.6110239254723115,-1.2272241452413626,-2.1328790344572717,428.0
429,-1.2145105320655243,-1.9317352320584578,-1.7323598957252675,-2.611023935325242,-1.227224147309338,-2.1142186766317086,429.0
430,-1.2142045253710265,-1.930808626383988,-1.7336973710025594,-2.6106110549150117,-1.2269190795912086,-2.10460411222038,430.0
431,-1.2129016026762633,-1.9268633275592433,-1.7393920951334167,-2.608853068200057,-1.2256201552952815,-2.103448682405195,431.0
432,-1.2123307079844756,-1.9251346416624844,-1.7418873203607994,-2.608082780253909,-1.2250510149833855,-2.111324476922735,432.0
433,-1.212330706738931,-1.9251346468389106,-1.7418873226195517,-2.6080827786355125,-1.225051018977464,-2.1276794588411803,433.0
434,-1.212330704731817,-1.9251346551803823,-1.7418873262593833,-2.6080827760275724,-1.2250510254136595,-2.1540344407596157,434.0
435,-1.212330701963134,-1.9251346666868994,-1.741887331280294,-2.6080827724300883,-1.2250510342919723,-2.1903894226780616,435.0
436,-1.212330698432882,-1.925134681358462,-1.741887337682284,-2.6080827678430616,-1.2250510456124024,-2.2367444045965192,436.0
437,-1.2123306937138143,-1.9251346995503344,-1.7418873443648408,-2.60808276627513,-1.225051055408981,-2.2930993848836154,437.0
438,-1.2123306880649016,-1.9251347210471765,-1.7418873519950284,-2.608082765296499,-1.225051066085639,-2.359454364853597,438.0
439,-1.2123306859782195,-1.9251347437684134,-1.7418873682349176,-2.6080827391122856,-1.2250510706806095,-2.435809334892081,439.0
440,-1.2123306866479355,-1.9251347680819977,-1.7418873917224875,-2.6080826922976357,-1.2250510705980737,-2.522164298567872,440.0
441,-1.2123306873730804,-1.925134795188758,-1.7418874180104205,-2.608082639728972,-1.2250510703075832,-2.618519250587748,441.0
442,-1.2123306946199335,-1.9251348235328498,-1.7418874477704145,-2.6080825821908626,-1.2250510771747818,-2.724874195873058,442.0
443,-1.2123307102120378,-1.9251348526721106,-1.7418874812022689,-2.608082519863276,-1.2250510932589946,-2.8412291329330515,443.0
444,-1.21233072806643,-1.9251348839094082,-1.7418875174134136,-2.6080824526907858,-1.2250511116562697,-2.9675840617886435,444.0
445,-1.2123307618609651,-1.9251349112210838,-1.7418875549723454,-2.6080823883995534,-1.2250511459893443,-3.1039389845819567,445.0
446,-1.2123307986212715,-1.9251349401904994,-1.7418875951086283,-2.608082319922906,-1.2250511833231537,-3.2502939068043837,446.0
447,-1.2123308520260905,-1.925134961124816,-1.7418876328560315,-2.6080822621020383,-1.2250512372021733,-3.4066488220116056,447.0
448,-1.2123309113890128,-1.9251349800943043,-1.7418876706343944,-2.6080822063000495,-1.2250512970200962,-3.5723853499982168,448.0
449,-1.2123309771699615,-1.9251349892337783,-1.7418877009479585,-2.6080821678646418,-1.2250513631061009,-3.7337668013084713,449.0
450,-1.2123310411488875,-1.9251349921715613,-1.7418877246459026,-2.608082142203452,-1.2250514272819835,-3.8851482526186816,450.0
451,-1.2123311034471094,-1.925134988607014,-1.7418877414755052,-2.6080821298709056,-1.2250514896643048,-4.0265297039289,451.0
452,-1.2123311611893488,-1.9251349808242955,-1.7418877527204941,-2.608082127261497,-1.2250515474094277,-4.157911155239074,452.0
453,-1.2123312143506433,-1.9251349680774548,-1.7418877576476148,-2.608082135852148,-1.2250516004798302,-4.279292606549238,453.0
454,-1.2123312630109306,-1.9251349561540552,-1.7418877619089046,-2.608082144219263,-1.225051649052634,-4.390674057859364,454.0
455,-1.2123313035449184,-1.9251349382795422,-1.7418877577379406,-2.608082166831702,-1.225051689380634,-4.492055509169483,455.0
456,-1.2123313400807412,-1.925134922168127,-1.7418877539783857,-2.60808218721371,-1.225051725730787,-4.5834369604795855,456.0
457,-1.2123313726183984,-1.925134907819808,-1.741887750630242,-2.6080822053652875,-1.2250517581030924,-4.664818411789706,457.0
458,-1.2123313967062121,-1.9251348916368523,-1.7418877427460078,-2.608082229755186,-1.2250517819752968,-4.736199863099808,458.0
459,-1.2123314169174944,-1.9251348773152925,-1.7418877354083697,-2.608082251683257,-1.2250518019932164,-4.797581314409907,459.0
460,-1.212331433836043,-1.9251348653269416,-1.7418877292661454,-2.6080822700389032,-1.2250518187499038,-4.8489627657200405,460.0
461,-1.2123314474618567,-1.9251348556717967,-1.7418877243193367,-2.6080822848221237,-1.2250518322453585,-4.890344217030183,461.0
462,-1.2123314577949358,-1.925134848349858,-1.741887720567945,-2.608082296032917,-1.2250518424795809,-4.921725668340309,462.0
463,-1.2123314648352803,-1.9251348433611253,-1.74188771801197,-2.6080823036712837,-1.2250518494525702,-4.943107119650438,463.0
464,-1.2122559283059937,-1.9249089536207842,-1.7422121991878496,-2.6079832129437843,-1.2249765355542857,-4.954772673356053,464.0
465,-1.211069804991237,-1.9213621056094334,-1.7473071797296043,-2.6064272398412305,-1.2237939085394294,-4.9586130894666285,465.0
466,-1.2101246517785322,-1.9185358377690032,-1.7513670640140795,-2.605187378206152,-1.2228515425733977,-4.952765168921865,466.0
467,-1.2101236695187085,-1.9185329166718885,-1.7513712653192874,-2.6051860974481427,-1.222850566139433,-4.939098291894326,467.0
468,-1.2101236623328901,-1.9185329231235209,-1.7513712650594353,-2.6051861014987088,-1.2228505640486231,-4.915435556846556,468.0
469,-1.2101236521103065,-1.918532932301648,-1.7513712646897686,-2.6051861072610665,-1.222850561074226,-4.881772821798783,469.0
470,-1.2101236388509566,-1.91853294420627,-1.7513712642102868,-2.6051861147352158,-1.2228505572162414,-4.838110086751013,470.0
471,-1.210123622884704,-1.9185329586458286,-1.7513712641917998,-2.605186121915755,-1.222850555507261,-4.784447358445799,471.0
472,-1.2101236042202859,-1.9185329756152505,-1.7513712646494286,-2.6051861287495623,-1.22285055602762,-4.720784635294892,472.0
473,-1.2101235798419319,-1.9185329929100532,-1.7513712661504461,-2.6051861277357444,-1.222850546444224,-4.647121917729913,473.0
474,-1.2101235463410467,-1.9185330076632008,-1.751371269885099,-2.6051861079445997,-1.22285051427825,-4.563459211020795,474.0
475,-1.2101235088196858,-1.9185330241648226,-1.7513712741202974,-2.605186085562313,-1.2228504781228147,-4.46979651242763,475.0
476,-1.210123466432563,-1.9185330409171448,-1.75137127700508,-2.6051860642423055,-1.2228504368818944,-4.366133820848611,476.0
477,-1.2101234163591505,-1.918533052927955,-1.7513712723992036,-2.6051860560564832,-1.2228503868485816,-4.2524711386355305,477.0
478,-1.2101233618789635,-1.9185330659966513,-1.7513712673844395,-2.6051860471638975,-1.2228503324009683,-4.128808465581031,478.0
479,-1.2101233027131086,-1.9185330715531974,-1.7513712535658592,-2.6051860545381595,-1.2228502731770752,-3.995145798235338,479.0
480,-1.2101232390448038,-1.9185330751999394,-1.7513712364341936,-2.6051860670741025,-1.2228502094216913,-3.851483132404458,480.0
481,-1.2101231748795505,-1.9185330693426192,-1.7513712099479157,-2.60518609843471,-1.2228501450113096,-3.6978204717359513,481.0
482,-1.210123107784807,-1.9185330600136288,-1.7513711791529025,-2.605186137521841,-1.2228500776073166,-3.5341578172700925,482.0
483,-1.2101230511892664,-1.9185330381737706,-1.751371139661626,-2.605186197942359,-1.2228500205180468,-3.370084393630376,483.0
484,-1.2101230009985948,-1.918533015466885,-1.751371101409756,-2.605186258084962,-1.2228499698338915,-3.216006662738322,484.0
485,-1.2101229650854772,-1.9185329864187517,-1.751371061656015,-2.6051863262699233,-1.2228499333543934,-3.0719289318463048,485.0
486,-1.210122934138552,-1.9185329582950943,-1.7513710244079719,-2.605186391102063,-1.2228499018678844,-2.937851200954298,486.0
487,-1.210122917412221,-1.9185329270116147,-1.7513709887172781,-2.6051864577432364,-1.222849884581945,-2.813773470062328,487.0
488,-1.2101229020339426,-1.9185328982494223,-1.7513709559030557,-2.605186519013489,-1.22284986868916,-2.699695739170356,488.0
489,-1.210122897813866,-1.9185328696543031,-1.7513709268709574,-2.6051865765034306,-1.2228498639829604,-2.595618008278399,489.0
490,-1.2101228969269706,-1.9185328431040811,-1.7513709008985978,-2.6051866289443177,-1.2228498626516608,-2.501540277386474,490.0
491,-1.210122896134348,-1.9185328193760207,-1.7513708776869685,-2.605186675810997,-1.222849861461872,-2.4174625464945456,491.0
492,-1.210122901096959,-1.918532798145909,-1.7513708587592465,-2.6051867159891335,-1.22284986608214,-2.3433848156026196,492.0
493,-1.210122908575758,-1.91853277959925,-1.7513708432439143,-2.6051867501163186,-1.2228498732690805,-2.2793070847107026,493.0
494,-1.2101229148874126,-1.9185327639469916,-1.7513708301499107,-2.6051867789175995,-1.2228498793344234,-2.225229353818763,494.0
495,-1.2101229200319223,-1.9185327511891355,-1.751370819477235,-2.6051868023929767,-1.2228498842781697,-2.1811516229268024,495.0
496,-1.2101229240092872,-1.9185327413256787,-1.75137081122589,-2.60518682054245,-1.2228498881003185,-2.1470738920348587,496.0
497,-1.2101229268195073,-1.9185327343566212,-1.7513708053958754,-2.605186833366019,-1.22284989080087,-2.122996161142911,497.0
498,-1.2101229284625823,-1.9185327302819635,-1.7513708019871914,-2.605186840863684,-1.2228498923798243,-2.108918430250966,498.0
499,-1.2092214281828069,-1.9158705293195817,-1.7551763863028929,-2.6040374625419074,-1.2219509428202844,-2.1027661232725667,499.0
500,-1.2079883249544436,-1.9122290860719795,-1.7603817932828103,-2.6024652999556643,-1.2207213297633412,-2.106217792138308,500.0
501,-1.2078867247761653,-1.9119290594151268,-1.7608106850305727,-2.602335763260983,-1.2206200207772053,-2.117583592357731,501.0
502,-1.2078867231767678,-1.91192906612906,-1.7608106879751297,-2.6023357610482756,-1.220620026053771,-2.1385809718085618,502.0
503,-1.2078867208156576,-1.9119290760405039,-1.760810692322032,-2.602335757781767,-1.2206200338433004,-2.1695783512593967,503.0
504,-1.2078867176928343,-1.9119290891494578,-1.7608106980712794,-2.602335753461457,-1.2206200441457937,-2.2105757307102287,504.0
505,-1.2078867136623626,-1.9119291055781897,-1.7608107048434938,-2.602335749479,-1.2206200556197828,-2.2615731076533856,505.0
506,-1.2078867084646414,-1.911929125544198,-1.7608107119638103,-2.602335748309974,-1.220620065878966,-2.322570478649024,506.0
507,-1.2078867029113378,-1.911929148559016,-1.760810721084758,-2.6023357441356545,-1.2206200769180038,-2.3935678484410694,507.0
508,-1.2078867035459018,-1.9119291716648497,-1.7608107431878566,-2.602335699877578,-1.2206200768495719,-2.474565203020425,508.0
509,-1.207886704249727,-1.911929197614647,-1.760810768051338,-2.602335650023984,-1.2206200766920416,-2.5655625528808383,509.0
510,-1.2078867050144138,-1.911929226400361,-1.7608107957043497,-2.60233559445337,-1.2206200763708261,-2.666559894658891,510.0
511,-1.207886719128389,-1.9119292547911626,-1.7608108276024703,-2.60233553444897,-1.2206200908423483,-2.777557225492349,511.0
512,-1.2078867355294327,-1.9119292854911336,-1.7608108624914327,-2.602335469113619,-1.220620107761115,-2.8985545489976294,512.0
513,-1.2078867613608497,-1.9119293151661878,-1.760810899428025,-2.602335402929522,-1.2206201341324858,-3.029551865887067,513.0
514,-1.2078867967091962,-1.911929343778242,-1.760810938402217,-2.602335335949372,-1.220620170038359,-3.1705491796099303,514.0
515,-1.2078868418188018,-1.9119293692710762,-1.7608109775278313,-2.602335272076874,-1.2206202156747574,-3.3215464898644025,515.0
516,-1.2078868974449892,-1.9119293911085757,-1.7608110165329252,-2.6023352121297965,-1.220620271789529,-3.482543793615717,516.0
517,-1.207886962644295,-1.9119294043900286,-1.76081105039421,-2.6023351660046927,-1.2206203373574938,-3.648460947043648,517.0
518,-1.207887027273699,-1.9119294133810376,-1.7608110799403192,-2.602335128465463,-1.220620402283183,-3.805203217110623,518.0
519,-1.2078870923146274,-1.9119294105444347,-1.760811098231442,-2.602335113984418,-1.2206204674254197,-3.9519454871775617,519.0
520,-1.207887153266623,-1.9119294070489605,-1.7608111145665581,-2.602335102054883,-1.2206205284584872,-4.088687757244494,520.0
521,-1.207887209454785,-1.9119293946242784,-1.7608111207646064,-2.6023351090966687,-1.2206205845689513,-4.215430027311404,521.0
522,-1.2078872611770337,-1.9119293822010526,-1.7608111255205914,-2.6023351175117195,-1.2206206362033436,-4.332172297378282,522.0
523,-1.207887306482064,-1.9119293671232447,-1.7608111256465122,-2.6023351331077715,-1.2206206813619134,-4.438914567445155,523.0
524,-1.2078873456100663,-1.911929349840435,-1.7608111216528746,-2.602335154929526,-1.2206207202928456,-4.535656837512005,524.0
525,-1.2078873806935086,-1.9119293343441086,-1.7608111180720427,-2.6023351744956233,-1.2206207551995893,-4.622399107578844,525.0
526,-1.2078874098692554,-1.9119293191261721,-1.7608111128497934,-2.6023351953363822,-1.2206207841897792,-4.69914137764568,526.0
527,-1.207887432101038,-1.911929303347832,-1.7608111048435724,-2.602335219415351,-1.2206208062108905,-4.765883647712527,527.0
528,-1.2078874510018311,-1.9119292899335625,-1.7608110980369236,-2.602335239886566,-1.2206208249325772,-4.8226259177793755,528.0
529,-1.2078874665716348,-1.911929278883365,-1.7608110924298446,-2.602335256750028,-1.2206208403548389,-4.869368187846245,529.0
530,-1.2078874788104483,-1.9119292701972368,-1.7608110880223393,-2.602335270005736,-1.2206208524776758,-4.906110457913126,530.0
531,-1.2078874877182721,-1.9119292638751784,-1.7608110848144074,-2.6023352796536896,-1.2206208613010876,-4.932852727979989,531.0
532,-1.2078874932951054,-1.9119292599171893,-1.7608110828060488,-2.602335285693889,-1.220620866825074,-4.949594998046856,532.0
533,-1.2073406682296928,-1.9103344779666125,-1.7630795683692928,-2.6016579237135224,-1.2200755257742155,-4.957739864027959,533.0
534,-1.205975697831022,-1.906353650525532,-1.7687420758746861,-2.599967112416844,-1.2187142601498453,-4.95692754968764,534.0
535,-1.2056222501114842,-1.905322859127808,-1.7702083233112418,-2.5995292958187988,-1.2183617737341117,-4.947550074342514,535.0
536,-1.2056222444870897,-1.9053228641846092,-1.770208323131055,-2.5995292989122665,-1.218361772198465,-4.929187619190109,536.0
537,-1.205622235799709,-1.9053228719952915,-1.7702083228527408,-2.5995293036904052,-1.2183617698265214,-4.900825164037715,537.0
538,-1.2056222240493424,-1.9053228825598545,-1.7702083224762988,-2.599529310153214,-1.218361766618281,-4.862462708885303,538.0
539,-1.2056222092540514,-1.905322895867697,-1.770208322033368,-2.599529318188651,-1.2183617627381522,-4.814100253862432,539.0
540,-1.2056221919976808,-1.905322911576147,-1.770208322546672,-2.5995293241750206,-1.2183617635005355,-4.755737802233379,540.0
541,-1.2056221717845512,-1.90532292997613,-1.7702083231479269,-2.5995293311871133,-1.218361764393548,-4.687375350604336,541.0
542,-1.2056221416128459,-1.9053229452786637,-1.7702083261447379,-2.5995293173387424,-1.21836173968031,-4.609012912348788,542.0
543,-1.2056221058145222,-1.9053229610652131,-1.77020833011701,-2.5995292961434107,-1.2183617052702491,-4.5206504785741615,543.0
544,-1.205622065940493,-1.9053229786170063,-1.770208334616667,-2.5995292722225654,-1.2183616667500932,-4.42228805616267,544.0
545,-1.2056220190516582,-1.9053229927112905,-1.7702083332238006,-2.5995292583493113,-1.2183616203669545,-4.313925641606618,545.0
546,-1.2056219662995131,-1.905323005388078,-1.7702083284074654,-2.5995292496739744,-1.2183615676512298,-4.195563234873286,546.0
547,-1.2056219089980023,-1.9053230163219068,-1.7702083204490666,-2.599529245827593,-1.21836151035236,-4.067200835608546,547.0
548,-1.2056218469647177,-1.9053230198855353,-1.7702083038882113,-2.599529257902207,-1.2183614482352303,-3.9288384410785415,548.0
549,-1.205621781648886,-1.905323020724844,-1.7702082836594422,-2.599529276312338,-1.2183613827839586,-3.7804760482931865,549.0
550,-1.2056217159718285,-1.905323011585176,-1.770208253751505,-2.5995293143468645,-1.2183613168076508,-3.622113662337586,550.0
551,-1.2056216520133176,-1.9053229960885423,-1.7702082183045018,-2.5995293642867052,-1.2183612524490508,-3.455767836332993,551.0
552,-1.2056215966257147,-1.9053229743321296,-1.7702081796180922,-2.599529423838497,-1.2183611965776213,-3.296386670484609,552.0
553,-1.2056215540584456,-1.9053229473032758,-1.7702081400068719,-2.5995294897669288,-1.2183611534687506,-3.1470055046362724,553.0
554,-1.2056215189130766,-1.905322918836276,-1.7702081014072477,-2.599529556229966,-1.218361117774916,-3.0076243387879646,554.0
555,-1.2056214956865865,-1.9053228882574813,-1.770208064621675,-2.599529623164787,-1.2183610939921907,-2.8782431729396887,555.0
556,-1.2056214794076234,-1.905322857764523,-1.7702080301555234,-2.5995296877992278,-1.2183610771741489,-2.7588620070914245,556.0
557,-1.2056214675769583,-1.9053228290842246,-1.7702079988589925,-2.5995297475231194,-1.2183610648443386,-2.649480841243171,557.0
558,-1.2056214666306195,-1.9053228006692815,-1.7702079713216263,-2.599529803387141,-1.218361063427892,-2.5500996753949448,558.0
559,-1.2056214657795041,-1.905322775113531,-1.7702079465551384,-2.5995298536299747,-1.2183610621539724,-2.4607185095467266,559.0
560,-1.2056214658994275,-1.9053227523666612,-1.770207924793339,-2.599529898081184,-1.2183610618995515,-2.3813373436985183,560.0
561,-1.2056214740925142,-1.905322732020717,-1.7702079079321984,-2.5995299353586776,-1.21836106977613,-2.3119561778502993,561.0
562,-1.2056214811047203,-1.9053227146072604,-1.770207893501276,-2.5995299672633165,-1.218361076517447,-2.2525750120020693,562.0
563,-1.2056214869360458,-1.9053227001262945,-1.7702078815005695,-2.5995299937951004,-1.218361082123502,-2.2031938461538205,563.0
564,-1.2056214915864907,-1.9053226885778165,-1.770207871930082,-2.5995300149540297,-1.218361086594295,-2.1638126803055675,564.0
565,-1.2056214950560553,-1.9053226799618261,-1.7702078647898138,-2.599530030740104,-1.2183610899298267,-2.134431514457332,565.0
566,-1.2056214973447394,-1.9053226742783234,-1.7702078600797655,-2.5995300411533226,-1.2183610921300965,-2.1150503486090844,566.0
567,-1.2053728665026566,-1.9046065389500415,-1.771221432299207,-2.5992309307154473,-1.218113107924965,-2.1049070054108836,567.0
568,-1.2040143752206967,-1.900693689032737,-1.7767594654893386,-2.5975966035392095,-1.2167581501928726,-2.103092050300492,568.0
569,-1.2033267515893595,-1.8987131376394193,-1.7795626343684359,-2.5967693602370407,-1.2160723175221897,-2.1104832884895877,569.0
570,-1.203326750389381,-1.8987131427290063,-1.7795626366130017,-2.596769358470796,-1.2160723215961498,-2.1262386433778775,570.0
571,-1.2033267484277705,-1.898713151048979,-1.7795626402822053,-2.596769355583508,-1.2160723282558719,-2.1519939982661644,571.0
572,-1.2033267457045276,-1.8987131625993372,-1.7795626453760454,-2.596769351575176,-1.2160723375013562,-2.187749353154455,572.0
573,-1.2033267422196527,-1.898713177380081,-1.7795626518945225,-2.5967693464458006,-1.216072349332603,-2.23350470804275,573.0
574,-1.2033267375735668,-1.8987131957288748,-1.7795626587885833,-2.596769344070047,-1.216072360112642,-2.2892600517362887,574.0
575,-1.2033267319667829,-1.8987132174762746,-1.7795626665846562,-2.5967693425035594,-1.216072371666551,-2.3550153921296353,575.0
576,-1.203326729476997,-1.8987132407532843,-1.779562682182945,-2.596769318248577,-1.2160723774612683,-2.4307707234654834,576.0
577,-1.2033267301558372,-1.8987132655367835,-1.7795627056695047,-2.5967692710131174,-1.2160723773990392,-2.5165260473509923,577.0
578,-1.2033267308916078,-1.8987132931901232,-1.7795627319684182,-2.5967692179604045,-1.2160723771341022,-2.6122813605041304,578.0
579,-1.2033267374309586,-1.8987133223231607,-1.7795627616768948,-2.5967691597636775,-1.216072383196865,-2.718036666874194,579.0
580,-1.2033267533024783,-1.8987133520757817,-1.779562795181173,-2.5967690967574724,-1.2160723995561515,-2.8337919649084635,580.0
581,-1.2033267705672976,-1.8987133843887305,-1.7795628315802772,-2.596769028310852,-1.2160724173631594,-2.959547254585194,581.0
