,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
576,576,1712572970.1907225,"[-1.4943841139422815, -2.2632649580584925, -0.9565261046039026, -1.5776827971087855, 0.16999848186969757, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.014160394668579, 2.8022632598876953, 0.0, 0.2355194389820099, 0.1031799390912056, -0.0595092847943306]",0.004000000189989805,False
577,577,1712572970.2034798,"[-1.49440843263735, -2.263301197682516, -0.9565261046039026, -1.5776589552508753, 0.17003443837165833, -1.741389576588766]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.009582757949829, 2.7955377101898193, 0.0022430422250181437, 0.2377624809741974, 0.1031799390912056, -0.0686645582318306]",0.004000000189989805,False
578,578,1712572970.2160833,"[-1.4943965117083948, -2.2632887999164026, -0.9565141836749476, -1.5776589552508753, 0.17005839943885803, -1.7414377371417444]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.027893304824829, 2.824681282043457, 0.006729126907885075, 0.2287903130054474, 0.1031799390912056, -0.0823974683880806]",0.004000000189989805,False
579,579,1712572970.2289472,"[-1.4943841139422815, -2.263312641774313, -0.9565141836749476, -1.5776827971087855, 0.17003443837165833, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[1.995849847793579, 2.7776033878326416, 0.0, 0.2220611870288849, 0.1054229810833931, -0.0778198316693306]",0.004000000189989805,False
580,580,1712572970.2418296,"[-1.4944441954242151, -2.2632887999164026, -0.9565022627459925, -1.5776708761798304, 0.17005839943885803, -1.7414377371417444]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.027893304824829, 2.8045051097869873, 0.004486084450036287, 0.2287903130054474, 0.1031799390912056, -0.0732421949505806]",0.004000000189989805,False
581,581,1712572970.2554922,"[-1.4943841139422815, -2.263312641774313, -0.9565261046039026, -1.5776827971087855, 0.17002245783805847, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.027893304824829, 2.8045051097869873, 0.0022430422250181437, 0.2377624809741974, 0.1099090725183487, -0.0778198316693306]",0.004000000189989805,False
582,582,1712572970.2683551,"[-1.4943602720843714, -2.2632649580584925, -0.9565261046039026, -1.5776708761798304, 0.17004641890525818, -1.741389576588766]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.005005121231079, 2.8000214099884033, 0.0022430422250181437, 0.2310333549976349, 0.1076660305261612, -0.0732421949505806]",0.004000000189989805,False
583,583,1712572970.2822466,"[-1.4943841139422815, -2.263325039540426, -0.9565141836749476, -1.5776827971087855, 0.17005839943885803, -1.7414377371417444]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.041626214981079, 2.7798449993133545, 0.004486084450036287, 0.2287903130054474, 0.1076660305261612, -0.0823974683880806]",0.004000000189989805,False
584,584,1712572970.2954385,"[-1.494420353566305, -2.2632768789874476, -0.9565141836749476, -1.5777071158038538, 0.17001046240329742, -1.741389576588766]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.018738031387329, 2.7910542488098145, 0.004486084450036287, 0.2355194389820099, 0.1099090725183487, -0.0869751051068306]",0.004000000189989805,False
585,585,1712572970.308106,"[-1.49440843263735, -2.2632887999164026, -0.9565261046039026, -1.5776827971087855, 0.17004641890525818, -1.7414377371417444]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[1.963806390762329, 2.808988571166992, 0.0, 0.2332763969898224, 0.1076660305261612, -0.0640869215130806]",0.004000000189989805,False
586,586,1712572970.3215458,"[-1.49440843263735, -2.2632768789874476, -0.9565261046039026, -1.5776827971087855, 0.17005839943885803, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[1.959228754043579, 2.7955377101898193, -0.0022430422250181437, 0.2355194389820099, 0.1076660305261612, -0.0686645582318306]",0.004000000189989805,False
587,587,1712572970.3342347,"[-1.494420353566305, -2.263312641774313, -0.9565261046039026, -1.5776951948748987, 0.17005839943885803, -1.7414377371417444]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.023315668106079, 2.8022632598876953, 0.0, 0.2332763969898224, 0.1099090725183487, -0.1007080152630806]",0.004000000189989805,False
588,588,1712572970.3468363,"[-1.49440843263735, -2.2632887999164026, -0.9565261046039026, -1.5776708761798304, 0.17001046240329742, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.018738031387329, 2.7955377101898193, 0.004486084450036287, 0.2355194389820099, 0.1031799390912056, -0.0640869215130806]",0.004000000189989805,False
589,589,1712572970.359386,"[-1.49440843263735, -2.2632887999164026, -0.9565261046039026, -1.5777071158038538, 0.17004641890525818, -1.7414019743548792]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.037048578262329, 2.8067467212677, 0.0, 0.2332763969898224, 0.1054229810833931, -0.0366210974752903]",0.004000000189989805,False
590,590,1712572970.3718574,"[-1.49440843263735, -2.263325039540426, -0.9565380255328577, -1.5776827971087855, 0.17004641890525818, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[1.977539300918579, 2.8022632598876953, -0.0022430422250181437, 0.2332763969898224, 0.1076660305261612, -0.0732421949505806]",0.004000000189989805,False
591,591,1712572970.3845677,"[-1.4943841139422815, -2.2632887999164026, -0.9565499464618128, -1.5776951948748987, 0.17002245783805847, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.014160394668579, 2.8067467212677, 0.0022430422250181437, 0.2377624809741974, 0.0986938551068306, -0.0549316480755806]",0.004000000189989805,False
592,592,1712572970.3981922,"[-1.4943841139422815, -2.263301197682516, -0.9565380255328577, -1.5776708761798304, 0.17003443837165833, -1.7414377371417444]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.000427484512329, 2.813472270965576, 0.004486084450036287, 0.2310333549976349, 0.1076660305261612, -0.0778198316693306]",0.004000000189989805,False
593,593,1712572970.4109154,"[-1.4943726698504847, -2.263301197682516, -0.9564779440509241, -1.5776470343219202, 0.17001046240329742, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.005005121231079, 2.7977795600891113, 0.0022430422250181437, 0.2287903130054474, 0.1076660305261612, -0.0823974683880806]",0.004000000189989805,False
594,594,1712572970.4235938,"[-1.4943483511554163, -2.263325039540426, -0.9565141836749476, -1.5776708761798304, 0.16998650133609772, -1.7414019743548792]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.027893304824829, 2.811230421066284, 0.0, 0.2332763969898224, 0.1054229810833931, -0.0823974683880806]",0.004000000189989805,False
595,595,1712572970.4363267,"[-1.49440843263735, -2.2632887999164026, -0.9565261046039026, -1.5776951948748987, 0.17002245783805847, -1.741389576588766]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.018738031387329, 2.8045051097869873, 0.0, 0.2400055229663849, 0.1099090725183487, -0.0411987341940403]",0.004000000189989805,False
596,596,1712572970.4489896,"[-1.4943965117083948, -2.263325039540426, -0.9565261046039026, -1.5776827971087855, 0.17004641890525818, -1.7414019743548792]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.000427484512329, 2.813472270965576, 0.0022430422250181437, 0.2377624809741974, 0.1121521145105362, -0.0915527418255806]",0.004000000189989805,False
597,597,1712572970.4620857,"[-1.4943841139422815, -2.2632768789874476, -0.9565261046039026, -1.5776827971087855, 0.17002245783805847, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.050781488418579, 2.833648443222046, 0.0022430422250181437, 0.2377624809741974, 0.1076660305261612, -0.0503540076315403]",0.004000000189989805,False
598,598,1712572970.4748445,"[-1.49440843263735, -2.263325039540426, -0.9565022627459925, -1.5776951948748987, 0.17002245783805847, -1.7414019743548792]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[1.995849847793579, 2.8022632598876953, 0.0, 0.2332763969898224, 0.1054229810833931, -0.0640869215130806]",0.004000000189989805,False
599,599,1712572970.487439,"[-1.4943841139422815, -2.2632887999164026, -0.9565380255328577, -1.5776589552508753, 0.17002245783805847, -1.7414496580706995]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.027893304824829, 2.7865705490112305, 0.0022430422250181437, 0.2332763969898224, 0.1054229810833931, -0.0869751051068306]",0.004000000189989805,False
600,600,1712572970.5004652,"[-1.4943965117083948, -2.2632887999164026, -0.9565618673907679, -1.5776827971087855, 0.17005839943885803, -1.7414019743548792]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.018738031387329, 2.8022632598876953, 0.0022430422250181437, 0.2287903130054474, 0.1031799390912056, -0.0732421949505806]",0.004000000189989805,False
601,601,1712572970.513193,"[-1.4943726698504847, -2.2632887999164026, -0.9565141836749476, -1.5777190367328089, 0.17004641890525818, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.027893304824829, 2.7798449993133545, 0.0, 0.2220611870288849, 0.1076660305261612, -0.0961303785443306]",0.004000000189989805,False
602,602,1712572970.5259945,"[-1.4943726698504847, -2.263312641774313, -0.9565261046039026, -1.5776827971087855, 0.17003443837165833, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.037048578262329, 2.8067467212677, 0.004486084450036287, 0.2332763969898224, 0.1076660305261612, -0.0869751051068306]",0.004000000189989805,False
603,603,1712572970.538692,"[-1.4943965117083948, -2.2632887999164026, -0.9565261046039026, -1.5776708761798304, 0.17004641890525818, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.014160394668579, 2.8000214099884033, -0.0022430422250181437, 0.2355194389820099, 0.1076660305261612, -0.0503540076315403]",0.004000000189989805,False
604,604,1712572970.551371,"[-1.49440843263735, -2.263312641774313, -0.9565141836749476, -1.5776827971087855, 0.17008237540721893, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.009582757949829, 2.7955377101898193, 0.0022430422250181437, 0.2310333549976349, 0.1054229810833931, -0.0686645582318306]",0.004000000189989805,False
605,605,1712572970.5639215,"[-1.4943726698504847, -2.2632887999164026, -0.9565380255328577, -1.5776589552508753, 0.17008237540721893, -1.741389576588766]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.064514398574829, 2.7977795600891113, 0.0022430422250181437, 0.2355194389820099, 0.1031799390912056, -0.1098632961511612]",0.004000000189989805,False
606,606,1712572970.5767357,"[-1.4943841139422815, -2.2632649580584925, -0.9565380255328577, -1.5776708761798304, 0.17005839943885803, -1.7414019743548792]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.050781488418579, 2.7843286991119385, 0.0022430422250181437, 0.2355194389820099, 0.1076660305261612, -0.0640869215130806]",0.004000000189989805,False
607,607,1712572970.5896323,"[-1.4943841139422815, -2.263312641774313, -0.9565261046039026, -1.5776708761798304, 0.17003443837165833, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.041626214981079, 2.7932958602905273, 0.0, 0.2332763969898224, 0.1076660305261612, -0.0823974683880806]",0.004000000189989805,False
608,608,1712572970.6026602,"[-1.4943841139422815, -2.263312641774313, -0.9564898649798792, -1.5776827971087855, 0.17004641890525818, -1.7414496580706995]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.037048578262329, 2.8067467212677, 0.0022430422250181437, 0.2310333549976349, 0.1076660305261612, -0.0595092847943306]",0.004000000189989805,False
609,609,1712572970.6153057,"[-1.4943841139422815, -2.263301197682516, -0.9564898649798792, -1.5776589552508753, 0.17005839943885803, -1.7414496580706995]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.032470941543579, 2.8067467212677, 0.0, 0.2332763969898224, 0.1054229810833931, -0.0595092847943306]",0.004000000189989805,False
610,610,1712572970.6278841,"[-1.4943841139422815, -2.263312641774313, -0.9564898649798792, -1.5776827971087855, 0.17004641890525818, -1.7413776556598108]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.041626214981079, 2.7977795600891113, 0.004486084450036287, 0.2332763969898224, 0.1099090725183487, -0.0640869215130806]",0.004000000189989805,False
611,611,1712572970.6404579,"[-1.4943841139422815, -2.263312641774313, -0.9565141836749476, -1.5776589552508753, 0.17002245783805847, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.037048578262329, 2.8067467212677, -0.0022430422250181437, 0.2377624809741974, 0.1099090725183487, -0.0869751051068306]",0.004000000189989805,False
612,612,1712572970.6532593,"[-1.4943841139422815, -2.2632768789874476, -0.9565261046039026, -1.5776708761798304, 0.17004641890525818, -1.741389576588766]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.032470941543579, 2.808988571166992, 0.0, 0.2377624809741974, 0.1076660305261612, -0.0869751051068306]",0.004000000189989805,False
613,613,1712572970.6660657,"[-1.4943726698504847, -2.263325039540426, -0.9565141836749476, -1.5776708761798304, 0.17004641890525818, -1.7414019743548792]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.032470941543579, 2.8022632598876953, 0.0022430422250181437, 0.2287903130054474, 0.1076660305261612, -0.0823974683880806]",0.004000000189989805,False
614,614,1712572970.6788874,"[-1.4943965117083948, -2.263312641774313, -0.9565141836749476, -1.5776827971087855, 0.17004641890525818, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.023315668106079, 2.7731196880340576, 0.004486084450036287, 0.2310333549976349, 0.1099090725183487, -0.0274658240377903]",0.004000000189989805,False
615,615,1712572970.6916633,"[-1.4943602720843714, -2.263312641774313, -0.9565261046039026, -1.5777071158038538, 0.17004641890525818, -1.7414019743548792]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[1.991272211074829, 2.820197582244873, 0.0, 0.2287903130054474, 0.1054229810833931, -0.0915527418255806]",0.004000000189989805,False
616,616,1712572970.7046964,"[-1.4943965117083948, -2.263312641774313, -0.9565022627459925, -1.5776589552508753, 0.17001046240329742, -1.7414496580706995]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.005005121231079, 2.7843286991119385, 0.004486084450036287, 0.2265472710132599, 0.1076660305261612, -0.0457763709127903]",0.004000000189989805,False
617,617,1712572970.7175179,"[-1.4943726698504847, -2.263312641774313, -0.9565380255328577, -1.5776589552508753, 0.17004641890525818, -1.741389576588766]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.018738031387329, 2.7977795600891113, 0.0022430422250181437, 0.2287903130054474, 0.1009368970990181, -0.0778198316693306]",0.004000000189989805,False
618,618,1712572970.7301342,"[-1.4943841139422815, -2.263301197682516, -0.9565022627459925, -1.5776827971087855, 0.16999848186969757, -1.7414019743548792]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.032470941543579, 2.7932958602905273, -0.0022430422250181437, 0.2332763969898224, 0.1009368970990181, -0.0869751051068306]",0.004000000189989805,False
619,619,1712572970.7426379,"[-1.4943965117083948, -2.2632768789874476, -0.9565022627459925, -1.5776470343219202, 0.17003443837165833, -1.7414377371417444]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.050781488418579, 2.8045051097869873, 0.0022430422250181437, 0.2310333549976349, 0.1076660305261612, -0.0503540076315403]",0.004000000189989805,False
620,620,1712572970.7552745,"[-1.4943841139422815, -2.2632887999164026, -0.9564898649798792, -1.5777071158038538, 0.17002245783805847, -1.7414138952838343]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.032470941543579, 2.8067467212677, 0.0, 0.2332763969898224, 0.1076660305261612, -0.0549316480755806]",0.004000000189989805,False
621,621,1712572970.7683947,"[-1.4943726698504847, -2.263312641774313, -0.9565261046039026, -1.5776708761798304, 0.17004641890525818, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.055359125137329, 2.7977795600891113, 0.0022430422250181437, 0.2287903130054474, 0.1009368970990181, -0.0869751051068306]",0.004000000189989805,False
622,622,1712572970.7811441,"[-1.4943965117083948, -2.263312641774313, -0.9565261046039026, -1.5776951948748987, 0.17002245783805847, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.041626214981079, 2.7888123989105225, 0.0, 0.2332763969898224, 0.1121521145105362, -0.0640869215130806]",0.004000000189989805,False
623,623,1712572970.7938344,"[-1.4943965117083948, -2.263312641774313, -0.9565261046039026, -1.5776951948748987, 0.17002245783805847, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.041626214981079, 2.7888123989105225, 0.0, 0.2332763969898224, 0.1121521145105362, -0.0640869215130806]",0.004000000189989805,False
624,624,1712572970.8073404,"[-1.4943726698504847, -2.263301197682516, -0.9565141836749476, -1.577730957661764, 0.17002245783805847, -1.7414496580706995]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.027893304824829, 2.7932958602905273, -0.0022430422250181437, 0.2355194389820099, 0.1099090725183487, -0.0686645582318306]",0.004000000189989805,False
625,625,1712572970.821862,"[-1.49440843263735, -2.263312641774313, -0.9565261046039026, -1.5776470343219202, 0.17001046240329742, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.073669672012329, 2.7955377101898193, 0.0022430422250181437, 0.2355194389820099, 0.1031799390912056, -0.0366210974752903]",0.004000000189989805,False
626,626,1712572970.8376167,"[-1.4943364302264612, -2.2632887999164026, -0.9565618673907679, -1.5776589552508753, 0.17002245783805847, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.046203851699829, 2.7932958602905273, 0.0022430422250181437, 0.2355194389820099, 0.1076660305261612, -0.0640869215130806]",0.004000000189989805,False
627,627,1712572970.8520277,"[-1.4943726698504847, -2.263312641774313, -0.9565261046039026, -1.5776951948748987, 0.17003443837165833, -1.7414615789996546]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.064514398574829, 2.8067467212677, 0.0022430422250181437, 0.2355194389820099, 0.1009368970990181, -0.0411987341940403]",0.004000000189989805,False
628,628,1712572970.865863,"[-1.4943726698504847, -2.2632887999164026, -0.9565261046039026, -1.5776951948748987, 0.17005839943885803, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.059936761856079, 2.822439432144165, 0.004486084450036287, 0.2355194389820099, 0.1009368970990181, -0.0595092847943306]",0.004000000189989805,False
629,629,1712572970.8779328,"[-1.49440843263735, -2.263325039540426, -0.9565380255328577, -1.5777071158038538, 0.17003443837165833, -1.7414258162127894]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.046203851699829, 2.813472270965576, 0.0, 0.2310333549976349, 0.1054229810833931, -0.0823974683880806]",0.004000000189989805,False
630,630,1712572970.8903184,"[-1.494420353566305, -2.2632887999164026, -0.9565499464618128, -1.5776827971087855, 0.16997452080249786, -1.7414496580706995]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.032470941543579, 2.7888123989105225, 0.006729126907885075, 0.2265472710132599, 0.1054229810833931, -0.0549316480755806]",0.004000000189989805,False
631,631,1712572970.9024918,"[-1.4943965117083948, -2.2632887999164026, -0.9565022627459925, -1.5776470343219202, 0.17002245783805847, -1.741389576588766]","[0.0, 2.556634717620909, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[1.977539300918579, 2.7798449993133545, -0.0022430422250181437, 0.2287903130054474, 0.1121521145105362, -0.009155274368822575]",0.004000000189989805,False
632,632,1712572970.9151971,"[-1.4943726698504847, -2.263312641774313, -0.9565141836749476, -1.5776589552508753, 0.17002245783805847, -1.7414019743548792]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[1.995849847793579, 2.7820868492126465, 0.0022430422250181437, 0.2287903130054474, 0.1054229810833931, -0.0411987341940403]",0.004000000189989805,False
633,633,1712572970.9274426,"[-1.49440843263735, -2.263312641774313, -0.9565261046039026, -1.5776708761798304, 0.17002245783805847, -1.7414258162127894]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.027893304824829, 2.7955377101898193, 0.0, 0.2243042290210724, 0.1076660305261612, -0.0457763709127903]",0.004000000189989805,False
634,634,1712572970.9395664,"[-1.4943965117083948, -2.263312641774313, -0.9565261046039026, -1.5776708761798304, 0.17004641890525818, -1.7414019743548792]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[1.977539300918579, 2.813472270965576, 0.0022430422250181437, 0.2400055229663849, 0.1009368970990181, -0.0640869215130806]",0.004000000189989805,False
635,635,1712572970.951758,"[-1.4943483511554163, -2.2632887999164026, -0.9565022627459925, -1.5776470343219202, 0.17002245783805847, -1.741389576588766]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.018738031387329, 2.7955377101898193, 0.0022430422250181437, 0.2265472710132599, 0.1031799390912056, -0.0686645582318306]",0.004000000189989805,False
636,636,1712572970.964055,"[-1.49440843263735, -2.2632887999164026, -0.9565261046039026, -1.5777190367328089, 0.17002245783805847, -1.7414138952838343]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.027893304824829, 2.815714120864868, 0.0, 0.2377624809741974, 0.1076660305261612, -0.0686645582318306]",0.004000000189989805,False
637,637,1712572970.9763691,"[-1.4943841139422815, -2.263312641774313, -0.9565380255328577, -1.5776708761798304, 0.17002245783805847, -1.7414496580706995]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.005005121231079, 2.7932958602905273, 0.004486084450036287, 0.2332763969898224, 0.1099090725183487, -0.0686645582318306]",0.004000000189989805,False
638,638,1712572970.9886754,"[-1.4943841139422815, -2.263312641774313, -0.9565380255328577, -1.5776951948748987, 0.17001046240329742, -1.7413776556598108]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.023315668106079, 2.7888123989105225, 0.0, 0.2332763969898224, 0.1031799390912056, -0.0732421949505806]",0.004000000189989805,False
639,639,1712572971.0011036,"[-1.4943841139422815, -2.263301197682516, -0.9565141836749476, -1.577742878590719, 0.17001046240329742, -1.7414019743548792]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.009582757949829, 2.7865705490112305, 0.0, 0.2332763969898224, 0.1054229810833931, -0.0686645582318306]",0.004000000189989805,False
640,640,1712572971.015022,"[-1.4943965117083948, -2.263301197682516, -0.9565380255328577, -1.5776708761798304, 0.17002245783805847, -1.7414019743548792]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.037048578262329, 2.7820868492126465, 0.006729126907885075, 0.2377624809741974, 0.1031799390912056, -0.0457763709127903]",0.004000000189989805,False
641,641,1712572971.02916,"[-1.4943602720843714, -2.263301197682516, -0.9565380255328577, -1.5776470343219202, 0.17003443837165833, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.046203851699829, 2.7798449993133545, 0.0, 0.2355194389820099, 0.1099090725183487, -0.0732421949505806]",0.004000000189989805,False
642,642,1712572971.042851,"[-1.4943841139422815, -2.263301197682516, -0.9565261046039026, -1.5776827971087855, 0.17001046240329742, -1.7414258162127894]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.041626214981079, 2.8022632598876953, 0.0022430422250181437, 0.2287903130054474, 0.1076660305261612, -0.0640869215130806]",0.004000000189989805,False
643,643,1712572971.056466,"[-1.4943364302264612, -2.263312641774313, -0.9565261046039026, -1.5776708761798304, 0.17007037997245789, -1.741389576588766]","[0.0, 1.2783173588104546, 5.0, -1.917476038215682, 5.0, 1.917476038215682, 5.0, 0.0, 0.0]","[2.023315668106079, 2.7798449993133545, 0.004486084450036287, 0.2377624809741974, 0.1054229810833931, -0.0366210974752903]",0.004000000189989805,False
