,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
587,587,1712571397.6851492,"[-1.448526684437887, -1.6294000784503382, -1.6360481421100062, -1.5798032919513147, 3.7651097774505615, 0.9409249424934387]","[-0.2942814230918884, 0.21388806402683258, 0.07117670774459839, -1.917476038215682, 5.0, 0.35987189412117004, -0.3499777317047119]","[0.4577637314796448, 4.54639196395874, 0.6729126572608948, -0.0650482252240181, 0.4530945420265198, -1.2863160371780396]",0.004000000189989805,False
588,588,1712571397.6973834,"[-1.450876537953512, -1.627601448689596, -1.6354730764972132, -1.5798032919513147, 3.7678909301757812, 0.9381779432296753]","[-0.3003406524658203, 0.22838418185710907, 0.07119588553905487, -1.917476038215682, 5.0, 0.35085976123809814, -0.346091628074646]","[-0.01831054873764515, 4.497071743011475, 0.6258087754249573, -0.0628051832318306, 0.4037475883960724, -1.4739991426467896]",0.004000000189989805,False
589,589,1712571397.7096734,"[-1.4557817617999476, -1.6238601843463343, -1.6343477408038538, -1.5797913710223597, 3.7734785079956055, 0.9328030347824097]","[-0.31325167417526245, 0.24165311455726624, 0.07088908553123474, -0.0005752427969127893, 0.33966171741485596, -0.3336280584335327]","[-0.0457763709127903, 4.667449474334717, 0.7043152451515198, -0.1054229810833931, 0.3588867485523224, -1.7074586153030396]",0.004000000189989805,False
590,590,1712571397.721809,"[-1.4583476225482386, -1.6219294706927698, -1.633808437977926, -1.5798152128802698, 3.7761638164520264, 0.9301758408546448]","[-0.3213689923286438, 0.24598661065101624, 0.07386117428541183, -0.0005752427969127893, 0.33009350299835205, -0.3280673623085022]","[0.2655029594898224, 4.510522842407227, 0.7155304551124573, -0.0964508131146431, 0.3476715385913849, -1.5747071504592896]",0.004000000189989805,False
591,591,1712571397.734802,"[-1.463564697896139, -1.61786395708193, -1.6326587835894983, -1.579827610646383, 3.7813432216644287, 0.9249207973480225]","[-0.33769309520721436, 0.2634228467941284, 0.0747048631310463, -0.0005752427969127893, 0.3270447254180908, -0.32225102186203003]","[-0.0320434607565403, 4.600195407867432, 0.5226288437843323, -0.1143951565027237, 0.2915954887866974, -1.4968873262405396]",0.004000000189989805,False
592,592,1712571397.7471032,"[-1.4691169897662562, -1.613523308430807, -1.6314967314349573, -1.5798395315753382, 3.7864267826080322, 0.9197742938995361]","[-0.3556917905807495, 0.2853587865829468, 0.0776577815413475, -0.0010162623366340995, 0.3132964074611664, -0.3140697777271271]","[-0.3250122368335724, 4.510522842407227, 0.7200165390968323, -0.1390686184167862, 0.3745880424976349, -1.3870240449905396]",0.004000000189989805,False
593,593,1712571397.7593505,"[-1.4719718138324183, -1.6112569014178675, -1.630873982106344, -1.5798872152911585, 3.788872241973877, 0.9172067046165466]","[-0.35744309425354004, 0.2866882383823395, 0.07564442604780197, -0.0010162623366340995, 0.30658525228500366, -0.3055306375026703]","[0.3524780571460724, 4.465686798095703, 0.6011353135108948, -0.1525268703699112, 0.3409424126148224, -0.9796143770217896]",0.004000000189989805,False
594,594,1712571397.7725916,"[-1.4778950850116175, -1.6064847151385706, -1.6297004858600062, -1.5799229780780237, 3.793668270111084, 0.9124680757522583]","[-0.36295264959335327, 0.2932204306125641, 0.0736694261431694, -0.006442719604820013, 0.29109203815460205, -0.28760862350463867]","[0.1922607570886612, 4.207878589630127, 0.4508515000343323, 0.008972168900072575, 0.3902893364429474, -1.0665894746780396]",0.004000000189989805,False
595,595,1712571397.7847526,"[-1.4808457533465784, -1.6041219870196741, -1.6291373411761683, -1.5799229780780237, 3.795933961868286, 0.9102243781089783]","[-0.37034133076667786, 0.297336608171463, 0.07282573729753494, -0.0026269422378391027, 0.2825976312160492, -0.27881380915641785]","[-0.2655029594898224, 4.304276466369629, 0.5158997178077698, -0.0403747595846653, 0.4912262558937073, -1.5701295137405396]",0.004000000189989805,False
596,596,1712571397.7979655,"[-1.486781422291891, -1.5993378798114222, -1.6280353705035608, -1.580043141041891, 3.800286293029785, 0.9059655070304871]","[-0.38026106357574463, 0.30632320046424866, 0.07006457448005676, -0.0052538844756782055, 0.27145707607269287, -0.2668743133544922]","[0.1602173000574112, 4.7817816734313965, 0.4934692978858948, -0.0358886756002903, 0.5360870957374573, -1.6067506074905396]",0.004000000189989805,False
597,597,1712571397.8125112,"[-1.4930651823626917, -1.5941455999957483, -1.6269219557391565, -1.5799830595599573, 3.8046140670776367, 0.9018743634223938]","[-0.39708372950553894, 0.32618823647499084, 0.06960438191890717, -0.0026269422378391027, 0.25983718037605286, -0.2577982544898987]","[0.1373291164636612, 4.5194902420043945, 0.6415100693702698, -0.0650482252240181, 0.3117828667163849, -1.1169434785842896]",0.004000000189989805,False
598,598,1712571397.827109,"[-1.4994691053973597, -1.5887253920184534, -1.6258438269244593, -1.580055061970846, 3.808570623397827, 0.8979394435882568]","[-0.40094423294067383, 0.33687496185302734, 0.06791700422763824, -0.005292234010994434, 0.2403939664363861, -0.24125683307647705]","[0.8422852158546448, 4.225812911987305, 0.6123505234718323, -0.0852356031537056, 0.4284210503101349, -1.0757447481155396]",0.004000000189989805,False
599,599,1712571397.8414032,"[-1.502718750630514, -1.58600360551943, -1.6252687613116663, -1.5800913015948694, 3.8105127811431885, 0.8960320353507996]","[-0.40483033657073975, 0.3437139689922333, 0.06736093014478683, -0.0033747577108442783, 0.23381702601909637, -0.23408547043800354]","[0.1007080152630806, 4.506039142608643, 0.5271149277687073, -0.0515899695456028, 0.4553375840187073, -1.1947633028030396]",0.004000000189989805,False
600,600,1712571397.8543558,"[-1.5092905203448694, -1.5805590788470667, -1.6242149511920374, -1.5800913015948694, 3.8139894008636475, 0.8923611640930176]","[-0.4095345437526703, 0.34063321352005005, 0.06250971555709839, -0.001342233270406723, 0.21220707893371582, -0.21570326387882233]","[0.6134033799171448, 4.557600975036621, 0.5944061875343323, -0.1413116604089737, 0.4800110459327698, -1.0803223848342896]",0.004000000189989805,False
601,601,1712571397.8672233,"[-1.5157421270953577, -1.5751398245440882, -1.6232565085040491, -1.5801032225238245, 3.817190408706665, 0.8890737295150757]","[-0.40297675132751465, 0.3438929319381714, 0.05898156389594078, -0.0028762139845639467, 0.19588935375213623, -0.19609388709068298]","[0.4806519150733948, 4.757122039794922, 0.6302948594093323, -0.1211242824792862, 0.4351502060890198, -0.8560181260108948]",0.004000000189989805,False
602,602,1712571397.8793893,"[-1.5189316908465784, -1.572357479725973, -1.6228016058551233, -1.5801389853106897, 3.818641185760498, 0.8875258564949036]","[-0.40708017349243164, 0.3462066948413849, 0.059000737965106964, -0.0028762139845639467, 0.18831531703472137, -0.18481911718845367]","[0.3479004204273224, 4.642789840698242, 0.5428162217140198, -0.1345825344324112, 0.4373932480812073, -0.7919312119483948]",0.004000000189989805,False
603,603,1712571397.891456,"[-1.5253594557391565, -1.5666497389422815, -1.6218555609332483, -1.5801509062396448, 3.821530818939209, 0.8847309350967407]","[-0.41610509157180786, 0.3604982793331146, 0.05687233805656433, -0.0013230585027486086, 0.17374250292778015, -0.1698628067970276]","[0.1419067531824112, 4.618129730224609, 0.6190796494483948, -0.1659851223230362, 0.3768310844898224, -1.1352540254592896]",0.004000000189989805,False
604,604,1712571397.9039311,"[-1.5286334196673792, -1.5637601057635706, -1.6214478651629847, -1.5801871458636683, 3.822861433029175, 0.8833632469177246]","[-0.41661641001701355, 0.3652664124965668, 0.0564504936337471, -0.005388107616454363, 0.1646920144557953, -0.16203950345516205]","[0.3845215141773224, 4.461203098297119, 0.6572113633155823, -0.1390686184167862, 0.3319702446460724, -0.9155274629592896]",0.004000000189989805,False
605,605,1712571397.916219,"[-1.5355408827411097, -1.5577529112445276, -1.62054950395693, -1.5802348295794886, 3.8253190517425537, 0.8808435797691345]","[-0.4236471652984619, 0.3702390491962433, 0.051062386482954025, -0.0019174760673195124, 0.14881531894207, -0.14763286709785461]","[0.9063721895217896, 4.167525768280029, 0.6415100693702698, -0.1525268703699112, 0.4015045464038849, -1.0253907442092896]",0.004000000189989805,False
606,606,1712571397.9283316,"[-1.539018456135885, -1.5547431151019495, -1.6201666037188929, -1.5802467505084437, 3.8264458179473877, 0.8797758221626282]","[-0.4260503947734833, 0.3751477897167206, 0.05163763090968132, -0.006941263098269701, 0.14469273388385773, -0.1387357860803604]","[0.3845215141773224, 4.454477787017822, 0.5383301377296448, -0.1076660305261612, 0.4149627983570099, -0.9658814668655396]",0.004000000189989805,False
607,607,1712571397.9409256,"[-1.5457938353167933, -1.5488794485675257, -1.6193402449237269, -1.5802586714373987, 3.8284361362457275, 0.8777126669883728]","[-0.42781445384025574, 0.37651559710502625, 0.044792238622903824, -0.0020516994409263134, 0.1213378831744194, -0.12031523138284683]","[0.6088257431983948, 4.676416873931885, 0.5316010117530823, -0.1547699123620987, 0.6998291611671448, -1.0711671113967896]",0.004000000189989805,False
608,608,1712571397.9531624,"[-1.5491393248187464, -1.5459893385516565, -1.6190169493304651, -1.5802949110614222, 3.8294310569763184, 0.8768370747566223]","[-0.42383891344070435, 0.3744575083255768, 0.04300898686051369, -0.0020516994409263134, 0.11999564617872238, -0.11269645392894745]","[0.8377075791358948, 4.609162330627441, 0.6213226914405823, -0.2153320610523224, 0.3566437065601349, -1.0116578340530396]",0.004000000189989805,False
609,609,1712571397.9656258,"[-1.5559986273394983, -1.539790455495016, -1.6183460394488733, -1.5803068319903772, 3.831157684326172, 0.875145435333252]","[-0.44110897183418274, 0.39918017387390137, 0.04274054244160652, -0.0023584954906255007, 0.1035437062382698, -0.09776571393013]","[0.0869751051068306, 4.647273063659668, 0.6415100693702698, -0.1614990383386612, 0.5181427597999573, -1.0528565645217896]",0.004000000189989805,False
610,610,1712571397.9778862,"[-1.559523884450094, -1.536529843007223, -1.617962662373678, -1.5803068319903772, 3.8319129943847656, 0.8744252324104309]","[-0.44110897183418274, 0.3999471366405487, 0.03996020182967186, -0.0018024274613708258, 0.09387962520122528, -0.08973787724971771]","[0.8880616426467896, 4.548633575439453, 0.6258087754249573, -0.2153320610523224, 0.3701019585132599, -0.8468628525733948]",0.004000000189989805,False
611,611,1712571397.9908655,"[-1.5666592756854456, -1.5299342314349573, -1.6172922293292444, -1.5803783575641077, 3.8332555294036865, 0.8731058835983276]","[-0.435484379529953, 0.39854100346565247, 0.04007524996995926, -0.0035473306197673082, 0.07882744073867798, -0.07497331500053406]","[0.7507324814796448, 4.351354122161865, 0.5024414658546448, -0.1727142482995987, 0.3499145805835724, -0.8331299424171448]",0.004000000189989805,False
612,612,1712571398.0051105,"[-1.5737465063678187, -1.5235675016986292, -1.6166933218585413, -1.5803902784930628, 3.8344063758850098, 0.8720744848251343]","[-0.43435946106910706, 0.39534521102905273, 0.034150246530771255, -0.0015339808305725455, 0.06166603043675423, -0.060272663831710815]","[1.4099122285842896, 4.497071743011475, 0.6392670273780823, -0.2130890041589737, 0.3476715385913849, -1.1032105684280396]",0.004000000189989805,False
613,613,1712571398.0183923,"[-1.580653492604391, -1.5173686186419886, -1.616202179585592, -1.5804622809039515, 3.8352456092834473, 0.8712704181671143]","[-0.4320584833621979, 0.3911651074886322, 0.031446605920791626, -0.002837864449247718, 0.04452379420399666, -0.043117642402648926]","[0.9246827363967896, 4.831101894378662, 0.7222595810890198, -0.1906585842370987, 0.2915954887866974, -0.9841920137405396]",0.004000000189989805,False
614,614,1712571398.032046,"[-1.584118668233053, -1.5142267386065882, -1.6159628073321741, -1.5804742018329065, 3.835545301437378, 0.8709827661514282]","[-0.4318539500236511, 0.3979785442352295, 0.029586654156446457, -0.002837864449247718, 0.03480219095945358, -0.03508980944752693]","[1.3824464082717896, 4.822134494781494, 0.6953430771827698, -0.2108459621667862, 0.3274841606616974, -0.8422852158546448]",0.004000000189989805,False
615,615,1712571398.0457232,"[-1.5908578077899378, -1.5077760855304163, -1.615471665059225, -1.580522362385885, 3.8359646797180176, 0.8705626130104065]","[-0.4199400246143341, 0.400292307138443, 0.026403645053505898, -0.0025310683995485306, 0.01532063353806734, -0.01865065097808838]","[0.9292603731155396, 4.423092365264893, 0.6190796494483948, -0.1839294582605362, 0.3185119926929474, -0.9109498262405396]",0.004000000189989805,False
616,616,1712571398.0590467,"[-1.5977409521686, -1.5012534300433558, -1.6150763670550745, -1.5805462042437952, 3.8360848426818848, 0.8704187870025635]","[-0.43127870559692383, 0.4106977880001068, 0.02414102293550968, -0.0015915051335468888, 0.0032213598024100065, -0.005573463626205921]","[1.1856080293655396, 4.510522842407227, 0.5316010117530823, -0.2220611870288849, 0.2826233208179474, -0.4394531846046448]",0.004000000189989805,False
617,617,1712571398.0726233,"[-1.6011822859393519, -1.4979561010943812, -1.6148727575885218, -1.5805700461017054, 3.836097002029419, 0.8704786896705627]","[-0.4324803352355957, 0.4165269136428833, 0.024121848866343498, -0.0033747577108442783, -0.012406069785356522, 0.010776215232908726]","[0.4760742783546448, 4.553117275238037, 0.4979553818702698, -0.2175751030445099, 0.0358886756002903, 0.6774902939796448]",0.004000000189989805,False
618,618,1712571398.086476,"[-1.6081131140338343, -1.4913495222674769, -1.61452562013735, -1.5805938879596155, 3.835797071456909, 0.8706584572792053]","[-0.4339887499809265, 0.41423875093460083, 0.02093883790075779, -0.0016873788554221392, -0.030833015218377113, 0.023866184055805206]","[1.0849000215530396, 4.4163665771484375, 0.4329071640968323, -0.2669220268726349, -0.0336456336081028, 0.8010864853858948]",0.004000000189989805,False
619,619,1712571398.0999696,"[-1.6149123350726526, -1.4849589506732386, -1.6142619291888636, -1.580630127583639, 3.8352696895599365, 0.871150553226471]","[-0.42141008377075195, 0.4060575067996979, 0.015033012256026268, -0.004199272487312555, -0.03459126874804497, 0.0374419167637825]","[0.8926392793655396, 4.7078022956848145, 0.4665527939796448, -0.1996307522058487, -0.2310333549976349, 1.1077882051467896]",0.004000000189989805,False
620,620,1712571398.1143258,"[-1.6182339827166956, -1.4817217032061976, -1.6141422430621546, -1.5806539694415491, 3.8349575996398926, 0.8714265823364258]","[-0.4221515357494354, 0.40072691440582275, 0.013690778985619545, -0.002511893631890416, -0.0409381128847599, 0.04314320906996727]","[0.9567261934280396, 4.799716472625732, 0.5069275498390198, -0.2175751030445099, -0.2444916069507599, 1.1856080293655396]",0.004000000189989805,False
621,621,1712571398.1278937,"[-1.6250208059894007, -1.4750192801104944, -1.6139023939715784, -1.5807259718524378, 3.834214687347412, 0.8722542524337769]","[-0.429770290851593, 0.4238772392272949, 0.01161990500986576, -0.003930825740098953, -0.0587322898209095, 0.062254056334495544]","[0.7965088486671448, 4.485862731933594, 0.4777680039405823, -0.1906585842370987, -0.3072967827320099, 1.4739991426467896]",0.004000000189989805,False
622,622,1712571398.1418161,"[-1.6319759527789515, -1.4682448546039026, -1.613723103200094, -1.5807378927813929, 3.833087682723999, 0.8733455538749695]","[-0.431419312953949, 0.41546592116355896, 0.010239321738481522, -0.0016873788554221392, -0.07992040365934372, 0.080367811024189]","[0.8880616426467896, 4.577776908874512, 0.4867401719093323, -0.2601929008960724, -0.3364563286304474, 1.844787836074829]",0.004000000189989805,False
623,623,1712571398.155177,"[-1.638822380696432, -1.4616625944720667, -1.6136391798602503, -1.5807979742633265, 3.8316967487335205, 0.8748214840888977]","[-0.4185977876186371, 0.4101608991622925, 0.005579855293035507, -0.0035473306197673082, -0.09247986972332001, 0.09588658809661865]","[1.3320924043655396, 4.620371341705322, 0.4800110459327698, -0.2355194389820099, -0.2960815727710724, 1.5289307832717896]",0.004000000189989805,False
624,624,1712571398.1686149,"[-1.6420725027667444, -1.4585216681109827, -1.6135790983783167, -1.580749813710348, 3.830941915512085, 0.8755891919136047]","[-0.4106977880001068, 0.39719876646995544, 0.0041609229519963264, -0.0019558256026357412, -0.09618059545755386, 0.10198415815830231]","[1.5060425996780396, 4.4163665771484375, 0.5024414658546448, -0.2489776909351349, -0.2983246147632599, 1.2313843965530396]",0.004000000189989805,False
625,625,1712571398.1823785,"[-1.6484993139850062, -1.4522507826434534, -1.6135552565204065, -1.5808213392840784, 3.829131603240967, 0.8773407936096191]","[-0.40309181809425354, 0.39686641097068787, 0.0027228158432990313, -0.00138058268930763, -0.11338035762310028, 0.11630131304264069]","[1.817322015762329, 4.680900573730469, 0.4710388779640198, -0.3140259087085724, -0.3117828667163849, 1.4282227754592896]",0.004000000189989805,False
626,626,1712571398.1961136,"[-1.6548307577716272, -1.4458959738360804, -1.6135433355914515, -1.580869499837057, 3.8271892070770264, 0.8792721033096313]","[-0.38887691497802734, 0.3891453742980957, 0.001208009896799922, -0.0023584954906255007, -0.12843254208564758, 0.12904614210128784]","[1.2817384004592896, 4.3334197998046875, 0.4418793320655823, -0.2444916069507599, -0.3947754204273224, 1.3595582246780396]",0.004000000189989805,False
627,627,1712571398.2095213,"[-1.6579602400409144, -1.4428146521197718, -1.6135314146624964, -1.5808451811419886, 3.8261702060699463, 0.8803398609161377]","[-0.384530633687973, 0.3796218931674957, 0.0009587380336597562, -0.0015915051335468888, -0.13360972702503204, 0.13373756408691406]","[1.7028809785842896, 4.326694488525391, 0.4149627983570099, -0.2983246147632599, -0.2960815727710724, 1.4236451387405396]",0.004000000189989805,False
628,628,1712571398.223687,"[-1.6641233603106897, -1.436700169240133, -1.6135314146624964, -1.5809171835528772, 3.8238446712493896, 0.8826194405555725]","[-0.37489211559295654, 0.37390783429145813, 0.0006519418675452471, -0.00621262239292264, -0.1490454077720642, 0.1520175039768219]","[1.4968873262405396, 4.613646030426025, 0.3656158745288849, -0.1861725002527237, -0.4194488823413849, 1.5014649629592896]",0.004000000189989805,False
629,629,1712571398.2374053,"[-1.6701787153827112, -1.4306934515582483, -1.6135314146624964, -1.5809534231769007, 3.8213746547698975, 0.8852110505104065]","[-0.36779746413230896, 0.35861915349960327, 0.0004985437844879925, -0.004774515517055988, -0.16482624411582947, 0.1652992218732834]","[2.334594964981079, 4.577776908874512, 0.3072967827320099, -0.2848663628101349, -0.4777680039405823, 1.2588502168655396]",0.004000000189989805,False
630,630,1712571398.2510471,"[-1.6758864561664026, -1.425070587788717, -1.6135910193072718, -1.5809772650348108, 3.818629264831543, 0.8880539536476135]","[-0.34699925780296326, 0.34844374656677246, -0.00011504856229294091, -0.0019174760673195124, -0.1794949322938919, 0.1759987324476242]","[2.018738031387329, 4.73470401763916, 0.2803802788257599, -0.2758941948413849, -0.3902893364429474, 1.1489869356155396]",0.004000000189989805,False
631,631,1712571398.264599,"[-1.6786201635943812, -1.42226487794985, -1.6136630217181605, -1.580989185963766, 3.817214250564575, 0.8895174860954285]","[-0.3397895395755768, 0.3460277318954468, -0.002550243167206645, -0.0013230585027486086, -0.18831531703472137, 0.1819429099559784]","[1.5975953340530396, 4.5194902420043945, 0.3117828667163849, -0.3162689507007599, -0.4441223740577698, 1.2359620332717896]",0.004000000189989805,False
632,632,1712571398.278239,"[-1.6839559713946741, -1.4168818632708948, -1.6136153380023401, -1.5810135046588343, 3.8142294883728027, 0.8925409317016602]","[-0.330099880695343, 0.3337430953979492, -0.0016873788554221392, -0.0012463594321161509, -0.19366507232189178, 0.19057154655456543]","[2.275085687637329, 4.286341667175293, 0.2691650688648224, -0.2915954887866974, -0.3633728325366974, 1.3778687715530396]",0.004000000189989805,False
633,633,1712571398.291939,"[-1.6839559713946741, -1.4168818632708948, -1.6136153380023401, -1.5810135046588343, 3.8142294883728027, 0.8925409317016602]","[-0.330099880695343, 0.3337430953979492, -0.0016873788554221392, -0.0012463594321161509, -0.19366507232189178, 0.19057154655456543]","[2.275085687637329, 4.286341667175293, 0.2691650688648224, -0.2915954887866974, -0.3633728325366974, 1.3778687715530396]",0.004000000189989805,False
634,634,1712571398.3054383,"[-1.6917498747455042, -1.4091246763812464, -1.6136873404132288, -1.5810254255877894, 3.809326171875, 0.8973398208618164]","[-0.31087398529052734, 0.3155398666858673, -0.0009587380336597562, -0.0016490294365212321, -0.2114400863647461, 0.2099124938249588]","[1.6525269746780396, 4.458961009979248, 0.2153320610523224, -0.3274841606616974, -0.4620667099952698, 1.982116937637329]",0.004000000189989805,False
635,635,1712571398.3191943,"[-1.6965583006488245, -1.4042571226703089, -1.6136992613421839, -1.5810616652118128, 3.8059334754943848, 0.9006987810134888]","[-0.28695666790008545, 0.29061266779899597, -0.002281796419993043, -0.0009587380336597562, -0.21431629359722137, 0.21039825677871704]","[2.810669183731079, 4.28410005569458, 0.2714081108570099, -0.3409424126148224, -0.4687958359718323, 1.5289307832717896]",0.004000000189989805,False
636,636,1712571398.333478,"[-1.7008870283709925, -1.4000008741961878, -1.613711182271139, -1.5811331907855433, 3.802504062652588, 0.9040101766586304]","[-0.26002252101898193, 0.2608790099620819, -0.0011121360585093498, -0.006442719604820013, -0.21423959732055664, 0.2114209085702896]","[2.188110589981079, 4.795232772827148, 0.2467346489429474, -0.1772003322839737, -0.3319702446460724, 1.3824464082717896]",0.004000000189989805,False
637,637,1712571398.3469665,"[-1.7048676649676722, -1.3959124724017542, -1.6137350241290491, -1.5811331907855433, 3.798919677734375, 0.9073814749717712]","[-0.2501283586025238, 0.25095927715301514, -0.0007286408799700439, -0.0016490294365212321, -0.2224847376346588, 0.22380779683589935]","[2.073669672012329, 4.600195407867432, 0.2467346489429474, -0.2422485649585724, -0.3611297905445099, 1.3916016817092896]",0.004000000189989805,False
638,638,1712571398.360473,"[-1.7068341414081019, -1.3938868681537073, -1.6136873404132288, -1.5811331907855433, 3.7971088886260986, 0.9091566801071167]","[-0.24511735141277313, 0.24433757364749908, -0.0006327670998871326, -0.0015915051335468888, -0.22547601163387299, 0.22641557455062866]","[2.453613519668579, 4.588986396789551, 0.2534637749195099, -0.2467346489429474, -0.3207550346851349, 1.5701295137405396]",0.004000000189989805,False
639,639,1712571398.3745203,"[-1.7105868498431605, -1.3899782339679163, -1.6136873404132288, -1.5811932722674769, 3.793452501296997, 0.9127560257911682]","[-0.2330883890390396, 0.23872576653957367, -0.0004793690168298781, -0.0014956312952563167, -0.23648232221603394, 0.23963336646556854]","[1.918030023574829, 4.192185878753662, 0.3005676567554474, -0.2781372368335724, -0.4015045464038849, 2.114868402481079]",0.004000000189989805,False
640,640,1712571398.3884656,"[-1.7141960302936, -1.3863094488727015, -1.6136873404132288, -1.581217114125387, 3.7895681858062744, 0.916714608669281]","[-0.21879680454730988, 0.22415295243263245, -0.0004026699753012508, -0.0009012137306854129, -0.25186046957969666, 0.24961702525615692]","[1.840210199356079, 4.248230934143066, 0.3656158745288849, -0.2624359428882599, -0.3297272026538849, 1.799011468887329]",0.004000000189989805,False
641,641,1712571398.4019096,"[-1.7159231344806116, -1.384582821522848, -1.613711182271139, -1.581229035054342, 3.7875776290893555, 0.9187425374984741]","[-0.2114081233739853, 0.21016815304756165, -0.00036432043998502195, -0.0009012137306854129, -0.24840901792049408, 0.2505885362625122]","[2.238464593887329, 4.111480712890625, 0.4037475883960724, -0.2646789848804474, -0.5069275498390198, 1.3229371309280396]",0.004000000189989805,False
642,642,1712571398.4154425,"[-1.7192562262164515, -1.3814061323748987, -1.6135910193072718, -1.581205193196432, 3.7835254669189453, 0.922893226146698]","[-0.19902123510837555, 0.1914791613817215, 0.0044293696992099285, -0.0009012137306854129, -0.2526082992553711, 0.2537204325199127]","[2.366638422012329, 4.349112510681152, 0.3992615044116974, -0.2736511528491974, -0.3970184624195099, 1.0620118379592896]",0.004000000189989805,False
643,643,1712571398.429204,"[-1.722325627003805, -1.3784087339984339, -1.6135910193072718, -1.581229035054342, 3.779496908187866, 0.9269723296165466]","[-0.1819429099559784, 0.179284006357193, 0.00199417513795197, -0.000862864195369184, -0.25483256578445435, 0.25432124733924866]","[2.394104242324829, 4.120447635650635, 0.5091705918312073, -0.3050537407398224, -0.3252411186695099, 1.5609742403030396]",0.004000000189989805,False
644,644,1712571398.4431677,"[-1.7252510229693812, -1.3756392637835901, -1.6134832541095179, -1.5812414328204554, 3.7753849029541016, 0.9311712980270386]","[-0.17016960680484772, 0.16276815533638, 0.0035473306197673082, -0.0006135923322290182, -0.26530197262763977, 0.26511022448539734]","[2.517700433731079, 4.2370219230651855, 0.5540314316749573, -0.2983246147632599, -0.4800110459327698, 1.995849847793579]",0.004000000189989805,False
645,645,1712571398.456811,"[-1.7265461126910608, -1.3744528929339808, -1.6134594122516077, -1.581217114125387, 3.77321457862854, 0.9332827925682068]","[-0.1609657257795334, 0.15054742991924286, 0.016931314021348953, -0.0005368932615965605, -0.2678905725479126, 0.26701492071151733]","[2.705383539199829, 4.447751998901367, 0.5428162217140198, -0.3229980766773224, -0.5091705918312073, 1.7349244356155396]",0.004000000189989805,False
646,646,1712571398.4705749,"[-1.7290762106524866, -1.3721869627581995, -1.6132915655719202, -1.581229035054342, 3.7687904834747314, 0.9376139640808105]","[-0.1480291485786438, 0.1354377269744873, 0.019404856488108635, -0.0005368932615965605, -0.2693670392036438, 0.27083709836006165]","[2.778625726699829, 4.411883354187012, 0.6347809433937073, -0.3207550346851349, -0.2938385307788849, 1.4419556856155396]",0.004000000189989805,False
647,647,1712571398.4844863,"[-1.7312944571124476, -1.370112721120016, -1.6130760351764124, -1.5812533537494105, 3.7645103931427, 0.9420170187950134]","[-0.1334179788827896, 0.11618626117706299, 0.018100973218679428, -0.0005368932615965605, -0.2720131576061249, 0.27372610569000244]","[3.172302484512329, 4.467928409576416, 0.5248718857765198, -0.4082336723804474, -0.3858032524585724, 0.8148193955421448]",0.004000000189989805,False
648,648,1712571398.498235,"[-1.7332122961627405, -1.368338410054342, -1.6128366629229944, -1.5812771956073206, 3.7601702213287354, 0.9463841319084167]","[-0.11663367599248886, 0.10287898033857346, 0.014994662255048752, -0.0005368932615965605, -0.2704983353614807, 0.27373889088630676]","[2.966308832168579, 4.418608665466309, 0.5158997178077698, -0.3611297905445099, -0.5158997178077698, 1.0391236543655396]",0.004000000189989805,False
649,649,1712571398.5119007,"[-1.734124008809225, -1.3675592581378382, -1.612692658101217, -1.5812652746783655, 3.758011817932129, 0.9485551714897156]","[-0.10823512822389603, 0.0981108546257019, 0.017180584371089935, -0.0005368932615965605, -0.2717638909816742, 0.27309972047805786]","[2.943420648574829, 4.201152801513672, 0.5248718857765198, -0.3297272026538849, -0.4732819199562073, 1.2313843965530396]",0.004000000189989805,False
650,650,1712571398.5255616,"[-1.735694710408346, -1.3661201635943812, -1.6124056021319788, -1.5812533537494105, 3.753647804260254, 0.9528627395629883]","[-0.09139969199895859, 0.0822213739156723, 0.019117236137390137, -0.0004793690168298781, -0.27099689841270447, 0.2686767280101776]","[2.471924066543579, 3.8716068267822266, 0.4822540879249573, -0.3364563286304474, -0.3050537407398224, 1.6708375215530396]",0.004000000189989805,False
651,651,1712571398.539115,"[-1.737025562916891, -1.3650053183185022, -1.6121061483966272, -1.5812652746783655, 3.7491514682769775, 0.9573134183883667]","[-0.07971587032079697, 0.06663868576288223, 0.019366508349776268, -0.0004218447138555348, -0.28177309036254883, 0.27922284603118896]","[2.577209711074829, 4.113722324371338, 0.4710388779640198, -0.3544006645679474, -0.3745880424976349, 1.808166742324829]",0.004000000189989805,False
652,652,1712571398.5532415,"[-1.7376254240619105, -1.3644540945636194, -1.611950699483053, -1.5812414328204554, 3.7469332218170166, 0.9596049785614014]","[-0.07328593730926514, 0.05881538242101669, 0.02015267312526703, -0.0004218447138555348, -0.2839781939983368, 0.28580617904663086]","[2.632141351699829, 4.073369979858398, 0.4822540879249573, -0.3454284965991974, -0.4777680039405823, 1.826477289199829]",0.004000000189989805,False
653,653,1712571398.567042,"[-1.7386921087848108, -1.3636868635760706, -1.611603085194723, -1.5812771956073206, 3.7423412799835205, 0.9641522765159607]","[-0.060080915689468384, 0.04039482772350311, 0.020842963829636574, -0.0004218447138555348, -0.2845342755317688, 0.2861896753311157]","[2.558899164199829, 4.089062213897705, 0.5136566758155823, -0.3611297905445099, -0.5046845078468323, 1.7211915254592896]",0.004000000189989805,False
