,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
2300,2300,1712157872.9038692,"[-1.8476670424090784, -1.8637960592852991, -1.00256854692568, -1.5797675291644495, -2.4736674467669886, 0.9023904204368591]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.467773914337158, 2.376319169998169, 0.0695343092083931, -0.2086029201745987, 0.0538330152630806, -0.5126953721046448]",0.004000000189989805,False
2301,2301,1712157872.9185855,"[-1.8476670424090784, -1.863784138356344, -1.0025923887835901, -1.5797913710223597, -2.4736793676959437, 0.902402400970459]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.449463367462158, 2.380802869796753, 0.0672912672162056, -0.2243042290210724, 0.0538330152630806, -0.5310059189796448]",0.004000000189989805,False
2302,2302,1712157872.931635,"[-1.8477032820331019, -1.8638203779803675, -1.0025561491595667, -1.5797556082354944, -2.473691527043478, 0.9023904204368591]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.458618640899658, 2.369593858718872, 0.0762634351849556, -0.2063598781824112, 0.0560760572552681, -0.5035400986671448]",0.004000000189989805,False
2303,2303,1712157872.9445846,"[-1.8476312796222132, -1.8638203779803675, -1.0026043097125452, -1.5797794500934046, -2.473727528248922, 0.902402400970459]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.486084461212158, 2.389770030975342, 0.0740203931927681, -0.2489776909351349, 0.0538330152630806, -0.5493164658546448]",0.004000000189989805,False
2304,2304,1712157872.9577343,"[-1.8476551214801233, -1.8638322989093226, -1.0026043097125452, -1.5797556082354944, -2.473703447972433, 0.902402400970459]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.458618640899658, 2.374077320098877, 0.0717773512005806, -0.2310333549976349, 0.0560760572552681, -0.5218506455421448]",0.004000000189989805,False
2305,2305,1712157872.9713566,"[-1.8477032820331019, -1.8638322989093226, -1.00256854692568, -1.5797794500934046, -2.473703447972433, 0.9024143815040588]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.444885730743408, 2.383044719696045, 0.0740203931927681, -0.2332763969898224, 0.0515899695456028, -0.5172730088233948]",0.004000000189989805,False
2306,2306,1712157872.9842227,"[-1.8476551214801233, -1.863784138356344, -1.0025923887835901, -1.5797675291644495, -2.4736793676959437, 0.9023904204368591]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.444885730743408, 2.380802869796753, 0.0785064771771431, -0.2444916069507599, 0.0538330152630806, -0.5355835556983948]",0.004000000189989805,False
2307,2307,1712157872.9973032,"[-1.8476551214801233, -1.863784138356344, -1.00256854692568, -1.5797913710223597, -2.4736793676959437, 0.902402400970459]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.408264636993408, 2.385286331176758, 0.0717773512005806, -0.2130890041589737, 0.0515899695456028, -0.5035400986671448]",0.004000000189989805,False
2308,2308,1712157873.0101814,"[-1.8476432005511683, -1.8638322989093226, -1.0025923887835901, -1.5797675291644495, -2.4736674467669886, 0.9024143815040588]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.408264636993408, 2.392011880874634, 0.0740203931927681, -0.2130890041589737, 0.0560760572552681, -0.5081177353858948]",0.004000000189989805,False
2309,2309,1712157873.0230348,"[-1.8476789633380335, -1.8638079802142542, -1.0025923887835901, -1.5797913710223597, -2.473691527043478, 0.9024503827095032]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.472351551055908, 2.380802869796753, 0.0695343092083931, -0.2557068169116974, 0.0560760572552681, -0.5172730088233948]",0.004000000189989805,False
2310,2310,1712157873.036223,"[-1.8476551214801233, -1.8638079802142542, -1.0026043097125452, -1.5797913710223597, -2.473703447972433, 0.9023904204368591]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.495239734649658, 2.378561019897461, 0.0695343092083931, -0.2444916069507599, 0.0538330152630806, -0.4943848252296448]",0.004000000189989805,False
2311,2311,1712157873.0490465,"[-1.8476908842669886, -1.8638079802142542, -1.0025923887835901, -1.5797436873065394, -2.473715368901388, 0.902402400970459]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.481506824493408, 2.376319169998169, 0.0762634351849556, -0.2243042290210724, 0.0560760572552681, -0.5401611924171448]",0.004000000189989805,False
2312,2312,1712157873.06214,"[-1.8476789633380335, -1.8638079802142542, -1.0025799910174769, -1.5797675291644495, -2.4736674467669886, 0.9024143815040588]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.440308094024658, 2.374077320098877, 0.0740203931927681, -0.2130890041589737, 0.0538330152630806, -0.5493164658546448]",0.004000000189989805,False
2313,2313,1712157873.0754855,"[-1.8476789633380335, -1.863784138356344, -1.0025799910174769, -1.5797436873065394, -2.473703447972433, 0.9024143815040588]","[0.0, -1.2783173588104546, 5.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.417419910430908, 2.3964955806732178, 0.0717773512005806, -0.2400055229663849, 0.0583190992474556, -0.5264282822608948]",0.004000000189989805,False
2314,2314,1712157873.088771,"[-1.8476432005511683, -1.8638442198382776, -1.0025923887835901, -1.5797794500934046, -2.473703447972433, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.435730457305908, 2.38752818107605, 0.0717773512005806, -0.2400055229663849, 0.0583190992474556, -0.5172730088233948]",0.004000000189989805,False
2315,2315,1712157873.1031475,"[-1.8476432005511683, -1.8638079802142542, -1.0025923887835901, -1.5797794500934046, -2.4736793676959437, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.486084461212158, 2.378561019897461, 0.0740203931927681, -0.2489776909351349, 0.0538330152630806, -0.5264282822608948]",0.004000000189989805,False
2316,2316,1712157873.1153471,"[-1.8476670424090784, -1.8638079802142542, -1.0025799910174769, -1.5797913710223597, -2.4736793676959437, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.458618640899658, 2.385286331176758, 0.0717773512005806, -0.2153320610523224, 0.0515899695456028, -0.5264282822608948]",0.004000000189989805,False
2317,2317,1712157873.1275256,"[-1.8476670424090784, -1.8638079802142542, -1.0026043097125452, -1.5797794500934046, -2.4736793676959437, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.463196277618408, 2.3516592979431152, 0.0785064771771431, -0.2377624809741974, 0.0583190992474556, -0.5493164658546448]",0.004000000189989805,False
2318,2318,1712157873.1397886,"[-1.8476670424090784, -1.863784138356344, -1.0026043097125452, -1.5797436873065394, -2.4737513701068323, 0.9024263620376587]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.472351551055908, 2.4099464416503906, 0.0762634351849556, -0.2624359428882599, 0.0583190992474556, -0.5218506455421448]",0.004000000189989805,False
2319,2319,1712157873.1519983,"[-1.8476551214801233, -1.8638079802142542, -1.0025799910174769, -1.5797436873065394, -2.473691527043478, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.472351551055908, 2.378561019897461, 0.0717773512005806, -0.2444916069507599, 0.0515899695456028, -0.5172730088233948]",0.004000000189989805,False
2320,2320,1712157873.1644754,"[-1.8476432005511683, -1.8637960592852991, -1.0025799910174769, -1.5797794500934046, -2.4736793676959437, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.495239734649658, 2.376319169998169, 0.0740203931927681, -0.2243042290210724, 0.0583190992474556, -0.5172730088233948]",0.004000000189989805,False
2321,2321,1712157873.177024,"[-1.8476551214801233, -1.8638203779803675, -1.0025799910174769, -1.5797556082354944, -2.4736793676959437, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.435730457305908, 2.4077045917510986, 0.0695343092083931, -0.2422485649585724, 0.0538330152630806, -0.5264282822608948]",0.004000000189989805,False
2322,2322,1712157873.1892025,"[-1.8476551214801233, -1.8638561407672327, -1.0025561491595667, -1.5797794500934046, -2.473691527043478, 0.9024263620376587]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.463196277618408, 2.380802869796753, 0.0717773512005806, -0.2422485649585724, 0.0538330152630806, -0.5264282822608948]",0.004000000189989805,False
2323,2323,1712157873.201477,"[-1.8476551214801233, -1.8638079802142542, -1.0025923887835901, -1.5798152128802698, -2.4736793676959437, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.490662097930908, 2.380802869796753, 0.0717773512005806, -0.2063598781824112, 0.0515899695456028, -0.5264282822608948]",0.004000000189989805,False
2324,2324,1712157873.2139957,"[-1.8476551214801233, -1.8638079802142542, -1.0025923887835901, -1.5797794500934046, -2.473727528248922, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.463196277618408, 2.378561019897461, 0.0695343092083931, -0.2086029201745987, 0.0605621412396431, -0.5081177353858948]",0.004000000189989805,False
2325,2325,1712157873.2274356,"[-1.8476789633380335, -1.8637960592852991, -1.0025923887835901, -1.579719368611471, -2.473715368901388, 0.9024263620376587]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.476929187774658, 2.378561019897461, 0.0740203931927681, -0.1973877102136612, 0.0538330152630806, -0.5264282822608948]",0.004000000189989805,False
2326,2326,1712157873.2397075,"[-1.8476908842669886, -1.8637960592852991, -1.0026043097125452, -1.5797794500934046, -2.4736793676959437, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.440308094024658, 2.389770030975342, 0.0740203931927681, -0.1816864162683487, 0.0538330152630806, -0.4943848252296448]",0.004000000189989805,False
2327,2327,1712157873.251909,"[-1.8476551214801233, -1.8638442198382776, -1.0025561491595667, -1.5797913710223597, -2.473703447972433, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.435730457305908, 2.378561019897461, 0.0807495191693306, -0.2108459621667862, 0.0605621412396431, -0.5126953721046448]",0.004000000189989805,False
2328,2328,1712157873.2642028,"[-1.8476551214801233, -1.8637960592852991, -1.0026043097125452, -1.5797794500934046, -2.4736793676959437, 0.9023784399032593]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.467773914337158, 2.383044719696045, 0.0717773512005806, -0.1861725002527237, 0.0538330152630806, -0.5264282822608948]",0.004000000189989805,False
2329,2329,1712157873.2764366,"[-1.8476551214801233, -1.8638322989093226, -1.0026043097125452, -1.5797317663775843, -2.4736436049090784, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.426575183868408, 2.378561019897461, 0.0762634351849556, -0.2400055229663849, 0.0560760572552681, -0.5310059189796448]",0.004000000189989805,False
2330,2330,1712157873.2889328,"[-1.8476312796222132, -1.8638079802142542, -1.00256854692568, -1.5797913710223597, -2.473727528248922, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.490662097930908, 2.356142997741699, 0.0717773512005806, -0.2198181450366974, 0.0493469275534153, -0.5172730088233948]",0.004000000189989805,False
2331,2331,1712157873.3013647,"[-1.8476789633380335, -1.8637960592852991, -1.0025923887835901, -1.5797675291644495, -2.473691527043478, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.513550281524658, 2.374077320098877, 0.0762634351849556, -0.2063598781824112, 0.0583190992474556, -0.5081177353858948]",0.004000000189989805,False
2332,2332,1712157873.3137496,"[-1.8477032820331019, -1.8638079802142542, -1.00256854692568, -1.5798152128802698, -2.4736793676959437, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.435730457305908, 2.4077045917510986, 0.0695343092083931, -0.2377624809741974, 0.0583190992474556, -0.4989624619483948]",0.004000000189989805,False
2333,2333,1712157873.3261995,"[-1.8476908842669886, -1.8637960592852991, -1.00256854692568, -1.5797436873065394, -2.4736674467669886, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.504395008087158, 2.383044719696045, 0.0762634351849556, -0.2355194389820099, 0.0538330152630806, -0.5493164658546448]",0.004000000189989805,False
2334,2334,1712157873.3385131,"[-1.8477032820331019, -1.8638079802142542, -1.0025799910174769, -1.5797794500934046, -2.473691527043478, 0.9024263620376587]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.463196277618408, 2.383044719696045, 0.0785064771771431, -0.2265472710132599, 0.0538330152630806, -0.5172730088233948]",0.004000000189989805,False
2335,2335,1712157873.3510892,"[-1.8476551214801233, -1.8638203779803675, -1.0026043097125452, -1.5797556082354944, -2.4736555258380335, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.426575183868408, 2.389770030975342, 0.0717773512005806, -0.2287903130054474, 0.0560760572552681, -0.4989624619483948]",0.004000000189989805,False
2336,2336,1712157873.364253,"[-1.8476551214801233, -1.8638079802142542, -1.00256854692568, -1.5797436873065394, -2.4736793676959437, 0.9024263620376587]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.508972644805908, 2.4009790420532227, 0.0740203931927681, -0.2153320610523224, 0.0583190992474556, -0.5355835556983948]",0.004000000189989805,False
2337,2337,1712157873.3791354,"[-1.8476312796222132, -1.8637960592852991, -1.0025923887835901, -1.5797436873065394, -2.4736674467669886, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.504395008087158, 2.380802869796753, 0.0762634351849556, -0.2041168361902237, 0.0493469275534153, -0.5401611924171448]",0.004000000189989805,False
2338,2338,1712157873.396276,"[-1.8476789633380335, -1.8638322989093226, -1.0025799910174769, -1.5797436873065394, -2.473703447972433, 0.9024263620376587]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.486084461212158, 2.389770030975342, 0.0717773512005806, -0.2198181450366974, 0.0605621412396431, -0.5172730088233948]",0.004000000189989805,False
2339,2339,1712157873.4109893,"[-1.8476670424090784, -1.8638079802142542, -1.0025923887835901, -1.5797317663775843, -2.473715368901388, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.508972644805908, 2.378561019897461, 0.0717773512005806, -0.2108459621667862, 0.0560760572552681, -0.5218506455421448]",0.004000000189989805,False
2340,2340,1712157873.4239519,"[-1.8476789633380335, -1.8637960592852991, -1.0025799910174769, -1.5797913710223597, -2.473703447972433, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.435730457305908, 2.4009790420532227, 0.0762634351849556, -0.2086029201745987, 0.0583190992474556, -0.5310059189796448]",0.004000000189989805,False
2341,2341,1712157873.4359844,"[-1.8476432005511683, -1.8638203779803675, -1.00256854692568, -1.5797675291644495, -2.473691527043478, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, -1.2783173588104546, 5.0]","[4.536438465118408, 2.385286331176758, 0.0695343092083931, -0.2355194389820099, 0.0538330152630806, -0.5584717392921448]",0.004000000189989805,False
2342,2342,1712157873.447568,"[-1.8476789633380335, -1.8638203779803675, -1.0025442282306116, -1.579719368611471, -2.473715368901388, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.440308094024658, 2.383044719696045, 0.0717773512005806, -0.2557068169116974, 0.0560760572552681, -0.5035400986671448]",0.004000000189989805,False
2343,2343,1712157873.459053,"[-1.8476908842669886, -1.8638442198382776, -1.00256854692568, -1.5797794500934046, -2.4736793676959437, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.458618640899658, 2.378561019897461, 0.0762634351849556, -0.2332763969898224, 0.0538330152630806, -0.5310059189796448]",0.004000000189989805,False
2344,2344,1712157873.4704967,"[-1.8477032820331019, -1.8638079802142542, -1.0025923887835901, -1.5797556082354944, -2.473691527043478, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.440308094024658, 2.383044719696045, 0.0717773512005806, -0.2086029201745987, 0.0560760572552681, -0.4898071885108948]",0.004000000189989805,False
2345,2345,1712157873.4820666,"[-1.8476551214801233, -1.8638203779803675, -1.0026043097125452, -1.5797913710223597, -2.4736674467669886, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.426575183868408, 2.378561019897461, 0.0807495191693306, -0.2310333549976349, 0.0560760572552681, -0.4898071885108948]",0.004000000189989805,False
2346,2346,1712157873.4939587,"[-1.8476551214801233, -1.8638203779803675, -1.0025923887835901, -1.5797794500934046, -2.4736793676959437, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.444885730743408, 2.36735200881958, 0.0717773512005806, -0.2265472710132599, 0.0560760572552681, -0.5126953721046448]",0.004000000189989805,False
2347,2347,1712157873.506791,"[-1.847619358693258, -1.8638203779803675, -1.0025923887835901, -1.5797436873065394, -2.4736793676959437, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.444885730743408, 2.380802869796753, 0.0717773512005806, -0.1884155422449112, 0.0538330152630806, -0.4852295517921448]",0.004000000189989805,False
2348,2348,1712157873.5205915,"[-1.8476551214801233, -1.8638079802142542, -1.0025923887835901, -1.5797675291644495, -2.473703447972433, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.444885730743408, 2.383044719696045, 0.0695343092083931, -0.2467346489429474, 0.0560760572552681, -0.5310059189796448]",0.004000000189989805,False
2349,2349,1712157873.5357838,"[-1.8476551214801233, -1.8637960592852991, -1.00256854692568, -1.5797675291644495, -2.473691527043478, 0.9024263620376587]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.412842273712158, 2.378561019897461, 0.0740203931927681, -0.2220611870288849, 0.0515899695456028, -0.5218506455421448]",0.004000000189989805,False
2350,2350,1712157873.5499756,"[-1.8476670424090784, -1.8638203779803675, -1.0026043097125452, -1.5797556082354944, -2.4736793676959437, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.426575183868408, 2.4099464416503906, 0.0695343092083931, -0.2153320610523224, 0.0515899695456028, -0.5035400986671448]",0.004000000189989805,False
2351,2351,1712157873.564444,"[-1.8476432005511683, -1.8638079802142542, -1.0025923887835901, -1.5797556082354944, -2.473715368901388, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.426575183868408, 2.383044719696045, 0.0717773512005806, -0.2422485649585724, 0.0538330152630806, -0.5493164658546448]",0.004000000189989805,False
2352,2352,1712157873.5795588,"[-1.847619358693258, -1.8638079802142542, -1.0025799910174769, -1.5797794500934046, -2.4736555258380335, 0.9023541212081909]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.454041004180908, 2.3964955806732178, 0.0695343092083931, -0.2153320610523224, 0.0515899695456028, -0.4989624619483948]",0.004000000189989805,False
2353,2353,1712157873.59147,"[-1.8476670424090784, -1.8638203779803675, -1.00256854692568, -1.5797913710223597, -2.473691527043478, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.444885730743408, 2.378561019897461, 0.0695343092083931, -0.1861725002527237, 0.0538330152630806, -0.5172730088233948]",0.004000000189989805,False
2354,2354,1712157873.6032422,"[-1.8476789633380335, -1.8638203779803675, -1.0025923887835901, -1.5797556082354944, -2.4736674467669886, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.504395008087158, 2.4054627418518066, 0.0762634351849556, -0.2198181450366974, 0.0538330152630806, -0.5310059189796448]",0.004000000189989805,False
2355,2355,1712157873.6151314,"[-1.847607437764303, -1.8637960592852991, -1.0025799910174769, -1.5797556082354944, -2.473715368901388, 0.9024384021759033]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.444885730743408, 2.378561019897461, 0.0740203931927681, -0.2355194389820099, 0.0560760572552681, -0.5172730088233948]",0.004000000189989805,False
2356,2356,1712157873.6268468,"[-1.8476789633380335, -1.8638203779803675, -1.0025799910174769, -1.5798032919513147, -2.473691527043478, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.472351551055908, 2.389770030975342, 0.0740203931927681, -0.2489776909351349, 0.0628051832318306, -0.5172730088233948]",0.004000000189989805,False
2357,2357,1712157873.639224,"[-1.8476551214801233, -1.8637960592852991, -1.0026043097125452, -1.5797913710223597, -2.473703447972433, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.449463367462158, 2.369593858718872, 0.0717773512005806, -0.2198181450366974, 0.0583190992474556, -0.5081177353858948]",0.004000000189989805,False
2358,2358,1712157873.6509857,"[-1.8476432005511683, -1.8637960592852991, -1.0026043097125452, -1.5797675291644495, -2.473703447972433, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.394531726837158, 2.376319169998169, 0.0695343092083931, -0.2377624809741974, 0.0583190992474556, -0.5310059189796448]",0.004000000189989805,False
2359,2359,1712157873.662706,"[-1.8476670424090784, -1.8638561407672327, -1.0026043097125452, -1.5798032919513147, -2.4736793676959437, 0.9023784399032593]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.421997547149658, 2.374077320098877, 0.0695343092083931, -0.2130890041589737, 0.0538330152630806, -0.5538941025733948]",0.004000000189989805,False
2360,2360,1712157873.6743658,"[-1.8476432005511683, -1.8638561407672327, -1.0026162306415003, -1.5797556082354944, -2.473727528248922, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.408264636993408, 2.378561019897461, 0.0650482252240181, -0.2332763969898224, 0.0538330152630806, -0.5310059189796448]",0.004000000189989805,False
2361,2361,1712157873.686065,"[-1.8476789633380335, -1.8638322989093226, -1.0026043097125452, -1.5797675291644495, -2.473703447972433, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.408264636993408, 2.383044719696045, 0.0717773512005806, -0.2400055229663849, 0.0583190992474556, -0.5218506455421448]",0.004000000189989805,False
2362,2362,1712157873.6985002,"[-1.8476670424090784, -1.8638079802142542, -1.0025923887835901, -1.5797556082354944, -2.4736436049090784, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.449463367462158, 2.38752818107605, 0.0695343092083931, -0.2220611870288849, 0.0515899695456028, -0.5081177353858948]",0.004000000189989805,False
2363,2363,1712157873.7112823,"[-1.8476551214801233, -1.863784138356344, -1.0026043097125452, -1.5797675291644495, -2.473715368901388, 0.9024263620376587]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.431152820587158, 2.389770030975342, 0.0740203931927681, -0.2086029201745987, 0.0538330152630806, -0.5264282822608948]",0.004000000189989805,False
2364,2364,1712157873.724295,"[-1.8476670424090784, -1.8638079802142542, -1.0025799910174769, -1.5797556082354944, -2.473715368901388, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.508972644805908, 2.389770030975342, 0.0740203931927681, -0.2355194389820099, 0.0605621412396431, -0.4898071885108948]",0.004000000189989805,False
2365,2365,1712157873.739529,"[-1.8476670424090784, -1.8637960592852991, -1.0025923887835901, -1.5797556082354944, -2.4736793676959437, 0.9024143815040588]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.421997547149658, 2.385286331176758, 0.0740203931927681, -0.2310333549976349, 0.0560760572552681, -0.5035400986671448]",0.004000000189989805,False
2366,2366,1712157873.7544599,"[-1.8476789633380335, -1.8638079802142542, -1.0025799910174769, -1.5797556082354944, -2.4736793676959437, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.481506824493408, 2.383044719696045, 0.0740203931927681, -0.2153320610523224, 0.0560760572552681, -0.5355835556983948]",0.004000000189989805,False
2367,2367,1712157873.7703414,"[-1.8476551214801233, -1.8638079802142542, -1.0025561491595667, -1.5797794500934046, -2.473703447972433, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.449463367462158, 2.38752818107605, 0.0740203931927681, -0.2220611870288849, 0.0515899695456028, -0.5126953721046448]",0.004000000189989805,False
2368,2368,1712157873.783791,"[-1.847619358693258, -1.8637598196612757, -1.00256854692568, -1.5797913710223597, -2.4736674467669886, 0.9023784399032593]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.490662097930908, 2.38752818107605, 0.0740203931927681, -0.2287903130054474, 0.0560760572552681, -0.4989624619483948]",0.004000000189989805,False
2369,2369,1712157873.7967374,"[-1.8476551214801233, -1.8638079802142542, -1.0025923887835901, -1.5797675291644495, -2.473703447972433, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.499817371368408, 2.4032208919525146, 0.0762634351849556, -0.2310333549976349, 0.0560760572552681, -0.5172730088233948]",0.004000000189989805,False
2370,2370,1712157873.8095129,"[-1.8476551214801233, -1.8638079802142542, -1.0026162306415003, -1.5797675291644495, -2.4736793676959437, 0.902462363243103]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.463196277618408, 2.378561019897461, 0.0717773512005806, -0.1996307522058487, 0.0560760572552681, -0.4989624619483948]",0.004000000189989805,False
2371,2371,1712157873.822321,"[-1.8476551214801233, -1.8638079802142542, -1.0025923887835901, -1.5797794500934046, -2.4736793676959437, 0.9023904204368591]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.467773914337158, 2.383044719696045, 0.0740203931927681, -0.2130890041589737, 0.0538330152630806, -0.4943848252296448]",0.004000000189989805,False
2372,2372,1712157873.8351629,"[-1.8476312796222132, -1.8637960592852991, -1.0025799910174769, -1.5797436873065394, -2.473691527043478, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.486084461212158, 2.383044719696045, 0.0717773512005806, -0.2063598781824112, 0.0538330152630806, -0.5081177353858948]",0.004000000189989805,False
2373,2373,1712157873.8478818,"[-1.8476551214801233, -1.8638322989093226, -1.0025799910174769, -1.5797794500934046, -2.473715368901388, 0.9023664593696594]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.444885730743408, 2.392011880874634, 0.0740203931927681, -0.2355194389820099, 0.0538330152630806, -0.5218506455421448]",0.004000000189989805,False
2374,2374,1712157873.8604622,"[-1.8476551214801233, -1.8637960592852991, -1.0025799910174769, -1.5797556082354944, -2.473691527043478, 0.902402400970459]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[4.486084461212158, 2.369593858718872, 0.0740203931927681, -0.2175751030445099, 0.0538330152630806, -0.5081177353858948]",0.004000000189989805,False
