,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
506,506,1712240916.7232077,"[-1.4409835974322718, -2.309402052556173, 5.3195905685424805, 4.705682277679443, 0.18577945232391357, 4.525851249694824]","[0.04366732016205788, -0.03526877611875534, -0.013729128055274487, 0.0, 0.01696966215968132, -0.018740132451057434]","[2.861023187637329, 2.0400476455688477, -0.0740203931927681, 0.3005676567554474, 0.3207550346851349, -0.9429932832717896]",0.004000000189989805,False
507,507,1712240916.735965,"[-1.440263573323385, -2.3099656740771692, 5.319482803344727, 4.70566987991333, 0.18611463904380798, 4.525539875030518]","[0.04385906830430031, -0.03566505387425423, -0.015167235396802425, 0.0, 0.01854199357330799, -0.01847168616950512]","[2.526855707168579, 2.0378057956695557, -0.1435547024011612, 0.3185119926929474, 0.3386993706226349, -1.1169434785842896]",0.004000000189989805,False
508,508,1712240916.7488215,"[-1.4399040381061, -2.3103016058551233, 5.319422721862793, 4.705682277679443, 0.1862221211194992, 4.525384426116943]","[0.04397411644458771, -0.03749304637312889, -0.007880826480686665, 0.0, 0.02322063408792019, -0.019328158348798752]","[2.435302972793579, 2.017629384994507, -0.0628051832318306, 0.3117828667163849, 0.3566437065601349, -1.0620118379592896]",0.004000000189989805,False
509,509,1712240916.7618597,"[-1.4392202536212366, -2.3108652273761194, 5.319314956665039, 4.7057061195373535, 0.18658165633678436, 4.525073528289795]","[0.04435761272907257, -0.03804272413253784, -0.005905826110392809, 0.0, 0.023450732231140137, -0.019392075017094612]","[2.540588617324829, 1.9884859323501587, -0.0717773512005806, 0.2848663628101349, 0.3499145805835724, -0.9613038301467896]",0.004000000189989805,False
510,510,1712240916.7751756,"[-1.4385131041156214, -2.311477009450094, 5.319147109985352, 4.705729961395264, 0.18688088655471802, 4.524798393249512]","[0.04388463497161865, -0.0391165092587471, -0.01014344859868288, 0.0, 0.018676215782761574, -0.0203380286693573]","[2.700805902481079, 1.9571006298065186, -0.0605621412396431, 0.3028106987476349, 0.4172058403491974, -0.9933472871780396]",0.004000000189989805,False
511,511,1712240916.7880647,"[-1.4381287733661097, -2.311812941228048, 5.319098949432373, 4.705718040466309, 0.18702469766139984, 4.524582386016846]","[0.043961334973573685, -0.03868188336491585, -0.004352670628577471, 0.0, 0.01631772145628929, -0.018855180591344833]","[2.632141351699829, 1.9862442016601562, -0.2153320610523224, 0.3095398247241974, 0.3947754204273224, -1.0391236543655396]",0.004000000189989805,False
512,512,1712240916.800871,"[-1.4374221006976526, -2.312449041997091, 5.319027423858643, 4.705694198608398, 0.18737149238586426, 4.524354934692383]","[0.043603405356407166, -0.04008803144097328, -0.004026699811220169, 0.0, 0.023700004443526268, -0.01985226757824421]","[2.549743890762329, 2.0691912174224854, -0.1884155422449112, 0.3028106987476349, 0.4261780083179474, -1.0665894746780396]",0.004000000189989805,False
513,513,1712240916.8144257,"[-1.4370735327350062, -2.312772814427511, 5.318907737731934, 4.705718040466309, 0.1875632405281067, 4.524163722991943]","[0.04488172382116318, -0.039576705545186996, -0.014189322479069233, 0.0, 0.02364247851073742, -0.01918754354119301]","[2.536010980606079, 2.082642078399658, -0.0717773512005806, 0.3005676567554474, 0.3252411186695099, -1.1306763887405396]",0.004000000189989805,False
514,514,1712240916.8275294,"[-1.436366383229391, -2.313420359288351, 5.318811893463135, 4.705694198608398, 0.18785086274147034, 4.523852348327637]","[0.0447794571518898, -0.03997298330068588, -0.01359490491449833, 0.0, 0.02617354691028595, -0.019545473158359528]","[2.586364984512329, 2.192490816116333, -0.1054229810833931, 0.2915954887866974, 0.3656158745288849, -1.1260987520217896]",0.004000000189989805,False
515,515,1712240916.840654,"[-1.4356945196734827, -2.3140204588519495, 5.318692207336426, 4.705718040466309, 0.1881740540266037, 4.52351713180542]","[0.04439596086740494, -0.03906537964940071, -0.013345632702112198, 0.0, 0.016988838091492653, -0.020312462002038956]","[2.815246820449829, 2.2306015491485596, -0.1278534084558487, 0.2848663628101349, 0.2534637749195099, -1.1123658418655396]",0.004000000189989805,False
516,516,1712240916.8535218,"[-1.4353111425982874, -2.3143559137927454, 5.318632125854492, 4.70566987991333, 0.18838977813720703, 4.523373603820801]","[0.04451100900769234, -0.036738839000463486, -0.007075486704707146, 0.0, 0.021820876747369766, -0.019161976873874664]","[2.783203363418579, 2.2306015491485596, -0.1166381984949112, 0.3117828667163849, 0.2938385307788849, -1.1123658418655396]",0.004000000189989805,False
517,517,1712240916.8666143,"[-1.4346030394183558, -2.314920250569479, 5.3184404373168945, 4.7057061195373535, 0.18871259689331055, 4.523062705993652]","[0.04406359791755676, -0.03555000573396683, -0.00809174869209528, 0.0, 0.023124760016798973, -0.01920032687485218]","[2.810669183731079, 2.2485358715057373, -0.0717773512005806, 0.2960815727710724, 0.3476715385913849, -1.1260987520217896]",0.004000000189989805,False
518,518,1712240916.8801992,"[-1.4335840384112757, -2.315807882939474, 5.318284511566162, 4.705718040466309, 0.18919196724891663, 4.522572040557861]","[0.04575097933411598, -0.03693058714270592, -0.00580995250493288, 0.0, 0.021341508254408836, -0.019110843539237976]","[2.645874261856079, 2.2081832885742188, -0.1099090725183487, 0.2871094048023224, 0.3925323784351349, -1.1627198457717896]",0.004000000189989805,False
519,519,1712240916.8932464,"[-1.4335840384112757, -2.315807882939474, 5.318284511566162, 4.705718040466309, 0.18919196724891663, 4.522572040557861]","[0.04575097933411598, -0.03693058714270592, -0.00580995250493288, 0.0, 0.021341508254408836, -0.019110843539237976]","[2.645874261856079, 2.2081832885742188, -0.1099090725183487, 0.2871094048023224, 0.3925323784351349, -1.1627198457717896]",0.004000000189989805,False
520,520,1712240916.906543,"[-1.4328044096576136, -2.31634766260256, 5.318153381347656, 4.70566987991333, 0.18955111503601074, 4.522260665893555]","[0.04614725708961487, -0.03452735021710396, -0.008858739398419857, 0.0, 0.022434469312429428, -0.018752915784716606]","[2.742004632949829, 2.080400228500366, -0.1233673244714737, 0.3005676567554474, 0.3880462944507599, -1.2725831270217896]",0.004000000189989805,False
521,521,1712240916.9205356,"[-1.43207294145693, -2.3168752829181116, 5.317997455596924, 4.7057061195373535, 0.18983836472034454, 4.521949291229248]","[0.046121690422296524, -0.034987546503543854, -0.003624029690399766, 0.0, 0.023009711876511574, -0.019213110208511353]","[2.728271722793579, 1.9750350713729858, -0.1345825344324112, 0.3005676567554474, 0.3835602104663849, -1.3275147676467896]",0.004000000189989805,False
522,522,1712240916.9326098,"[-1.4317129294024866, -2.3171876112567347, 5.317925453186035, 4.705718040466309, 0.19004172086715698, 4.521805763244629]","[0.04640292003750801, -0.034821365028619766, -0.007880826480686665, 0.0, 0.01907888613641262, -0.02004401572048664]","[2.709961175918579, 1.9750350713729858, 0.0403747595846653, 0.3185119926929474, 0.3992615044116974, -1.3092042207717896]",0.004000000189989805,False
523,523,1712240916.9449465,"[-1.430981461201803, -2.3177512327777308, 5.317805767059326, 4.705682277679443, 0.19036529958248138, 4.521518707275391]","[0.046850331127643585, -0.035959068685770035, -0.01131310872733593, 0.0, 0.019002187997102737, -0.019353725016117096]","[2.499389886856079, 1.9750350713729858, 0.008972168900072575, 0.3095398247241974, 0.3162689507007599, -1.4144898653030396]",0.004000000189989805,False
524,524,1712240916.9569945,"[-1.4305976072894495, -2.318015162144796, 5.317745685577393, 4.705718040466309, 0.19053307175636292, 4.521327018737793]","[0.04746392369270325, -0.036611009389162064, -0.004525243304669857, 3.834952076431364, 5.0, 0.019845876842737198, -0.020235763862729073]","[2.513122797012329, 1.9548587799072266, -0.1390686184167862, 0.3274841606616974, 0.3499145805835724, -1.4465333223342896]",0.004000000189989805,False
525,525,1712240916.9692516,"[-1.4294708410846155, -2.3189147154437464, 5.317493915557861, 4.705718040466309, 0.19104765355587006, 4.520824432373047]","[0.04663301631808281, -0.03470631688833237, -0.008858739398419857, 3.834952076431364, 5.0, 0.01890631392598152, -0.019034145399928093]","[2.545166254043579, 1.9369243383407593, 0.008972168900072575, 0.3544006645679474, 0.3162689507007599, -1.4328004121780396]",0.004000000189989805,False
526,526,1712240916.9826007,"[-1.429098908101217, -2.3191784063922327, 5.317505836486816, 4.705657958984375, 0.19116748869419098, 4.520752429962158]","[0.04499677196145058, -0.03491084650158882, -0.00475534051656723, 3.834952076431364, 5.0, 0.017008012160658836, -0.0196733046323061]","[2.485656976699829, 1.9391660690307617, -0.1211242824792862, 0.3499145805835724, 0.3925323784351349, -1.4556885957717896]",0.004000000189989805,False
527,527,1712240916.996999,"[-1.428319279347555, -2.319730822240011, 5.317374229431152, 4.7057061195373535, 0.1915026754140854, 4.5204291343688965]","[0.04608334228396416, -0.03590793535113335, -0.005905826110392809, 3.834952076431364, 5.0, 0.019750002771615982, -0.019775569438934326]","[2.815246820449829, 1.8988134860992432, -0.1009368970990181, 0.3454284965991974, 0.4194488823413849, -1.4968873262405396]",0.004000000189989805,False
528,528,1712240917.0123785,"[-1.4276116530047815, -2.3203185240374964, 5.31721830368042, 4.705718040466309, 0.1918262541294098, 4.520142078399658]","[0.047387223690748215, -0.03983236849308014, -0.00580995250493288, 3.834952076431364, 5.0, 0.021763352677226067, -0.02004401572048664]","[2.627563714981079, 2.0557403564453125, -0.1009368970990181, 0.3566437065601349, 0.4194488823413849, -1.5838624238967896]",0.004000000189989805,False
529,529,1712240917.0267904,"[-1.426880184804098, -2.3209784666644495, 5.317098617553711, 4.705718040466309, 0.1921135038137436, 4.519758701324463]","[0.04784741997718811, -0.03965340554714203, -0.0054456316865980625, 3.834952076431364, 5.0, 0.020536167547106743, -0.021373465657234192]","[2.531433343887329, 2.1543798446655273, -0.1009368970990181, 0.3431854546070099, 0.4463654160499573, -1.4419556856155396]",0.004000000189989805,False
530,530,1712240917.0390446,"[-1.4265206495868128, -2.3213020006762903, 5.317014694213867, 4.705718040466309, 0.19231685996055603, 4.519615173339844]","[0.04676084965467453, -0.040778324007987976, -0.014860439114272594, 3.834952076431364, 5.0, 0.020900487899780273, -0.021143369376659393]","[2.549743890762329, 2.201457977294922, -0.1188812404870987, 0.3678589165210724, 0.4553375840187073, -1.4556885957717896]",0.004000000189989805,False
531,531,1712240917.0513198,"[-1.426101032887594, -2.321613852177755, 5.3169426918029785, 4.705694198608398, 0.19252058863639832, 4.519435405731201]","[0.04770680516958237, -0.03869466483592987, -0.005905826110392809, 3.834952076431364, 5.0, 0.02070874162018299, -0.021756961941719055]","[2.650451898574829, 2.192490816116333, -0.0964508131146431, 0.3633728325366974, 0.4104767143726349, -1.4236451387405396]",0.004000000189989805,False
532,532,1712240917.0634997,"[-1.4249613920794886, -2.322573725377218, 5.316786766052246, 4.705741882324219, 0.1930115669965744, 4.518908977508545]","[0.047029294073581696, -0.03795324265956879, -0.0038733016699552536, 3.834952076431364, 5.0, 0.019960924983024597, -0.020683174952864647]","[2.444458246231079, 2.1386873722076416, -0.2265472710132599, 0.3544006645679474, 0.3364563286304474, -1.4602662324905396]",0.004000000189989805,False
533,533,1712240917.075654,"[-1.424577538167135, -2.322885815297262, 5.316679000854492, 4.705718040466309, 0.19319133460521698, 4.518777370452881]","[0.04382072016596794, -0.0363425612449646, -0.007919175550341606, 3.834952076431364, 5.0, 0.01950073055922985, -0.020721524953842163]","[2.256775140762329, 2.089367389678955, -0.0538330152630806, 0.3566437065601349, 0.3005676567554474, -1.5701295137405396]",0.004000000189989805,False
534,534,1712240917.0879476,"[-1.4239662329303187, -2.323437277470724, 5.316559314727783, 4.705729961395264, 0.19347819685935974, 4.518442630767822]","[0.04180097579956055, -0.035895150154829025, -0.01242524478584528, 3.834952076431364, 5.0, 0.01882961392402649, -0.019826702773571014]","[2.339172601699829, 2.008662223815918, -0.0986938551068306, 0.3544006645679474, 0.2803802788257599, -1.4694215059280396]",0.004000000189989805,False
535,535,1712240917.1001143,"[-1.4236176649676722, -2.3237133661853235, 5.316511154174805, 4.705718040466309, 0.19362200796604156, 4.51826286315918]","[0.04148139804601669, -0.03635534644126892, -0.006059224251657724, 3.834952076431364, 5.0, 0.018254371359944344, -0.020568126812577248]","[2.375793695449829, 1.9593424797058105, -0.1659851223230362, 0.3588867485523224, 0.3162689507007599, -1.4328004121780396]",0.004000000189989805,False
536,536,1712240917.112747,"[-1.4233062903033655, -2.324013058339254, 5.316439628601074, 4.705729961395264, 0.19377779960632324, 4.518130779266357]","[0.040343694388866425, -0.037032853811979294, -0.010929613374173641, 3.834952076431364, 5.0, 0.017621604725718498, -0.019724436104297638]","[2.471924066543579, 1.9055389165878296, -0.1188812404870987, 0.3521576225757599, 0.3072967827320099, -1.4328004121780396]",0.004000000189989805,False
537,537,1712240917.1252866,"[-1.4229949156390589, -2.324301067982809, 5.316415309906006, 4.705718040466309, 0.19390925765037537, 4.517987251281738]","[0.04073997214436531, -0.03783819451928139, -0.005119660869240761, 3.834952076431364, 5.0, 0.01792840100824833, -0.020018449053168297]","[2.572632074356079, 1.914506196975708, -0.1031799390912056, 0.3476715385913849, 0.3319702446460724, -1.4785767793655396]",0.004000000189989805,False
538,538,1712240917.138281,"[-1.4220355192767542, -2.325260941182272, 5.316212177276611, 4.705741882324219, 0.19436465203762054, 4.517508506774902]","[0.04145583137869835, -0.03663657605648041, -0.008935438469052315, 3.834952076431364, 5.0, 0.018331071361899376, -0.021079452708363533]","[2.792358636856079, 2.102818250656128, -0.1300964504480362, 0.3499145805835724, 0.3723450005054474, -1.3000489473342896]",0.004000000189989805,False
539,539,1712240917.1509345,"[-1.4213994185077112, -2.325800959263937, 5.316140174865723, 4.7057061195373535, 0.1946515291929245, 4.517185211181641]","[0.03870745003223419, -0.03381149470806122, -0.00404587434604764, 3.834952076431364, 5.0, 0.017717478796839714, -0.019788352772593498]","[2.613830804824829, 2.2552614212036133, -0.1457977443933487, 0.3633728325366974, 0.3947754204273224, -1.2222291231155396]",0.004000000189989805,False
540,540,1712240917.1636508,"[-1.421016041432516, -2.3260884920703333, 5.316008567810059, 4.705729961395264, 0.19483129680156708, 4.517017841339111]","[0.041123468428850174, -0.03374757990241051, -0.008858739398419857, 3.834952076431364, 5.0, 0.019289808347821236, -0.020772656425833702]","[2.632141351699829, 2.183523416519165, 0.02243042178452015, 0.3521576225757599, 0.3925323784351349, -1.2405396699905396]",0.004000000189989805,False
541,541,1712240917.1762857,"[-1.4204161802874964, -2.326592270527975, 5.315912246704102, 4.705753803253174, 0.19513089954853058, 4.5166826248168945]","[0.04283641278743744, -0.0348980650305748, -0.012770390138030052, 3.834952076431364, 5.0, 0.02141820639371872, -0.023380424827337265]","[2.828979730606079, 2.2328433990478516, 0.02467346377670765, 0.3723450005054474, 0.3701019585132599, -1.2817384004592896]",0.004000000189989805,False
542,542,1712240917.1904352,"[-1.4200566450702112, -2.3268922011004847, 5.315852642059326, 4.705753803253174, 0.1952623575925827, 4.516502857208252]","[0.04403803125023842, -0.03546052426099777, -0.009395632892847061, 3.834952076431364, 5.0, 0.022281071171164513, -0.022766832262277603]","[2.696228265762329, 2.2418105602264404, -0.1076660305261612, 0.3813171684741974, 0.3499145805835724, -1.3046265840530396]",0.004000000189989805,False
543,543,1712240917.204354,"[-1.4193366209613245, -2.3275280634509485, 5.315708637237549, 4.705729961395264, 0.19564585387706757, 4.51610803604126]","[0.044447094202041626, -0.03586958348751068, -0.00956820510327816, 3.834952076431364, 5.0, 0.022913837805390358, -0.024888839572668076]","[2.568054437637329, 2.3964955806732178, -0.0807495191693306, 0.4037475883960724, 0.3274841606616974, -1.2268067598342896]",0.004000000189989805,False
544,544,1712240917.2182584,"[-1.418929402028219, -2.327792231236593, 5.315600872039795, 4.705718040466309, 0.19583721458911896, 4.515916347503662]","[0.046300653368234634, -0.035652272403240204, -0.008858739398419857, 3.834952076431364, 5.0, 0.024045148864388466, -0.026192722842097282]","[2.526855707168579, 2.358384609222412, 0.0807495191693306, 0.3992615044116974, 0.3072967827320099, -1.2359620332717896]",0.004000000189989805,False
545,545,1712240917.2331884,"[-1.4182451407061976, -2.328343693410055, 5.315456867218018, 4.705729961395264, 0.19624431431293488, 4.515497207641602]","[0.047080427408218384, -0.03400324285030365, -0.006442719604820013, 0.00011504856229294091, 0.025425732135772705, -0.027215376496315002]","[2.352905511856079, 2.3202738761901855, 0.0874786451458931, 0.3902893364429474, 0.3005676567554474, -1.1718751192092896]",0.004000000189989805,False
546,546,1712240917.2450018,"[-1.4178617636310022, -2.3285959402667444, 5.315409183502197, 4.705753803253174, 0.19646002352237701, 4.515282154083252]","[0.04617282375693321, -0.0322391651570797, -0.013997575268149376, 0.00011504856229294091, 0.024697091430425644, -0.026742398738861084]","[2.192688226699829, 2.2507777214050293, -0.01794433780014515, 0.4127197563648224, 0.3476715385913849, -1.0528565645217896]",0.004000000189989805,False
547,547,1712240917.257086,"[-1.4171059767352503, -2.329087559376852, 5.315253257751465, 4.705753803253174, 0.19681917130947113, 4.514827251434326]","[0.04640292003750801, -0.031983498483896255, -0.014534467831254005, 0.00011504856229294091, 0.025540780276060104, -0.02757330611348152]","[2.563476800918579, 2.078158378601074, 0.011215210892260075, 0.4037475883960724, 0.3678589165210724, -1.0711671113967896]",0.004000000189989805,False
548,548,1712240917.2690117,"[-1.4167702833758753, -2.3293514887439173, 5.315181255340576, 4.705753803253174, 0.19707047939300537, 4.514611721038818]","[0.04722104221582413, -0.03327460214495659, -0.0070946612395346165, 0.00011504856229294091, 0.026748791337013245, -0.027726704254746437]","[2.485656976699829, 1.999695062637329, 0.0695343092083931, 0.4441223740577698, 0.3790741264820099, -0.9704591035842896]",0.004000000189989805,False
549,549,1712240917.2812114,"[-1.4160149733172815, -2.329855744038717, 5.315097332000732, 4.705790042877197, 0.1974775642156601, 4.514156818389893]","[0.04692703112959862, -0.033977676182985306, -0.005579855293035507, 0.0006135923322290182, 0.02611602284014225, -0.02793123386800289]","[2.751159906387329, 1.9010553359985352, 0.0628051832318306, 0.3947754204273224, 0.3992615044116974, -0.9017945528030396]",0.004000000189989805,False
550,550,1712240917.2939062,"[-1.4156072775470179, -2.3301551977740687, 5.3149895668029785, 4.705801963806152, 0.19765733182430267, 4.513917446136475]","[0.04586602747440338, -0.03309563547372818, -0.005848302040249109, 0.004832039587199688, 0.026672091335058212, -0.028570393100380898]","[2.522278070449829, 1.9234734773635864, -0.0605621412396431, 0.3544006645679474, 0.3768310844898224, -0.8651733994483948]",0.004000000189989805,False
551,551,1712240917.3063304,"[-1.4148872534381312, -2.330719296132223, 5.3148698806762695, 4.7058258056640625, 0.198123961687088, 4.513486385345459]","[0.045290783047676086, -0.0333385169506073, -0.006174272857606411, 0.0027228158432990313, 0.02713228575885296, -0.0270108450204134]","[2.462768793106079, 1.9683096408843994, -0.0628051832318306, 0.2557068169116974, 0.3207550346851349, -0.9384156465530396]",0.004000000189989805,False
552,552,1712240917.3192315,"[-1.4141443411456507, -2.33125883737673, 5.314690113067627, 4.7058258056640625, 0.19853104650974274, 4.513019561767578]","[0.045124601572752, -0.033543046563863754, -0.009721603244543076, 0.001208009896799922, 0.02653786912560463, -0.0270108450204134]","[2.362060785293579, 1.9189897775650024, -0.0874786451458931, 0.3005676567554474, 0.2736511528491974, -0.8468628525733948]",0.004000000189989805,False
553,553,1712240917.3320441,"[-1.4137843290912073, -2.331498686467306, 5.314618110656738, 4.7058258056640625, 0.19878271222114563, 4.512864112854004]","[0.045278001576662064, -0.03428447246551514, -0.011830827221274376, 0.0009587380336597562, 0.02690218947827816, -0.027547739446163177]","[2.348327875137329, 1.966067910194397, -0.008972168900072575, 0.2983246147632599, 0.2871094048023224, -0.9292603731155396]",0.004000000189989805,False
554,554,1712240917.3449783,"[-1.4127047697650355, -2.332374636326925, 5.31437873840332, 4.705873966217041, 0.19938118755817413, 4.51219367980957]","[0.044012464582920074, -0.03612525016069412, -0.008168447762727737, 0.0005752427969127893, 0.026441995054483414, -0.026883013546466827]","[2.430725336074829, 2.0512566566467285, -0.1704712063074112, 0.3050537407398224, 0.3633728325366974, -0.9017945528030396]",0.004000000189989805,False
555,555,1712240917.3586035,"[-1.4123333136187952, -2.3326266447650355, 5.314306735992432, 4.705897808074951, 0.19963285326957703, 4.512002468109131]","[0.04470275714993477, -0.03695615381002426, -0.01025849673897028, 0.0004985437844879925, 0.02816772274672985, -0.026435602456331253]","[2.407837152481079, 2.1319618225097656, -0.0874786451458931, 0.3117828667163849, 0.3902893364429474, -1.0208131074905396]",0.004000000189989805,False
556,556,1712240917.371582,"[-1.411661450062887, -2.3332625071154993, 5.314139366149902, 4.705849647521973, 0.20001597702503204, 4.511571407318115]","[0.04355227202177048, -0.03671327605843544, -0.011830827221274376, 0.00046019424917176366, 0.025905100628733635, -0.025975408032536507]","[2.416992425918579, 2.1566216945648193, -0.1143951565027237, 0.2983246147632599, 0.4194488823413849, -0.9933472871780396]",0.004000000189989805,False
557,557,1712240917.3845365,"[-1.4109061400042933, -2.3338022867785853, 5.313971519470215, 4.705862045288086, 0.20041145384311676, 4.51116418838501]","[0.04334774240851402, -0.03533269092440605, -0.011006312444806099, 0.00046019424917176366, 0.026250246912240982, -0.025949841365218163]","[2.563476800918579, 2.203699827194214, -0.1233673244714737, 0.3050537407398224, 0.3790741264820099, -0.8972169160842896]",0.004000000189989805,False
558,558,1712240917.397911,"[-1.41056996980776, -2.3340898195849817, 5.313923358917236, 4.705862045288086, 0.20068633556365967, 4.510948657989502]","[0.04394854977726936, -0.035882368683815, -0.00914636068046093, 0.00046019424917176366, 0.02671044133603573, -0.02527233399450779]","[2.581787347793579, 2.2126669883728027, -0.2041168361902237, 0.2983246147632599, 0.3544006645679474, -0.9521485567092896]",0.004000000189989805,False
559,559,1712240917.411093,"[-1.4098508993731897, -2.334665838872091, 5.313767433166504, 4.705873966217041, 0.20106983184814453, 4.510541915893555]","[0.04397411644458771, -0.036022983491420746, -0.009606555104255676, 0.00046019424917176366, 0.02563665434718132, -0.024812139570713043]","[2.700805902481079, 2.0579819679260254, -0.1884155422449112, 0.3005676567554474, 0.3386993706226349, -0.9887696504592896]",0.004000000189989805,False
560,560,1712240917.4242013,"[-1.4091313521014612, -2.3352897802936, 5.3135762214660645, 4.705897808074951, 0.20145295560359955, 4.510146617889404]","[0.04385906830430031, -0.03684110566973686, -0.008072573691606522, 0.00046019424917176366, 0.027956800535321236, -0.024901622906327248]","[2.572632074356079, 1.963826060295105, -0.1570129543542862, 0.3050537407398224, 0.3588867485523224, -1.0482789278030396]",0.004000000189989805,False
561,561,1712240917.4380152,"[-1.4091313521014612, -2.3352897802936, 5.3135762214660645, 4.705897808074951, 0.20145295560359955, 4.510146617889404]","[0.04385906830430031, -0.03684110566973686, -0.008072573691606522, 0.00046019424917176366, 0.027956800535321236, -0.024901622906327248]","[2.572632074356079, 1.963826060295105, -0.1570129543542862, 0.3050537407398224, 0.3588867485523224, -1.0482789278030396]",0.004000000189989805,False
562,562,1712240917.450206,"[-1.4084351698504847, -2.3358774820910853, 5.313432693481445, 4.705873966217041, 0.20195554196834564, 4.509727954864502]","[0.04447266086935997, -0.037531398236751556, -0.009376457892358303, 0.0004218447138555348, 0.025981800630688667, -0.02528511732816696]","[2.471924066543579, 2.006420373916626, -0.1592559963464737, 0.3028106987476349, 0.3813171684741974, -1.1489869356155396]",0.004000000189989805,False
563,563,1712240917.4619312,"[-1.4080756346331995, -2.336177412663595, 5.313324451446533, 4.705862045288086, 0.20212331414222717, 4.509500503540039]","[0.044319260865449905, -0.03774871304631233, -0.01137063279747963, 0.0003834952076431364, 0.025847576558589935, -0.024773789569735527]","[2.449035882949829, 1.9279570579528809, -0.0762634351849556, 0.3140259087085724, 0.4104767143726349, -1.1672974824905396]",0.004000000189989805,False
564,564,1712240917.4737864,"[-1.4070566336261194, -2.3370893637286585, 5.313144683837891, 4.705849647521973, 0.20274612307548523, 4.5089616775512695]","[0.04080389067530632, -0.03530712425708771, -0.008379369974136353, 0.0003067961661145091, 0.028666267171502113, -0.023124760016798973]","[2.513122797012329, 2.0669493675231934, -0.1211242824792862, 0.3140259087085724, 0.3970184624195099, -1.0986329317092896]",0.004000000189989805,False
565,565,1712240917.4855335,"[-1.4066851774798792, -2.337341372166769, 5.313048839569092, 4.705897808074951, 0.20293749868869781, 4.508758544921875]","[0.040356479585170746, -0.03515372797846794, -0.007880826480686665, 0.00028762139845639467, 0.02107306197285652, -0.0226773489266634]","[2.490234613418579, 2.1185109615325928, -0.02243042178452015, 0.3050537407398224, 0.4127197563648224, -1.1718751192092896]",0.004000000189989805,False
566,566,1712240917.4980297,"[-1.4060848394977015, -2.337904993687765, 5.312941074371338, 4.705885887145996, 0.20334458351135254, 4.508435249328613]","[0.040944505482912064, -0.03521764278411865, -0.0070946612395346165, 0.00024927189224399626, 0.02166747860610485, -0.022421685978770256]","[2.398681879043579, 2.2126669883728027, -0.006729126907885075, 0.3207550346851349, 0.3409424126148224, -1.2405396699905396]",0.004000000189989805,False
567,567,1712240917.511129,"[-1.4057372252093714, -2.3381689230548304, 5.312845230102539, 4.705921173095703, 0.20353633165359497, 4.508207321166992]","[0.04151974618434906, -0.033427998423576355, -0.009395632892847061, 0.00023009712458588183, 0.02605849876999855, -0.022408902645111084]","[2.458191156387329, 2.2149088382720947, -0.1300964504480362, 0.2960815727710724, 0.2848663628101349, -1.3229371309280396]",0.004000000189989805,False
568,568,1712240917.5245829,"[-1.405041519795553, -2.3387566248523157, 5.312713623046875, 4.705909729003906, 0.20393143594264984, 4.507848739624023]","[0.041852109134197235, -0.03358139842748642, -0.00983665231615305, 0.0002109223569277674, 0.01727645844221115, -0.023265376687049866]","[2.458191156387329, 2.295614004135132, -0.1413116604089737, 0.3072967827320099, 0.3947754204273224, -1.2771607637405396]",0.004000000189989805,False
569,569,1712240917.538796,"[-1.404382054005758, -2.3392723242389124, 5.312605857849121, 4.705873966217041, 0.20426662266254425, 4.507453918457031]","[0.0431048609316349, -0.032891105860471725, -0.011006312444806099, 0.0001917476038215682, 0.016816264018416405, -0.023904534056782722]","[2.604675531387329, 2.36735200881958, -0.1772003322839737, 0.3207550346851349, 0.4329071640968323, -1.2084962129592896]",0.004000000189989805,False
570,570,1712240917.5507033,"[-1.403698746358053, -2.339776341115133, 5.312474250793457, 4.705897808074951, 0.20469768345355988, 4.507082939147949]","[0.044255346059799194, -0.032277513295412064, -0.004065049346536398, 0.00017257283616345376, 0.028014324605464935, -0.024403078481554985]","[2.673340082168579, 2.3135485649108887, -0.1996307522058487, 0.3050537407398224, 0.4530945420265198, -1.1581422090530396]",0.004000000189989805,False
571,571,1712240917.5624356,"[-1.4033268133746546, -2.340076271687643, 5.312378406524658, 4.705909729003906, 0.20490141212940216, 4.5068793296813965]","[0.04268301650881767, -0.032405346632003784, -0.010891263373196125, 0.00017257283616345376, 0.028973063454031944, -0.02462039142847061]","[2.508545160293579, 2.282163143157959, -0.0403747595846653, 0.3162689507007599, 0.4934692978858948, -1.2222291231155396]",0.004000000189989805,False
572,572,1712240917.5743647,"[-1.4026792685138147, -2.3405681292163294, 5.312210559844971, 4.705897808074951, 0.20529614388942719, 4.506448268890381]","[0.043360523879528046, -0.03064126707613468, -0.012271846644580364, 0.00015339808305725455, 0.024773789569735527, -0.02502945438027382]","[2.261352777481079, 2.2283596992492676, -0.0538330152630806, 0.3117828667163849, 0.4665527939796448, -1.2222291231155396]",0.004000000189989805,False
573,573,1712240917.5865002,"[-1.4023197332965296, -2.340856138859884, 5.312174320220947, 4.705885887145996, 0.20549987256526947, 4.506256580352783]","[0.04439596086740494, -0.03290388733148575, -0.009242234751582146, 0.00015339808305725455, 0.02738155797123909, -0.025349033996462822]","[2.339172601699829, 2.2216341495513916, -0.1884155422449112, 0.3229980766773224, 0.4530945420265198, -1.2954713106155396]",0.004000000189989805,False
