,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
123,123,1712157767.6326594,"[-1.7131531874286097, -1.1431315580951136, -1.8580473105060022, -1.5814207235919397, -2.6814361254321497, 1.1024614572525024]","[0.36618679761886597, -0.46912968158721924, 0.0960272029042244, 0.014189322479069233, -0.2831536829471588, 0.28222689032554626]","[5.799866199493408, 2.19921612739563, 0.5921631455421448, -0.2130890041589737, -0.5652466416358948, 1.3824464082717896]",0.004000000189989805,False
124,124,1712157767.6454077,"[-1.7070978323565882, -1.1506107489215296, -1.8565142790423792, -1.581456486378805, -2.68592077890505, 1.1070090532302856]","[0.38329067826271057, -0.47544458508491516, 0.09980462491512299, 0.0025310683995485306, -0.2811019718647003, 0.28268709778785706]","[5.863953113555908, 2.0378057956695557, 0.6302948594093323, 0.01794433780014515, -0.3409424126148224, 1.4968873262405396]",0.004000000189989805,False
125,125,1712157767.6579566,"[-1.7040041128741663, -1.154482666646139, -1.8557236830340784, -1.5813849608050745, -2.6881874243365687, 1.1092647314071655]","[0.39547303318977356, -0.4948238730430603, 0.09899928420782089, 0.0005752427969127893, -0.28083354234695435, 0.2823547422885895]","[5.712891101837158, 1.7508540153503418, 0.5540314316749573, 0.0807495191693306, -0.3521576225757599, 1.2817384004592896]",0.004000000189989805,False
126,126,1712157767.670541,"[-1.697625462208883, -1.1624653975116175, -1.8541911284076136, -1.5813491980182093, -2.6925047079669397, 1.1138359308242798]","[0.3990651071071625, -0.4875246584415436, 0.09671749174594879, 0.002837864449247718, -0.26861920952796936, 0.27107998728752136]","[4.911804676055908, 2.028838634490967, 0.7088013291358948, 0.0448608435690403, -0.4329071640968323, 0.9567261934280396]",0.004000000189989805,False
127,127,1712157767.6835287,"[-1.691162411366598, -1.170471493397848, -1.8526938597308558, -1.5812891165362757, -2.6968217531787317, 1.1181068420410156]","[0.416808158159256, -0.5181020498275757, 0.09871166944503784, 0.0065385932102799416, -0.26578134298324585, 0.26530197262763977]","[5.969238758087158, 2.1588635444641113, 0.5652466416358948, -0.0426178015768528, -0.4261780083179474, 1.3870240449905396]",0.004000000189989805,False
128,128,1712157767.6972556,"[-1.687805477772848, -1.1746915022479456, -1.8519275824176233, -1.5812652746783655, -2.698932472859518, 1.120242714881897]","[0.4227651059627533, -0.5174628496170044, 0.09439734369516373, 0.0029529130551964045, -0.26518693566322327, 0.2623874247074127]","[5.877686023712158, 1.9840023517608643, 0.7312317490577698, 0.006729126907885075, -0.4261780083179474, 1.4190675020217896]",0.004000000189989805,False
129,129,1712157767.7096136,"[-1.6807664076434534, -1.183333698903219, -1.8504303137408655, -1.5812414328204554, -2.7032254377948206, 1.1243700981140137]","[0.44123679399490356, -0.5460076928138733, 0.09731190651655197, 0.002147573046386242, -0.25974130630493164, 0.25793886184692383]","[6.280518054962158, 2.741734266281128, 0.6751556992530823, 0.0538330152630806, -0.2557068169116974, 1.4144898653030396]",0.004000000189989805,False
130,130,1712157767.7215064,"[-1.6772411505328577, -1.1876004377948206, -1.84967548051943, -1.5811932722674769, -2.7053120771991175, 1.1263617277145386]","[0.4490728974342346, -0.5353209376335144, 0.09859661757946014, 0.0018024274613708258, -0.25698015093803406, 0.254334032535553]","[6.015015125274658, 2.116269111633301, 0.7850647568702698, 0.0628051832318306, -0.3813171684741974, 1.3687134981155396]",0.004000000189989805,False
131,131,1712157767.7330368,"[-1.6699865500079554, -1.1962311903582972, -1.8481667677508753, -1.581229035054342, -2.709269110356466, 1.1303573846817017]","[0.4465673863887787, -0.5421215891838074, 0.09543278068304062, 0.0015723303658887744, -0.23889833688735962, 0.24132074415683746]","[5.291748523712158, 2.4928932189941406, 0.5248718857765198, 0.0919647291302681, -0.5271149277687073, 1.1581422090530396]",0.004000000189989805,False
132,132,1712157767.744528,"[-1.6663416067706507, -1.2005346457110804, -1.8473647276507776, -1.5811932722674769, -2.711151663457052, 1.1322287321090698]","[0.45655104517936707, -0.5354360342025757, 0.09119515866041183, 0.0015723303658887744, -0.24259907007217407, 0.2374730110168457]","[5.424499988555908, 1.9100226163864136, 0.5069275498390198, 0.1166381984949112, -0.4575806260108948, 1.2680054903030396]",0.004000000189989805,False
133,133,1712157767.7563498,"[-1.6589797178851526, -1.2093208471881312, -1.8459389845477503, -1.5811813513385218, -2.714881960545675, 1.135996699333191]","[0.4580594599246979, -0.5497786998748779, 0.0891818106174469, 0.0009587380336597562, -0.22975197434425354, 0.22622382640838623]","[5.598450183868408, 2.172314405441284, 0.5293579697608948, 0.1502838283777237, -0.4530945420265198, 0.8697510361671448]",0.004000000189989805,False
134,134,1712157767.7681122,"[-1.6551664511310022, -1.2137916723834437, -1.8452447096454065, -1.5811575094806116, -2.716668192540304, 1.13779616355896]","[0.4672633409500122, -0.5581644773483276, 0.08603715151548386, 0.0009203884983435273, -0.21958935260772705, 0.22132787108421326]","[6.074524402618408, 2.2462942600250244, 0.5831909775733948, 0.1592559963464737, -0.2803802788257599, 0.9109498262405396]",0.004000000189989805,False
135,135,1712157767.780235,"[-1.6475279966937464, -1.2227337996112269, -1.8438432852374476, -1.581085507069723, -2.7201219240771692, 1.14120352268219]","[0.4781034588813782, -0.5561447739601135, 0.08557695150375366, 0.008801215328276157, -0.2104046493768692, 0.2055150866508484]","[5.337524890899658, 2.2238759994506836, 0.6661835312843323, -0.0426178015768528, -0.4015045464038849, 1.1169434785842896]",0.004000000189989805,False
136,136,1712157767.792644,"[-1.6437748114215296, -1.2272051016436976, -1.843184773121969, -1.581085507069723, -2.7216809431659144, 1.1428111791610718]","[0.4753423035144806, -0.5520413517951965, 0.08220219612121582, 0.003930825740098953, -0.2004912942647934, 0.19839484989643097]","[5.305481433868408, 1.8450100421905518, 0.5787048935890198, 0.01570129580795765, -0.3431854546070099, 1.2542725801467896]",0.004000000189989805,False
137,137,1712157767.8052948,"[-1.6362808386432093, -1.2360032240497034, -1.8418553511248987, -1.5809653441058558, -2.72471529642214, 1.1458945274353027]","[0.47538065910339355, -0.53997403383255, 0.08160778135061264, 0.008072573691606522, -0.18160416185855865, 0.18398821353912354]","[4.696655750274658, 1.9369243383407593, 0.5607605576515198, 0.0403747595846653, -0.4620667099952698, 1.0482789278030396]",0.004000000189989805,False
138,138,1712157767.8191867,"[-1.6287739912616175, -1.2446826140033167, -1.8406932989703577, -1.5809772650348108, -2.727497164403097, 1.1486902236938477]","[0.4700372815132141, -0.5525527000427246, 0.07272986322641373, 0.001859951764345169, -0.16996507346630096, 0.17024630308151245]","[5.218506336212158, 2.1633472442626953, 0.5674896836280823, 0.1121521145105362, -0.4441223740577698, 0.8560181260108948]",0.004000000189989805,False
139,139,1712157767.8317316,"[-1.6249850432025355, -1.2490933577166956, -1.8400824705706995, -1.580989185963766, -2.7287924925433558, 1.1499860286712646]","[0.4746520221233368, -0.5355510711669922, 0.07077404111623764, 0.0013038837350904942, -0.1646920144557953, 0.1617199331521988]","[5.415344715118408, 2.026596784591675, 0.5585175156593323, 0.1390686184167862, -0.3858032524585724, 0.8148193955421448]",0.004000000189989805,False
140,140,1712157767.844491,"[-1.6173465887652796, -1.2578566710101526, -1.8389933745013636, -1.5809653441058558, -2.7313230673419397, 1.1524218320846558]","[0.47825688123703003, -0.5512104630470276, 0.06900995969772339, 0.0010929612908512354, -0.14931385219097137, 0.14597105979919434]","[5.905151844024658, 2.4301226139068604, 0.7760925889015198, 0.1794433742761612, -0.3028106987476349, 0.8468628525733948]",0.004000000189989805,False
141,141,1712157767.8570983,"[-1.6134493986712855, -1.2622321287738245, -1.8384178320514124, -1.5809534231769007, -2.7325223127948206, 1.1535015106201172]","[0.48675769567489624, -0.539756715297699, 0.06559685617685318, 0.0019174760673195124, -0.14147138595581055, 0.1369972676038742]","[5.575562000274658, 2.0445311069488525, 0.6482391953468323, 0.1839294582605362, -0.3252411186695099, 1.0986329317092896]",0.004000000189989805,False
142,142,1712157767.869657,"[-1.6057513395892542, -1.2709105650531214, -1.8373997847186487, -1.5808571020709437, -2.734644953404562, 1.1555534601211548]","[0.4833190143108368, -0.5428758263587952, 0.06181942671537399, 0.009165535680949688, -0.12515366077423096, 0.12285908311605453]","[4.994202136993408, 2.3382084369659424, 0.5360870957374573, 0.008972168900072575, -0.3117828667163849, 1.1672974824905396]",0.004000000189989805,False
143,143,1712157767.8821893,"[-1.5981128851519983, -1.279386345540182, -1.8365133444415491, -1.5808213392840784, -2.736443344746725, 1.157257080078125]","[0.4669693410396576, -0.5217068791389465, 0.0540536493062973, 0.0021283982787281275, -0.10778132826089859, 0.10907881706953049]","[4.376221179962158, 1.8046574592590332, 0.6459961533546448, 0.1525268703699112, -0.3544006645679474, 0.8834840059280396]",0.004000000189989805,False
144,144,1712157767.8947537,"[-1.5943592230426233, -1.283569637929098, -1.836022679005758, -1.5807855764972132, -2.737235132847921, 1.1581690311431885]","[0.4649367928504944, -0.5208759903907776, 0.05384272709488869, 0.007075486704707146, -0.09786797314882278, 0.10119160264730453]","[5.108643054962158, 2.268712282180786, 0.6616974472999573, 0.0493469275534153, -0.3342132866382599, 0.6958008408546448]",0.004000000189989805,False
145,145,1712157767.9071708,"[-1.5868528524981897, -1.2918413321124476, -1.8352444807635706, -1.5807855764972132, -2.7386139074908655, 1.159584641456604]","[0.463620126247406, -0.5143565535545349, 0.04728495702147484, 0.0, -0.0803997665643692, 0.08307784795761108]","[4.669189929962158, 1.8113828897476196, 0.5787048935890198, 0.2041168361902237, -0.4463654160499573, 0.7278442978858948]",0.004000000189989805,False
146,146,1712157767.9207594,"[-1.583111588154928, -1.295953098927633, -1.8348491827594202, -1.5807378927813929, -2.7392619291888636, 1.1602085828781128]","[0.46266138553619385, -0.5121450424194336, 0.04670971632003784, 0.0043910201638937, -0.07305583357810974, 0.07530567795038223]","[4.815674304962158, 2.445815324783325, 0.5899201035499573, 0.1121521145105362, -0.4059906303882599, 0.5035400986671448]",0.004000000189989805,False
147,147,1712157767.9360135,"[-1.5757244269000452, -1.3038771788226526, -1.8341425100909632, -1.5807259718524378, -2.7402573267566126, 1.1613006591796875]","[0.45983630418777466, -0.499144583940506, 0.042395394295454025, 0.0015339808305725455, -0.05817622318863869, 0.05904547870159149]","[4.220581531524658, 1.6051363945007324, 0.7110443711280823, 0.1906585842370987, -0.4553375840187073, 0.5264282822608948]",0.004000000189989805,False
148,148,1712157767.9507086,"[-1.5685418287860315, -1.311681095753805, -1.8334839979754847, -1.580630127583639, -2.7410131136523646, 1.1621043682098389]","[0.43662208318710327, -0.46799197793006897, 0.03533908352255821, 0.011639079079031944, -0.04038204625248909, 0.04393576830625534]","[4.206848621368408, 1.963826060295105, 0.6863709092140198, 0.0314025916159153, -0.4441223740577698, 0.3204346001148224]",0.004000000189989805,False
149,149,1712157767.9635882,"[-1.5615742842303675, -1.319197956715719, -1.8329203764544886, -1.580630127583639, -2.741516415272848, 1.162644386291504]","[0.4318539500236511, -0.47324585914611816, 0.035530831664800644, 0.0026269422378391027, -0.026326945051550865, 0.02334207482635975]","[4.554749011993408, 2.2104251384735107, 0.5517883896827698, 0.1368255764245987, -0.3633728325366974, 0.4440308213233948]",0.004000000189989805,False
150,150,1712157767.976056,"[-1.5581329504596155, -1.3229382673846644, -1.8326457182513636, -1.5805342833148401, -2.741648260747091, 1.1628005504608154]","[0.421959787607193, -0.4561675488948822, 0.0325012169778347, 0.006078398786485195, -0.014879614114761353, 0.015390940941870213]","[4.714966297149658, 2.0759165287017822, 0.4957123398780823, 0.1637420803308487, -0.3858032524585724, 0.5081177353858948]",0.004000000189989805,False
151,151,1712157767.988416,"[-1.551309887562887, -1.3302987257586878, -1.8321540991412562, -1.5805700461017054, -2.7418039480792444, 1.1628963947296143]","[0.42910557985305786, -0.4623034596443176, 0.028608743101358414, 0.0029529130551964045, -0.0041800979524850845, -0.001073786523193121]","[4.541016101837158, 2.17903995513916, 0.5114136338233948, 0.1211242824792862, -0.2467346489429474, -0.1373291164636612]",0.004000000189989805,False
152,152,1712157768.0005846,"[-1.5479043165790003, -1.3339431921588343, -1.8319271246539515, -1.5805819670306605, -2.74172026315798, 1.1628364324569702]","[0.4255007207393646, -0.4498526453971863, 0.02718980982899666, 0.001764077926054597, 0.01587670110166073, -0.009817477315664291]","[4.403687000274658, 2.196974277496338, 0.5046845078468323, 0.1637420803308487, -0.01570129580795765, -0.6134033799171448]",0.004000000189989805,False
153,153,1712157768.0129967,"[-1.5412128607379358, -1.3411362806903284, -1.8315795103656214, -1.5805462042437952, -2.7414444128619593, 1.1625604629516602]","[0.41973549127578735, -0.4450078308582306, 0.022281071171164513, 0.0009779128013178706, 0.028359470888972282, -0.027151459828019142]","[4.376221179962158, 1.9346824884414673, 0.5652466416358948, 0.2130890041589737, 0.0785064771771431, -1.1260987520217896]",0.004000000189989805,False
154,154,1712157768.025362,"[-1.5378072897540491, -1.344684902821676, -1.831400219594137, -1.5805581251727503, -2.741192881261007, 1.1623324155807495]","[0.4165269136428833, -0.4445987641811371, 0.022894663736224174, 0.00023009712458588183, 0.036029376089572906, -0.03543495759367943]","[4.280090808868408, 2.3471755981445312, 0.5428162217140198, 0.2489776909351349, 0.0874786451458931, -1.3275147676467896]",0.004000000189989805,False
155,155,1712157768.0383067,"[-1.5312235991107386, -1.3516505400287073, -1.8311365286456507, -1.5804980436908167, -2.740544859563009, 1.161624550819397]","[0.3961249887943268, -0.4169231951236725, 0.016586167737841606, 0.0018791265320032835, 0.044677190482616425, -0.047936901450157166]","[4.170227527618408, 2.288888454437256, 0.6033783555030823, 0.2332763969898224, 0.1480407863855362, -1.2725831270217896]",0.004000000189989805,False
156,156,1712157768.0505824,"[-1.5248921553241175, -1.3581002394305628, -1.8307650724994105, -1.580414120350973, -2.7397893110858362, 1.1607246398925781]","[0.39337658882141113, -0.40337303280830383, 0.018810439854860306, 0.003719903528690338, 0.061953648924827576, -0.06505356729030609]","[4.106140613555908, 2.2328433990478516, 0.5226288437843323, 0.1233673244714737, 0.3274841606616974, -1.4282227754592896]",0.004000000189989805,False
157,157,1712157768.0628223,"[-1.5217860380755823, -1.3613370100604456, -1.8306215445147913, -1.580414120350973, -2.739214007054464, 1.1601486206054688]","[0.3872278928756714, -0.3953835666179657, 0.015186410397291183, 0.00327888410538435, 0.06966190040111542, -0.0730302706360817]","[3.927612781524658, 1.7508540153503418, 0.5338440537452698, 0.1816864162683487, 0.3678589165210724, -1.4007569551467896]",0.004000000189989805,False
158,158,1712157768.0751102,"[-1.5157302061664026, -1.3677390257464808, -1.8304417769061487, -1.5803902784930628, -2.737966839467184, 1.1588767766952515]","[0.38219133019447327, -0.3995508849620819, 0.014035924337804317, 0.0023584954906255007, 0.08630559593439102, -0.090249203145504]","[4.124451160430908, 2.1319618225097656, 0.5338440537452698, 0.1614990383386612, 0.3499145805835724, -1.6021729707717896]",0.004000000189989805,False
159,159,1712157768.0875168,"[-1.5127080122577112, -1.3708680311786097, -1.8303340117083948, -1.5803306738482874, -2.737222973500387, 1.1580971479415894]","[0.3774615526199341, -0.38656315207481384, 0.011830827221274376, 0.0017065536230802536, 0.09840486943721771, -0.09878836572170258]","[3.945923328399658, 2.2485358715057373, 0.5091705918312073, 0.2130890041589737, 0.4194488823413849, -1.6342164278030396]",0.004000000189989805,False
160,160,1712157768.0999885,"[-1.5068681875811976, -1.3770063559161585, -1.8301900068866175, -1.5802949110614222, -2.7356284300433558, 1.1564050912857056]","[0.35524439811706543, -0.3660845160484314, 0.008283496834337711, 0.0017065536230802536, 0.1096029281616211, -0.11086846143007278]","[3.840637683868408, 2.3516592979431152, 0.5316010117530823, 0.2108459621667862, 0.3790741264820099, -1.3229371309280396]",0.004000000189989805,False
161,161,1712157768.1124444,"[-1.504050079976217, -1.3798239866839808, -1.8300946394549769, -1.5802949110614222, -2.734680954610006, 1.155469536781311]","[0.3533652722835541, -0.36646801233291626, 0.010296845808625221, 0.0016106799012050033, 0.12319783121347427, -0.12103108316659927]","[4.028320789337158, 2.27319598197937, 0.5316010117530823, 0.2175751030445099, 0.4620667099952698, -1.4190675020217896]",0.004000000189989805,False
162,162,1712157768.1246698,"[-1.4984138647662562, -1.3855426947223108, -1.8299387137042444, -1.5802949110614222, -2.732582155858175, 1.1534415483474731]","[0.34069713950157166, -0.3458231985569, 0.005062136799097061, 0.0016106799012050033, 0.13671603798866272, -0.13667769730091095]","[3.831482410430908, 1.9795187711715698, 0.4755249619483948, 0.2220611870288849, 0.4665527939796448, -1.3183594942092896]",0.004000000189989805,False
163,163,1712157768.137265,"[-1.4956792036639612, -1.3883593718158167, -1.8299267927752894, -1.5802949110614222, -2.731442991887228, 1.152325987815857]","[0.3381788432598114, -0.34692254662513733, 0.00580995250493288, 0.0012655341997742653, 0.14593909680843353, -0.14638012647628784]","[3.991699695587158, 2.2395687103271484, 0.5248718857765198, 0.2444916069507599, 0.4755249619483948, -1.6021729707717896]",0.004000000189989805,False
164,164,1712157768.1495247,"[-1.4903910795794886, -1.3937786261187952, -1.8298309485064905, -1.5803068319903772, -2.7288764158831995, 1.1498662233352661]","[0.3300487697124481, -0.3377058804035187, 0.0030871364288032055, 0.0008053399506025016, 0.16336895525455475, -0.16134922206401825]","[4.046631336212158, 2.270954132080078, 0.4979553818702698, 0.2736511528491974, 0.3902893364429474, -1.6204835176467896]",0.004000000189989805,False
165,165,1712157768.1620672,"[-1.4878009001361292, -1.3964760939227503, -1.8298071066485804, -1.5802949110614222, -2.7275450865374964, 1.1485823392868042]","[0.3216502070426941, -0.32572805881500244, 0.007017962168902159, 0.0007094661123119295, 0.16797089576721191, -0.16706329584121704]","[3.808594226837158, 2.2575032711029053, 0.5158997178077698, 0.2893524467945099, 0.2848663628101349, -1.6525269746780396]",0.004000000189989805,False
166,166,1712157768.1742628,"[-1.482812229787008, -1.4015234152423304, -1.829770867024557, -1.5801628271686, -2.7247751394854944, 1.145810604095459]","[0.3050065338611603, -0.3079594373703003, 0.002205097349360585, 0.006615292280912399, 0.18194930255413055, -0.1815466284751892]","[3.753662586212158, 2.457024335861206, 0.4889832139015198, 0.1143951565027237, 0.2826233208179474, -1.6891480684280396]",0.004000000189989805,False
167,167,1712157768.1866574,"[-1.47807485262026, -1.4062712828265589, -1.8296869436847132, -1.5801270643817347, -2.721764866505758, 1.1427034139633179]","[0.2941408157348633, -0.2988450229167938, 0.00732475845143199, 0.002147573046386242, 0.19378012418746948, -0.195927694439888]","[3.593445301055908, 2.172314405441284, 0.4216919243335724, 0.2041168361902237, 0.4329071640968323, -1.1947633028030396]",0.004000000189989805,False
168,168,1712157768.198897,"[-1.4756529966937464, -1.4086573759662073, -1.8296869436847132, -1.5801389853106897, -2.7201698462115687, 1.1410592794418335]","[0.29127737879753113, -0.2916225492954254, 0.0041609229519963264, 0.0018791265320032835, 0.2018718719482422, -0.20699793100357056]","[3.511047601699829, 2.114027261734009, 0.4127197563648224, 0.2175751030445099, 0.4329071640968323, -1.4419556856155396]",0.004000000189989805,False
169,169,1712157768.2112675,"[-1.4710963408099573, -1.4133570829974573, -1.829675022755758, -1.5801389853106897, -2.716800038014547, 1.137592077255249]","[0.2771264314651489, -0.2824825644493103, 0.0014381069922819734, 0.002281796419993043, 0.2215835303068161, -0.22247834503650665]","[3.456115961074829, 2.374077320098877, 0.5316010117530823, 0.1772003322839737, 0.5069275498390198, -1.5518189668655396]",0.004000000189989805,False
170,170,1712157768.2237835,"[-1.46887714067568, -1.41555101076235, -1.8295910994159144, -1.5801270643817347, -2.7149298826800745, 1.1357805728912354]","[0.27182140946388245, -0.2783791720867157, 0.007458981592208147, 0.0014956312952563167, 0.23212964832782745, -0.2310047298669815]","[3.657532215118408, 2.0736746788024902, 0.4800110459327698, 0.2108459621667862, 0.3790741264820099, -1.6708375215530396]",0.004000000189989805,False
171,171,1712157768.2368839,"[-1.4645841757403772, -1.4198792616473597, -1.8295553366290491, -1.580066982899801, -2.7110679785357874, 1.131965160369873]","[0.2582840323448181, -0.26796087622642517, 0.0076699042692780495, 0.0014764565275982022, 0.24766120314598083, -0.24500229954719543]","[3.465271234512329, 2.389770030975342, 0.5450592637062073, 0.1929016262292862, 0.4037475883960724, -1.771545648574829]",0.004000000189989805,False
172,172,1712157768.2510839,"[-1.460578743611471, -1.4241116682635706, -1.8295071760760706, -1.580043141041891, -2.707050625477926, 1.127909541130066]","[0.23858514428138733, -0.24452932178974152, 0.0026269422378391027, 0.0010929612908512354, 0.2525124251842499, -0.25143224000930786]","[2.961731195449829, 2.544455051422119, 0.5697327256202698, 0.1906585842370987, 0.3745880424976349, -1.3687134981155396]",0.004000000189989805,False
173,173,1712157768.263359,"[-1.45868426958193, -1.4259217421161097, -1.8294475714312952, -1.580066982899801, -2.7049997488604944, 1.125917911529541]","[0.230595663189888, -0.2332545667886734, 0.009817477315664291, 0.0010929612908512354, 0.26008644700050354, -0.2590382397174835]","[3.314209222793579, 2.457024335861206, 0.5719757676124573, 0.2175751030445099, 0.4418793320655823, -1.6845704317092896]",0.004000000189989805,False
174,174,1712157768.274567,"[-1.4551461378680628, -1.4294584433185022, -1.8293164412127894, -1.580043141041891, -2.700622860585348, 1.12175452709198]","[0.2168409675359726, -0.22586588561534882, 0.009894176386296749, 0.0010929612908512354, 0.2723199427127838, -0.27170634269714355]","[3.190613031387329, 1.9727933406829834, 0.5988922715187073, 0.2130890041589737, 0.5674896836280823, -1.881408929824829]",0.004000000189989805,False
175,175,1712157768.2858367,"[-1.4534314314471644, -1.4312809149371546, -1.8292682806598108, -1.5800192991839808, -2.6983683745013636, 1.119546890258789]","[0.2129676640033722, -0.22538013756275177, 0.007880826480686665, 0.0010929612908512354, 0.2811019718647003, -0.28226524591445923]","[3.236389398574829, 2.4189136028289795, 0.5473023056983948, 0.2243042290210724, 0.4575806260108948, -1.940918207168579]",0.004000000189989805,False
176,176,1712157768.297602,"[-1.451740566884176, -1.433103386555807, -1.8291962782489222, -1.5800312201129358, -2.696005884801046, 1.1172552108764648]","[0.2056429088115692, -0.2133256047964096, 0.011351457796990871, 0.0008820389630272985, 0.28721871972084045, -0.28927043080329895]","[2.842712640762329, 2.463749885559082, 0.7132874131202698, 0.2086029201745987, 0.3566437065601349, -1.789856195449829]",0.004000000189989805,False
177,177,1712157768.3089304,"[-1.4487059752093714, -1.4363768736468714, -1.829040829335348, -1.5800073782550257, -2.6913655439959925, 1.112444281578064]","[0.18340018391609192, -0.1928597390651703, 0.01564660482108593, 0.0006327670998871326, 0.295693963766098, -0.29734939336776733]","[2.787781000137329, 2.358384609222412, 0.7200165390968323, 0.2512207329273224, 0.3858032524585724, -1.3137818574905396]",0.004000000189989805,False
178,178,1712157768.3202512,"[-1.447315518056051, -1.4378755728351038, -1.8289206663714808, -1.5799830595599573, -2.689110819493429, 1.1100324392318726]","[0.1733398288488388, -0.1822369247674942, 0.00951068103313446, 0.0005560680292546749, 0.293565571308136, -0.29463937878608704]","[3.213501214981079, 2.5287623405456543, 0.6616974472999573, 0.2332763969898224, 0.5091705918312073, -1.1947633028030396]",0.004000000189989805,False
179,179,1712157768.3319757,"[-1.4445808569537562, -1.4406808058368128, -1.8286932150470179, -1.5800073782550257, -2.6842899958239954, 1.1051852703094482]","[0.15975132584571838, -0.170617014169693, 0.015358982607722282, 0.0005560680292546749, 0.3064510226249695, -0.30775490403175354]","[2.980041742324829, 2.082642078399658, 0.7088013291358948, 0.2534637749195099, 0.4755249619483948, -1.4373780488967896]",0.004000000189989805,False
180,180,1712157768.343764,"[-1.4433816115008753, -1.4419639746295374, -1.8285258452044886, -1.5800073782550257, -2.681819740925924, 1.1027255058288574]","[0.15168513357639313, -0.16575941443443298, 0.01595340110361576, 0.0005560680292546749, 0.3121459186077118, -0.307908296585083]","[2.778625726699829, 2.196974277496338, 0.6549683213233948, 0.2467346489429474, 0.3947754204273224, -1.5197755098342896]",0.004000000189989805,False
181,181,1712157768.3550065,"[-1.4410670439349573, -1.4445889631854456, -1.828346077595846, -1.5799110571490687, -2.676711384450094, 1.097698450088501]","[0.13810940086841583, -0.1544463038444519, 0.013940050266683102, 0.006423544604331255, 0.32620102167129517, -0.3216502070426941]","[3.172302484512329, 2.6094675064086914, 0.6841278672218323, 0.1614990383386612, 0.3813171684741974, -2.137756586074829]",0.004000000189989805,False
182,182,1712157768.3660622,"[-1.4399641195880335, -1.4458358923541468, -1.8282139937030237, -1.5799110571490687, -2.674157206212179, 1.0951073169708252]","[0.12968529760837555, -0.14616280794143677, 0.015665778890252113, 0.003930825740098953, 0.33250951766967773, -0.32861703634262085]","[2.746582269668579, 2.6834471225738525, 0.6931000351905823, 0.1031799390912056, 0.4306641221046448, -1.899719476699829]",0.004000000189989805,False
183,183,1712157768.3773952,"[-1.4390166441546839, -1.4469636122332972, -1.828118149434225, -1.5799110571490687, -2.671482865010397, 1.0924913883209229]","[0.12086490541696548, -0.13515649735927582, 0.015052187256515026, 0.002070874208584428, 0.3339284360408783, -0.33278435468673706]","[2.696228265762329, 2.542213201522827, 0.6863709092140198, 0.1547699123620987, 0.5338440537452698, -1.5609742403030396]",0.004000000189989805,False
184,184,1712157768.3887675,"[-1.4372175375567835, -1.4489057699786585, -1.8278310934649866, -1.5799110571490687, -2.666098658238546, 1.0872362852096558]","[0.10345422476530075, -0.1133611798286438, 0.018158497288823128, 0.0011121360585093498, 0.33670878410339355, -0.33261817693710327]","[2.723694086074829, 2.295614004135132, 0.6101074814796448, 0.1592559963464737, 0.3790741264820099, -1.762390375137329]",0.004000000189989805,False
185,185,1712157768.4000578,"[-1.4364026228534144, -1.449768368397848, -1.8276751677142542, -1.5798748175250452, -2.6633647123919886, 1.084548830986023]","[0.09580988436937332, -0.10783885419368744, 0.02028689719736576, 0.0011121360585093498, 0.3405437469482422, -0.33866462111473083]","[2.568054437637329, 2.2530195713043213, 0.5607605576515198, 0.1637420803308487, 0.3319702446460724, -1.908874750137329]",0.004000000189989805,False
186,186,1712157768.4112763,"[-1.4349868933307093, -1.4513872305499476, -1.8273394743548792, -1.5798628965960901, -2.6579089800464075, 1.0789936780929565]","[0.0790383592247963, -0.0963212102651596, 0.02203179895877838, 0.0023393207229673862, 0.346353679895401, -0.3503867983818054]","[2.714538812637329, 2.268712282180786, 0.5181427597999573, 0.1099090725183487, 0.4620667099952698, -1.5792847871780396]",0.004000000189989805,False
187,187,1712157768.422754,"[-1.4343755880938929, -1.4521668593036097, -1.8271482626544397, -1.5798748175250452, -2.6550546328174036, 1.0761624574661255]","[0.07070372998714447, -0.09432704001665115, 0.022491993382573128, 0.0019174760673195124, 0.3480410873889923, -0.3543495833873749]","[2.696228265762329, 2.196974277496338, 0.5203858017921448, 0.1188812404870987, 0.4889832139015198, -1.6571046113967896]",0.004000000189989805,False
188,188,1712157768.4342866,"[-1.4334161917315882, -1.45355731645693, -1.8268244902240198, -1.5798152128802698, -2.649322811757223, 1.0704392194747925]","[0.05397055670619011, -0.0836658701300621, 0.02377670258283615, 0.0010162623366340995, 0.36612287163734436, -0.36618679761886597]","[2.531433343887329, 2.190248966217041, 0.5517883896827698, 0.1300964504480362, 0.3790741264820099, -2.046203851699829]",0.004000000189989805,False
189,189,1712157768.446138,"[-1.4330681006061, -1.454217259083883, -1.8266328016864222, -1.579827610646383, -2.6463850180255335, 1.0674757957458496]","[0.045290783047676086, -0.07848868519067764, 0.02316311001777649, 0.0008245147182606161, 0.3678869605064392, -0.36912691593170166]","[2.536010980606079, 2.358384609222412, 0.5831909775733948, 0.1300964504480362, 0.3611297905445099, -1.835632562637329]",0.004000000189989805,False
