,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
480,480,1712244604.3486106,"[-1.494300667439596, -2.2633965651141565, -0.9565261046039026, -1.5777071158038538, 0.17003443837165833, -1.7414615789996546]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.1587109565734863, 0.1839294582605362, 0.3050537407398224, 0.0291595496237278, -0.0869751051068306]",0.004000000189989805,False
481,481,1712244604.3598864,"[-1.494312588368551, -2.2633965651141565, -0.9565499464618128, -1.577730957661764, 0.16999848186969757, -1.7414734999286097]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.1631946563720703, 0.1861725002527237, 0.3050537407398224, 0.0291595496237278, -0.0961303785443306]",0.004000000189989805,False
482,482,1712244604.3710334,"[-1.4943245092975062, -2.2633965651141565, -0.9565141836749476, -1.5777190367328089, 0.17004641890525818, -1.7414854208575647]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.190096378326416, 0.1884155422449112, 0.3117828667163849, 0.0314025916159153, -0.0915527418255806]",0.004000000189989805,False
483,483,1712244604.3820515,"[-1.4943483511554163, -2.2633851210223597, -0.9565141836749476, -1.5777071158038538, 0.17005839943885803, -1.741497818623678]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.1654365062713623, 0.1839294582605362, 0.3185119926929474, 0.0291595496237278, -0.1052856519818306]",0.004000000189989805,False
484,484,1712244604.3929625,"[-1.4943245092975062, -2.2633965651141565, -0.9565499464618128, -1.5777190367328089, 0.17002245783805847, -1.7414854208575647]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.176645517349243, 0.1861725002527237, 0.3005676567554474, 0.0314025916159153, -0.1052856519818306]",0.004000000189989805,False
485,485,1712244604.4039168,"[-1.494312588368551, -2.2634204069720667, -0.9565261046039026, -1.5777071158038538, 0.17008237540721893, -1.7414615789996546]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.766968011856079, 3.1631946563720703, 0.1861725002527237, 0.3140259087085724, 0.0358886756002903, -0.0961303785443306]",0.004000000189989805,False
486,486,1712244604.4149818,"[-1.4943483511554163, -2.2633965651141565, -0.9565380255328577, -1.5777190367328089, 0.17004641890525818, -1.7414854208575647]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.172161817550659, 0.1839294582605362, 0.3005676567554474, 0.0314025916159153, -0.0915527418255806]",0.004000000189989805,False
487,487,1712244604.426062,"[-1.4943602720843714, -2.26340896288027, -0.9565261046039026, -1.5776827971087855, 0.17004641890525818, -1.7414615789996546]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.762390375137329, 3.176645517349243, 0.1906585842370987, 0.3162689507007599, 0.0314025916159153, -0.1007080152630806]",0.004000000189989805,False
488,488,1712244604.4369903,"[-1.4943245092975062, -2.2633851210223597, -0.9565141836749476, -1.5776951948748987, 0.17004641890525818, -1.7414615789996546]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7395020723342896, 3.1475019454956055, 0.1839294582605362, 0.3050537407398224, 0.0358886756002903, -0.0778198316693306]",0.004000000189989805,False
489,489,1712244604.4479668,"[-1.4943245092975062, -2.26340896288027, -0.9565141836749476, -1.5776827971087855, 0.17004641890525818, -1.741509739552633]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7486573457717896, 3.1654365062713623, 0.1929016262292862, 0.3117828667163849, 0.0314025916159153, -0.1281738430261612]",0.004000000189989805,False
490,490,1712244604.4589946,"[-1.4943364302264612, -2.2634204069720667, -0.9565261046039026, -1.577742878590719, 0.17003443837165833, -1.7414615789996546]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7028809785842896, 3.185612678527832, 0.1884155422449112, 0.3140259087085724, 0.0269165076315403, -0.1098632961511612]",0.004000000189989805,False
491,491,1712244604.4701612,"[-1.4943245092975062, -2.2633851210223597, -0.9565261046039026, -1.5777071158038538, 0.17002245783805847, -1.7414496580706995]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7486573457717896, 3.174403667449951, 0.1884155422449112, 0.3028106987476349, 0.0314025916159153, -0.0595092847943306]",0.004000000189989805,False
492,492,1712244604.481213,"[-1.4943245092975062, -2.2634204069720667, -0.9565141836749476, -1.5777071158038538, 0.17004641890525818, -1.7414496580706995]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.757812738418579, 3.1631946563720703, 0.1884155422449112, 0.3050537407398224, 0.0336456336081028, -0.0778198316693306]",0.004000000189989805,False
493,493,1712244604.4924564,"[-1.4943483511554163, -2.26340896288027, -0.9565261046039026, -1.5776589552508753, 0.17001046240329742, -1.7414615789996546]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.190096378326416, 0.1839294582605362, 0.3117828667163849, 0.0381317175924778, -0.1007080152630806]",0.004000000189989805,False
494,494,1712244604.5042844,"[-1.494300667439596, -2.2633851210223597, -0.9565022627459925, -1.577742878590719, 0.17003443837165833, -1.7414615789996546]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.766968011856079, 3.1587109565734863, 0.1816864162683487, 0.3072967827320099, 0.0336456336081028, -0.0595092847943306]",0.004000000189989805,False
495,495,1712244604.5179317,"[-1.494300667439596, -2.2633851210223597, -0.9565499464618128, -1.5776951948748987, 0.17003443837165833, -1.7414734999286097]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7074586153030396, 3.1654365062713623, 0.1816864162683487, 0.3095398247241974, 0.0358886756002903, -0.0915527418255806]",0.004000000189989805,False
496,496,1712244604.5323753,"[-1.4943245092975062, -2.26340896288027, -0.9565261046039026, -1.5777071158038538, 0.17003443837165833, -1.741509739552633]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7028809785842896, 3.1564693450927734, 0.1906585842370987, 0.3005676567554474, 0.0358886756002903, -0.1098632961511612]",0.004000000189989805,False
497,497,1712244604.5471766,"[-1.494312588368551, -2.2633965651141565, -0.9565141836749476, -1.5776951948748987, 0.17007037997245789, -1.7414854208575647]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.1564693450927734, 0.1839294582605362, 0.3028106987476349, 0.0336456336081028, -0.1098632961511612]",0.004000000189989805,False
498,498,1712244604.561768,"[-1.4943364302264612, -2.2633851210223597, -0.9565261046039026, -1.5777190367328089, 0.17002245783805847, -1.741509739552633]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7120362520217896, 3.1699202060699463, 0.1861725002527237, 0.3028106987476349, 0.0291595496237278, -0.0915527418255806]",0.004000000189989805,False
499,499,1712244604.5764112,"[-1.4943726698504847, -2.26340896288027, -0.9565618673907679, -1.5776827971087855, 0.17004641890525818, -1.7414854208575647]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.1609528064727783, 0.1906585842370987, 0.3072967827320099, 0.0269165076315403, -0.0915527418255806]",0.004000000189989805,False
500,500,1712244604.5911741,"[-1.494300667439596, -2.2633851210223597, -0.9565380255328577, -1.577754322682516, 0.17005839943885803, -1.741497818623678]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.1699202060699463, 0.1929016262292862, 0.3028106987476349, 0.0291595496237278, -0.1190185695886612]",0.004000000189989805,False
501,501,1712244604.6054828,"[-1.4943483511554163, -2.2634204069720667, -0.9565261046039026, -1.5776708761798304, 0.17004641890525818, -1.7414854208575647]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.1475019454956055, 0.1884155422449112, 0.3005676567554474, 0.0314025916159153, -0.0366210974752903]",0.004000000189989805,False
502,502,1712244604.6185617,"[-1.4943602720843714, -2.263444725667135, -0.9565022627459925, -1.5776827971087855, 0.17005839943885803, -1.7414615789996546]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7120362520217896, 3.1475019454956055, 0.1906585842370987, 0.3050537407398224, 0.0291595496237278, -0.1327514797449112]",0.004000000189989805,False
503,503,1712244604.630905,"[-1.4943602720843714, -2.26340896288027, -0.9565380255328577, -1.5776827971087855, 0.17004641890525818, -1.7414377371417444]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7486573457717896, 3.1497437953948975, 0.1816864162683487, 0.3028106987476349, 0.0314025916159153, -0.1419067531824112]",0.004000000189989805,False
504,504,1712244604.6435435,"[-1.4943364302264612, -2.2633965651141565, -0.9565380255328577, -1.5777071158038538, 0.17004641890525818, -1.7414854208575647]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.172161817550659, 0.1839294582605362, 0.3072967827320099, 0.0269165076315403, -0.1007080152630806]",0.004000000189989805,False
505,505,1712244604.6556618,"[-1.494300667439596, -2.26340896288027, -0.9565499464618128, -1.5777071158038538, 0.17002245783805847, -1.741509739552633]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.780700922012329, 3.1430184841156006, 0.1816864162683487, 0.3028106987476349, 0.0314025916159153, -0.0823974683880806]",0.004000000189989805,False
506,506,1712244604.668069,"[-1.4943364302264612, -2.26340896288027, -0.9565261046039026, -1.5776951948748987, 0.17001046240329742, -1.7414734999286097]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.172161817550659, 0.1861725002527237, 0.3005676567554474, 0.0314025916159153, -0.0915527418255806]",0.004000000189989805,False
507,507,1712244604.6802685,"[-1.4943364302264612, -2.2633965651141565, -0.9565380255328577, -1.5777190367328089, 0.17007037997245789, -1.7414496580706995]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.1631946563720703, 0.1861725002527237, 0.2983246147632599, 0.0291595496237278, -0.1144409328699112]",0.004000000189989805,False
508,508,1712244604.6925774,"[-1.4943245092975062, -2.2633965651141565, -0.9565618673907679, -1.5776951948748987, 0.17004641890525818, -1.7414854208575647]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.1609528064727783, 0.1861725002527237, 0.3050537407398224, 0.0314025916159153, -0.0961303785443306]",0.004000000189989805,False
509,509,1712244604.704718,"[-1.4943364302264612, -2.2633727232562464, -0.9565141836749476, -1.5777071158038538, 0.17004641890525818, -1.7414734999286097]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.178887367248535, 0.1816864162683487, 0.3095398247241974, 0.0291595496237278, -0.1052856519818306]",0.004000000189989805,False
510,510,1712244604.7169013,"[-1.494300667439596, -2.2633608023272913, -0.9565141836749476, -1.5776951948748987, 0.17003443837165833, -1.7414734999286097]","[1.2783173588104546, 5.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.174403667449951, 0.1861725002527237, 0.3050537407398224, 0.0336456336081028, -0.0961303785443306]",0.004000000189989805,False
511,511,1712244604.7293782,"[-1.4943483511554163, -2.2634204069720667, -0.9565380255328577, -1.5776708761798304, 0.17004641890525818, -1.741497818623678]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7120362520217896, 3.1699202060699463, 0.1884155422449112, 0.3072967827320099, 0.0381317175924778, -0.0823974683880806]",0.004000000189989805,False
512,512,1712244604.741961,"[-1.4943364302264612, -2.26340896288027, -0.9565261046039026, -1.5777190367328089, 0.17002245783805847, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.1631946563720703, 0.1884155422449112, 0.3095398247241974, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
513,513,1712244604.7549164,"[-1.4943364302264612, -2.2633608023272913, -0.9565141836749476, -1.5776951948748987, 0.17003443837165833, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.6937257051467896, 3.1564693450927734, 0.1951446682214737, 0.2983246147632599, 0.0336456336081028, -0.0869751051068306]",0.004000000189989805,False
514,514,1712244604.76772,"[-1.4943483511554163, -2.263444725667135, -0.9565261046039026, -1.5776951948748987, 0.17003443837165833, -1.7414854208575647]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.174403667449951, 0.1861725002527237, 0.3117828667163849, 0.0314025916159153, -0.1052856519818306]",0.004000000189989805,False
515,515,1712244604.7806973,"[-1.4943245092975062, -2.26340896288027, -0.9565380255328577, -1.5776951948748987, 0.17004641890525818, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.172161817550659, 0.1861725002527237, 0.3095398247241974, 0.0314025916159153, -0.0869751051068306]",0.004000000189989805,False
516,516,1712244604.793362,"[-1.4943364302264612, -2.2633851210223597, -0.9565380255328577, -1.5776951948748987, 0.17007037997245789, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7395020723342896, 3.176645517349243, 0.1861725002527237, 0.3095398247241974, 0.0291595496237278, -0.1235962063074112]",0.004000000189989805,False
517,517,1712244604.8060057,"[-1.4943245092975062, -2.26340896288027, -0.9565261046039026, -1.5776951948748987, 0.17002245783805847, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.762390375137329, 3.1564693450927734, 0.1884155422449112, 0.3028106987476349, 0.0291595496237278, -0.0595092847943306]",0.004000000189989805,False
518,518,1712244604.8184464,"[-1.4943245092975062, -2.2633965651141565, -0.9565261046039026, -1.5777071158038538, 0.17002245783805847, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.766968011856079, 3.1699202060699463, 0.1906585842370987, 0.3117828667163849, 0.0291595496237278, -0.0503540076315403]",0.004000000189989805,False
519,519,1712244604.8301613,"[-1.4943245092975062, -2.2634204069720667, -0.9565022627459925, -1.5776827971087855, 0.17007037997245789, -1.741509739552633]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7166138887405396, 3.1631946563720703, 0.1839294582605362, 0.3028106987476349, 0.0358886756002903, -0.1373291164636612]",0.004000000189989805,False
520,520,1712244604.8419225,"[-1.494288746510641, -2.2633851210223597, -0.9565380255328577, -1.5777190367328089, 0.17008237540721893, -1.7414854208575647]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.766968011856079, 3.181129217147827, 0.1861725002527237, 0.3095398247241974, 0.0336456336081028, -0.0503540076315403]",0.004000000189989805,False
521,521,1712244604.8537898,"[-1.494312588368551, -2.2633851210223597, -0.9565261046039026, -1.5777190367328089, 0.17005839943885803, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.172161817550659, 0.1884155422449112, 0.3072967827320099, 0.0314025916159153, -0.1052856519818306]",0.004000000189989805,False
522,522,1712244604.8658164,"[-1.494312588368551, -2.2633727232562464, -0.9565499464618128, -1.5776827971087855, 0.17002245783805847, -1.741509739552633]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.1631946563720703, 0.1861725002527237, 0.3028106987476349, 0.0336456336081028, -0.1144409328699112]",0.004000000189989805,False
523,523,1712244604.877439,"[-1.4943245092975062, -2.2633965651141565, -0.9565380255328577, -1.5777071158038538, 0.16999848186969757, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.178887367248535, 0.1884155422449112, 0.3050537407398224, 0.0336456336081028, -0.0823974683880806]",0.004000000189989805,False
524,524,1712244604.888831,"[-1.494312588368551, -2.2633965651141565, -0.9565141836749476, -1.5776951948748987, 0.17001046240329742, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.172161817550659, 0.1861725002527237, 0.3005676567554474, 0.0314025916159153, -0.1052856519818306]",0.004000000189989805,False
525,525,1712244604.8999262,"[-1.4943364302264612, -2.26340896288027, -0.9565022627459925, -1.5777071158038538, 0.17002245783805847, -1.7414854208575647]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.172161817550659, 0.1884155422449112, 0.3095398247241974, 0.0314025916159153, -0.1144409328699112]",0.004000000189989805,False
526,526,1712244604.911013,"[-1.4943841139422815, -2.2633851210223597, -0.9565499464618128, -1.5777190367328089, 0.17003443837165833, -1.741497818623678]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7486573457717896, 3.174403667449951, 0.1884155422449112, 0.3072967827320099, 0.0314025916159153, -0.0778198316693306]",0.004000000189989805,False
527,527,1712244604.9223166,"[-1.494312588368551, -2.26343280473818, -0.9565261046039026, -1.5776827971087855, 0.17005839943885803, -1.7414496580706995]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7486573457717896, 3.176645517349243, 0.1906585842370987, 0.3050537407398224, 0.0336456336081028, -0.0869751051068306]",0.004000000189989805,False
528,528,1712244604.933363,"[-1.4943364302264612, -2.2633965651141565, -0.9565261046039026, -1.5776951948748987, 0.17004641890525818, -1.7414854208575647]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.771545648574829, 3.1699202060699463, 0.1861725002527237, 0.3162689507007599, 0.0291595496237278, -0.0595092847943306]",0.004000000189989805,False
529,529,1712244604.9445264,"[-1.4943364302264612, -2.2633965651141565, -0.9565499464618128, -1.5776951948748987, 0.17004641890525818, -1.741497818623678]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.181129217147827, 0.1861725002527237, 0.3072967827320099, 0.0336456336081028, -0.1190185695886612]",0.004000000189989805,False
530,530,1712244604.9559007,"[-1.494312588368551, -2.2633727232562464, -0.9565141836749476, -1.5777071158038538, 0.17005839943885803, -1.741497818623678]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.172161817550659, 0.1906585842370987, 0.3050537407398224, 0.0314025916159153, -0.1052856519818306]",0.004000000189989805,False
531,531,1712244604.967287,"[-1.494312588368551, -2.2634204069720667, -0.9565618673907679, -1.577730957661764, 0.17004641890525818, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7166138887405396, 3.181129217147827, 0.1884155422449112, 0.3162689507007599, 0.0291595496237278, -0.1144409328699112]",0.004000000189989805,False
532,532,1712244604.9785004,"[-1.4943364302264612, -2.2633965651141565, -0.9564898649798792, -1.5776951948748987, 0.17005839943885803, -1.7414854208575647]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7028809785842896, 3.1564693450927734, 0.1839294582605362, 0.3095398247241974, 0.0314025916159153, -0.1052856519818306]",0.004000000189989805,False
533,533,1712244604.9896965,"[-1.4943483511554163, -2.2633965651141565, -0.9565499464618128, -1.5776951948748987, 0.17002245783805847, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.1587109565734863, 0.1861725002527237, 0.3028106987476349, 0.0336456336081028, -0.1144409328699112]",0.004000000189989805,False
534,534,1712244605.0009992,"[-1.4943245092975062, -2.26343280473818, -0.9565499464618128, -1.5776589552508753, 0.17007037997245789, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.192338228225708, 0.1861725002527237, 0.3095398247241974, 0.0314025916159153, -0.0595092847943306]",0.004000000189989805,False
535,535,1712244605.0122976,"[-1.4943483511554163, -2.26343280473818, -0.9565261046039026, -1.577730957661764, 0.17003443837165833, -1.741509739552633]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.176645517349243, 0.1906585842370987, 0.3072967827320099, 0.0291595496237278, -0.0503540076315403]",0.004000000189989805,False
536,536,1712244605.0239472,"[-1.4943364302264612, -2.2633965651141565, -0.9565380255328577, -1.5776708761798304, 0.17007037997245789, -1.7415216604815882]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.1542274951934814, 0.1861725002527237, 0.2983246147632599, 0.0291595496237278, -0.0823974683880806]",0.004000000189989805,False
537,537,1712244605.0353327,"[-1.4943245092975062, -2.2633727232562464, -0.9565261046039026, -1.5777071158038538, 0.16999848186969757, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.1631946563720703, 0.1906585842370987, 0.3095398247241974, 0.0358886756002903, -0.0869751051068306]",0.004000000189989805,False
538,538,1712244605.047177,"[-1.4943483511554163, -2.2633851210223597, -0.9565141836749476, -1.5776951948748987, 0.17002245783805847, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.776123285293579, 3.172161817550659, 0.1816864162683487, 0.3050537407398224, 0.0291595496237278, -0.0732421949505806]",0.004000000189989805,False
539,539,1712244605.0584419,"[-1.4943726698504847, -2.2633965651141565, -0.9565499464618128, -1.5777190367328089, 0.17005839943885803, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.776123285293579, 3.1631946563720703, 0.1861725002527237, 0.2960815727710724, 0.0314025916159153, -0.0823974683880806]",0.004000000189989805,False
540,540,1712244605.0699875,"[-1.4943364302264612, -2.2633965651141565, -0.9565141836749476, -1.5776708761798304, 0.17004641890525818, -1.7414854208575647]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.185612678527832, 0.1861725002527237, 0.3028106987476349, 0.0336456336081028, -0.1098632961511612]",0.004000000189989805,False
541,541,1712244605.0814278,"[-1.494312588368551, -2.26340896288027, -0.9565141836749476, -1.5777071158038538, 0.17002245783805847, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.766968011856079, 3.1542274951934814, 0.1929016262292862, 0.3028106987476349, 0.0336456336081028, -0.0823974683880806]",0.004000000189989805,False
542,542,1712244605.0928376,"[-1.4943483511554163, -2.26340896288027, -0.9565261046039026, -1.5776589552508753, 0.17004641890525818, -1.7414854208575647]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.1587109565734863, 0.1861725002527237, 0.3005676567554474, 0.0314025916159153, -0.1052856519818306]",0.004000000189989805,False
543,543,1712244605.104209,"[-1.4943364302264612, -2.2633727232562464, -0.9565261046039026, -1.5777071158038538, 0.17002245783805847, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.1699202060699463, 0.1884155422449112, 0.3095398247241974, 0.0314025916159153, -0.1007080152630806]",0.004000000189989805,False
544,544,1712244605.1156821,"[-1.4943245092975062, -2.26340896288027, -0.9565141836749476, -1.5777071158038538, 0.17007037997245789, -1.7414854208575647]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.1654365062713623, 0.1839294582605362, 0.3072967827320099, 0.0381317175924778, -0.0961303785443306]",0.004000000189989805,False
545,545,1712244605.1269913,"[-1.4943245092975062, -2.2633965651141565, -0.9565380255328577, -1.5776951948748987, 0.17005839943885803, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.1475019454956055, 0.1861725002527237, 0.3117828667163849, 0.0291595496237278, -0.1190185695886612]",0.004000000189989805,False
546,546,1712244605.1384242,"[-1.4943602720843714, -2.26340896288027, -0.9565261046039026, -1.5776708761798304, 0.17003443837165833, -1.741497818623678]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.187854528427124, 0.1816864162683487, 0.3028106987476349, 0.0269165076315403, -0.0869751051068306]",0.004000000189989805,False
547,547,1712244605.1499789,"[-1.4943364302264612, -2.2633965651141565, -0.9565261046039026, -1.5777071158038538, 0.1700943559408188, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.174403667449951, 0.1906585842370987, 0.3072967827320099, 0.0269165076315403, -0.1281738430261612]",0.004000000189989805,False
548,548,1712244605.1615067,"[-1.494300667439596, -2.26340896288027, -0.9565261046039026, -1.5776827971087855, 0.17005839943885803, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.757812738418579, 3.1631946563720703, 0.1884155422449112, 0.3005676567554474, 0.0314025916159153, -0.1419067531824112]",0.004000000189989805,False
549,549,1712244605.1731625,"[-1.4943364302264612, -2.2633727232562464, -0.9564898649798792, -1.5777071158038538, 0.17008237540721893, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.176645517349243, 0.1861725002527237, 0.3050537407398224, 0.0314025916159153, -0.0823974683880806]",0.004000000189989805,False
550,550,1712244605.184699,"[-1.494300667439596, -2.26343280473818, -0.9565141836749476, -1.577730957661764, 0.17007037997245789, -1.7414734999286097]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.6983033418655396, 3.1631946563720703, 0.1861725002527237, 0.3072967827320099, 0.0381317175924778, -0.0961303785443306]",0.004000000189989805,False
551,551,1712244605.196122,"[-1.4943483511554163, -2.2633965651141565, -0.9565499464618128, -1.5776708761798304, 0.17003443837165833, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7486573457717896, 3.1676783561706543, 0.1884155422449112, 0.3140259087085724, 0.0336456336081028, -0.0823974683880806]",0.004000000189989805,False
552,552,1712244605.2076182,"[-1.494312588368551, -2.2634204069720667, -0.9565261046039026, -1.5776708761798304, 0.17008237540721893, -1.741497818623678]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.1542274951934814, 0.1884155422449112, 0.3117828667163849, 0.0336456336081028, -0.1098632961511612]",0.004000000189989805,False
553,553,1712244605.2189798,"[-1.4943245092975062, -2.263444725667135, -0.9565261046039026, -1.5776951948748987, 0.17001046240329742, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.183371067047119, 0.1906585842370987, 0.3095398247241974, 0.0314025916159153, -0.0869751051068306]",0.004000000189989805,False
554,554,1712244605.2303665,"[-1.4943364302264612, -2.2633965651141565, -0.9565261046039026, -1.5777071158038538, 0.17005839943885803, -1.741509739552633]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7028809785842896, 3.1542274951934814, 0.1861725002527237, 0.2983246147632599, 0.0314025916159153, -0.0961303785443306]",0.004000000189989805,False
555,555,1712244605.241956,"[-1.4943364302264612, -2.2633851210223597, -0.9565380255328577, -1.5776708761798304, 0.17003443837165833, -1.7414615789996546]","[0.0, -0.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.1564693450927734, 0.1884155422449112, 0.3005676567554474, 0.0314025916159153, -0.1602173000574112]",0.004000000189989805,False
