,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
383,383,1712248523.4319787,"[-1.6475160757647913, -1.3648017088519495, -1.7020166555987757, -1.580869499837057, -2.4526153246508997, 0.8751334547996521]","[-0.41691040992736816, 0.41748565435409546, 0.0029529130551964045, -0.0015723303658887744, -0.10041821748018265, 0.10252105444669724]","[1.771545648574829, 4.36704683303833, 0.4598236680030823, -0.3072967827320099, -0.3140259087085724, 1.2313843965530396]",0.004000000189989805,False
384,384,1712248523.4441752,"[-1.6541112104998987, -1.3581722418414515, -1.7021005789386194, -1.580869499837057, -2.454413715993063, 0.8769089579582214]","[-0.40828177332878113, 0.4056228697299957, 0.0012847089674323797, -0.0024351945612579584, -0.11445414274930954, 0.11713221669197083]","[1.0803223848342896, 4.281857967376709, 0.4082336723804474, -0.2489776909351349, -0.2310333549976349, 1.3458253145217896]",0.004000000189989805,False
385,385,1712248523.4562547,"[-1.657372776662008, -1.3549473921405237, -1.7020528952227991, -1.5808571020709437, -2.45534855524172, 0.8778568506240845]","[-0.40192854404449463, 0.3982597589492798, 0.000997087568975985, -0.001725728390738368, -0.12195147573947906, 0.1201234832406044]","[1.5884400606155396, 4.31548547744751, 0.3678589165210724, -0.3028106987476349, -0.3723450005054474, 1.3504029512405396]",0.004000000189989805,False
386,386,1712248523.4682786,"[-1.6638839880572718, -1.3485930601703089, -1.7020886580096644, -1.5809171835528772, -2.45738655725588, 0.8798960447311401]","[-0.39205992221832275, 0.39396461844444275, -0.00017257283616345376, -0.0033747577108442783, -0.13591070473194122, 0.13634532690048218]","[1.2496949434280396, 4.371530532836914, 0.3005676567554474, -0.2332763969898224, -0.3072967827320099, 1.6525269746780396]",0.004000000189989805,False
387,387,1712248523.4803238,"[-1.6669772307025355, -1.345452610646383, -1.7021005789386194, -1.5809653441058558, -2.458501402531759, 0.8809877634048462]","[-0.38869795203208923, 0.38386592268943787, -0.00017257283616345376, -0.0019174760673195124, -0.14120294153690338, 0.14245568215847015]","[1.3458253145217896, 4.44102668762207, 0.2826233208179474, -0.2915954887866974, -0.4104767143726349, 1.7532349824905396]",0.004000000189989805,False
388,388,1712248523.492922,"[-1.6731403509723108, -1.3393023649798792, -1.7021124998675745, -1.5810254255877894, -2.460923496876852, 0.8834471106529236]","[-0.3799542784690857, 0.38268986344337463, -0.0016490294365212321, -0.004141748417168856, -0.1561208963394165, 0.16090179979801178]","[1.899719476699829, 4.58674430847168, 0.2310333549976349, -0.2400055229663849, -0.5114136338233948, 1.6113282442092896]",0.004000000189989805,False
389,389,1712248523.5063798,"[-1.679136101399557, -1.3332718054400843, -1.7021363417254847, -1.581001106892721, -2.4635966459857386, 0.8861701488494873]","[-0.36506187915802, 0.3690885603427887, -0.0033747577108442783, -0.0015723303658887744, -0.1732247769832611, 0.17225326597690582]","[1.918030023574829, 4.261682033538818, 0.2489776909351349, -0.3072967827320099, -0.4934692978858948, 1.2176514863967896]",0.004000000189989805,False
390,390,1712248523.5189652,"[-1.6820133368121546, -1.330311123524801, -1.7021363417254847, -1.5810373465167444, -2.464952055607931, 0.8875981569290161]","[-0.3554105758666992, 0.3538510203361511, -0.0019174760673195124, -0.0014381069922819734, -0.17176750302314758, 0.17371053993701935]","[2.549743890762329, 4.39843225479126, 0.1816864162683487, -0.3252411186695099, -0.3678589165210724, 1.0528565645217896]",0.004000000189989805,False
391,391,1712248523.5324268,"[-1.687613312398092, -1.3248685042010706, -1.7022560278521937, -1.581085507069723, -2.4678049723254603, 0.8904893398284912]","[-0.3381149470806122, 0.33879244327545166, -0.008705341257154942, -0.0023584954906255007, -0.185784250497818, 0.18348966538906097]","[2.174377679824829, 4.732461929321289, 0.2601929008960724, -0.2579498589038849, -0.2557068169116974, 1.2451173067092896]",0.004000000189989805,False
392,392,1712248523.544738,"[-1.6903470198260706, -1.3221471945392054, -1.7022441069232386, -1.5810735861407679, -2.4693036715136927, 0.8920372128486633]","[-0.32942238450050354, 0.3349319398403168, -0.0033747577108442783, -0.0019750003702938557, -0.18979178369045258, 0.1858162134885788]","[2.348327875137329, 4.497071743011475, 0.2130890041589737, -0.2871094048023224, -0.2624359428882599, 1.2542725801467896]",0.004000000189989805,False
393,393,1712248523.5572503,"[-1.695503060017721, -1.3168838659869593, -1.7023399511920374, -1.5811212698565882, -2.4725046793567103, 0.8951441049575806]","[-0.3194515109062195, 0.3284125030040741, -0.006672816351056099, -0.0021667478140443563, -0.2017376571893692, 0.19981378316879272]","[2.467346429824829, 4.521731853485107, 0.1525268703699112, -0.2624359428882599, -0.2803802788257599, 1.4739991426467896]",0.004000000189989805,False
394,394,1712248523.5706584,"[-1.7004311720477503, -1.311681095753805, -1.7023161093341272, -1.5811331907855433, -2.4756935278521937, 0.8983955979347229]","[-0.2966846823692322, 0.31064391136169434, -0.002837864449247718, -0.001725728390738368, -0.20662721991539001, 0.20819954574108124]","[2.188110589981079, 4.472412109375, 0.1435547024011612, -0.2938385307788849, -0.3813171684741974, 1.2908936738967896]",0.004000000189989805,False
395,395,1712248523.5830843,"[-1.70274526277651, -1.3092954794513147, -1.7023399511920374, -1.5811331907855433, -2.4773598353015345, 0.9000632762908936]","[-0.28517982363700867, 0.29688921570777893, -0.001725728390738368, -0.0013614079216495156, -0.2106347382068634, 0.20662721991539001]","[2.334594964981079, 4.082336902618408, 0.0919647291302681, -0.2915954887866974, -0.4037475883960724, 1.3092042207717896]",0.004000000189989805,False
396,396,1712248523.5956368,"[-1.707073990498678, -1.3048003355609339, -1.702388111745016, -1.5811932722674769, -2.480849091206686, 0.903350293636322]","[-0.27552852034568787, 0.27753546833992004, -0.0041609229519963264, -0.0023968450259417295, -0.21615707874298096, 0.21464227139949799]","[2.247619867324829, 4.458961009979248, 0.1614990383386612, -0.2915954887866974, -0.3342132866382599, 1.4648438692092896]",0.004000000189989805,False
397,397,1712248523.6084042,"[-1.7092326323138636, -1.302666489277975, -1.7024238745318812, -1.5811813513385218, -2.4825990835772913, 0.9050295948982239]","[-0.2647906541824341, 0.271668016910553, -0.002147573046386242, -0.0023968450259417295, -0.21859227120876312, 0.21473175287246704]","[2.435302972793579, 4.344628810882568, 0.1188812404870987, -0.2557068169116974, -0.2871094048023224, 1.5792847871780396]",0.004000000189989805,False
398,398,1712248523.621534,"[-1.7133930365191858, -1.2984345594989222, -1.7024477163897913, -1.5811932722674769, -2.4861841837512415, 0.9084848165512085]","[-0.25049906969070435, 0.2579133212566376, -0.0014956312952563167, -0.0012655341997742653, -0.2286590188741684, 0.22977754473686218]","[2.156067132949829, 4.158558368682861, 0.1031799390912056, -0.3050537407398224, -0.3252411186695099, 1.7486573457717896]",0.004000000189989805,False
399,399,1712248523.6364326,"[-1.7172654310809534, -1.2944663206683558, -1.7024720350848597, -1.5812414328204554, -2.4899125734912317, 0.9122160077095032]","[-0.2412184774875641, 0.23503142595291138, -0.002837864449247718, -0.0010162623366340995, -0.2357153296470642, 0.2412312626838684]","[2.261352777481079, 4.55535888671875, 0.1704712063074112, -0.3229980766773224, -0.4508515000343323, 1.6479493379592896]",0.004000000189989805,False
400,400,1712248523.6509905,"[-1.7210071722613733, -1.290870491658346, -1.7024958769427698, -1.5812652746783655, -2.4937968889819544, 0.9161269664764404]","[-0.22460035979747772, 0.2269013226032257, -0.0012271846644580364, -0.0017065536230802536, -0.24915683269500732, 0.24564145505428314]","[2.540588617324829, 4.380497932434082, 0.1839294582605362, -0.2826233208179474, -0.4373932480812073, 1.6387940645217896]",0.004000000189989805,False
401,401,1712248523.6642146,"[-1.7228291670428675, -1.2890241781817835, -1.7024601141559046, -1.5813010374652308, -2.4957154432879847, 0.9181185960769653]","[-0.21411815285682678, 0.22102107107639313, -0.0009587380336597562, -0.0017065536230802536, -0.24361532926559448, 0.24652349948883057]","[2.687072992324829, 4.3356614112854, 0.2041168361902237, -0.2938385307788849, -0.3902893364429474, 1.5701295137405396]",0.004000000189989805,False
402,402,1712248523.6773021,"[-1.725994888936178, -1.2857516447650355, -1.7024357954608362, -1.5813010374652308, -2.499671761189596, 0.9221618175506592]","[-0.194713294506073, 0.1943681538105011, -0.0006711166352033615, -0.001208009896799922, -0.2488308697938919, 0.25113824009895325]","[2.449035882949829, 4.205636501312256, 0.2624359428882599, -0.3117828667163849, -0.3813171684741974, 1.0345460176467896]",0.004000000189989805,False
403,403,1712248523.6904058,"[-1.729004208241598, -1.2827428022967737, -1.7024477163897913, -1.5813129583941858, -2.503676478062765, 0.9262884855270386]","[-0.1817767322063446, 0.1752445250749588, 0.00015339808305725455, -0.0011121360585093498, -0.2512085437774658, 0.25282561779022217]","[2.375793695449829, 4.461203098297119, 0.3409424126148224, -0.2871094048023224, -0.3297272026538849, 1.1032105684280396]",0.004000000189989805,False
404,404,1712248523.7026522,"[-1.7304075399981897, -1.28131610551943, -1.7024238745318812, -1.5813491980182093, -2.50570255914797, 0.9283040761947632]","[-0.17608821392059326, 0.17016960680484772, 0.0019366508349776268, -0.0011121360585093498, -0.25393134355545044, 0.25634098052978516]","[2.449035882949829, 4.436542987823486, 0.3745880424976349, -0.2781372368335724, -0.3992615044116974, 1.4053345918655396]",0.004000000189989805,False
405,405,1712248523.7146785,"[-1.7331164518939417, -1.2787745634662073, -1.702388111745016, -1.581324879323141, -2.509838883076803, 0.9324191808700562]","[-0.1623079478740692, 0.15603141486644745, 0.0054456316865980625, -0.0010929612908512354, -0.25951120257377625, 0.25974130630493164]","[2.911377191543579, 4.176493167877197, 0.3252411186695099, -0.2893524467945099, -0.4127197563648224, 1.6799927949905396]",0.004000000189989805,False
406,406,1712248523.72663,"[-1.734351936970846, -1.2775281111346644, -1.7023399511920374, -1.5813491980182093, -2.5119851271258753, 0.9345066547393799]","[-0.15350034832954407, 0.1490134596824646, 0.0025694179348647594, -0.0010929612908512354, -0.26313522458076477, 0.2610324025154114]","[2.970886468887329, 4.259439945220947, 0.4441223740577698, -0.2848663628101349, -0.3701019585132599, 1.5975953340530396]",0.004000000189989805,False
407,407,1712248523.7384462,"[-1.7366417090045374, -1.27533466020693, -1.7022441069232386, -1.5813730398761194, -2.516205612813131, 0.9386457204818726]","[-0.13663934171199799, 0.12934015691280365, 0.0033747577108442783, -0.0010929612908512354, -0.26267504692077637, 0.2622468173503876]","[2.838135004043579, 4.461203098297119, 0.5091705918312073, -0.2781372368335724, -0.2714081108570099, 1.3687134981155396]",0.004000000189989805,False
408,408,1712248523.7502503,"[-1.7377331892596644, -1.2743871847735804, -1.7021482626544397, -1.5813491980182093, -2.518303457890646, 0.9407451748847961]","[-0.12858594954013824, 0.12076263874769211, 0.01654781773686409, -0.0009587380336597562, -0.26507189869880676, 0.2650846838951111]","[2.970886468887329, 4.4253339767456055, 0.4261780083179474, -0.2669220268726349, -0.3925323784351349, 1.2542725801467896]",0.004000000189989805,False
409,409,1712248523.7620173,"[-1.7396395842181605, -1.2725051085101526, -1.7020166555987757, -1.5813730398761194, -2.5224998633014124, 0.9449805021286011]","[-0.11502299457788467, 0.1078132838010788, 0.01595340110361576, -0.0006519418675452471, -0.26603060960769653, 0.269763320684433]","[2.613830804824829, 3.938861131668091, 0.4867401719093323, -0.2803802788257599, -0.5046845078468323, 1.4419556856155396]",0.004000000189989805,False
410,410,1712248523.7737315,"[-1.7404549757586878, -1.2716777960406702, -1.701932732258932, -1.5813849608050745, -2.5246101061450403, 0.9471515417098999]","[-0.10892542451620102, 0.09872444719076157, 0.01014344859868288, -0.0005752427969127893, -0.27799567580223083, 0.27400732040405273]","[2.568054437637329, 3.9523119926452637, 0.5764618515968323, -0.3072967827320099, -0.4059906303882599, 1.3916016817092896]",0.004000000189989805,False
411,411,1712248523.7854323,"[-1.7420738379107874, -1.2702754179583948, -1.7016814390765589, -1.5813129583941858, -2.529022280369894, 0.9515665769577026]","[-0.09720325469970703, 0.07884661108255386, 0.018446119502186775, -0.00046019424917176366, -0.28150466084480286, 0.2791205942630768]","[2.339172601699829, 4.149591445922852, 0.5562744736671448, -0.3005676567554474, -0.3140259087085724, 1.863098382949829]",0.004000000189989805,False
412,412,1712248523.7971916,"[-1.742828671132223, -1.2696521917926233, -1.7015259901629847, -1.5813849608050745, -2.5313120524035853, 0.953786313533783]","[-0.09240955859422684, 0.071700818836689, 0.016509467735886574, -0.0004026699753012508, -0.2845342755317688, 0.27800846099853516]","[2.590942621231079, 4.142866134643555, 0.5966492295265198, -0.2983246147632599, -0.3297272026538849, 1.766968011856079]",0.004000000189989805,False
413,413,1712248523.8089666,"[-1.7442081610309046, -1.268717114125387, -1.701226536427633, -1.5813730398761194, -2.535868231450216, 0.9583331942558289]","[-0.07971587032079697, 0.05518496036529541, 0.019174760207533836, -0.0003451456723269075, -0.2820415496826172, 0.28188174962997437]","[2.934265375137329, 4.145107746124268, 0.6437531113624573, -0.2938385307788849, -0.4059906303882599, 1.6708375215530396]",0.004000000189989805,False
414,414,1712248523.8209674,"[-1.744819466267721, -1.2682855764972132, -1.7011068503009241, -1.5814088026629847, -2.538122002278463, 0.9606367945671082]","[-0.07254450768232346, 0.04939418286085129, 0.019155586138367653, -0.0003451456723269075, -0.27788063883781433, 0.2806290090084076]","[2.911377191543579, 4.041984558105469, 0.5966492295265198, -0.3185119926929474, -0.4710388779640198, 0.9979249238967896]",0.004000000189989805,False
415,415,1712248523.8332736,"[-1.7458866278277796, -1.2677224318133753, -1.7007830778705042, -1.5813849608050745, -2.5427027384387415, 0.9651597142219543]","[-0.059122178703546524, 0.029414081946015358, 0.021916750818490982, -0.0003451456723269075, -0.28219494223594666, 0.2840932607650757]","[3.359985589981079, 4.160800457000732, 0.5787048935890198, -0.2983246147632599, -0.3364563286304474, 1.2817384004592896]",0.004000000189989805,False
416,416,1712248523.8454072,"[-1.7463658491717737, -1.2674701849566858, -1.70062762895693, -1.5813964048968714, -2.5449803511248987, 0.96736741065979]","[-0.0521169975399971, 0.023508256301283836, 0.022166023030877113, -0.0003451456723269075, -0.28357553482055664, 0.2823547422885895]","[3.533936023712158, 4.102513313293457, 0.5899201035499573, -0.3095398247241974, -0.2848663628101349, 1.4739991426467896]",0.004000000189989805,False
417,417,1712248523.8582363,"[-1.747049633656637, -1.2672551313983362, -1.7002323309527796, -1.5813964048968714, -2.5496204535113733, 0.9718903303146362]","[-0.03592071682214737, 0.008730907924473286, 0.02532985806465149, -0.0003451456723269075, -0.2893471419811249, 0.29086834192276]","[3.231811761856079, 3.835737943649292, 0.5495453476905823, -0.2915954887866974, -0.3723450005054474, 1.3778687715530396]",0.004000000189989805,False
418,418,1712248523.8709607,"[-1.7472532431231897, -1.2672308127032679, -1.7000287214862269, -1.5814088026629847, -2.551899019871847, 0.9741695523262024]","[-0.02834029495716095, 0.0044229780323803425, 0.026135198771953583, -0.0003451456723269075, -0.287065327167511, 0.29199326038360596]","[3.131103754043579, 3.7079546451568604, 0.5697327256202698, -0.3252411186695099, -0.4575806260108948, 1.3916016817092896]",0.004000000189989805,False
419,419,1712248523.8839195,"[-1.7476370970355433, -1.267374340687887, -1.6996095816241663, -1.5814088026629847, -2.556394879017965, 0.9788486957550049]","[-0.015186410397291183, -0.01113414391875267, 0.029145635664463043, -0.0003451456723269075, -0.2831536829471588, 0.28470683097839355]","[3.076172113418579, 3.2125144004821777, 0.7020722031593323, -0.3207550346851349, -0.4598236680030823, 1.1993409395217896]",0.004000000189989805,False
420,420,1712248523.8965,"[-1.747709099446432, -1.267494026814596, -1.699357811604635, -1.5813964048968714, -2.5586732069598597, 0.9811766147613525]","[-0.00857750978320837, -0.023687221109867096, 0.030526218935847282, -0.00046019424917176366, -0.2876405715942383, 0.28805604577064514]","[3.350830316543579, 2.9703989028930664, 0.7671204209327698, -0.3386993706226349, -0.4082336723804474, 1.4419556856155396]",0.004000000189989805,False
421,421,1712248523.9092393,"[-1.747709099446432, -1.2679856459247034, -1.6988790670977991, -1.5814207235919397, -2.563289229069845, 0.985903263092041]","[0.008986570872366428, -0.03539660573005676, 0.033306557685136795, -0.0015915051335468888, -0.2889828085899353, 0.29049763083457947]","[4.339600086212158, 2.9793663024902344, 0.7828217148780823, -0.3005676567554474, -0.3050537407398224, 0.9292603731155396]",0.004000000189989805,False
422,422,1712248523.9217715,"[-1.747493092213766, -1.2685611883746546, -1.698280159627096, -1.581456486378805, -2.5679054895984095, 0.9905707240104675]","[0.02130955085158348, -0.0492280013859272, 0.03599102422595024, -0.00404587434604764, -0.2919740676879883, 0.29099616408348083]","[4.614258289337158, 2.737250566482544, 0.6998291611671448, -0.2108459621667862, -0.5001984238624573, 1.5014649629592896]",0.004000000189989805,False
423,423,1712248523.9342985,"[-1.747289005910055, -1.2690170446978968, -1.6979926268206995, -1.5814803282367151, -2.5702434221850794, 0.992885947227478]","[0.02702362835407257, -0.05781829357147217, 0.03994102403521538, -0.002281796419993043, -0.29212746024131775, 0.29001185297966003]","[4.618835926055908, 2.6856889724731445, 0.6056213974952698, -0.2041168361902237, -0.4889832139015198, 1.867676019668579]",0.004000000189989805,False
424,424,1712248523.9473681,"[-1.7467978636371058, -1.2700241247760218, -1.6973937193499964, -1.5814927260028284, -2.5750158468829554, 0.9975051283836365]","[0.03708398714661598, -0.07110001146793365, 0.040362872183322906, -0.0011121360585093498, -0.2918398380279541, 0.28805604577064514]","[4.820251941680908, 2.6229183673858643, 0.5316010117530823, -0.2198181450366974, -0.4284210503101349, 1.5563966035842896]",0.004000000189989805,False
425,425,1712248523.9603548,"[-1.7464378515826624, -1.27063495317568, -1.6970585028277796, -1.5814927260028284, -2.5773659388171595, 0.9997484087944031]","[0.04290033131837845, -0.08153107762336731, 0.03756335377693176, -0.0008820389630272985, -0.2924150824546814, 0.29163533449172974]","[5.136108875274658, 2.539971351623535, 0.6325379014015198, -0.2355194389820099, -0.3499145805835724, 1.766968011856079]",0.004000000189989805,False
426,426,1712248523.9750247,"[-1.7456944624530237, -1.2721455732928675, -1.6963875929461878, -1.5814803282367151, -2.5820420424090784, 1.0043551921844482]","[0.05302460491657257, -0.09722881764173508, 0.04580850154161453, -0.0006327670998871326, -0.29009494185447693, 0.29284971952438354]","[5.433655261993408, 2.3516592979431152, 0.5360870957374573, -0.2243042290210724, -0.3431854546070099, 1.4007569551467896]",0.004000000189989805,False
427,427,1712248523.9893138,"[-1.7447474638568323, -1.2738478819476526, -1.6957290808307093, -1.5814803282367151, -2.5867305437671106, 1.0090945959091187]","[0.07012849301099777, -0.11745180189609528, 0.04598107561469078, -0.0004793690168298781, -0.29703620076179504, 0.3039199411869049]","[5.552673816680908, 2.4301226139068604, 0.5966492295265198, -0.2310333549976349, -0.4216919243335724, 1.2451173067092896]",0.004000000189989805,False
428,428,1712248524.0015035,"[-1.7435243765460413, -1.2758858839618128, -1.6949265638934534, -1.5815046469317835, -2.591586176549093, 1.0139894485473633]","[0.08578787744045258, -0.13848011195659637, 0.050698067992925644, -0.0004026699753012508, -0.30478280782699585, 0.30689841508865356]","[5.955505847930908, 2.6049838066101074, 0.5674896836280823, -0.2332763969898224, -0.2938385307788849, 1.3961793184280396]",0.004000000189989805,False
429,429,1712248524.013598,"[-1.742840592061178, -1.277036492024557, -1.694543186818258, -1.5815046469317835, -2.5940688292132776, 1.0164731740951538]","[0.09307428449392319, -0.14636734127998352, 0.053286660462617874, -0.00036432043998502195, -0.30693039298057556, 0.304955393075943]","[5.841064929962158, 2.5960166454315186, 0.6684265732765198, -0.2287903130054474, -0.3297272026538849, 1.3595582246780396]",0.004000000189989805,False
430,430,1712248524.0255463,"[-1.7411745230304163, -1.2795661131488245, -1.6937044302569788, -1.5814927260028284, -2.5989366213427942, 1.0214402675628662]","[0.10928335040807724, -0.16610455513000488, 0.05495486408472061, -0.0003067961661145091, -0.3033446967601776, 0.30585020780563354]","[5.570984363555908, 2.463749885559082, 0.7155304551124573, -0.2220611870288849, -0.4508515000343323, 1.4144898653030396]",0.004000000189989805,False
431,431,1712248524.0373626,"[-1.7403348127948206, -1.280980412160055, -1.6932738463031214, -1.5814803282367151, -2.6012867132769983, 1.0238879919052124]","[0.11283707618713379, -0.1687762439250946, 0.05721748620271683, -0.00028762139845639467, -0.29918378591537476, 0.30163174867630005]","[5.557251453399658, 2.645336389541626, 0.6796417832374573, -0.2175751030445099, -0.4889832139015198, 1.3137818574905396]",0.004000000189989805,False
432,432,1712248524.0494235,"[-1.7383807341205042, -1.2837498823748987, -1.6923635641681116, -1.5815284887896937, -2.606238905583517, 1.0286870002746582]","[0.1286754310131073, -0.1834513247013092, 0.05938423424959183, -0.00024927189224399626, -0.30612504482269287, 0.3027055561542511]","[5.433655261993408, 2.546696901321411, 0.4867401719093323, -0.1951446682214737, -0.3902893364429474, 1.4282227754592896]",0.004000000189989805,False
433,433,1712248524.0614583,"[-1.737337891255514, -1.285260025654928, -1.691932503377096, -1.5815046469317835, -2.608697239552633, 1.031110405921936]","[0.1364092379808426, -0.18953610956668854, 0.05733253434300423, -0.00023009712458588183, -0.30430343747138977, 0.3035236597061157]","[5.401611804962158, 2.4099464416503906, 0.5181427597999573, -0.1884155422449112, -0.3611297905445099, 1.4053345918655396]",0.004000000189989805,False
434,434,1712248524.0731833,"[-1.7349751631366175, -1.2884247938739222, -1.6909740606891077, -1.5814803282367151, -2.6135295073138636, 1.0359456539154053]","[0.15012559294700623, -0.2053488940000534, 0.06304661184549332, -0.0002109223569277674, -0.30464857816696167, 0.3099919557571411]","[4.966736316680908, 2.36735200881958, 0.5562744736671448, -0.1839294582605362, -0.3902893364429474, 1.3732911348342896]",0.004000000189989805,False
435,435,1712248524.085039,"[-1.7337287108050745, -1.290079418812887, -1.6904476324664515, -1.58146840730776, -2.6159632841693323, 1.0383687019348145]","[0.15468917787075043, -0.21411815285682678, 0.06312330812215805, -0.0002109223569277674, -0.3035556375980377, 0.30735862255096436]","[5.451965808868408, 2.266470432281494, 0.5001984238624573, -0.1772003322839737, -0.5181427597999573, 1.4785767793655396]",0.004000000189989805,False
436,436,1712248524.0969536,"[-1.7311623732196253, -1.2936752478228968, -1.6894291082965296, -1.58146840730776, -2.620796028767721, 1.0432642698287964]","[0.1639186292886734, -0.22883158922195435, 0.06304661184549332, -0.0001917476038215682, -0.2990495562553406, 0.2977201044559479]","[5.250549793243408, 2.380802869796753, 0.5316010117530823, -0.1570129543542862, -0.3992615044116974, 1.5701295137405396]",0.004000000189989805,False
437,437,1712248524.1087532,"[-1.7298672834979456, -1.2955573240863245, -1.6889265219317835, -1.5814927260028284, -2.623133961354391, 1.0457236766815186]","[0.17282851040363312, -0.23894308507442474, 0.06644054502248764, -0.00017257283616345376, -0.2993563711643219, 0.3027055561542511]","[5.236816883087158, 2.4951350688934326, 0.6392670273780823, -0.1614990383386612, -0.2803802788257599, 1.4465333223342896]",0.004000000189989805,False
438,438,1712248524.1205595,"[-1.728429142628805, -1.2975714842425745, -1.688422981892721, -1.5815165678607386, -2.625556294118063, 1.0481834411621094]","[0.1797441989183426, -0.24385181069374084, 0.0647723376750946, -0.00017257283616345376, -0.3010437488555908, 0.3059524893760681]","[5.397034168243408, 2.3292412757873535, 0.6235657334327698, -0.1300964504480362, -0.2714081108570099, 1.0437012910842896]",0.004000000189989805,False
439,439,1712248524.1323998,"[-1.7254908720599573, -1.30165940919985, -1.6874049345599573, -1.5815046469317835, -2.630353037511007, 1.053030252456665]","[0.19347332417964935, -0.26252803206443787, 0.06684321165084839, -0.00015339808305725455, -0.2999315857887268, 0.3029484152793884]","[5.928040027618408, 2.7125906944274902, 0.5338440537452698, -0.1166381984949112, -0.4351502060890198, 1.3595582246780396]",0.004000000189989805,False
440,440,1712248524.1444988,"[-1.723980728779928, -1.3037932554828089, -1.6868541876422327, -1.5814803282367151, -2.632786814366476, 1.0554656982421875]","[0.20061913132667542, -0.27492770552635193, 0.06787864863872528, -0.00015339808305725455, -0.3009862005710602, 0.30377933382987976]","[5.928040027618408, 2.3090648651123047, 0.5248718857765198, -0.1076660305261612, -0.4598236680030823, 1.5975953340530396]",0.004000000189989805,False
441,441,1712248524.1567888,"[-1.720562760029928, -1.3082526365863245, -1.6857283751117151, -1.5815165678607386, -2.6377154032336634, 1.0603009462356567]","[0.21213676035404205, -0.2879026234149933, 0.07154103368520737, -0.00013422331539914012, -0.30547311902046204, 0.3032680153846741]","[6.134033679962158, 2.728283405303955, 0.5988922715187073, -0.0874786451458931, -0.3925323784351349, 1.3504029512405396]",0.004000000189989805,False
442,442,1712248524.1693354,"[-1.716977898274557, -1.3127482573138636, -1.684542481099264, -1.581456486378805, -2.642559591923849, 1.0649681091308594]","[0.2259809374809265, -0.2915586233139038, 0.06983447819948196, -0.00013422331539914012, -0.29874277114868164, 0.29654404520988464]","[5.621338367462158, 2.439089775085449, 0.5517883896827698, -0.0560760572552681, -0.3992615044116974, 1.6525269746780396]",0.004000000189989805,False
443,443,1712248524.182131,"[-1.7151435057269495, -1.3150256315814417, -1.6839917341815394, -1.5814326445208948, -2.6449700037585657, 1.0673315525054932]","[0.23641200363636017, -0.2979629933834076, 0.07113835960626602, -0.00013422331539914012, -0.29600077867507935, 0.2974388897418976]","[5.813599109649658, 2.0624656677246094, 0.6773987412452698, -0.0538330152630806, -0.4486084580421448, 1.7211915254592896]",0.004000000189989805,False
444,444,1712248524.19459,"[-1.7112224737750452, -1.3200848738299769, -1.682793919240133, -1.5814927260028284, -2.649682346974508, 1.0720829963684082]","[0.2511765658855438, -0.3278883993625641, 0.07531845569610596, -0.00011504856229294091, -0.29509955644607544, 0.30260327458381653]","[5.538940906524658, 2.3359665870666504, 0.5607605576515198, -0.0336456336081028, -0.3947754204273224, 1.2359620332717896]",0.004000000189989805,False
445,445,1712248524.2070494,"[-1.7091963926898401, -1.322794262562887, -1.6822312513934534, -1.58146840730776, -2.65208083788027, 1.074554681777954]","[0.2588464915752411, -0.3345356583595276, 0.0677444264292717, 1.917476038215682, 5.0, -0.2997206747531891, 0.30422675609588623]","[5.419922351837158, 2.291130304336548, 0.6168366074562073, -0.02243042178452015, -0.3678589165210724, 1.1123658418655396]",0.004000000189989805,False
446,446,1712248524.2195675,"[-1.7049277464496058, -1.328285042439596, -1.681021515523092, -1.5814326445208948, -2.65686542192568, 1.0794135332107544]","[0.28027108311653137, -0.3553466498851776, 0.07708253711462021, 1.917476038215682, 5.0, -0.30388161540031433, 0.3037281930446625]","[5.799866199493408, 2.024354934692383, 0.6549683213233948, 0.01794433780014515, -0.2736511528491974, 1.5060425996780396]",0.004000000189989805,False
447,447,1712248524.2321293,"[-1.7026613394366663, -1.3311856428729456, -1.6803386847125452, -1.58144456544985, -2.659275833760397, 1.0818489789962769]","[0.28868240118026733, -0.3680403530597687, 0.08375535160303116, 1.917476038215682, 5.0, -0.30229008197784424, 0.30324244499206543]","[5.502319812774658, 2.2171506881713867, 0.5114136338233948, 0.02018737979233265, -0.3431854546070099, 1.4648438692092896]",0.004000000189989805,False
448,448,1712248524.2444377,"[-1.6978891531573694, -1.3372882048236292, -1.6790335814105433, -1.58144456544985, -2.664084021245138, 1.0867321491241455]","[0.299803763628006, -0.37721866369247437, 0.07518423348665237, 0.0009587380336597562, -0.2967485785484314, 0.2986532747745514]","[5.062866687774658, 2.392011880874634, 0.5338440537452698, 0.0426178015768528, -0.4912262558937073, 1.5472413301467896]",0.004000000189989805,False
449,449,1712248524.2565773,"[-1.6955755392657679, -1.3402851263629358, -1.678422753010885, -1.5814326445208948, -2.666494433079855, 1.0891079902648926]","[0.29734939336776733, -0.37720587849617004, 0.0694509819149971, 0.0023968450259417295, -0.2967485785484314, 0.29163533449172974]","[5.621338367462158, 2.468233346939087, 0.7716065049171448, 0.01794433780014515, -0.4373932480812073, 1.4282227754592896]",0.004000000189989805,False
