,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
711,711,1712241141.2256134,"[-1.3281195799456995, -2.395355526600973, -0.9904440085040491, -1.5770476500140589, 0.2803862988948822, 4.431264877319336]","[0.03172783553600311, -0.022485602647066116, -0.011696604080498219, 5.752428114647046, 5.0, 0.05290316417813301, -0.04663301631808281]","[1.986694574356079, 2.2238759994506836, 0.0560760572552681, 0.2557068169116974, 0.4710388779640198, -1.4785767793655396]",0.004000000189989805,False
712,712,1712241141.2371116,"[-1.327843968068258, -2.395571533833639, -0.9905160109149378, -1.5770600477801722, 0.280805379152298, 4.430858135223389]","[0.03280162438750267, -0.02202540822327137, -0.0044293696992099285, 5.752428114647046, 5.0, 0.04807112365961075, -0.04844822734594345]","[1.950073480606079, 2.2081832885742188, -0.0986938551068306, 0.2557068169116974, 0.3813171684741974, -1.4831544160842896]",0.004000000189989805,False
713,713,1712241141.2490168,"[-1.3273041884051722, -2.395919148121969, -0.9906237761126917, -1.5770719687091272, 0.28154802322387695, 4.430103778839111]","[0.03213689848780632, -0.02407071553170681, -0.004716990981251001, 5.752428114647046, 5.0, 0.05004612356424332, -0.04976489394903183]","[1.803589105606079, 2.268712282180786, -0.0762634351849556, 0.2534637749195099, 0.3185119926929474, -1.4602662324905396]",0.004000000189989805,False
714,714,1712241141.260451,"[-1.3271001021014612, -2.3961711565600794, -0.9907196203814905, -1.5770600477801722, 0.28197869658470154, 4.429708480834961]","[0.0317789688706398, -0.021258417516946793, -0.021820876747369766, 5.752428114647046, 5.0, 0.04634539410471916, -0.0492280013859272]","[1.771545648574829, 2.2507777214050293, -0.004486084450036287, 0.2669220268726349, 0.3723450005054474, -1.3275147676467896]",0.004000000189989805,False
715,715,1712241141.2718995,"[-1.3265965620623987, -2.396471087132589, -0.9908869902240198, -1.5770476500140589, 0.282793253660202, 4.428894996643066]","[0.03147217258810997, -0.01998010091483593, -0.014764565043151379, 5.752428114647046, 5.0, 0.05054466798901558, -0.049023471772670746]","[1.954651117324829, 2.2507777214050293, 0.0628051832318306, 0.2736511528491974, 0.4351502060890198, -1.3412476778030396]",0.004000000189989805,False
716,716,1712241141.2836561,"[-1.326392952595846, -2.396662775670187, -0.9909470717059534, -1.5770357290851038, 0.28320035338401794, 4.428499698638916]","[0.03181731700897217, -0.023035278543829918, -0.0049470881931483746, 5.752428114647046, 5.0, 0.04941335693001747, -0.050583016127347946]","[2.027893304824829, 2.2306015491485596, -0.0762634351849556, 0.2714081108570099, 0.4149627983570099, -1.3687134981155396]",0.004000000189989805,False
717,717,1712241141.295073,"[-1.32585317293276, -2.397011105214254, -0.991126839314596, -1.5770719687091272, 0.2840029299259186, 4.427649974822998]","[0.031190942972898483, -0.02155243046581745, -0.004966262727975845, 5.752428114647046, 5.0, 0.049969423562288284, -0.05104321241378784]","[1.918030023574829, 2.0669493675231934, -0.1166381984949112, 0.2691650688648224, 0.4059906303882599, -1.4282227754592896]",0.004000000189989805,False
718,718,1712241141.306471,"[-1.3255775610553187, -2.397190872822897, -0.9911864439593714, -1.5770719687091272, 0.284445583820343, 4.427266597747803]","[0.031561654061079025, -0.02148851379752159, -0.011830827221274376, 5.752428114647046, 5.0, 0.04864636808633804, -0.05050631985068321]","[1.858520746231079, 2.0691912174224854, 0.0874786451458931, 0.2714081108570099, 0.4979553818702698, -1.3229371309280396]",0.004000000189989805,False
719,719,1712241141.3179498,"[-1.3253734747516077, -2.3973830381976526, -0.9912226835833948, -1.5770476500140589, 0.2848290801048279, 4.4268598556518555]","[0.03153608739376068, -0.02322702668607235, -0.009127185679972172, 5.752428114647046, 5.0, 0.05194442719221115, -0.05317800119519234]","[1.826477289199829, 1.9862442016601562, -0.0785064771771431, 0.2669220268726349, 0.5001984238624573, -1.2130738496780396]",0.004000000189989805,False
720,720,1712241141.3295293,"[-1.3248336950885218, -2.3977306524859827, -0.9914024511920374, -1.5770600477801722, 0.2856792211532593, 4.426045894622803]","[0.03099919483065605, -0.02394288405776024, -0.01353738084435463, 5.752428114647046, 5.0, 0.049317482858896255, -0.05152897164225578]","[1.7120362520217896, 2.0378057956695557, -0.1054229810833931, 0.2691650688648224, 0.4665527939796448, -1.1718751192092896]",0.004000000189989805,False
721,721,1712241141.3410227,"[-1.3245700041400355, -2.3979466597186487, -0.9915340582477015, -1.5770600477801722, 0.28605034947395325, 4.425614833831787]","[0.031254857778549194, -0.023380424827337265, -0.011293933726847172, 5.752428114647046, 5.0, 0.04914490878582001, -0.05036570504307747]","[1.6799927949905396, 2.0647075176239014, 0.0, 0.2691650688648224, 0.4665527939796448, -1.2084962129592896]",0.004000000189989805,False
722,722,1712241141.3528705,"[-1.324090305958883, -2.398282591496603, -0.9916780630694788, -1.5770476500140589, 0.2868885099887848, 4.424849033355713]","[0.030283337458968163, -0.023636087775230408, -0.008858739398419857, 5.752428114647046, 5.0, 0.050103649497032166, -0.05011003836989403]","[1.812744379043579, 2.082642078399658, -0.0022430422250181437, 0.2646789848804474, 0.3229980766773224, -1.1993409395217896]",0.004000000189989805,False
723,723,1712241141.3645287,"[-1.3238385359393519, -2.3984983603106897, -0.991713825856344, -1.5770476500140589, 0.28727197647094727, 4.424417972564697]","[0.030896930024027824, -0.023904534056782722, -0.01635606959462166, 5.752428114647046, 5.0, 0.050583016127347946, -0.05119660869240761]","[1.890564203262329, 2.0557403564453125, -0.1211242824792862, 0.2691650688648224, 0.3745880424976349, -1.2863160371780396]",0.004000000189989805,False
724,724,1712241141.3765347,"[-1.323334042225973, -2.398822609578268, -0.9918935934649866, -1.5770719687091272, 0.2880861759185791, 4.4236159324646]","[0.028979454189538956, -0.023623304441571236, -0.016586167737841606, 5.752428114647046, 5.0, 0.05161845311522484, -0.052078649401664734]","[2.018738031387329, 2.10506010055542, -0.1525268703699112, 0.2669220268726349, 0.4351502060890198, -1.1856080293655396]",0.004000000189989805,False
725,725,1712241141.3893304,"[-1.323094669972555, -2.3989904562579554, -0.9919655958758753, -1.5770238081561487, 0.2884692847728729, 4.423196792602539]","[0.02793123386800289, -0.021105019375681877, -0.006442719604820013, 5.752428114647046, 5.0, 0.05138835683465004, -0.05204029753804207]","[2.096557855606079, 2.091609239578247, -0.0448608435690403, 0.2669220268726349, 0.3947754204273224, -1.0620118379592896]",0.004000000189989805,False
726,726,1712241141.4023073,"[-1.3227232138263147, -2.399374310170309, -0.9920852820025843, -1.5770600477801722, 0.28934338688850403, 4.422358989715576]","[0.027177026495337486, -0.018279938027262688, -0.006442719604820013, 5.752428114647046, 5.0, 0.052385445684194565, -0.05164401978254318]","[2.252197504043579, 2.1207528114318848, -0.0605621412396431, 0.2691650688648224, 0.3028106987476349, -1.2954713106155396]",0.004000000189989805,False
727,727,1712241141.4150338,"[-1.3222911993609827, -2.3996742407428187, -0.9922412077533167, -1.5770238081561487, 0.29016953706741333, 4.4215569496154785]","[0.026256637647747993, -0.020772656425833702, -0.007880826480686665, 5.752428114647046, 5.0, 0.0540536493062973, -0.05301181972026825]","[2.114868402481079, 2.2575032711029053, -0.0381317175924778, 0.2669220268726349, 0.3678589165210724, -1.3549805879592896]",0.004000000189989805,False
728,728,1712241141.4283552,"[-1.321991268788473, -2.399830166493551, -0.9922774473773401, -1.5770238081561487, 0.29060098528862, 4.421113967895508]","[0.026895796880126, -0.018995795398950577, -0.010737866163253784, 5.752428114647046, 5.0, 0.05347840487957001, -0.05448188632726669]","[2.027893304824829, 2.190248966217041, -0.1682281643152237, 0.2669220268726349, 0.3880462944507599, -1.4144898653030396]",0.004000000189989805,False
729,729,1712241141.442053,"[-1.3215835730182093, -2.4001780192004603, -0.9923971335040491, -1.5770238081561487, 0.2915346324443817, 4.420252323150635]","[0.026282204315066338, -0.018676215782761574, -0.005023787263780832, 5.752428114647046, 5.0, 0.05556845664978027, -0.0536765456199646]","[1.991272211074829, 2.279921293258667, -0.1704712063074112, 0.2714081108570099, 0.3028106987476349, -1.3641358613967896]",0.004000000189989805,False
730,730,1712241141.4542038,"[-1.3214038054095667, -2.4003098646747034, -0.992492977772848, -1.5770476500140589, 0.2919420897960663, 4.419833183288574]","[0.025425732135772705, -0.01829272136092186, -0.008858739398419857, 5.752428114647046, 5.0, 0.05531918257474899, -0.054251790046691895]","[2.023315668106079, 2.3202738761901855, -0.01794433780014515, 0.2714081108570099, 0.2512207329273224, -1.3824464082717896]",0.004000000189989805,False
731,731,1712241141.46636,"[-1.3209717909442347, -2.400609795247213, -0.9926369825946253, -1.5770476500140589, 0.2927922308444977, 4.418983459472656]","[0.024748224765062332, -0.017551297321915627, -0.01014344859868288, 5.752428114647046, 5.0, 0.05319078639149666, -0.05457136780023575]","[1.986694574356079, 2.371835470199585, -0.0269165076315403, 0.2691650688648224, 0.3745880424976349, -1.3916016817092896]",0.004000000189989805,False
732,732,1712241141.4784858,"[-1.320780102406637, -2.400717560444967, -0.9926608244525355, -1.5770476500140589, 0.29322290420532227, 4.418516635894775]","[0.02382783591747284, -0.016694825142621994, -0.0049279131926596165, 5.752428114647046, 5.0, 0.0522320456802845, -0.05271780863404274]","[1.936340570449829, 2.4121880531311035, -0.1323394924402237, 0.2646789848804474, 0.4239349663257599, -1.3183594942092896]",0.004000000189989805,False
733,733,1712241141.4907255,"[-1.3204081694232386, -2.4009700457202356, -0.9927800337420862, -1.5770476500140589, 0.2940494418144226, 4.417702674865723]","[0.02215323969721794, -0.012923788279294968, -0.0041609229519963264, 5.752428114647046, 5.0, 0.049796853214502335, -0.05083868280053139]","[1.950073480606079, 2.4166717529296875, -0.0942077711224556, 0.2669220268726349, 0.3521576225757599, -1.1535645723342896]",0.004000000189989805,False
734,734,1712241141.5040936,"[-1.3200247923480433, -2.4012096563922327, -0.9929121176349085, -1.5770357290851038, 0.2948037087917328, 4.416900634765625]","[0.022562300786376, -0.01464951690286398, -0.00475534051656723, 5.752428114647046, 5.0, 0.04795607551932335, -0.05095373094081879]","[2.023315668106079, 2.4278807640075684, -0.0650482252240181, 0.2669220268726349, 0.3611297905445099, -1.0803223848342896]",0.004000000189989805,False
735,735,1712241141.516124,"[-1.3198683897601526, -2.401341501866476, -0.9929841200457972, -1.5770600477801722, 0.29516321420669556, 4.416505813598633]","[0.023060845211148262, -0.014687865972518921, -0.012406069785356522, 5.752428114647046, 5.0, 0.05368932709097862, -0.05221926420927048]","[2.009582757949829, 2.470475196838379, -0.0538330152630806, 0.2714081108570099, 0.3611297905445099, -1.0528565645217896]",0.004000000189989805,False
736,736,1712241141.5280712,"[-1.319460693989889, -2.4016175905810755, -0.993079964314596, -1.5770600477801722, 0.29594144225120544, 4.415667533874512]","[0.02371278777718544, -0.015314241871237755, -0.0033172336407005787, 5.752428114647046, 5.0, 0.04734248295426369, -0.05282007157802582]","[1.945495843887329, 2.443573474884033, -0.1435547024011612, 0.2624359428882599, 0.4710388779640198, -1.0849000215530396]",0.004000000189989805,False
737,737,1712241141.540076,"[-1.31934100786318, -2.4017375151263636, -0.9931758085833948, -1.5770719687091272, 0.2963728904724121, 4.415248870849609]","[0.023546606302261353, -0.013089969754219055, -0.00908883661031723, 5.752428114647046, 5.0, 0.04477306455373764, -0.053280267864465714]","[1.890564203262329, 2.4166717529296875, 0.0717773512005806, 0.2669220268726349, 0.4351502060890198, -0.9979249238967896]",0.004000000189989805,False
738,738,1712241141.552126,"[-1.318885628377096, -2.40190560022463, -0.9932473341571253, -1.5770238081561487, 0.29713913798332214, 4.414398670196533]","[0.02395566739141941, -0.014508902095258236, -0.014189322479069233, 5.752428114647046, 5.0, 0.05012282356619835, -0.055325575172901154]","[1.835632562637329, 2.4099464416503906, 0.1256103664636612, 0.2714081108570099, 0.3544006645679474, -0.9017945528030396]",0.004000000189989805,False
739,739,1712241141.5641282,"[-1.318704907094137, -2.4020493666278284, -0.9933188597308558, -1.5770238081561487, 0.2975342273712158, 4.413968086242676]","[0.024594826623797417, -0.013499030843377113, -0.0047361659817397594, 5.752428114647046, 5.0, 0.05004612356424332, -0.05458414927124977]","[1.913452386856079, 2.3449337482452393, -0.0538330152630806, 0.2714081108570099, 0.4216919243335724, -0.8651733994483948]",0.004000000189989805,False
740,740,1712241141.5761647,"[-1.3183453718768519, -2.402313534413473, -0.993450943623678, -1.5770476500140589, 0.2984203100204468, 4.413082122802734]","[0.024697091430425644, -0.015263109467923641, -0.00404587434604764, 5.752428114647046, 5.0, 0.05380437895655632, -0.0550059974193573]","[1.794433832168579, 2.277679443359375, -0.02467346377670765, 0.2624359428882599, 0.4889832139015198, -0.9475709199905396]",0.004000000189989805,False
741,741,1712241141.588353,"[-1.3181059996234339, -2.402409378682272, -0.9935467878924769, -1.5770357290851038, 0.2988629937171936, 4.412663459777832]","[0.024991104379296303, -0.01613236404955387, -0.013000487349927425, 5.752428114647046, 5.0, 0.05204029753804207, -0.05260276049375534]","[1.863098382949829, 2.3269994258880615, 0.1233673244714737, 0.2669220268726349, 0.4687958359718323, -0.9567261934280396]",0.004000000189989805,False
742,742,1712241141.600749,"[-1.3176735083209437, -2.402684990559713, -0.9936664740191858, -1.5770476500140589, 0.29966554045677185, 4.411801815032959]","[0.02515728585422039, -0.01696327142417431, -0.013383982703089714, 5.752428114647046, 5.0, 0.054322097450494766, -0.0541367381811142]","[1.844787836074829, 2.3359665870666504, 0.1323394924402237, 0.2669220268726349, 0.3633728325366974, -0.8743286728858948]",0.004000000189989805,False
743,743,1712241141.613767,"[-1.3175538221942347, -2.4028170744525355, -0.9937146345721644, -1.5770476500140589, 0.3001445531845093, 4.411311149597168]","[0.025540780276060104, -0.01528867520391941, -0.0041609229519963264, 5.752428114647046, 5.0, 0.05344005674123764, -0.05457136780023575]","[1.895141839981079, 2.279921293258667, 0.0448608435690403, 0.2646789848804474, 0.4104767143726349, -0.9933472871780396]",0.004000000189989805,False
744,744,1712241141.6273015,"[-1.3170502821551722, -2.403093163167135, -0.9938223997699183, -1.5770357290851038, 0.3009710907936096, 4.410460948944092]","[0.02606489136815071, -0.01666925847530365, -0.005062136799097061, 5.752428114647046, 5.0, 0.05579855293035507, -0.053344182670116425]","[1.895141839981079, 2.275437593460083, 0.0919647291302681, 0.2669220268726349, 0.4620667099952698, -1.0437012910842896]",0.004000000189989805,False
745,745,1712241141.6399343,"[-1.31659442583193, -2.4033332506762903, -0.9940021673785608, -1.5770600477801722, 0.30186915397644043, 4.409623146057129]","[0.025681395083665848, -0.014496118761599064, -0.008858739398419857, 5.752428114647046, 5.0, 0.055702678859233856, -0.05290955677628517]","[1.908874750137329, 2.288888454437256, 0.0964508131146431, 0.2691650688648224, 0.3611297905445099, -1.1169434785842896]",0.004000000189989805,False
746,746,1712241141.6519158,"[-1.3164027372943323, -2.403429094945089, -0.9940021673785608, -1.5770238081561487, 0.30228784680366516, 4.409204483032227]","[0.025591913610696793, -0.015966184437274933, -0.010603642091155052, 5.752428114647046, 5.0, 0.05602864921092987, -0.05146505683660507]","[2.050781488418579, 2.26198673248291, -0.02243042178452015, 0.2691650688648224, 0.2938385307788849, -1.0574342012405396]",0.004000000189989805,False
747,747,1712241141.6635616,"[-1.3159826437579554, -2.4036691824542444, -0.9941218535052698, -1.5770600477801722, 0.3032222390174866, 4.40833044052124]","[0.025949841365218163, -0.01594061776995659, -0.0033364081755280495, 5.752428114647046, 5.0, 0.05553010478615761, -0.051298875361680984]","[2.000427484512329, 2.1543798446655273, -0.0336456336081028, 0.2669220268726349, 0.3611297905445099, -1.1764527559280396]",0.004000000189989805,False
748,748,1712241141.675113,"[-1.3158028761493128, -2.4038129488574427, -0.9942777792560022, -1.5770476500140589, 0.3036532998085022, 4.407947540283203]","[0.02588592655956745, -0.015544339083135128, -0.012501943856477737, 5.752428114647046, 5.0, 0.055625978857278824, -0.053280267864465714]","[1.853943109512329, 2.116269111633301, 0.1637420803308487, 0.2601929008960724, 0.3656158745288849, -1.4053345918655396]",0.004000000189989805,False
749,749,1712241141.6871154,"[-1.3153708616839808, -2.4040525595294397, -0.9943855444537562, -1.5770476500140589, 0.30452701449394226, 4.407073974609375]","[0.02660178393125534, -0.016643691807985306, -0.013805827125906944, 5.752428114647046, 5.0, 0.05556845664978027, -0.05325470119714737]","[1.6754151582717896, 2.0624656677246094, 0.1368255764245987, 0.2624359428882599, 0.2826233208179474, -1.3504029512405396]",0.004000000189989805,False
750,750,1712241141.6998446,"[-1.3152034918414515, -2.4042087236987513, -0.9944098631488245, -1.5770357290851038, 0.3049584627151489, 4.4066548347473145]","[0.025655828416347504, -0.016336895525455475, -0.004237622022628784, 5.752428114647046, 5.0, 0.05399612337350845, -0.052922338247299194]","[1.6662598848342896, 2.0579819679260254, -0.0381317175924778, 0.2601929008960724, 0.2871094048023224, -1.2176514863967896]",0.004000000189989805,False
751,751,1712241141.7124124,"[-1.314963165913717, -2.40428072610964, -0.9945409933673304, -1.5770476500140589, 0.30540186166763306, 4.406223773956299]","[0.025617480278015137, -0.016656475141644478, -0.015052187256515026, 5.752428114647046, 5.0, 0.05493569001555443, -0.05432848632335663]","[1.6937257051467896, 2.028838634490967, 0.1076660305261612, 0.2624359428882599, 0.3207550346851349, -1.3778687715530396]",0.004000000189989805,False
752,752,1712241141.7254994,"[-1.3145316282855433, -2.404628578816549, -0.9946849981891077, -1.5770118872271937, 0.3062516450881958, 4.405337810516357]","[0.02546408213675022, -0.015084144659340382, -0.01215679757297039, 5.752428114647046, 5.0, 0.05516578629612923, -0.05380437895655632]","[1.6799927949905396, 2.0355639457702637, 0.0493469275534153, 0.2624359428882599, 0.3701019585132599, -1.4099122285842896]",0.004000000189989805,False
753,753,1712241141.7389593,"[-1.3141115347491663, -2.4048567453967493, -0.9947927633868616, -1.5770476500140589, 0.30711373686790466, 4.404524326324463]","[0.02587314322590828, -0.01660534180700779, -0.011658254079520702, 5.752428114647046, 5.0, 0.05566433072090149, -0.05475033074617386]","[1.7166138887405396, 2.01090407371521, 0.0269165076315403, 0.2579498589038849, 0.2781372368335724, -1.2084962129592896]",0.004000000189989805,False
754,754,1712241141.751905,"[-1.313728157673971, -2.405144755040304, -0.994948689137594, -1.5770238081561487, 0.3079998195171356, 4.403602600097656]","[0.025003887712955475, -0.017896443605422974, -0.01014344859868288, 3.834952076431364, 5.0, 0.05342088267207146, -0.05760097876191139]","[1.831054925918579, 2.008662223815918, 0.008972168900072575, 0.2601929008960724, 0.3117828667163849, -1.1947633028030396]",0.004000000189989805,False
755,755,1712241141.7643704,"[-1.3135245482074183, -2.405252520238058, -0.9949844519244593, -1.5770238081561487, 0.3084073066711426, 4.4031596183776855]","[0.024824922904372215, -0.017781393602490425, -0.004870389122515917, 3.834952076431364, 5.0, 0.05476311594247818, -0.05573463812470436]","[1.7257691621780396, 2.017629384994507, -0.1143951565027237, 0.2669220268726349, 0.3723450005054474, -1.1398316621780396]",0.004000000189989805,False
756,756,1712241141.7770293,"[-1.313103977833883, -2.405576531087057, -0.9951041380511683, -1.5770600477801722, 0.30929338932037354, 4.402237892150879]","[0.02462039142847061, -0.01835663802921772, -0.005062136799097061, 3.834952076431364, 5.0, 0.05434127151966095, -0.05591360107064247]","[1.890564203262329, 2.0333220958709717, -0.1031799390912056, 0.2646789848804474, 0.3656158745288849, -0.9887696504592896]",0.004000000189989805,False
757,757,1712241141.789682,"[-1.3129008452044886, -2.4057801405536097, -0.9951761404620569, -1.5769999662982386, 0.30974841117858887, 4.401794910430908]","[0.02437751181423664, -0.018369419500231743, -0.014764565043151379, 3.834952076431364, 5.0, 0.05422622337937355, -0.05536392331123352]","[1.7532349824905396, 2.080400228500366, -0.0874786451458931, 0.2624359428882599, 0.3364563286304474, -1.0208131074905396]",0.004000000189989805,False
758,758,1712241141.8027885,"[-1.312493149434225, -2.405996386204855, -0.9952963034259241, -1.5770357290851038, 0.31062251329421997, 4.400885105133057]","[0.0247865729033947, -0.01817767322063446, -0.01359490491449833, 3.834952076431364, 5.0, 0.05414952337741852, -0.05556845664978027]","[1.757812738418579, 2.093851089477539, -0.1143951565027237, 0.2601929008960724, 0.4216919243335724, -0.9887696504592896]",0.004000000189989805,False
759,759,1712241141.8155973,"[-1.312073055897848, -2.4062958399402063, -0.9954636732684534, -1.5770719687091272, 0.311472624540329, 4.399975299835205]","[0.025195635855197906, -0.01852281764149666, -0.009625730104744434, 3.834952076431364, 5.0, 0.054743941873311996, -0.054967645555734634]","[1.7486573457717896, 2.098334789276123, -0.1390686184167862, 0.2601929008960724, 0.4575806260108948, -1.0665894746780396]",0.004000000189989805,False
760,760,1712241141.8282266,"[-1.3118813673602503, -2.406452004109518, -0.9954879919635218, -1.5769761244403284, 0.31188011169433594, 4.399520397186279]","[0.024773789569735527, -0.015518772415816784, -0.009759953245520592, 3.834952076431364, 5.0, 0.05478229001164436, -0.05374046042561531]","[1.7486573457717896, 2.102818250656128, -0.0426178015768528, 0.2781372368335724, 0.4082336723804474, -1.1398316621780396]",0.004000000189989805,False
761,761,1712241141.8414428,"[-1.3115094343768519, -2.4067397753344935, -0.9956796805011194, -1.5770238081561487, 0.31282609701156616, 4.398670673370361]","[0.024991104379296303, -0.0157744362950325, -0.01161990500986576, 3.834952076431364, 5.0, 0.054072823375463486, -0.05331861600279808]","[1.799011468887329, 2.0624656677246094, 0.02018737979233265, 0.2714081108570099, 0.3633728325366974, -1.1077882051467896]",0.004000000189989805,False
762,762,1712241141.8540199,"[-1.3112815062152308, -2.406896177922384, -0.9956916014300745, -1.5770476500140589, 0.3132212162017822, 4.398227691650391]","[0.023802269250154495, -0.018676215782761574, -0.0034706315491348505, 3.834952076431364, 5.0, 0.0521169975399971, -0.05448188632726669]","[1.844787836074829, 2.1386873722076416, -0.1547699123620987, 0.2781372368335724, 0.4822540879249573, -1.0711671113967896]",0.004000000189989805,False
763,763,1712241141.8669145,"[-1.3108862082110804, -2.4071717897998255, -0.9958232084857386, -1.5770238081561487, 0.31414324045181274, 4.397389888763428]","[0.022945797070860863, -0.017794176936149597, -0.0041609229519963264, 3.834952076431364, 5.0, 0.06040049344301224, -0.05352314934134483]","[2.014160394668579, 2.091609239578247, -0.0874786451458931, 0.2736511528491974, 0.4015045464038849, -1.3549805879592896]",0.004000000189989805,False
764,764,1712241141.8795238,"[-1.3105137983905237, -2.40743595758547, -0.9959552923785608, -1.5770600477801722, 0.3150293231010437, 4.396552085876465]","[0.02130955085158348, -0.016950488090515137, -0.006442719604820013, 3.834952076431364, 5.0, 0.05198277533054352, -0.05031457170844078]","[2.000427484512329, 2.1229946613311768, -0.02018737979233265, 0.2781372368335724, 0.4059906303882599, -1.3366700410842896]",0.004000000189989805,False
765,765,1712241141.8913164,"[-1.3103578726397913, -2.4075797239886683, -0.9960029760943812, -1.5770238081561487, 0.3154247999191284, 4.396180629730225]","[0.019404856488108635, -0.014074274338781834, -0.011083011515438557, 3.834952076431364, 5.0, 0.05127330869436264, -0.04849936068058014]","[2.114868402481079, 2.181281566619873, -0.0493469275534153, 0.2736511528491974, 0.4418793320655823, -1.4190675020217896]",0.004000000189989805,False
766,766,1712241141.902943,"[-1.3100584189044397, -2.407783810292379, -0.9960868994342249, -1.5770600477801722, 0.3162989020347595, 4.395366668701172]","[0.01806262508034706, -0.012399678118526936, -0.008858739398419857, 3.834952076431364, 5.0, 0.051426708698272705, -0.04918965324759483]","[2.087402582168579, 2.1476545333862305, -0.0628051832318306, 0.2736511528491974, 0.5248718857765198, -1.5609742403030396]",0.004000000189989805,False
767,767,1712241141.91453,"[-1.3099024931537073, -2.407891813908712, -0.9961589018451136, -1.5770476500140589, 0.3167179822921753, 4.395031452178955]","[0.018331071361899376, -0.012987704016268253, -0.0070946612395346165, 3.834952076431364, 5.0, 0.05123496055603027, -0.04921521618962288]","[2.114868402481079, 2.1364455223083496, 0.0785064771771431, 0.2758941948413849, 0.5181427597999573, -1.5884400606155396]",0.004000000189989805,False
768,768,1712241141.9262326,"[-1.3097828070269983, -2.4080234209643763, -0.9961708227740687, -1.5770600477801722, 0.31716102361679077, 4.394588947296143]","[0.01793479174375534, -0.01353738084435463, -0.0036432044580578804, 3.834952076431364, 5.0, 0.051426708698272705, -0.05072363093495369]","[2.105713129043579, 2.183523416519165, -0.0538330152630806, 0.2781372368335724, 0.4665527939796448, -1.5838624238967896]",0.004000000189989805,False
769,769,1712241141.9380164,"[-1.3094943205462855, -2.4082515875445765, -0.9962790648089808, -1.5770238081561487, 0.3179272711277008, 4.39382266998291]","[0.018548384308815002, -0.01215679757297039, -0.004026699811220169, 3.834952076431364, 5.0, 0.05307573825120926, -0.05235987901687622]","[2.014160394668579, 2.188007116317749, -0.0314025916159153, 0.2781372368335724, 0.3656158745288849, -1.6067506074905396]",0.004000000189989805,False
770,770,1712241141.95024,"[-1.309326473866598, -2.408323589955465, -0.9963744322406214, -1.5770238081561487, 0.31838229298591614, 4.393404006958008]","[0.018075406551361084, -0.013192235492169857, -0.010431069880723953, 3.834952076431364, 5.0, 0.05259636789560318, -0.05265389010310173]","[2.000427484512329, 2.194732427597046, 0.011215210892260075, 0.2781372368335724, 0.4015045464038849, -1.5335084199905396]",0.004000000189989805,False
771,771,1712241141.9623582,"[-1.3091109434710901, -2.408551279698507, -0.9964583555804651, -1.5769999662982386, 0.31925639510154724, 4.392541885375977]","[0.017653562128543854, -0.012361329048871994, -0.00515801040455699, 3.834952076431364, 5.0, 0.05480146408081055, -0.05559402331709862]","[1.872253656387329, 2.266470432281494, -0.0515899695456028, 0.2714081108570099, 0.4351502060890198, -1.5106202363967896]",0.004000000189989805,False
772,772,1712241141.9743965,"[-1.3087390104876917, -2.408731762562887, -0.9965060392962855, -1.5770238081561487, 0.3201903998851776, 4.391632080078125]","[0.017129452899098396, -0.011965050362050533, -0.0030871364288032055, 3.834952076431364, 5.0, 0.05476311594247818, -0.057677678763866425]","[1.840210199356079, 2.2283596992492676, -0.0695343092083931, 0.2758941948413849, 0.3544006645679474, -1.1764527559280396]",0.004000000189989805,False
773,773,1712241141.9863672,"[-1.3085830847369593, -2.4088755289660853, -0.9966262022601526, -1.5770238081561487, 0.32063382863998413, 4.391165256500244]","[0.0178836602717638, -0.01142815686762333, -0.014802915044128895, 3.834952076431364, 5.0, 0.05543423071503639, -0.0596846379339695]","[1.945495843887329, 2.183523416519165, 0.02243042178452015, 0.2781372368335724, 0.3409424126148224, -1.2863160371780396]",0.004000000189989805,False
774,774,1712241141.998407,"[-1.3084748427020472, -2.4089234511004847, -0.9966138044940394, -1.5770238081561487, 0.32106488943099976, 4.390698432922363]","[0.017653562128543854, -0.010763431899249554, -0.003930825740098953, 3.834952076431364, 5.0, 0.05530000850558281, -0.05935227498412132]","[1.849365472793579, 2.188007116317749, -0.02018737979233265, 0.2758941948413849, 0.3745880424976349, -1.2268067598342896]",0.004000000189989805,False
775,775,1712241142.0105395,"[-1.3081873098956507, -2.4091156164752405, -0.9967220465289515, -1.5769999662982386, 0.3219509720802307, 4.389729022979736]","[0.018100973218679428, -0.011210842989385128, -0.004716990981251001, 3.834952076431364, 5.0, 0.057083260267972946, -0.06160211190581322]","[2.027893304824829, 2.176798105239868, -0.011215210892260075, 0.2736511528491974, 0.4149627983570099, -0.9613038301467896]",0.004000000189989805,False
776,776,1712241142.0233057,"[-1.307887379323141, -2.409295384083883, -0.9968774954425257, -1.5770357290851038, 0.3228490352630615, 4.38883113861084]","[0.018983012065291405, -0.011070228181779385, -0.0054456316865980625, 3.834952076431364, 5.0, 0.05867476761341095, -0.05995308235287666]","[1.895141839981079, 2.1454126834869385, 0.0022430422250181437, 0.2714081108570099, 0.3185119926929474, -0.9979249238967896]",0.004000000189989805,False
