,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
228,228,1715617356.600261,"[-1.300164047871725, 2.0120534896850586, -3.061612908040182, 5.48654317855835, -0.2692964712726038, 1.242372751235962]","[0.13465794920921326, 0.02551521360874176, -0.6363335847854614, -0.010431069880723953, 0.6776168346405029, 0.059173308312892914]","[-2.096557855606079, -1.961584210395813, -0.6931000351905823, -0.02467346377670765, 0.4037475883960724, 1.2725831270217896]",0.004000000189989805,False
229,229,1715617356.6115205,"[-1.2991564909564417, 2.012340545654297, -3.0667999426471155, 5.486447334289551, -0.2639215628253382, 1.2428046464920044]","[0.13465794920921326, 0.02617993950843811, -0.6335148811340332, -0.01315388549119234, 0.6763321161270142, 0.06034936383366585]","[-2.325439691543579, -2.006420373916626, -0.6280518174171448, -0.2041168361902237, 0.4643097519874573, 1.3275147676467896]",0.004000000189989805,False
230,230,1715617356.6225429,"[-1.2969854513751429, 2.0127124786376953, -3.0769227186786097, 5.486255645751953, -0.25323230424989873, 1.2437764406204224]","[0.13373756408691406, 0.02527233399450779, -0.6338792443275452, -0.02003762498497963, 0.6770415902137756, 0.06167881190776825]","[-2.055359125137329, -2.0647075176239014, -0.6796417832374573, -0.1143951565027237, 0.3701019585132599, 1.5060425996780396]",0.004000000189989805,False
231,231,1715617356.6336706,"[-1.2959540526019495, 2.012892246246338, -3.0819419066058558, 5.486124038696289, -0.2477501074420374, 1.244268536567688]","[0.1338781714439392, 0.023099195212125778, -0.6334957480430603, -0.01248276885598898, 0.6763321161270142, 0.06054110825061798]","[-2.174377679824829, -2.0333220958709717, -0.7110443711280823, -0.1233673244714737, 0.4508515000343323, 1.4648438692092896]",0.004000000189989805,False
232,232,1715617356.6447124,"[-1.294898811970846, 2.0130834579467773, -3.0869134108172815, 5.4860405921936035, -0.24233991304506475, 1.244760274887085]","[0.13465794920921326, 0.022038191556930542, -0.6262860298156738, -0.018158497288823128, 0.6707906126976013, 0.06100130453705788]","[-2.215576410293579, -2.01090407371521, -0.7648773789405823, -0.0605621412396431, 0.5001984238624573, 1.0437012910842896]",0.004000000189989805,False
233,233,1715617356.655818,"[-1.2927401701556605, 2.0134077072143555, -3.097083870564596, 5.485741138458252, -0.23161441484560186, 1.2457441091537476]","[0.13527154922485352, 0.02124563418328762, -0.628817081451416, -0.01812014915049076, 0.6684705018997192, 0.061883341521024704]","[-2.426147699356079, -1.9952113628387451, -0.6639404892921448, -0.0964508131146431, 0.4844971299171448, 1.1260987520217896]",0.004000000189989805,False
234,234,1715617356.6668668,"[-1.2916367689715784, 2.0135750770568848, -3.102211300526754, 5.4855732917785645, -0.22628766695131475, 1.2462722063064575]","[0.13667769730091095, 0.021399032324552536, -0.6291813850402832, -0.02051699347794056, 0.6668789982795715, 0.06247136741876602]","[-2.357483148574829, -2.022113084793091, -0.6796417832374573, -0.0919647291302681, 0.4643097519874573, 1.0620118379592896]",0.004000000189989805,False
235,235,1715617356.678006,"[-1.2894061247455042, 2.01393461227417, -3.1120107809649866, 5.485226154327393, -0.21560985246767217, 1.247196078300476]","[0.1356678158044815, 0.01764077879488468, -0.6223935484886169, -0.025425732135772705, 0.6628714799880981, 0.06281651556491852]","[-2.252197504043579, -1.9907277822494507, -0.7065582871437073, -0.1413116604089737, 0.4396362900733948, 1.2130738496780396]",0.004000000189989805,False
236,236,1715617356.6892102,"[-1.288290802632467, 2.014078140258789, -3.1168506781207483, 5.48502254486084, -0.21028310457338506, 1.2477596998214722]","[0.13500308990478516, 0.01678430661559105, -0.617158830165863, -0.028091024607419968, 0.660800576210022, 0.06155098229646683]","[-2.325439691543579, -1.999695062637329, -0.7446900010108948, -0.1951446682214737, 0.4351502060890198, 1.1901856660842896]",0.004000000189989805,False
237,237,1715617356.7002506,"[-1.2872112433062952, 2.0141983032226562, -3.1218822638141077, 5.4848432540893555, -0.20500404039491826, 1.2482517957687378]","[0.13446620106697083, 0.019149193540215492, -0.6160850524902344, -0.030430344864726067, 0.6620469689369202, 0.061768293380737305]","[-2.609253168106079, -1.997453212738037, -0.7536621689796448, -0.1996307522058487, 0.3745880424976349, 1.0437012910842896]",0.004000000189989805,False
238,238,1715617356.7114158,"[-1.2850163618670862, 2.0144739151000977, -3.131801430379049, 5.484304428100586, -0.1945422331439417, 1.2492116689682007]","[0.13290666043758392, 0.018267154693603516, -0.6120967268943787, -0.03422694653272629, 0.6553165912628174, 0.06204952299594879]","[-2.471924066543579, -2.0310802459716797, -0.7222595810890198, -0.2287903130054474, 0.3858032524585724, 1.3183594942092896]",0.004000000189989805,False
239,239,1715617356.7224836,"[-1.2839492003070276, 2.0145936012268066, -3.1366055647479456, 5.484041213989258, -0.18931132951845342, 1.249679446220398]","[0.13239532709121704, 0.013294500298798084, -0.6124035120010376, -0.03610607236623764, 0.6541085839271545, 0.050161171704530716]","[-2.339172601699829, -1.997453212738037, -0.8231964707374573, -0.2691650688648224, 0.3858032524585724, 1.3366700410842896]",0.004000000189989805,False
240,240,1715617356.7335458,"[-1.2839492003070276, 2.0145936012268066, -3.1366055647479456, 5.484041213989258, -0.18931132951845342, 1.249679446220398]","[0.13239532709121704, 0.013294500298798084, -0.6124035120010376, -0.03610607236623764, 0.6541085839271545, 0.050161171704530716]","[-2.339172601699829, -1.997453212738037, -0.8231964707374573, -0.2691650688648224, 0.3858032524585724, 1.3366700410842896]",0.004000000189989805,False
241,241,1715617356.7447863,"[-1.2807586828814905, 2.014893054962158, -3.1511247793780726, 5.483154773712158, -0.1735456625567835, 1.2511433362960815]","[0.1323186308145523, 0.01182443555444479, -0.6093930602073669, -0.04183932766318321, 0.6535142064094543, 0.050161171704530716]","[-2.398681879043579, -1.72843599319458, -0.7245026230812073, -0.2646789848804474, 0.3768310844898224, 1.4190675020217896]",0.004000000189989805,False
242,242,1715617356.755929,"[-1.279703442250387, 2.015000820159912, -3.155916992818014, 5.482771873474121, -0.16845828691591436, 1.2516593933105469]","[0.12889273464679718, 0.014329937286674976, -0.5910428166389465, -0.04256796836853027, 0.6340517997741699, 0.06082233786582947]","[-2.595520257949829, -1.8382846117019653, -0.6101074814796448, -0.3947754204273224, 0.5316010117530823, 1.2542725801467896]",0.004000000189989805,False
243,243,1715617356.7670045,"[-1.2776644865619105, 2.0152406692504883, -3.1652258078204554, 5.4821014404296875, -0.15873843828310186, 1.2525473833084106]","[0.12592704594135284, 0.01495631318539381, -0.570602536201477, -0.043047334998846054, 0.6202459931373596, 0.060080915689468384]","[-2.178955316543579, -1.8898463249206543, -0.6975861191749573, -0.4037475883960724, 0.3880462944507599, 1.2039185762405396]",0.004000000189989805,False
244,244,1715617356.7780485,"[-1.2766693274127405, 2.015336513519287, -3.1698501745807093, 5.4817423820495605, -0.15361482301820928, 1.253075122833252]","[0.12968529760837555, 0.01251472719013691, -0.5891636610031128, -0.04590437561273575, 0.6326520442962646, 0.061768293380737305]","[-2.348327875137329, -1.867428183555603, -0.7267456650733948, -0.4575806260108948, 0.4172058403491974, 1.2817384004592896]",0.004000000189989805,False
245,245,1715617356.789084,"[-1.2756498495685022, 2.015420436859131, -3.174546543751852, 5.48134708404541, -0.1484912077533167, 1.2535432577133179]","[0.13029888272285461, 0.012054532766342163, -0.594436764717102, -0.04975850135087967, 0.6401493549346924, 0.06179386004805565]","[-2.087402582168579, -1.818108320236206, -0.6549683213233948, -0.3992615044116974, 0.4575806260108948, 1.2405396699905396]",0.004000000189989805,False
246,246,1715617356.800366,"[-1.2735512892352503, 2.015552520751953, -3.184118096028463, 5.480496883392334, -0.13808900514711553, 1.2545150518417358]","[0.132829949259758, 0.009996442124247551, -0.602298378944397, -0.055338356643915176, 0.6517117619514465, 0.06409483402967453]","[-2.156067132949829, -1.6723906993865967, -0.7245026230812073, -0.2893524467945099, 0.4127197563648224, 1.2771607637405396]",0.004000000189989805,False
247,247,1715617356.8115222,"[-1.2725194136248987, 2.0156359672546387, -3.1890299955951136, 5.480053901672363, -0.13291722932924444, 1.2549947500228882]","[0.13290666043758392, 0.01113414391875267, -0.6038707494735718, -0.05453301966190338, 0.651903510093689, 0.0653475821018219]","[-2.178955316543579, -1.692566990852356, -0.6459961533546448, -0.3162689507007599, 0.4508515000343323, 1.3137818574905396]",0.004000000189989805,False
248,248,1715617356.8225746,"[-1.2703965345965784, 2.0158634185791016, -3.198806111012594, 5.479167938232422, -0.12239486375917608, 1.2561107873916626]","[0.1356039047241211, 0.012974920682609081, -0.6090478897094727, -0.0586172416806221, 0.6561219692230225, 0.06643415242433548]","[-2.407837152481079, -1.8405264616012573, -0.7648773789405823, -0.3319702446460724, 0.4665527939796448, 1.2542725801467896]",0.004000000189989805,False
249,249,1715617356.8335714,"[-1.2692812124835413, 2.0159592628479004, -3.2035744825946253, 5.478677749633789, -0.1171038786517542, 1.2566145658493042]","[0.13533546030521393, 0.012476377189159393, -0.6077056527137756, -0.06070728972554207, 0.6583653688430786, 0.06708609312772751]","[-2.229309320449829, -1.833801031112671, -0.6370239853858948, -0.3274841606616974, 0.4575806260108948, 1.2176514863967896]",0.004000000189989805,False
250,250,1715617356.8446352,"[-1.268249813710348, 2.0160675048828125, -3.2083304564105433, 5.478150844573975, -0.11186057726015264, 1.2571666240692139]","[0.13587234914302826, 0.011504855938255787, -0.6073988676071167, -0.061531804502010345, 0.659381628036499, 0.06780195236206055]","[-2.307129144668579, -1.820350170135498, -0.6078644394874573, -0.2781372368335724, 0.3947754204273224, 1.0665894746780396]",0.004000000189989805,False
251,251,1715617356.8557255,"[-1.2660792509662073, 2.0161876678466797, -3.218154255543844, 5.477145195007324, -0.10136205354799444, 1.2582463026046753]","[0.13744467496871948, 0.01053333468735218, -0.6093930602073669, -0.06594199687242508, 0.6577517986297607, 0.06854337453842163]","[-1.995849847793579, -1.6835997104644775, -0.5540314316749573, -0.3566437065601349, 0.5158997178077698, 0.9933472871780396]",0.004000000189989805,False
252,252,1715617356.8667326,"[-1.26494008699526, 2.01621150970459, -3.223138157521383, 5.476630210876465, -0.09605914751161748, 1.258738398551941]","[0.13799436390399933, 0.007529288996011019, -0.6055389046669006, -0.06826214492321014, 0.6616250872612, 0.0686967745423317]","[-2.220154047012329, -1.8808790445327759, -0.5966492295265198, -0.3701019585132599, 0.3790741264820099, 0.9750367403030396]",0.004000000189989805,False
253,253,1715617356.87773,"[-1.2638242880450647, 2.0162954330444336, -3.2280262152301233, 5.476043224334717, -0.09073144594301397, 1.25933837890625]","[0.13813497126102448, 0.008155664429068565, -0.608798623085022, -0.07133010774850845, 0.6591707468032837, 0.06780195236206055]","[-2.357483148574829, -1.6253126859664917, -0.6931000351905823, -0.3297272026538849, 0.4979553818702698, 0.9063721895217896]",0.004000000189989805,False
254,254,1715617356.888882,"[-1.261629883443014, 2.0163674354553223, -3.2375391165362757, 5.474846363067627, -0.0802086035357874, 1.2604539394378662]","[0.1369972676038742, 0.0030040456913411617, -0.6052321195602417, -0.07551020383834839, 0.6571382284164429, 0.06851781159639359]","[-2.590942621231079, -1.7530958652496338, -0.6661835312843323, -0.2175751030445099, 0.3790741264820099, 1.0528565645217896]",0.004000000189989805,False
255,255,1715617356.9000773,"[-1.2604783217059534, 2.0164270401000977, -3.242331329976217, 5.474259853363037, -0.07497769991029912, 1.2609940767288208]","[0.13695892691612244, 0.006506635341793299, -0.5951845645904541, -0.07901918888092041, 0.6527088284492493, 0.06693269312381744]","[-2.462768793106079, -1.771030306816101, -0.7088013291358948, -0.2826233208179474, 0.5091705918312073, 1.0711671113967896]",0.004000000189989805,False
256,256,1715617356.911226,"[-1.2582953611956995, 2.016486644744873, -3.2519519964801233, 5.472942352294922, -0.06465799013246709, 1.2620617151260376]","[0.13600018620491028, 0.0023137545213103294, -0.5951845645904541, -0.08434977382421494, 0.6525170803070068, 0.06674095243215561]","[-2.430725336074829, -1.833801031112671, -0.6347809433937073, -0.2377624809741974, 0.3880462944507599, 1.1718751192092896]",0.004000000189989805,False
257,257,1715617356.9222307,"[-1.257240120564596, 2.016474723815918, -3.2567923704730433, 5.472296237945557, -0.059403244649068654, 1.2625898122787476]","[0.1356039047241211, 0.0023137545213103294, -0.5946285128593445, -0.0873602107167244, 0.6547222137451172, 0.06505356729030609]","[-2.357483148574829, -1.8068993091583252, -0.6998291611671448, -0.2871094048023224, 0.4665527939796448, 1.3412476778030396]",0.004000000189989805,False
258,258,1715617356.93346,"[-1.2561362425433558, 2.0164389610290527, -3.261536423360006, 5.4715657234191895, -0.05415946642030889, 1.2631418704986572]","[0.1364092379808426, 0.002147573046386242, -0.5931136608123779, -0.08816554397344589, 0.6511173248291016, 0.06566715985536575]","[-2.490234613418579, -1.8786371946334839, -0.7469330430030823, -0.3499145805835724, 0.4351502060890198, 1.3870240449905396]",0.004000000189989805,False
259,259,1715617356.9447165,"[-1.2539179960833948, 2.016510486602783, -3.2708213965045374, 5.470117092132568, -0.04376823106874639, 1.264197587966919]","[0.13730406761169434, 0.0011249192757532, -0.5908127427101135, -0.09246069192886353, 0.6505228877067566, 0.06684321165084839]","[-2.293396234512329, -1.869670033454895, -0.6190796494483948, -0.2422485649585724, 0.4553375840187073, 1.1306763887405396]",0.004000000189989805,False
260,260,1715617356.955766,"[-1.252850357686178, 2.0165228843688965, -3.2755659262286585, 5.469446659088135, -0.03856116930116826, 1.2647615671157837]","[0.13669046759605408, 0.000907605339307338, -0.5913112759590149, -0.09368787705898285, 0.6475508213043213, 0.06691991537809372]","[-2.265930414199829, -1.8898463249206543, -0.6078644394874573, -0.2938385307788849, 0.4530945420265198, 1.1489869356155396]",0.004000000189989805,False
261,261,1715617356.9668074,"[-1.2506197134601038, 2.016498565673828, -3.285114590321676, 5.467914581298828, -0.028193298970357716, 1.2658532857894897]","[0.13661377131938934, 0.0006519418675452471, -0.5923466682434082, -0.09618059545755386, 0.644808828830719, 0.06709887832403183]","[-2.426147699356079, -1.9727933406829834, -0.5562744736671448, -0.2915954887866974, 0.5226288437843323, 1.2817384004592896]",0.004000000189989805,False
262,262,1715617356.9778423,"[-1.2495282332049769, 2.016498565673828, -3.2899072805987757, 5.467148303985596, -0.022985760365621388, 1.2663453817367554]","[0.13626863062381744, 0.0005752427969127893, -0.5831811428070068, -0.09865414351224899, 0.6475508213043213, 0.0675974190235138]","[-2.467346429824829, -1.997453212738037, -0.7132874131202698, -0.4149627983570099, 0.5091705918312073, 1.3183594942092896]",0.004000000189989805,False
263,263,1715617356.9889526,"[-1.248448673878805, 2.016474723815918, -3.2944958845721644, 5.466333866119385, -0.01781350771059209, 1.2669214010238647]","[0.13533546030521393, 0.0005113269435241818, -0.5862491130828857, -0.09926773607730865, 0.6473590731620789, 0.06753350794315338]","[-2.531433343887329, -2.006420373916626, -0.6931000351905823, -0.4575806260108948, 0.3835602104663849, 1.3732911348342896]",0.004000000189989805,False
264,264,1715617357.0001755,"[-1.2463143507586878, 2.016474723815918, -3.3037570158587855, 5.4647417068481445, -0.007565800343648732, 1.2680010795593262]","[0.13488805294036865, 0.0003323625132907182, -0.5795571208000183, -0.10429152101278305, 0.6446170806884766, 0.06796813011169434]","[-2.293396234512329, -2.1229946613311768, -0.6931000351905823, -0.3386993706226349, 0.4553375840187073, 1.2725831270217896]",0.004000000189989805,False
265,265,1715617357.011337,"[-1.245234791432516, 2.016450881958008, -3.3083937803851526, 5.463891983032227, -0.0023825804339807632, 1.268565058708191]","[0.13546328246593475, 0.0003323625132907182, -0.5854437947273254, -0.10494346171617508, 0.6434474587440491, 0.06902913749217987]","[-2.458191156387329, -2.1409289836883545, -0.7446900010108948, -0.3454284965991974, 0.3835602104663849, 1.3092042207717896]",0.004000000189989805,False
266,266,1715617357.022345,"[-1.2431238333331507, 2.0164389610290527, -3.317907158528463, 5.462203502655029, 0.0079492861405015, 1.26969313621521]","[0.13593626022338867, 0.0003323625132907182, -0.578387439250946, -0.10804977267980576, 0.6405328512191772, 0.06954046338796616]","[-2.348327875137329, -2.297855854034424, -0.6033783555030823, -0.3162689507007599, 0.4441223740577698, 1.1901856660842896]",0.004000000189989805,False
267,267,1715617357.0334568,"[-1.2420323530780237, 2.0164389610290527, -3.3225677649127405, 5.461317539215088, 0.013097260147333145, 1.2702807188034058]","[0.13677996397018433, -0.001035437104292214, -0.5764124393463135, -0.10920026153326035, 0.6401493549346924, 0.06941263377666473]","[-2.302551507949829, -2.392011880874634, -0.7177734971046448, -0.3521576225757599, 0.4059906303882599, 1.0986329317092896]",0.004000000189989805,False
268,268,1715617357.0444746,"[-1.2409890333758753, 2.0164389610290527, -3.3270486036883753, 5.460443496704102, 0.018137376755475998, 1.2708326578140259]","[0.13634532690048218, -0.001035437104292214, -0.5764124393463135, -0.11163545399904251, 0.6391906142234802, 0.06937428563833237]","[-2.165222406387329, -2.394253730773926, -0.6773987412452698, -0.2848663628101349, 0.5495453476905823, 1.1077882051467896]",0.004000000189989805,False
269,269,1715617357.0556228,"[-1.2388184706317347, 2.0163912773132324, -3.3360469977008265, 5.458587646484375, 0.02825356088578701, 1.2719367742538452]","[0.1372784972190857, -0.004972654394805431, -0.5686850547790527, -0.1150677353143692, 0.6371005773544312, 0.07044807076454163]","[-2.320862054824829, -2.5153114795684814, -0.6594544053077698, -0.2400055229663849, 0.4015045464038849, 1.2542725801467896]",0.004000000189989805,False
270,270,1715617357.0666869,"[-1.2377026716815394, 2.016355037689209, -3.340611759816305, 5.4576897621154785, 0.03341389074921608, 1.2724888324737549]","[0.13614079356193542, -0.0041800979524850845, -0.5737855434417725, -0.11476094275712967, 0.6350105404853821, 0.06902913749217987]","[-2.275085687637329, -2.474958896636963, -0.6841278672218323, -0.2332763969898224, 0.4777680039405823, 1.2954713106155396]",0.004000000189989805,False
271,271,1715617357.0778522,"[-1.2355435530291956, 2.01625919342041, -3.3499329725848597, 5.455798149108887, 0.04363793507218361, 1.273640751838684]","[0.134734645485878, -0.006966829765588045, -0.5679947733879089, -0.11763715744018555, 0.6319808959960938, 0.06916975229978561]","[-2.499389886856079, -2.5780820846557617, -0.6370239853858948, -0.3431854546070099, 0.3611297905445099, 1.2496949434280396]",0.004000000189989805,False
272,272,1715617357.0888808,"[-1.234476391469137, 2.0162353515625, -3.3545101324664515, 5.454840660095215, 0.04867805168032646, 1.2741564512252808]","[0.1344022899866104, -0.003758253064006567, -0.5663456916809082, -0.11919031292200089, 0.6239850521087646, 0.06796813011169434]","[-2.307129144668579, -2.6901726722717285, -0.7155304551124573, -0.2624359428882599, 0.4553375840187073, 1.3183594942092896]",0.004000000189989805,False
273,273,1715617357.1000495,"[-1.2333853880511683, 2.016139507293701, -3.358931366597311, 5.453858852386475, 0.05364663526415825, 1.2747085094451904]","[0.1341082751750946, -0.014099840074777603, -0.5624148845672607, -0.12055172026157379, 0.6251355409622192, 0.0675974190235138]","[-2.462768793106079, -2.7574269771575928, -0.6594544053077698, -0.2915954887866974, 0.4710388779640198, 1.4328004121780396]",0.004000000189989805,False
274,274,1715617357.1110795,"[-1.2312501112567347, 2.016043186187744, -3.367737595235006, 5.451907157897949, 0.06354747712612152, 1.2758005857467651]","[0.13360972702503204, -0.011798868887126446, -0.555454432964325, -0.12446337193250656, 0.6213005781173706, 0.06790421903133392]","[-2.467346429824829, -2.8784847259521484, -0.6325379014015198, -0.3588867485523224, 0.3992615044116974, 1.5563966035842896]",0.004000000189989805,False
275,275,1715617357.1222305,"[-1.2301467100726526, 2.0159354209899902, -3.372218434010641, 5.450865745544434, 0.06858834624290466, 1.276328206062317]","[0.1344022899866104, -0.009216668084263802, -0.5561255812644958, -0.12475098669528961, 0.6194214820861816, 0.068581722676754]","[-2.659607172012329, -2.5556640625, -0.6235657334327698, -0.4755249619483948, 0.5517883896827698, 1.4785767793655396]",0.004000000189989805,False
276,276,1715617357.1332345,"[-1.2291033903705042, 2.0158395767211914, -3.376687828694479, 5.449824333190918, 0.0735325813293457, 1.2768921852111816]","[0.1344022899866104, -0.011709386482834816, -0.5529041886329651, -0.1270519644021988, 0.6187695264816284, 0.06931036710739136]","[-2.407837152481079, -2.8874518871307373, -0.6190796494483948, -0.4104767143726349, 0.3947754204273224, 1.3641358613967896]",0.004000000189989805,False
277,277,1715617357.1443436,"[-1.2269566694842737, 2.0156960487365723, -3.3855422178851526, 5.447812557220459, 0.0833263173699379, 1.2780202627182007]","[0.13348190486431122, -0.008858739398419857, -0.5502197742462158, -0.13291943073272705, 0.6134964823722839, 0.06937428563833237]","[-2.522278070449829, -2.916595458984375, -0.7626343369483948, -0.3229980766773224, 0.4979553818702698, 1.4556885957717896]",0.004000000189989805,False
278,278,1715617357.155472,"[-1.2258408705340784, 2.0155763626098633, -3.3898914496051233, 5.4466753005981445, 0.08824659138917923, 1.2785239219665527]","[0.1334179788827896, -0.013307283632457256, -0.5469025373458862, -0.13232502341270447, 0.6154330968856812, 0.07063981890678406]","[-2.467346429824829, -2.6744799613952637, -0.6370239853858948, -0.3185119926929474, 0.4059906303882599, 1.4053345918655396]",0.004000000189989805,False
279,279,1715617357.1665757,"[-1.223682705556051, 2.015408515930176, -3.398482624684469, 5.444543838500977, 0.09807627648115158, 1.2796999216079712]","[0.13182008266448975, -0.012974920682609081, -0.5373726487159729, -0.13671603798866272, 0.6112913489341736, 0.07144515961408615]","[-2.677917718887329, -2.7798449993133545, -0.6863709092140198, -0.3072967827320099, 0.4777680039405823, 1.3412476778030396]",0.004000000189989805,False
280,280,1715617357.1776562,"[-1.2226031462298792, 2.015348434448242, -3.4027965704547327, 5.443466663360596, 0.10305684804916382, 1.2802519798278809]","[0.13068237900733948, -0.009727994911372662, -0.544908344745636, -0.13686944544315338, 0.6154330968856812, 0.07204596698284149]","[-2.526855707168579, -2.8919355869293213, -0.6527252793312073, -0.3028106987476349, 0.4239349663257599, 1.3046265840530396]",0.004000000189989805,False
281,281,1715617357.1888165,"[-1.2215474287616175, 2.0152645111083984, -3.4071934858905237, 5.4423651695251465, 0.10795389860868454, 1.2808035612106323]","[0.1309891790151596, -0.013486248441040516, -0.5414185523986816, -0.13721458613872528, 0.611789882183075, 0.07223771512508392]","[-2.558899164199829, -2.829164981842041, -0.6056213974952698, -0.3095398247241974, 0.4082336723804474, 1.3000489473342896]",0.004000000189989805,False
282,282,1715617357.1999135,"[-1.2194483915912073, 2.0150132179260254, -3.4160245100604456, 5.440126419067383, 0.11763978004455566, 1.2819435596466064]","[0.13059289753437042, -0.01324336789548397, -0.5408624410629272, -0.13963060081005096, 0.6107928156852722, 0.07386117428541183]","[-2.604675531387329, -2.8538248538970947, -0.7043152451515198, -0.4015045464038849, 0.4239349663257599, 1.2817384004592896]",0.004000000189989805,False
283,283,1715617357.210969,"[-1.218428913746969, 2.014893054962158, -3.4203017393695276, 5.4390363693237305, 0.12248889356851578, 1.2825435400009155]","[0.1309891790151596, -0.012629775330424309, -0.5393093228340149, -0.14137551188468933, 0.6093930602073669, 0.074883833527565]","[-2.572632074356079, -2.8022632598876953, -0.5764618515968323, -0.3050537407398224, 0.3813171684741974, 1.1169434785842896]",0.004000000189989805,False
284,284,1715617357.2220786,"[-1.2163546721087855, 2.0147013664245605, -3.4287613073932093, 5.43676233291626, 0.13229461014270782, 1.2837671041488647]","[0.13055455684661865, -0.01273204106837511, -0.5337486267089844, -0.14394491910934448, 0.6083000898361206, 0.07480712980031967]","[-2.151489496231079, -2.83813214302063, -0.6504822373390198, -0.3162689507007599, 0.4553375840187073, 0.9979249238967896]",0.004000000189989805,False
285,285,1715617357.23325,"[-1.2153227964984339, 2.0145936012268066, -3.433002773915426, 5.435612678527832, 0.1371796876192093, 1.2843430042266846]","[0.13180729746818542, -0.012080098502337933, -0.5388491153717041, -0.14783740043640137, 0.6066127419471741, 0.07542072236537933]","[-2.311706781387329, -2.927804470062256, -0.7648773789405823, -0.4172058403491974, 0.3947754204273224, 1.0620118379592896]",0.004000000189989805,False
286,286,1715617357.2443087,"[-1.2142913977252405, 2.014497756958008, -3.437352482472555, 5.434487342834473, 0.1419808566570282, 1.284919023513794]","[0.1309252679347992, -0.012987704016268253, -0.5361263155937195, -0.14958231151103973, 0.6036790013313293, 0.07387395948171616]","[-2.508545160293579, -2.916595458984375, -0.5764618515968323, -0.3880462944507599, 0.4620667099952698, 1.0116578340530396]",0.004000000189989805,False
287,287,1715617357.2553473,"[-1.2122042814837855, 2.014294147491455, -3.4459436575519007, 5.432056903839111, 0.15161918103694916, 1.2860950231552124]","[0.12987704575061798, -0.012706474401056767, -0.5314668416976929, -0.15627428889274597, 0.6067852973937988, 0.07548464089632034]","[-2.531433343887329, -3.0398950576782227, -0.6841278672218323, -0.3633728325366974, 0.3745880424976349, 0.9750367403030396]",0.004000000189989805,False
288,288,1715617357.2663367,"[-1.211160961781637, 2.014173984527588, -3.4501732031451624, 5.430823802947998, 0.15650424361228943, 1.2867069244384766]","[0.12981311976909637, -0.015020228922367096, -0.5297986268997192, -0.15752065181732178, 0.6055389046669006, 0.07507558166980743]","[-2.522278070449829, -3.004026174545288, -0.6661835312843323, -0.3409424126148224, 0.4172058403491974, 1.0528565645217896]",0.004000000189989805,False
289,289,1715617357.2773829,"[-1.210141960774557, 2.014078140258789, -3.4543431440936487, 5.429482936859131, 0.16142526268959045, 1.2872709035873413]","[0.1303500235080719, -0.016081232577562332, -0.5277853012084961, -0.16093376278877258, 0.6031804084777832, 0.07443641871213913]","[-2.467346429824829, -3.0443787574768066, -0.6392670273780823, -0.3274841606616974, 0.5136566758155823, 1.1581422090530396]",0.004000000189989805,False
290,290,1715617357.288574,"[-1.2081025282489222, 2.0137786865234375, -3.4625871817218226, 5.426825046539307, 0.17120777070522308, 1.2884584665298462]","[0.13059289753437042, -0.01806262508034706, -0.5234901309013367, -0.1652480810880661, 0.6030078530311584, 0.07450033724308014]","[-2.522278070449829, -3.008509874343872, -0.6908569931983948, -0.2355194389820099, 0.4149627983570099, 1.2130738496780396]",0.004000000189989805,False
291,291,1715617357.299643,"[-1.2070592085467737, 2.0136590003967285, -3.466876808797018, 5.425447940826416, 0.17594902217388153, 1.2890584468841553]","[0.1321396678686142, -0.01732119917869568, -0.5265197157859802, -0.16816264390945435, 0.6007452607154846, 0.07427024096250534]","[-2.394104242324829, -2.9726407527923584, -0.5517883896827698, -0.3095398247241974, 0.5271149277687073, 1.2176514863967896]",0.004000000189989805,False
292,292,1715617357.3107448,"[-1.2050202528582972, 2.0133590698242188, -3.47540790239443, 5.422754287719727, 0.18549184501171112, 1.2902942895889282]","[0.13206297159194946, -0.0175640806555748, -0.5200578570365906, -0.1698116809129715, 0.5983483791351318, 0.07502444833517075]","[-2.549743890762329, -2.9659154415130615, -0.6056213974952698, -0.3207550346851349, 0.3858032524585724, 1.2634278535842896]",0.004000000189989805,False
293,293,1715617357.321936,"[-1.2040007750140589, 2.01326322555542, -3.479626003895895, 5.421389579772949, 0.19024544954299927, 1.2908703088760376]","[0.1321396678686142, -0.016579775139689445, -0.5211508274078369, -0.17124977707862854, 0.5986360311508179, 0.07574030011892319]","[-2.215576410293579, -3.0712804794311523, -0.6841278672218323, -0.3364563286304474, 0.5226288437843323, 1.3366700410842896]",0.004000000189989805,False
294,294,1715617357.3331914,"[-1.2029336134540003, 2.013119697570801, -3.4837239424334925, 5.419976234436035, 0.19508296251296997, 1.291446328163147]","[0.13175617158412933, -0.017704695463180542, -0.5181020498275757, -0.17303304374217987, 0.5975813865661621, 0.07645615935325623]","[-2.343750238418579, -3.0735223293304443, -0.5854340195655823, -0.4127197563648224, 0.4351502060890198, 1.1810303926467896]",0.004000000189989805,False
