,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
264,264,1715619444.2013364,"[-1.3090747038470667, 2.010159969329834, -3.0185115973102015, 5.486639022827148, -0.31553632417787725, 1.2382333278656006]","[0.12853480875492096, 0.0332234688103199, -0.631808340549469, 0.008015049621462822, 0.67462557554245, 0.05724304914474487]","[-2.224731683731079, -1.9840023517608643, -0.6886139512062073, 0.2579498589038849, 0.3745880424976349, 1.0620118379592896]",0.004000000189989805,False
265,265,1715619444.2139578,"[-1.308007542287008, 2.010387420654297, -3.0236027876483362, 5.486662864685059, -0.31009036699403936, 1.2387250661849976]","[0.13130876421928406, 0.03308285400271416, -0.6410313844680786, 0.0030871364288032055, 0.6817394495010376, 0.05889207869768143]","[-2.362060785293579, -1.966067910194397, -0.7424469590187073, 0.2265472710132599, 0.4284210503101349, 1.1444092988967896]",0.004000000189989805,False
266,266,1715619444.2261288,"[-1.3059809843646448, 2.0108914375305176, -3.0339887777911585, 5.486662864685059, -0.2992456595050257, 1.2397089004516602]","[0.13155163824558258, 0.03124207630753517, -0.6411272883415222, 0.0012847089674323797, 0.683273434638977, 0.05896877869963646]","[-2.064514398574829, -2.0310802459716797, -0.6684265732765198, 0.0762634351849556, 0.3902893364429474, 1.1169434785842896]",0.004000000189989805,False
267,267,1715619444.238485,"[-1.3039057890521448, 2.0113940238952637, -3.0441468397723597, 5.486615180969238, -0.2885082403766077, 1.2406448125839233]","[0.1330089271068573, 0.028263596817851067, -0.6430639624595642, -0.007957525551319122, 0.6812792420387268, 0.05878981575369835]","[-1.927185297012329, -2.01090407371521, -0.7940369248390198, -0.006729126907885075, 0.5248718857765198, 1.2268067598342896]",0.004000000189989805,False
268,268,1715619444.2507582,"[-1.3028624693499964, 2.0115861892700195, -3.049142662678854, 5.48659086227417, -0.2831218878375452, 1.2411489486694336]","[0.13265098631381989, 0.026128806173801422, -0.6321726441383362, -0.0035473306197673082, 0.6743955016136169, 0.058649200946092606]","[-2.037048578262329, -1.961584210395813, -0.6841278672218323, 0.006729126907885075, 0.3858032524585724, 1.2680054903030396]",0.004000000189989805,False
269,269,1715619444.2629232,"[-1.300715748463766, 2.012017250061035, -3.0592649618731897, 5.486495018005371, -0.27216893831361944, 1.2420607805252075]","[0.13378868997097015, 0.024888839572668076, -0.6314248442649841, -0.009012137539684772, 0.6722670793533325, 0.05988916754722595]","[-2.114868402481079, -1.9100226163864136, -0.6908569931983948, -0.01345825381577015, 0.5091705918312073, 1.1444092988967896]",0.004000000189989805,False
270,270,1715619444.2751808,"[-1.2996600309955042, 2.0121970176696777, -3.0644400755511683, 5.4864115715026855, -0.26671106020082647, 1.2425645589828491]","[0.13506701588630676, 0.024761006236076355, -0.6384236216545105, -0.014208497479557991, 0.6812792420387268, 0.06100130453705788]","[-2.078247308731079, -1.912264347076416, -0.6796417832374573, -0.1996307522058487, 0.3656158745288849, 1.2039185762405396]",0.004000000189989805,False
271,271,1715619444.2890756,"[-1.2985566298114222, 2.0124130249023438, -3.069555107747213, 5.486327648162842, -0.2613604704486292, 1.2430087327957153]","[0.13371199369430542, 0.025770878419280052, -0.6277049779891968, -0.010967962443828583, 0.66893070936203, 0.05955680459737778]","[-2.499389886856079, -1.9862442016601562, -0.7020722031593323, -0.0291595496237278, 0.5203858017921448, 1.2176514863967896]",0.004000000189989805,False
272,272,1715619444.3030858,"[-1.2953789869891565, 2.013011932373047, -3.0846012274371546, 5.485992431640625, -0.24518853822817022, 1.244484305381775]","[0.13481134176254272, 0.02394288405776024, -0.6346270442008972, -0.019232284277677536, 0.6783838272094727, 0.061960041522979736]","[-2.201843500137329, -2.008662223815918, -0.6706696152687073, -0.0448608435690403, 0.4575806260108948, 1.2222291231155396]",0.004000000189989805,False
273,273,1715619444.317455,"[-1.29435903230776, 2.0132274627685547, -3.089620892201559, 5.485860824584961, -0.23982602754701787, 1.2449883222579956]","[0.13193513453006744, 0.020849356427788734, -0.6202459931373596, -0.01733398251235485, 0.6599952578544617, 0.06118026748299599]","[-2.316284418106079, -2.0378057956695557, -0.7424469590187073, -0.1345825344324112, 0.4755249619483948, 1.0391236543655396]",0.004000000189989805,False
274,274,1715619444.3323736,"[-1.2922843138324183, 2.0135393142700195, -3.0993364492999476, 5.485621452331543, -0.22957927385439092, 1.2459721565246582]","[0.12698803842067719, 0.019583821296691895, -0.5876872539520264, -0.019462382420897484, 0.6277049779891968, 0.05836797133088112]","[-2.581787347793579, -2.026596784591675, -0.6392670273780823, -0.0964508131146431, 0.5787048935890198, 0.9475709199905396]",0.004000000189989805,False
275,275,1715619444.3468733,"[-1.290185276662008, 2.013826370239258, -3.108896080647604, 5.485286235809326, -0.21935683885683233, 1.2468961477279663]","[0.13143658638000488, 0.019660521298646927, -0.6055389046669006, -0.02437112107872963, 0.6477425694465637, 0.06064337491989136]","[-2.050781488418579, -2.0355639457702637, -0.5787048935890198, -0.1323394924402237, 0.3723450005054474, 1.0986329317092896]",0.004000000189989805,False
276,276,1715619444.360783,"[-1.2880147139178675, 2.014066219329834, -3.1186235586749476, 5.484879016876221, -0.20873910585512334, 1.247891902923584]","[0.1326637715101242, 0.015275892801582813, -0.6112913489341736, -0.028742965310811996, 0.6575408577919006, 0.06174272671341896]","[-2.137756586074829, -1.8517354726791382, -0.6953430771827698, -0.1951446682214737, 0.4396362900733948, 1.1993409395217896]",0.004000000189989805,False
277,277,1715619444.3737261,"[-1.286875073109762, 2.014173984527588, -3.1236308256732386, 5.484639644622803, -0.2034242788897913, 1.248323678970337]","[0.1361919343471527, 0.017078319564461708, -0.623659074306488, -0.031695879995822906, 0.6665913462638855, 0.06339175999164581]","[-2.252197504043579, -1.7799975872039795, -0.6684265732765198, -0.2086029201745987, 0.3835602104663849, 1.2451173067092896]",0.004000000189989805,False
278,278,1715619444.3871253,"[-1.2846325079547327, 2.014533519744873, -3.133634392415182, 5.484100818634033, -0.19291431108583623, 1.2493195533752441]","[0.13626863062381744, 0.018497252836823463, -0.623659074306488, -0.03480219095945358, 0.6699469685554504, 0.06247136741876602]","[-2.357483148574829, -1.961584210395813, -0.7043152451515198, -0.2601929008960724, 0.3992615044116974, 1.2771607637405396]",0.004000000189989805,False
279,279,1715619444.3999307,"[-1.2824862639056605, 2.0148210525512695, -3.1433737913714808, 5.4835381507873535, -0.18220073381532842, 1.2503396272659302]","[0.13634532690048218, 0.016094015911221504, -0.623659074306488, -0.040113598108291626, 0.6674350500106812, 0.06258641928434372]","[-2.531433343887329, -1.9301989078521729, -0.7020722031593323, -0.2669220268726349, 0.4082336723804474, 1.4602662324905396]",0.004000000189989805,False
280,280,1715619444.4130123,"[-1.2814305464373987, 2.014893054962158, -3.148273770009176, 5.483214855194092, -0.17688543001283819, 1.2508074045181274]","[0.13355860114097595, 0.0113386744633317, -0.6153755784034729, -0.04137913137674332, 0.6597843170166016, 0.06216457113623619]","[-2.430725336074829, -1.8786371946334839, -0.7469330430030823, -0.2691650688648224, 0.4418793320655823, 1.2908936738967896]",0.004000000189989805,False
281,281,1715619444.426384,"[-1.279259983693258, 2.015084743499756, -3.1582534948932093, 5.482508659362793, -0.16636354127992803, 1.25179123878479]","[0.13326458632946014, 0.01080178190022707, -0.6107928156852722, -0.04412112385034561, 0.6541085839271545, 0.06279094517230988]","[-2.366638422012329, -1.788964867591858, -0.6661835312843323, -0.4194488823413849, 0.5809479355812073, 1.2359620332717896]",0.004000000189989805,False
282,282,1715619444.4393775,"[-1.2771008650409144, 2.0152645111083984, -3.168124500905172, 5.4817304611206055, -0.15584165254701787, 1.2527871131896973]","[0.13418497145175934, 0.01233576238155365, -0.6073988676071167, -0.04690146446228027, 0.6539168357849121, 0.06509192287921906]","[-2.297973871231079, -1.833801031112671, -0.6482391953468323, -0.4844971299171448, 0.4284210503101349, 1.1672974824905396]",0.004000000189989805,False
283,283,1715619444.4524922,"[-1.276057545338766, 2.0153603553771973, -3.1729887167560022, 5.481359004974365, -0.15051442781557256, 1.2533031702041626]","[0.13483691215515137, 0.011172493919730186, -0.6127294898033142, -0.050333745777606964, 0.660800576210022, 0.06473398953676224]","[-2.087402582168579, -1.6701488494873047, -0.6661835312843323, -0.4934692978858948, 0.5674896836280823, 1.2588502168655396]",0.004000000189989805,False
284,284,1715619444.4653862,"[-1.273886505757467, 2.015564441680908, -3.18258506456484, 5.480496883392334, -0.14001590410341436, 1.2543469667434692]","[0.13421054184436798, 0.010891263373196125, -0.6074755787849426, -0.05489733815193176, 0.6575408577919006, 0.06537315249443054]","[-2.297973871231079, -1.6992924213409424, -0.7446900010108948, -0.2736511528491974, 0.4284210503101349, 1.1718751192092896]",0.004000000189989805,False
285,285,1715619444.4781737,"[-1.2727835814105433, 2.015672206878662, -3.1874845663653772, 5.480125904083252, -0.13480884233583623, 1.2548390626907349]","[0.13348190486431122, 0.013550164178013802, -0.6036790013313293, -0.0539386011660099, 0.6473590731620789, 0.0651174858212471]","[-2.426147699356079, -1.8539773225784302, -0.6235657334327698, -0.3364563286304474, 0.5809479355812073, 1.0757447481155396]",0.004000000189989805,False
286,286,1715619444.4915273,"[-1.2707203070269983, 2.0158634185791016, -3.1972606817828577, 5.479167938232422, -0.1243823210345667, 1.2558708190917969]","[0.13239532709121704, 0.012872655875980854, -0.5926151275634766, -0.05694903805851936, 0.6487396359443665, 0.06547541171312332]","[-2.435302972793579, -1.8584609031677246, -0.7357178330421448, -0.3611297905445099, 0.4373932480812073, 1.1123658418655396]",0.004000000189989805,False
287,287,1715619444.5060453,"[-1.2686336676227015, 2.015995502471924, -3.206701103840963, 5.478270530700684, -0.11389571825136358, 1.2569624185562134]","[0.13257429003715515, 0.010788998566567898, -0.600131630897522, -0.059614330530166626, 0.6473590731620789, 0.066216841340065]","[-2.220154047012329, -1.6835997104644775, -0.6190796494483948, -0.2736511528491974, 0.4216919243335724, 1.0711671113967896]",0.004000000189989805,False
288,288,1715619444.5196168,"[-1.266475025807516, 2.0161514282226562, -3.2163456122027796, 5.477240562438965, -0.10357696214784795, 1.2579946517944336]","[0.13406991958618164, 0.010149839334189892, -0.5965268015861511, -0.06381360441446304, 0.6424695253372192, 0.06666424870491028]","[-2.293396234512329, -1.6566979885101318, -0.7020722031593323, -0.3319702446460724, 0.5046845078468323, 0.8651733994483948]",0.004000000189989805,False
289,289,1715619444.5324838,"[-1.265395466481344, 2.016223430633545, -3.221245590840475, 5.4767022132873535, -0.09835702577699834, 1.2585103511810303]","[0.13744467496871948, 0.008858739398419857, -0.6036790013313293, -0.06707330793142319, 0.6561219692230225, 0.06763577461242676]","[-2.032470941543579, -1.8382846117019653, -0.6325379014015198, -0.3902893364429474, 0.4082336723804474, 0.8331299424171448]",0.004000000189989805,False
290,290,1715619444.5457132,"[-1.2631648222552698, 2.016355037689209, -3.2309258619891565, 5.475576877593994, -0.08791858354677373, 1.259602427482605]","[0.13648594915866852, 0.008053399622440338, -0.602298378944397, -0.07248059660196304, 0.6535142064094543, 0.06670259684324265]","[-2.041626214981079, -1.818108320236206, -0.7514191269874573, -0.2736511528491974, 0.5226288437843323, 1.0116578340530396]",0.004000000189989805,False
291,291,1715619444.5586417,"[-1.2610181013690394, 2.0163912773132324, -3.2402589956866663, 5.474355697631836, -0.07753926912416631, 1.2606940269470215]","[0.13667769730091095, 0.004538026638329029, -0.5994030237197876, -0.0775427296757698, 0.6525170803070068, 0.06697104871273041]","[-2.536010980606079, -1.7015341520309448, -0.6437531113624573, -0.2803802788257599, 0.4530945420265198, 1.0025025606155396]",0.004000000189989805,False
292,292,1715619444.5716195,"[-1.2598908583270472, 2.0164151191711426, -3.244991127644674, 5.473756790161133, -0.07241565385927373, 1.2612580060958862]","[0.13413384556770325, 0.0041800979524850845, -0.5894896388053894, -0.07921093702316284, 0.6401493549346924, 0.06694547832012177]","[-2.398681879043579, -1.7575794458389282, -0.7177734971046448, -0.2781372368335724, 0.4844971299171448, 0.8834840059280396]",0.004000000189989805,False
293,293,1715619444.5847867,"[-1.2577675024615687, 2.0165228843688965, -3.254611317311422, 5.472427845001221, -0.062096420918599904, 1.2623257637023926]","[0.13400600850582123, 0.0027867318131029606, -0.586901068687439, -0.08498253673315048, 0.6434474587440491, 0.06565438210964203]","[-2.485656976699829, -1.831559181213379, -0.5742188096046448, -0.2355194389820099, 0.4239349663257599, 1.0849000215530396]",0.004000000189989805,False
294,294,1715619444.5981443,"[-1.2567008177386683, 2.016450881958008, -3.2593682448016565, 5.471709251403809, -0.05684119859804326, 1.2628657817840576]","[0.1364092379808426, 0.0017512948252260685, -0.5892595648765564, -0.08826141804456711, 0.651309072971344, 0.0658716931939125]","[-2.343750238418579, -1.7598212957382202, -0.6818848252296448, -0.3364563286304474, 0.5495453476905823, 1.3137818574905396]",0.004000000189989805,False
295,295,1715619444.6117606,"[-1.254481617604391, 2.016510486602783, -3.2686765829669397, 5.470284461975098, -0.046438042317525685, 1.2639575004577637]","[0.13646037876605988, 0.000997087568975985, -0.5931136608123779, -0.09247986972332001, 0.6511173248291016, 0.06726505607366562]","[-2.293396234512329, -1.7979320287704468, -0.6572113633155823, -0.2691650688648224, 0.4373932480812073, 1.0574342012405396]",0.004000000189989805,False
296,296,1715619444.6252677,"[-1.2522628943072718, 2.016510486602783, -3.278045956288473, 5.468811988830566, -0.036118332539693654, 1.265013575553894]","[0.13708674907684326, 0.000945954816415906, -0.5915030241012573, -0.09512598812580109, 0.6525170803070068, 0.06807039678096771]","[-2.297973871231079, -1.833801031112671, -0.6729126572608948, -0.3252411186695099, 0.4037475883960724, 1.1169434785842896]",0.004000000189989805,False
297,297,1715619444.639359,"[-1.250115696583883, 2.016486644744873, -3.2876184622394007, 5.467315673828125, -0.025715176259176076, 1.2661292552947998]","[0.13667769730091095, 0.000945954816415906, -0.58795565366745, -0.09865414351224899, 0.6508872509002686, 0.06764855235815048]","[-2.348327875137329, -1.8808790445327759, -0.6729126572608948, -0.3454284965991974, 0.4934692978858948, 1.1810303926467896]",0.004000000189989805,False
298,298,1715619444.6524026,"[-1.2490008513080042, 2.016486644744873, -3.2923033873187464, 5.466525554656982, -0.020591084157125294, 1.2666692733764648]","[0.13553999364376068, 0.000945954816415906, -0.5836413502693176, -0.0987691879272461, 0.6432557106018066, 0.06838998198509216]","[-2.577209711074829, -2.024354934692383, -0.7828217148780823, -0.4889832139015198, 0.3880462944507599, 1.1077882051467896]",0.004000000189989805,False
299,299,1715619444.6664977,"[-1.2468655745135706, 2.016498565673828, -3.301516834889547, 5.464969158172607, -0.0103076140033167, 1.267809271812439]","[0.1333540678024292, 0.000690291344653815, -0.578387439250946, -0.10344783216714859, 0.6374648809432983, 0.06860729306936264]","[-2.256775140762329, -2.080400228500366, -0.6168366074562073, -0.2848663628101349, 0.5248718857765198, 1.0253907442092896]",0.004000000189989805,False
300,300,1715619444.6793315,"[-1.24469501176943, 2.016486644744873, -3.310826126729147, 5.463268756866455, 3.557817035471089, 5.0, 1.2689369916915894]","[0.13533546030521393, 0.0005368932615965605, -0.5801898837089539, -0.10622817277908325, 0.6376566290855408, 0.06878625601530075]","[-2.426147699356079, -2.1521382331848145, -0.5495453476905823, -0.3050537407398224, 0.4149627983570099, 0.9704591035842896]",0.004000000189989805,False
301,301,1715619444.6921985,"[-1.2436512152301233, 2.0164389610290527, -3.3156188170062464, 5.462382793426514, 0.0052198790945112705, 1.2694889307022095]","[0.13708674907684326, 0.00048576059634797275, -0.5853670835494995, -0.10849079489707947, 0.6453840732574463, 0.06941263377666473]","[-2.311706781387329, -2.181281566619873, -0.6190796494483948, -0.2579498589038849, 0.5158997178077698, 1.0986329317092896]",0.004000000189989805,False
302,302,1715619444.7060235,"[-1.241504971181051, 2.016474723815918, -3.324904266987936, 5.460659027099609, 0.015503467991948128, 1.270628571510315]","[0.13730406761169434, -0.00010226538870483637, -0.5796338319778442, -0.11104103922843933, 0.6424695253372192, 0.06895244121551514]","[-2.165222406387329, -2.4144299030303955, -0.6796417832374573, -0.3185119926929474, 0.4037475883960724, 0.9429932832717896]",0.004000000189989805,False
303,303,1715619444.7188082,"[-1.2393935362445276, 2.016450881958008, -3.3338778654681605, 5.458874702453613, 0.025595683604478836, 1.2717210054397583]","[0.137163445353508, -0.00199417513795197, -0.580630898475647, -0.11389807611703873, 0.6426612734794617, 0.07017961889505386]","[-2.178955316543579, -2.457024335861206, -0.6773987412452698, -0.2310333549976349, 0.4037475883960724, 1.1535645723342896]",0.004000000189989805,False
304,304,1715619444.7319813,"[-1.2382662932025355, 2.016355037689209, -3.338443104420797, 5.457917213439941, 0.030588237568736076, 1.2722851037979126]","[0.13614079356193542, -0.004627509042620659, -0.5701615214347839, -0.11332283169031143, 0.6309455037117004, 0.0683516263961792]","[-2.261352777481079, -2.46150803565979, -0.6998291611671448, -0.2355194389820099, 0.4486084580421448, 1.1581422090530396]",0.004000000189989805,False
305,305,1715619444.7452562,"[-1.2360594908343714, 2.016331195831299, -3.347788159047262, 5.4560017585754395, 0.04094410687685013, 1.2734246253967285]","[0.13426166772842407, -0.006033658050000668, -0.5647158622741699, -0.11794394999742508, 0.6293731331825256, 0.06916975229978561]","[-2.609253168106079, -2.6722381114959717, -0.5383301377296448, -0.3072967827320099, 0.4104767143726349, 1.0711671113967896]",0.004000000189989805,False
306,306,1715619444.7583017,"[-1.2349799315081995, 2.0162715911865234, -3.352389637623922, 5.455031871795654, 0.045996204018592834, 1.2739408016204834]","[0.13626863062381744, -0.005893042776733637, -0.5694520473480225, -0.11947792768478394, 0.6333039999008179, 0.06929758191108704]","[-2.325439691543579, -2.658787250518799, -0.6729126572608948, -0.2826233208179474, 0.4149627983570099, 1.1581422090530396]",0.004000000189989805,False
307,307,1715619444.772222,"[-1.232833210621969, 2.0162353515625, -3.361243549977438, 5.453116416931152, 0.05600490793585777, 1.2750563621520996]","[0.1360640972852707, -0.013575729914009571, -0.5647158622741699, -0.12189394980669022, 0.6309455037117004, 0.06877347081899643]","[-2.430725336074829, -2.645336389541626, -0.6302948594093323, -0.3117828667163849, 0.4261780083179474, 1.3458253145217896]",0.004000000189989805,False
308,308,1715619444.785336,"[-1.230722729359762, 2.016043186187744, -3.370121781026022, 5.451128959655762, 0.06593046337366104, 1.276160478591919]","[0.13487526774406433, -0.012092881835997105, -0.5591360330581665, -0.12574808299541473, 0.626420259475708, 0.0686967745423317]","[-2.531433343887329, -2.7125906944274902, -0.7200165390968323, -0.4463654160499573, 0.4934692978858948, 1.2817384004592896]",0.004000000189989805,False
309,309,1715619444.7980921,"[-1.22961932817568, 2.015899658203125, -3.3745792547809046, 5.4501471519470215, 0.07091066241264343, 1.276712417602539]","[0.13316231966018677, -0.010750648565590382, -0.5506991147994995, -0.12423326820135117, 0.6154330968856812, 0.06830049306154251]","[-2.558899164199829, -2.824681282043457, -0.5831909775733948, -0.4239349663257599, 0.4530945420265198, 1.2771607637405396]",0.004000000189989805,False
310,310,1715619444.8109207,"[-1.2274964491473597, 2.0157675743103027, -3.3834574858294886, 5.448040008544922, 0.08072798699140549, 1.2778161764144897]","[0.13308562338352203, -0.010431069880723953, -0.5475544333457947, -0.13015827536582947, 0.6104860305786133, 0.06882460415363312]","[-2.375793695449829, -2.914353609085083, -0.6594544053077698, -0.4351502060890198, 0.5181427597999573, 1.3046265840530396]",0.004000000189989805,False
311,311,1715619444.8238592,"[-1.2253134886371058, 2.0155763626098633, -3.39213210741152, 5.445909023284912, 0.09049775451421738, 1.2789318561553955]","[0.1321907937526703, -0.010303237475454807, -0.5415527820587158, -0.13278521597385406, 0.6095848083496094, 0.06934871524572372]","[-2.581787347793579, -2.923321008682251, -0.6415100693702698, -0.4172058403491974, 0.4037475883960724, 1.3320924043655396]",0.004000000189989805,False
312,312,1715619444.8374505,"[-1.2242220083819788, 2.0154924392700195, -3.3964818159686487, 5.444843769073486, 0.09544236958026886, 1.2794958353042603]","[0.13270212709903717, -0.013294500298798084, -0.5473818778991699, -0.1362942010164261, 0.6185010671615601, 0.07095939666032791]","[-2.558899164199829, -2.811230421066284, -0.6639404892921448, -0.3611297905445099, 0.4351502060890198, 1.2496949434280396]",0.004000000189989805,False
313,313,1715619444.8503551,"[-1.2220633665667933, 2.015288829803467, -3.405144516621725, 5.442628383636475, 0.10540388524532318, 1.2805639505386353]","[0.13175617158412933, -0.013499030843377113, -0.5447549223899841, -0.13848011195659637, 0.618807852268219, 0.0718158707022667]","[-2.362060785293579, -2.8605501651763916, -0.5383301377296448, -0.3050537407398224, 0.3790741264820099, 1.1718751192092896]",0.004000000189989805,False
314,314,1715619444.8633318,"[-1.2199881712542933, 2.015084743499756, -3.413975540791647, 5.4404616355896, 0.11512570828199387, 1.2817155122756958]","[0.1313854604959488, -0.014125406742095947, -0.5390791893005371, -0.14080026745796204, 0.612902045249939, 0.07263398915529251]","[-2.572632074356079, -2.8762428760528564, -0.6908569931983948, -0.3813171684741974, 0.4665527939796448, 1.3092042207717896]",0.004000000189989805,False
315,315,1715619444.8762422,"[-1.2189329306231897, 2.0150251388549805, -3.418265167866842, 5.439300060272217, 0.11992689222097397, 1.28232741355896]","[0.12955746054649353, -0.010814565233886242, -0.540268063545227, -0.1398223489522934, 0.6061141490936279, 0.07299192249774933]","[-2.590942621231079, -2.829164981842041, -0.6168366074562073, -0.3521576225757599, 0.3858032524585724, 1.0574342012405396]",0.004000000189989805,False
316,316,1715619444.8897483,"[-1.2168696562396448, 2.0147972106933594, -3.426760498677389, 5.437109470367432, 0.12967269122600555, 1.2834794521331787]","[0.12974920868873596, -0.01173495315015316, -0.5325406193733215, -0.1442708969116211, 0.601243793964386, 0.07368221133947372]","[-2.449035882949829, -2.903144598007202, -0.5831909775733948, -0.3544006645679474, 0.5226288437843323, 0.8789063692092896]",0.004000000189989805,False
317,317,1715619444.9025428,"[-1.214806858693258, 2.0146055221557617, -3.435303036366598, 5.434810638427734, 0.13946641981601715, 1.2846430540084839]","[0.13061846792697906, -0.012118448503315449, -0.5331350564956665, -0.14682114124298096, 0.6015313863754272, 0.07379726320505142]","[-2.526855707168579, -2.930046319961548, -0.5136566758155823, -0.4329071640968323, 0.4239349663257599, 1.0070801973342896]",0.004000000189989805,False
318,318,1715619444.9153981,"[-1.2137516180621546, 2.014509677886963, -3.439664665852682, 5.4336371421813965, 0.144303560256958, 1.285243034362793]","[0.13206297159194946, -0.014240454882383347, -0.5390791893005371, -0.15345560014247894, 0.6083000898361206, 0.07517784088850021]","[-2.366638422012329, -3.033169746398926, -0.5988922715187073, -0.3386993706226349, 0.4239349663257599, 1.0986329317092896]",0.004000000189989805,False
319,319,1715619444.9283834,"[-1.2117131392108362, 2.01425838470459, -3.4482205549823206, 5.431135177612305, 0.15390628576278687, 1.2864189147949219]","[0.13068237900733948, -0.016950488090515137, -0.539980411529541, -0.15757818520069122, 0.6098915934562683, 0.07395065575838089]","[-2.462768793106079, -3.0511040687561035, -0.7267456650733948, -0.2915954887866974, 0.3902893364429474, 1.0482789278030396]",0.004000000189989805,False
320,320,1715619444.9418275,"[-1.2106574217425745, 2.0141263008117676, -3.4523423353778284, 5.429853916168213, 0.15879136323928833, 1.287018895149231]","[0.1300048679113388, -0.013089969754219055, -0.5246598124504089, -0.15847939252853394, 0.602298378944397, 0.07418075948953629]","[-2.600097894668579, -3.0376532077789307, -0.5899201035499573, -0.3768310844898224, 0.4530945420265198, 1.0711671113967896]",0.004000000189989805,False
321,321,1715619444.9547129,"[-1.2085946241961878, 2.0138626098632812, -3.460609738026754, 5.427256107330322, 0.16859744489192963, 1.2882307767868042]","[0.1301199197769165, -0.014636733569204807, -0.5202687978744507, -0.16405925154685974, 0.5980607867240906, 0.0740145742893219]","[-2.586364984512329, -3.0376532077789307, -0.6459961533546448, -0.2691650688648224, 0.3633728325366974, 1.0620118379592896]",0.004000000189989805,False
322,322,1715619444.968067,"[-1.2065919081317347, 2.013587474822998, -3.4691413084613245, 5.424490451812744, 0.17821216583251953, 1.2894303798675537]","[0.12926344573497772, -0.01750016398727894, -0.5204605460166931, -0.16624517738819122, 0.5956639051437378, 0.07432137429714203]","[-2.426147699356079, -2.997300624847412, -0.5742188096046448, -0.3521576225757599, 0.4800110459327698, 1.0162354707717896]",0.004000000189989805,False
323,323,1715619444.9807937,"[-1.205548111592428, 2.0134196281433105, -3.47345477739443, 5.423161029815674, 0.18295343220233917, 1.2900422811508179]","[0.13155163824558258, -0.019098062068223953, -0.5269607901573181, -0.16892963647842407, 0.605577290058136, 0.07497331500053406]","[-2.362060785293579, -3.001784324645996, -0.5517883896827698, -0.2557068169116974, 0.3633728325366974, 1.0528565645217896]",0.004000000189989805,False
324,324,1715619444.9939792,"[-1.2045167128192347, 2.0132994651794434, -3.4776366392718714, 5.421784400939941, 0.18769505620002747, 1.2906782627105713]","[0.13111701607704163, -0.015429290011525154, -0.5135192275047302, -0.1693706512451172, 0.5928260684013367, 0.07460260391235352]","[-2.508545160293579, -3.021960735321045, -0.6459961533546448, -0.3050537407398224, 0.4284210503101349, 1.1718751192092896]",0.004000000189989805,False
325,325,1715619445.0069509,"[-1.2024176756488245, 2.013035774230957, -3.485880676900045, 5.418970584869385, 0.19733375310897827, 1.2918901443481445]","[0.1309891790151596, -0.01642637886106968, -0.5126180648803711, -0.17284129559993744, 0.5932670831680298, 0.07605988532304764]","[-2.394104242324829, -3.0623133182525635, -0.6168366074562073, -0.4643097519874573, 0.4037475883960724, 1.0620118379592896]",0.004000000189989805,False
326,326,1715619445.0199072,"[-1.2013619581805628, 2.012939929962158, -3.489955250416891, 5.417581558227539, 0.20207537710666656, 1.2925020456314087]","[0.1321396678686142, -0.018765699118375778, -0.5195401310920715, -0.17535318434238434, 0.5994030237197876, 0.07705696672201157]","[-2.224731683731079, -3.0735223293304443, -0.6302948594093323, -0.3050537407398224, 0.4418793320655823, 1.1077882051467896]",0.004000000189989805,False
327,327,1715619445.033165,"[-1.1992037932025355, 2.0126047134399414, -3.498162571583883, 5.414780616760254, 0.21160659193992615, 1.2937499284744263]","[0.13118092715740204, -0.02100275456905365, -0.5178527235984802, -0.1799551248550415, 0.5989428162574768, 0.07717201858758926]","[-2.792358636856079, -3.02644419670105, -0.5383301377296448, -0.3970184624195099, 0.4373932480812073, 1.0665894746780396]",0.004000000189989805,False
328,328,1715619445.0465236,"[-1.1971405188189905, 2.0122809410095215, -3.5063708464251917, 5.411918640136719, 0.22107787430286407, 1.2949857711791992]","[0.1309252679347992, -0.0201079323887825, -0.5086104869842529, -0.1846337616443634, 0.5980607867240906, 0.0792684555053711]","[-2.462768793106079, -3.0488624572753906, -0.6437531113624573, -0.2960815727710724, 0.4912262558937073, 1.0162354707717896]",0.004000000189989805,False
329,329,1715619445.0596688,"[-1.196085278187887, 2.012089252471924, -3.5105651060687464, 5.410433769226074, 0.22586743533611298, 1.2956457138061523]","[0.12811297178268433, -0.020363595336675644, -0.5033374428749084, -0.18409687280654907, 0.588991105556488, 0.07841198891401291]","[-2.746582269668579, -3.019718885421753, -0.6033783555030823, -0.2893524467945099, 0.4463654160499573, 0.7598877549171448]",0.004000000189989805,False
330,330,1715619445.0727737,"[-1.1929906050311487, 2.0115981101989746, -3.522487465535299, 5.406015872955322, 0.23996089398860931, 1.2975413799285889]","[0.1301199197769165, -0.022050974890589714, -0.5068464279174805, -0.19073134660720825, 0.5927685499191284, 0.08057234436273575]","[-2.604675531387329, -2.923321008682251, -0.6549683213233948, -0.3790741264820099, 0.4216919243335724, 1.0116578340530396]",0.004000000189989805,False
