,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
1336,1336,1712571658.8794334,"[-1.7011025587665003, -1.6614177862750452, -1.351830784474508, -1.5805938879596155, 3.8193485736846924, 0.8896257281303406]","[-0.33953386545181274, 0.349338561296463, -0.01432354561984539, -0.0013038837350904942, -0.17646531760692596, 0.1793990582227707]","[2.050781488418579, 4.479137420654297, 0.2400055229663849, -0.2512207329273224, -0.4329071640968323, 1.3092042207717896]",0.004000000189989805,False
1337,1337,1712571658.893705,"[-1.7063668409930628, -1.6559494177447718, -1.351973835621969, -1.580630127583639, 3.816399335861206, 0.8926730751991272]","[-0.32643112540245056, 0.3305600881576538, -0.015608254820108414, -0.003930825740098953, -0.1894082874059677, 0.18793821334838867]","[2.087402582168579, 4.443268299102783, 0.1996307522058487, -0.2377624809741974, -0.3431854546070099, 1.2588502168655396]",0.004000000189989805,False
1338,1338,1712571658.9070587,"[-1.7114141623126429, -1.6506131331073206, -1.3521178404437464, -1.5806182066546839, 3.813258409500122, 0.8958039879798889]","[-0.30735862255096436, 0.3254851698875427, -0.014304371550679207, -0.001418932224623859, -0.20062552392482758, 0.19752559065818787]","[1.808166742324829, 4.223571300506592, 0.0986938551068306, -0.2534637749195099, -0.2579498589038849, 1.4602662324905396]",0.004000000189989805,False
1339,1339,1712571658.9198549,"[-1.7138484160052698, -1.6480348745929163, -1.35217792192568, -1.580642048512594, 3.811579942703247, 0.8974117636680603]","[-0.3005707561969757, 0.31965604424476624, -0.006308495998382568, -0.0012847089674323797, -0.20587940514087677, 0.20432624220848083]","[1.5060425996780396, 4.194427490234375, 0.02467346377670765, -0.2983246147632599, -0.3835602104663849, 1.5106202363967896]",0.004000000189989805,False
1340,1340,1712571658.9328265,"[-1.7186926046954554, -1.6431062857257288, -1.352297608052389, -1.5806658903705042, 3.8082470893859863, 0.9007467031478882]","[-0.2950100898742676, 0.2970426082611084, -0.008858739398419857, -0.0025310683995485306, -0.21550513803958893, 0.2161506861448288]","[2.110290765762329, 4.344628810882568, 0.01345825381577015, -0.1906585842370987, -0.3947754204273224, 1.7486573457717896]",0.004000000189989805,False
1341,1341,1712571658.9454956,"[-1.7210786978351038, -1.6407678763019007, -1.3523934523211878, -1.5806778112994593, 3.8064727783203125, 0.9024983048439026]","[-0.289526104927063, 0.2949717342853546, -0.013614079914987087, -0.0016106799012050033, -0.2200879007577896, 0.22350101172924042]","[2.288818597793579, 4.261682033538818, -0.0022430422250181437, -0.2512207329273224, -0.5248718857765198, 1.977539300918579]",0.004000000189989805,False
1342,1342,1712571658.9590456,"[-1.7256110350238245, -1.6361516157733362, -1.3525250593768519, -1.5806778112994593, 3.8027560710906982, 0.906025767326355]","[-0.2669893503189087, 0.27754825353622437, -0.010066749528050423, -0.000997087568975985, -0.2304806113243103, 0.22852478921413422]","[2.206421136856079, 4.39843225479126, -0.0672912672162056, -0.2758941948413849, -0.2983246147632599, 1.7120362520217896]",0.004000000189989805,False
1343,1343,1712571658.97199,"[-1.7297118345843714, -1.6319783369647425, -1.3525727430926722, -1.5807259718524378, 3.7991232872009277, 0.9096723794937134]","[-0.2478657364845276, 0.2535798251628876, -0.0030871364288032055, -0.003029612125828862, -0.23176532983779907, 0.23490360379219055]","[2.037048578262329, 4.286341667175293, -0.0538330152630806, -0.2175751030445099, -0.4015045464038849, 1.3229371309280396]",0.004000000189989805,False
1344,1344,1712571658.9847872,"[-1.7316063086139124, -1.6300233046161097, -1.352680508290426, -1.5807140509234827, 3.7971811294555664, 0.9115082025527954]","[-0.24015748500823975, 0.23935213685035706, -0.011102186515927315, -0.0023584954906255007, -0.23314590752124786, 0.23541492223739624]","[2.490234613418579, 4.490346431732178, 0.0381317175924778, -0.2086029201745987, -0.3386993706226349, 1.2908936738967896]",0.004000000189989805,False
1345,1345,1712571658.9979758,"[-1.7352874914752405, -1.6262100378619593, -1.352668587361471, -1.5807378927813929, 3.7934646606445312, 0.9153109192848206]","[-0.22139178216457367, 0.23113256692886353, 0.0, -0.0011313108261674643, -0.2334335297346115, 0.23664210736751556]","[2.252197504043579, 4.205636501312256, -0.0695343092083931, -0.2781372368335724, -0.4463654160499573, 1.4373780488967896]",0.004000000189989805,False
1346,1346,1712571659.0109568,"[-1.7386801878558558, -1.6226723829852503, -1.352776829396383, -1.5807855764972132, 3.7896759510040283, 0.9191863536834717]","[-0.20970796048641205, 0.21478287875652313, -0.0024351945612579584, -0.0007861651829443872, -0.24589712917804718, 0.2481086105108261]","[2.110290765762329, 4.279616355895996, 0.0403747595846653, -0.2848663628101349, -0.4306641221046448, 1.6571046113967896]",0.004000000189989805,False
1347,1347,1712571659.0238407,"[-1.7402990500079554, -1.621065918599264, -1.3527525107013147, -1.5808213392840784, 3.787649631500244, 0.9211539626121521]","[-0.2010665386915207, 0.20469695329666138, -0.0015723303658887744, -0.0007861651829443872, -0.24840901792049408, 0.25038403272628784]","[2.220154047012329, 4.1473493576049805, 0.0493469275534153, -0.2781372368335724, -0.3880462944507599, 1.3641358613967896]",0.004000000189989805,False
1348,1348,1712571659.0372243,"[-1.7433684507953089, -1.61786395708193, -1.3527405897723597, -1.5808098951922815, 3.783585548400879, 0.925304651260376]","[-0.189855694770813, 0.1861102283000946, -0.0009203884983435273, -0.0025310683995485306, -0.25174543261528015, 0.25282561779022217]","[2.531433343887329, 4.302034378051758, 0.0897216871380806, -0.2108459621667862, -0.3992615044116974, 1.4923096895217896]",0.004000000189989805,False
1349,1349,1712571659.051647,"[-1.7462461630450647, -1.6150224844561976, -1.3527405897723597, -1.5808332602130335, 3.7795329093933105, 0.9294560551643372]","[-0.17548739910125732, 0.17152462899684906, -0.0004985437844879925, -0.0011696603614836931, -0.25630903244018555, 0.2549859583377838]","[2.545166254043579, 3.997148275375366, 0.1637420803308487, -0.2512207329273224, -0.3656158745288849, 1.3961793184280396]",0.004000000189989805,False
1350,1350,1712571659.06721,"[-1.7489679495440882, -1.6123841444598597, -1.3527043501483362, -1.5808098951922815, 3.7753968238830566, 0.9335947632789612]","[-0.16003255546092987, 0.15913772583007812, 0.0023968450259417295, -0.0007669904152862728, -0.25836071372032166, 0.26054665446281433]","[2.247619867324829, 4.10475492477417, 0.2086029201745987, -0.2781372368335724, -0.4710388779640198, 1.5060425996780396]",0.004000000189989805,False
1351,1351,1712571659.0817494,"[-1.7502744833575647, -1.6111491362201136, -1.3527043501483362, -1.5808451811419886, 3.773310422897339, 0.9356582760810852]","[-0.15304015576839447, 0.1522475928068161, 0.0023968450259417295, -0.0006711166352033615, -0.26165878772735596, 0.26609453558921814]","[2.233886957168579, 4.109238624572754, 0.2534637749195099, -0.2601929008960724, -0.5517883896827698, 1.4328004121780396]",0.004000000189989805,False
1352,1352,1712571659.096448,"[-1.7526128927813929, -1.6089184919940394, -1.3525846640216272, -1.5808451811419886, 3.7689104080200195, 0.9399411082267761]","[-0.14379791915416718, 0.13556554913520813, 0.009740778245031834, -0.0006711166352033615, -0.2728760242462158, 0.2738155722618103]","[2.517700433731079, 3.9567956924438477, 0.2579498589038849, -0.2601929008960724, -0.3028106987476349, 1.6525269746780396]",0.004000000189989805,False
1353,1353,1712571659.1109395,"[-1.7548068205462855, -1.6068318525897425, -1.3524892965899866, -1.580881420766012, 3.764462471008301, 0.9443206191062927]","[-0.12889273464679718, 0.11829549074172974, 0.01507136132568121, -0.0016490294365212321, -0.276787668466568, 0.2758480906486511]","[2.462768793106079, 4.066644191741943, 0.3028106987476349, -0.2601929008960724, -0.4037475883960724, 1.5197755098342896]",0.004000000189989805,False
1354,1354,1712571659.1253722,"[-1.7568333784686487, -1.605117146168844, -1.3523696104632776, -1.580893341694967, 3.7600743770599365, 0.9489030838012695]","[-0.11493351310491562, 0.09841765463352203, 0.013652428984642029, -0.0012655341997742653, -0.27707529067993164, 0.27891606092453003]","[2.879333734512329, 4.145107746124268, 0.3970184624195099, -0.2624359428882599, -0.5091705918312073, 1.1352540254592896]",0.004000000189989805,False
1355,1355,1712571659.139882,"[-1.7586076895343226, -1.6037023703204554, -1.3522256056415003, -1.580893341694967, 3.7556142807006836, 0.9534024000167847]","[-0.10071862488985062, 0.07539515942335129, 0.016106799244880676, -0.0008053399506025016, -0.28355634212493896, 0.2778550684452057]","[3.131103754043579, 4.180976867675781, 0.4800110459327698, -0.2489776909351349, -0.4015045464038849, 1.1032105684280396]",0.004000000189989805,False
1356,1356,1712571659.1540399,"[-1.7593753973590296, -1.6030429045306605, -1.3521297613727015, -1.580893341694967, 3.753347635269165, 0.9556577205657959]","[-0.0931382030248642, 0.07951133698225021, 0.009913351386785507, -0.0006711166352033615, -0.27853256464004517, 0.2776888906955719]","[3.176880121231079, 4.082336902618408, 0.6056213974952698, -0.2377624809741974, -0.3005676567554474, 1.4007569551467896]",0.004000000189989805,False
1357,1357,1712571659.1686077,"[-1.7607420126544397, -1.6018794218646448, -1.351961914693014, -1.580881420766012, 3.7488996982574463, 0.9600487947463989]","[-0.0755741223692894, 0.0660378709435463, 0.015301458537578583, -0.000517718552146107, -0.27933791279792786, 0.2774460017681122]","[2.613830804824829, 3.909717559814453, 0.6729126572608948, -0.2893524467945099, -0.3633728325366974, 1.4739991426467896]",0.004000000189989805,False
1358,1358,1712571659.1842957,"[-1.761773411427633, -1.6009562651263636, -1.3516867796527308, -1.5808571020709437, 3.744319438934326, 0.9645118117332458]","[-0.06162767857313156, 0.050289005041122437, 0.021207284182310104, -0.0004218447138555348, -0.28758305311203003, 0.28575506806373596]","[2.645874261856079, 3.9612791538238525, 0.6841278672218323, -0.2915954887866974, -0.5607605576515198, 1.6754151582717896]",0.004000000189989805,False
1359,1359,1712571659.1990445,"[-1.7627442518817347, -1.6002967993365687, -1.3513630072223108, -1.5809171835528772, 3.7395474910736084, 0.969154953956604]","[-0.050097256898880005, 0.03292945399880409, 0.020191023126244545, -0.0003451456723269075, -0.2881966531276703, 0.2898712456226349]","[2.508545160293579, 3.907475709915161, 0.7043152451515198, -0.2736511528491974, -0.4194488823413849, 1.4602662324905396]",0.004000000189989805,False
1360,1360,1712571659.213276,"[-1.7634161154376429, -1.5999491850482386, -1.3510397116290491, -1.5809171835528772, 3.7348477840423584, 0.9738096594810486]","[-0.03810663893818855, 0.01173495315015316, 0.023546606302261353, -0.00028762139845639467, -0.2904784381389618, 0.2937956750392914]","[2.645874261856079, 3.9612791538238525, 0.6482391953468323, -0.3050537407398224, -0.3095398247241974, 1.0986329317092896]",0.004000000189989805,False
1361,1361,1712571659.226373,"[-1.7637036482440394, -1.599877659474508, -1.3508361021624964, -1.5809052626239222, 3.732581615447998, 0.9761611819267273]","[-0.031088678166270256, 0.008794823661446571, 0.025233983993530273, -0.00028762139845639467, -0.2903825640678406, 0.293527215719223]","[2.705383539199829, 3.925410270690918, 0.6078644394874573, -0.2915954887866974, -0.3431854546070099, 1.4602662324905396]",0.004000000189989805,False
1362,1362,1712571659.2396042,"[-1.7640875021563929, -1.5999730269061487, -1.350428883229391, -1.580881420766012, 3.72792911529541, 0.9808646440505981]","[-0.017436249181628227, -0.012207930907607079, 0.029874276369810104, -0.00028762139845639467, -0.29659518599510193, 0.2972727119922638]","[2.668762445449829, 3.306670665740967, 0.5360870957374573, -0.2983246147632599, -0.4687958359718323, 1.5838624238967896]",0.004000000189989805,False
1363,1363,1712571659.252884,"[-1.7642672697650355, -1.6002967993365687, -1.349877659474508, -1.580881420766012, 3.7231457233428955, 0.985759437084198]","[-0.0062637547962367535, -0.02563026361167431, 0.03393932431936264, -0.00028762139845639467, -0.3041692078113556, 0.3027055561542511]","[2.998352289199829, 2.9479808807373047, 0.4822540879249573, -0.2983246147632599, -0.3611297905445099, 1.7074586153030396]",0.004000000189989805,False
1364,1364,1712571659.265839,"[-1.7642434279071253, -1.6005128065692347, -1.349626366292135, -1.5809291044818323, 3.7207233905792236, 0.9881829023361206]","[-0.0020836573094129562, -0.03361974656581879, 0.0346679650247097, -0.00028762139845639467, -0.30817675590515137, 0.30301234126091003]","[3.456115961074829, 2.8695175647735596, 0.5114136338233948, -0.2915954887866974, -0.4172058403491974, 2.005005121231079]",0.004000000189989805,False
1365,1365,1712571659.278825,"[-1.7641714254962366, -1.6010883490191858, -1.349039379750387, -1.580893341694967, 3.7159273624420166, 0.99311363697052]","[0.014623950235545635, -0.04430647939443588, 0.038598790764808655, -0.00028762139845639467, -0.3059524893760681, 0.303574800491333]","[4.673767566680908, 2.470475196838379, 0.5607605576515198, -0.2377624809741974, -0.5473023056983948, 1.7303467988967896]",0.004000000189989805,False
1366,1366,1712571659.2922833,"[-1.7638595739947718, -1.6019395033465784, -1.3484161535846155, -1.5809291044818323, 3.7110352516174316, 0.9979009628295898]","[0.025706961750984192, -0.06331505626440048, 0.03905898705124855, -0.00028762139845639467, -0.30708378553390503, 0.30349811911582947]","[4.829407215118408, 2.277679443359375, 0.5674896836280823, -0.3005676567554474, -0.4082336723804474, 1.4511109590530396]",0.004000000189989805,False
1367,1367,1712571659.3050537,"[-1.7636798063861292, -1.6024792830096644, -1.3481295744525355, -1.5809410254107874, 3.708505392074585, 1.0002645254135132]","[0.031446605920791626, -0.07363107800483704, 0.04114903509616852, -0.00028762139845639467, -0.30443766713142395, 0.30053240060806274]","[4.898071765899658, 2.3337247371673584, 0.5069275498390198, -0.2915954887866974, -0.4015045464038849, 1.3595582246780396]",0.004000000189989805,False
1368,1368,1712571659.3181195,"[-1.7630327383624476, -1.6037862936602991, -1.3473981062518519, -1.5809291044818323, 3.703625202178955, 1.0049192905426025]","[0.042823631316423416, -0.08879192173480988, 0.04350753128528595, -0.00028762139845639467, -0.300065815448761, 0.29811638593673706]","[4.953003406524658, 2.389770030975342, 0.5203858017921448, -0.2871094048023224, -0.3476715385913849, 1.3458253145217896]",0.004000000189989805,False
1369,1369,1712571659.3308983,"[-1.762216869984762, -1.6053689161883753, -1.3466914335833948, -1.5809534231769007, 3.698829174041748, 1.009670615196228]","[0.05818900465965271, -0.10841409116983414, 0.04874224215745926, -0.00028762139845639467, -0.30499374866485596, 0.30757594108581543]","[5.140686511993408, 2.448057174682617, 0.6706696152687073, -0.2287903130054474, -0.4867401719093323, 1.867676019668579]",0.004000000189989805,False
1370,1370,1712571659.3437173,"[-1.7617252508746546, -1.6062567869769495, -1.346344296132223, -1.5809171835528772, 3.696394920349121, 1.0121419429779053]","[0.06334062665700912, -0.11475455015897751, 0.04964345321059227, -0.00026844663079828024, -0.30499374866485596, 0.30707740783691406]","[5.085754871368408, 2.537729501724243, 0.6841278672218323, -0.2758941948413849, -0.4912262558937073, 1.6250611543655396]",0.004000000189989805,False
1371,1371,1712571659.3571382,"[-1.7605865637408655, -1.6082351843463343, -1.345541779194967, -1.5809171835528772, 3.6914432048797607, 1.0171689987182617]","[0.07480712980031967, -0.12709030508995056, 0.05198277533054352, -0.00023009712458588183, -0.3043801486492157, 0.30689841508865356]","[5.053711414337158, 2.441331624984741, 0.5719757676124573, -0.3005676567554474, -0.3050537407398224, 1.3275147676467896]",0.004000000189989805,False
1372,1372,1712571659.3717508,"[-1.7593038717852991, -1.6104052702533167, -1.3446667830096644, -1.580881420766012, 3.6865386962890625, 1.0221360921859741]","[0.0862097218632698, -0.13989904522895813, 0.052807290107011795, -0.0002109223569277674, -0.30635514855384827, 0.3065788447856903]","[5.621338367462158, 2.36735200881958, 0.5428162217140198, -0.2601929008960724, -0.3656158745288849, 1.1260987520217896]",0.004000000189989805,False
1373,1373,1712571659.3863573,"[-1.7585957686053675, -1.6115568319903772, -1.344260040913717, -1.5809052626239222, 3.684140682220459, 1.0245838165283203]","[0.09288253635168076, -0.15021507441997528, 0.054437145590782166, -0.0002109223569277674, -0.3038240671157837, 0.3056584596633911]","[5.964661121368408, 2.3471755981445312, 0.6123505234718323, -0.2714081108570099, -0.4912262558937073, 1.4877320528030396]",0.004000000189989805,False
1374,1374,1712571659.4014041,"[-1.7569053808795374, -1.614075009022848, -1.3433736006366175, -1.5809410254107874, 3.679236650466919, 1.029478669166565]","[0.10832460969686508, -0.16921086609363556, 0.058042000979185104, -0.0001917476038215682, -0.30888620018959045, 0.30590134859085083]","[5.758667469024658, 2.0714330673217773, 0.6572113633155823, -0.2332763969898224, -0.5158997178077698, 1.817322015762329]",0.004000000189989805,False
1375,1375,1712571659.4161403,"[-1.7549508253680628, -1.6170008818255823, -1.3423789183246058, -1.5809534231769007, 3.674116373062134, 1.0343499183654785]","[0.12804904580116272, -0.19340941309928894, 0.05994030088186264, -0.00017257283616345376, -0.32094714045524597, 0.31422320008277893]","[5.561829090118408, 2.1678307056427, 0.6347809433937073, -0.2444916069507599, -0.3701019585132599, 1.5060425996780396]",0.004000000189989805,False
1376,1376,1712571659.4306736,"[-1.7527688185321253, -1.6202386061297815, -1.3413732687579554, -1.5809052626239222, 3.6690926551818848, 1.0394368171691895]","[0.1401163637638092, -0.2059241384267807, 0.06312330812215805, -0.00015339808305725455, -0.31114882230758667, 0.3137374222278595]","[5.561829090118408, 2.38752818107605, 0.7738495469093323, -0.2332763969898224, -0.4284210503101349, 1.3824464082717896]",0.004000000189989805,False
1377,1377,1712571659.4455996,"[-1.7503827253924769, -1.6235960165606897, -1.3403547445880335, -1.580869499837057, 3.664152145385742, 1.044524073600769]","[0.15107154846191406, -0.21533255279064178, 0.06400535255670547, -0.00013422331539914012, -0.3132964074611664, 0.3122929334640503]","[5.310059070587158, 2.472717046737671, 0.6616974472999573, -0.1996307522058487, -0.3745880424976349, 0.9567261934280396]",0.004000000189989805,False
1378,1378,1712571659.4600227,"[-1.7477930227862757, -1.6271336714373987, -1.3392413298236292, -1.580893341694967, 3.6592116355895996, 1.0495271682739258]","[0.1621801257133484, -0.2315799742937088, 0.06722670793533325, -0.00013422331539914012, -0.30693039298057556, 0.30786994099617004]","[5.451965808868408, 2.0557403564453125, 0.6011353135108948, -0.1659851223230362, -0.3835602104663849, 1.0665894746780396]",0.004000000189989805,False
1379,1379,1712571659.4735627,"[-1.746486012135641, -1.6290281454669397, -1.3386901060687464, -1.580893341694967, 3.656801700592041, 1.051998496055603]","[0.16780471801757812, -0.24019582569599152, 0.06795535236597061, -0.00013422331539914012, -0.3045143783092499, 0.3031529486179352]","[5.726624011993408, 2.0647075176239014, 0.6953430771827698, -0.1547699123620987, -0.4418793320655823, 1.3778687715530396]",0.004000000189989805,False
1380,1380,1712571659.4864483,"[-1.7436440626727503, -1.6329854170428675, -1.3375638167010706, -1.5809171835528772, 3.652017116546631, 1.056713581085205]","[0.18017883598804474, -0.24927188456058502, 0.07012210041284561, -0.00011504856229294091, -0.2985701858997345, 0.29967594146728516]","[5.488586902618408, 2.008662223815918, 0.6056213974952698, -0.1525268703699112, -0.4418793320655823, 1.6616822481155396]",0.004000000189989805,False
1381,1381,1712571659.4991157,"[-1.740694824849264, -1.6372540632831019, -1.3364136854754847, -1.5809052626239222, 3.6470649242401123, 1.0615607500076294]","[0.20033790171146393, -0.27257561683654785, 0.07457064092159271, -0.00011504856229294091, -0.30443766713142395, 0.30579906702041626]","[5.369568347930908, 2.3292412757873535, 0.7648773789405823, -0.1525268703699112, -0.4755249619483948, 1.6159058809280396]",0.004000000189989805,False
1382,1382,1712571659.5116615,"[-1.7390158812152308, -1.6394971052752894, -1.3358033339129847, -1.5809171835528772, 3.644582748413086, 1.0639482736587524]","[0.21179161965847015, -0.2908044159412384, 0.07556772977113724, -0.00011504856229294091, -0.3102859854698181, 0.30996638536453247]","[5.767822742462158, 1.999695062637329, 0.7222595810890198, -0.1211242824792862, -0.2893524467945099, 1.899719476699829]",0.004000000189989805,False
1383,1383,1712571659.5238423,"[-1.7356346289264124, -1.6443293730365198, -1.3345335165606897, -1.5809171835528772, 3.639594554901123, 1.0688914060592651]","[0.22350101172924042, -0.30307626724243164, 0.0781179741024971, -9.58738019107841, 5.0, -0.30670028924942017, 0.3089565336704254]","[5.630493640899658, 2.463749885559082, 0.5360870957374573, -0.1143951565027237, -0.3454284965991974, 1.5335084199905396]",0.004000000189989805,False
1384,1384,1712571659.5360608,"[-1.7338603178607386, -1.646691624318258, -1.3338750044452112, -1.5809052626239222, 3.637172222137451, 1.071363091468811]","[0.22449809312820435, -0.2976178526878357, 0.07712088525295258, -9.58738019107841, 5.0, -0.30010417103767395, 0.3063998818397522]","[5.625916004180908, 2.279921293258667, 0.5630035996437073, -0.0829925611615181, -0.4037475883960724, 1.1260987520217896]",0.004000000189989805,False
1385,1385,1712571659.5483518,"[-1.7301910559283655, -1.6515005270587366, -1.3326171080218714, -1.580893341694967, 3.632399559020996, 1.076210379600525]","[0.23912204802036285, -0.3151308000087738, 0.07840559631586075, -9.58738019107841, 5.0, -0.2939107120037079, 0.3013888895511627]","[5.744934558868408, 1.8763954639434814, 0.5585175156593323, -0.0560760572552681, -0.4957123398780823, 1.4877320528030396]",0.004000000189989805,False
1386,1386,1712571659.560947,"[-1.7282369772540491, -1.6541145483600062, -1.3319581190692347, -1.5809171835528772, 3.6299655437469482, 1.0786458253860474]","[0.2515089511871338, -0.3319278955459595, 0.08032307028770447, -9.58738019107841, 5.0, -0.3019832968711853, 0.3024243116378784]","[5.763245105743408, 1.9414079189300537, 0.5046845078468323, -0.0493469275534153, -0.4620667099952698, 1.4831544160842896]",0.004000000189989805,False
1387,1387,1712571659.5740254,"[-1.7239444891559046, -1.6597026030169886, -1.330616299306051, -1.5809052626239222, 3.6250967979431152, 1.0836129188537598]","[0.27054309844970703, -0.35143500566482544, 0.08189540356397629, 1.917476038215682, 5.0, -0.3062209188938141, 0.30643823742866516]","[5.378723621368408, 2.1543798446655273, 0.7177734971046448, -0.02243042178452015, -0.4329071640968323, 1.4694215059280396]",0.004000000189989805,False
1388,1388,1712571659.586626,"[-1.7194479147540491, -1.665518585835592, -1.3292153517352503, -1.5809052626239222, 3.6202523708343506, 1.0884960889816284]","[0.2793762683868408, -0.365291953086853, 0.08442647010087967, 1.917476038215682, 5.0, -0.2978799045085907, 0.30035343766212463]","[5.557251453399658, 2.102818250656128, 0.5540314316749573, 0.01345825381577015, -0.5316010117530823, 1.4053345918655396]",0.004000000189989805,False
1389,1389,1712571659.5994086,"[-1.7171099821673792, -1.668481175099508, -1.328508202229635, -1.580893341694967, 3.6179137229919434, 1.0908958911895752]","[0.29049763083457947, -0.3782796561717987, 0.08479078859090805, 1.917476038215682, 5.0, -0.2980908155441284, 0.3006346821784973]","[5.772400379180908, 2.2328433990478516, 0.6011353135108948, 0.02243042178452015, -0.4575806260108948, 1.5792847871780396]",0.004000000189989805,False
1390,1390,1712571659.6126237,"[-1.7123616377459925, -1.6745250860797327, -1.3271186987506312, -1.5808571020709437, 3.6130573749542236, 1.0955989360809326]","[0.3015422821044922, -0.38345685601234436, 0.08456069231033325, 1.917476038215682, 5.0, -0.2938915491104126, 0.29572594165802]","[5.451965808868408, 2.1252365112304688, 0.5607605576515198, 0.0672912672162056, -0.3117828667163849, 1.2496949434280396]",0.004000000189989805,False
1391,1391,1712571659.6264172,"[-1.7074816862689417, -1.6807010809527796, -1.3257530371295374, -1.5809052626239222, 3.60844087600708, 1.1001578569412231]","[0.30735862255096436, -0.3953835666179657, 0.08431141823530197, 0.000690291344653815, -0.28800490498542786, 0.2866370975971222]","[5.630493640899658, 2.114027261734009, 0.7536621689796448, 0.0807495191693306, -0.3454284965991974, 1.2542725801467896]",0.004000000189989805,False
1392,1392,1712571659.639214,"[-1.704975430165426, -1.6838305632220667, -1.3250582853900355, -1.5808571020709437, 3.606149911880493, 1.102425456047058]","[0.3140697777271271, -0.39547303318977356, 0.08151190727949142, 0.00199417513795197, -0.28150466084480286, 0.2827765941619873]","[5.580139636993408, 1.912264347076416, 0.7402039170265198, 0.1099090725183487, -0.4037475883960724, 1.2496949434280396]",0.004000000189989805,False
1393,1393,1712571659.6516724,"[-1.6998193899737757, -1.6903303305255335, -1.3237288633929651, -1.5807855764972132, 3.601689338684082, 1.1069368124008179]","[0.3393804728984833, -0.4311380982398987, 0.08494418859481812, 0.006442719604820013, -0.28232917189598083, 0.2848602533340454]","[5.671692371368408, 1.6230708360671997, 0.6056213974952698, -0.0628051832318306, -0.3835602104663849, 1.6479493379592896]",0.004000000189989805,False
1394,1394,1712571659.6647542,"[-1.6971457640277308, -1.693796459828512, -1.3230460325824183, -1.5807979742633265, 3.599470615386963, 1.1092407703399658]","[0.34293419122695923, -0.4311636686325073, 0.08362112939357758, 0.0026269422378391027, -0.27958717942237854, 0.28301945328712463]","[5.397034168243408, 1.9952113628387451, 0.7043152451515198, 0.01794433780014515, -0.5226288437843323, 1.3229371309280396]",0.004000000189989805,False
1395,1395,1712571659.6777005,"[-1.691521946583883, -1.7010391394244593, -1.3217042128192347, -1.5807140509234827, 3.595057964324951, 1.1138359308242798]","[0.3602042496204376, -0.44874051213264465, 0.08607549965381622, 0.0043910201638937, -0.27431410551071167, 0.27568191289901733]","[5.378723621368408, 2.286646842956543, 0.6056213974952698, -0.01345825381577015, -0.3521576225757599, 1.2176514863967896]",0.004000000189989805,False
1396,1396,1712571659.6915302,"[-1.6855390707599085, -1.7083547751056116, -1.3203390280352991, -1.5807378927813929, 3.590740919113159, 1.1182390451431274]","[0.3706481158733368, -0.4576120376586914, 0.08862574398517609, 0.0019558256026357412, -0.2692328095436096, 0.26917529106140137]","[5.603027820587158, 2.172314405441284, 0.7379608750343323, 0.0628051832318306, -0.4867401719093323, 1.2405396699905396]",0.004000000189989805,False
1397,1397,1712571659.7042382,"[-1.6825411955462855, -1.7120240370379847, -1.319655720387594, -1.5807021299945276, 3.5886900424957275, 1.1203628778457642]","[0.3778322637081146, -0.4676724076271057, 0.08998715132474899, 0.0003834952076431364, -0.26603060960769653, 0.2668231725692749]","[6.037903308868408, 2.0736746788024902, 0.6437531113624573, 0.1211242824792862, -0.6078644394874573, 1.3824464082717896]",0.004000000189989805,False
1398,1398,1712571659.7173965,"[-1.6762941519366663, -1.7195318380938929, -1.3182185331927698, -1.580642048512594, 3.5844810009002686, 1.1245498657226562]","[0.4024142920970917, -0.48439279198646545, 0.0889517143368721, 0.0027228158432990313, -0.264573335647583, 0.2595495581626892]","[5.502319812774658, 1.8158665895462036, 0.4844971299171448, 0.0538330152630806, -0.3678589165210724, 1.4328004121780396]",0.004000000189989805,False
1399,1399,1712571659.7302911,"[-1.6729605833636683, -1.723417107258932, -1.3174999395953577, -1.5806658903705042, 3.582322359085083, 1.1265658140182495]","[0.41702547669410706, -0.4993746876716614, 0.08933521062135696, 0.0017832526937127113, -0.2612560987472534, 0.26044437289237976]","[5.570984363555908, 1.5849601030349731, 0.5271149277687073, 0.1143951565027237, -0.2736511528491974, 1.4785767793655396]",0.004000000189989805,False
1400,1400,1712571659.7431788,"[-1.6662338415728968, -1.731704060231344, -1.3160865942584437, -1.5805938879596155, 3.578137159347534, 1.1306573152542114]","[0.43297886848449707, -0.5259636640548706, 0.08994880318641663, 0.0035473306197673082, -0.25483256578445435, 0.2539377510547638]","[5.392456531524658, 2.0490148067474365, 0.5091705918312073, 0.0583190992474556, -0.4104767143726349, 1.2405396699905396]",0.004000000189989805,False
1401,1401,1712571659.7557414,"[-1.6592910925494593, -1.7401827017413538, -1.3147452513324183, -1.5805581251727503, 3.57426381111145, 1.1346286535263062]","[0.43199455738067627, -0.5290316343307495, 0.08665074408054352, 0.0017065536230802536, -0.23734518885612488, 0.24184486269950867]","[5.589294910430908, 1.9391660690307617, 0.6347809433937073, 0.1570129543542862, -0.4867401719093323, 1.0894776582717896]",0.004000000189989805,False
