,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
561,561,1712245040.4575782,"[-1.494312588368551, -2.263325039540426, -0.9565261046039026, -1.5777190367328089, 0.17003443837165833, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.268559694290161, 0.1368255764245987, 0.2691650688648224, 0.0381317175924778, -0.0411987341940403]",0.004000000189989805,False
562,562,1712245040.4703033,"[-1.4943483511554163, -2.2633727232562464, -0.9565499464618128, -1.5777190367328089, 0.17002245783805847, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7166138887405396, 3.3111541271209717, 0.1368255764245987, 0.2736511528491974, 0.0358886756002903, -0.0503540076315403]",0.004000000189989805,False
563,563,1712245040.483286,"[-1.4943483511554163, -2.2633488813983362, -0.9565380255328577, -1.5777667204486292, 0.17004641890525818, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.279768943786621, 0.1413116604089737, 0.2646789848804474, 0.0381317175924778, -0.0869751051068306]",0.004000000189989805,False
564,564,1712245040.496096,"[-1.4943364302264612, -2.2633488813983362, -0.9565141836749476, -1.5777071158038538, 0.17002245783805847, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.273043394088745, 0.1435547024011612, 0.2624359428882599, 0.0403747595846653, -0.0915527418255806]",0.004000000189989805,False
565,565,1712245040.5090914,"[-1.4943364302264612, -2.2633727232562464, -0.9565141836749476, -1.5777071158038538, 0.17001046240329742, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.6845704317092896, 3.277527093887329, 0.1323394924402237, 0.2781372368335724, 0.0403747595846653, -0.1007080152630806]",0.004000000189989805,False
566,566,1712245040.5225763,"[-1.4943483511554163, -2.2633727232562464, -0.9565141836749476, -1.5777071158038538, 0.17005839943885803, -1.7414854208575647]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.275285243988037, 0.1390686184167862, 0.2669220268726349, 0.0381317175924778, -0.1190185695886612]",0.004000000189989805,False
567,567,1712245040.5355465,"[-1.4943483511554163, -2.2633851210223597, -0.9565261046039026, -1.577730957661764, 0.17002245783805847, -1.7414496580706995]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7395020723342896, 3.290977954864502, 0.1368255764245987, 0.2669220268726349, 0.0381317175924778, -0.0961303785443306]",0.004000000189989805,False
568,568,1712245040.5485764,"[-1.4943483511554163, -2.2633488813983362, -0.9565380255328577, -1.5776951948748987, 0.17005839943885803, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.279768943786621, 0.1413116604089737, 0.2781372368335724, 0.0358886756002903, -0.1098632961511612]",0.004000000189989805,False
569,569,1712245040.5613837,"[-1.4943245092975062, -2.263336960469381, -0.9565499464618128, -1.5777190367328089, 0.17002245783805847, -1.741497818623678]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7395020723342896, 3.270801544189453, 0.1368255764245987, 0.2691650688648224, 0.0426178015768528, -0.1007080152630806]",0.004000000189989805,False
570,570,1712245040.5744896,"[-1.4943483511554163, -2.2633727232562464, -0.9565141836749476, -1.5777190367328089, 0.17003443837165833, -1.7414377371417444]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.6845704317092896, 3.28873610496521, 0.1368255764245987, 0.2781372368335724, 0.0426178015768528, -0.1007080152630806]",0.004000000189989805,False
571,571,1712245040.5874975,"[-1.4943364302264612, -2.2633488813983362, -0.9565380255328577, -1.577730957661764, 0.17004641890525818, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.286494255065918, 0.1323394924402237, 0.2781372368335724, 0.0471038855612278, -0.1556396633386612]",0.004000000189989805,False
572,572,1712245040.6005025,"[-1.4943483511554163, -2.2633727232562464, -0.9565141836749476, -1.5776951948748987, 0.17003443837165833, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.279768943786621, 0.1345825344324112, 0.2714081108570099, 0.0426178015768528, -0.0778198316693306]",0.004000000189989805,False
573,573,1712245040.6135097,"[-1.4943965117083948, -2.2633727232562464, -0.9565261046039026, -1.577730957661764, 0.17007037997245789, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.28873610496521, 0.1300964504480362, 0.2736511528491974, 0.0403747595846653, -0.1052856519818306]",0.004000000189989805,False
574,574,1712245040.6268656,"[-1.494300667439596, -2.263336960469381, -0.9565261046039026, -1.5776951948748987, 0.17001046240329742, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.762390375137329, 3.282010555267334, 0.1368255764245987, 0.2826233208179474, 0.0403747595846653, -0.1190185695886612]",0.004000000189989805,False
575,575,1712245040.6405468,"[-1.4943245092975062, -2.2633608023272913, -0.9565261046039026, -1.577742878590719, 0.17002245783805847, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.6891480684280396, 3.297703266143799, 0.1390686184167862, 0.2781372368335724, 0.0448608435690403, -0.1052856519818306]",0.004000000189989805,False
576,576,1712245040.6533785,"[-1.4943841139422815, -2.2633488813983362, -0.9565022627459925, -1.5776827971087855, 0.17002245783805847, -1.7414377371417444]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.2573506832122803, 0.1323394924402237, 0.2714081108570099, 0.0403747595846653, -0.0823974683880806]",0.004000000189989805,False
577,577,1712245040.6663692,"[-1.494312588368551, -2.2633608023272913, -0.9565022627459925, -1.577730957661764, 0.16999848186969757, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7166138887405396, 3.302186965942383, 0.1300964504480362, 0.2669220268726349, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
578,578,1712245040.6792448,"[-1.494312588368551, -2.2633608023272913, -0.9565022627459925, -1.577730957661764, 0.16999848186969757, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7166138887405396, 3.302186965942383, 0.1300964504480362, 0.2669220268726349, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
579,579,1712245040.6921315,"[-1.4943245092975062, -2.2634204069720667, -0.9565618673907679, -1.5777071158038538, 0.17005839943885803, -1.7414854208575647]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7395020723342896, 3.284252405166626, 0.1390686184167862, 0.2691650688648224, 0.0403747595846653, -0.0869751051068306]",0.004000000189989805,False
580,580,1712245040.7051158,"[-1.4943245092975062, -2.2633608023272913, -0.9565380255328577, -1.5777071158038538, 0.17002245783805847, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.270801544189453, 0.1368255764245987, 0.2714081108570099, 0.0381317175924778, -0.0961303785443306]",0.004000000189989805,False
581,581,1712245040.718004,"[-1.4943726698504847, -2.263336960469381, -0.9565499464618128, -1.577730957661764, 0.17004641890525818, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7120362520217896, 3.286494255065918, 0.1368255764245987, 0.2781372368335724, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
582,582,1712245040.7315488,"[-1.4943602720843714, -2.2633727232562464, -0.9565380255328577, -1.5776708761798304, 0.17002245783805847, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.282010555267334, 0.1390686184167862, 0.2736511528491974, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
583,583,1712245040.744556,"[-1.4943483511554163, -2.2633965651141565, -0.9565141836749476, -1.5777190367328089, 0.17005839943885803, -1.7414496580706995]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.2640762329101562, 0.1390686184167862, 0.2691650688648224, 0.0426178015768528, -0.0778198316693306]",0.004000000189989805,False
584,584,1712245040.7573729,"[-1.4943726698504847, -2.2633488813983362, -0.956573788319723, -1.5776951948748987, 0.17002245783805847, -1.741497818623678]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.304428815841675, 0.1413116604089737, 0.2803802788257599, 0.0403747595846653, -0.0640869215130806]",0.004000000189989805,False
585,585,1712245040.7703774,"[-1.4943483511554163, -2.2633488813983362, -0.9565261046039026, -1.5777071158038538, 0.17005839943885803, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.2640762329101562, 0.1413116604089737, 0.2736511528491974, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
586,586,1712245040.783451,"[-1.4943245092975062, -2.2633608023272913, -0.9565380255328577, -1.5777071158038538, 0.17005839943885803, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.771545648574829, 3.268559694290161, 0.1300964504480362, 0.2803802788257599, 0.0381317175924778, -0.0915527418255806]",0.004000000189989805,False
587,587,1712245040.7963986,"[-1.4943245092975062, -2.2633965651141565, -0.9565380255328577, -1.5777190367328089, 0.17002245783805847, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.282010555267334, 0.1435547024011612, 0.2736511528491974, 0.0403747595846653, -0.0732421949505806]",0.004000000189989805,False
588,588,1712245040.8093789,"[-1.4943602720843714, -2.2633727232562464, -0.9565499464618128, -1.577742878590719, 0.17001046240329742, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.2618343830108643, 0.1413116604089737, 0.2758941948413849, 0.0403747595846653, -0.0869751051068306]",0.004000000189989805,False
589,589,1712245040.8221576,"[-1.4943483511554163, -2.2633488813983362, -0.9565380255328577, -1.5777190367328089, 0.17004641890525818, -1.7414496580706995]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.2573506832122803, 0.1390686184167862, 0.2646789848804474, 0.0403747595846653, -0.1052856519818306]",0.004000000189989805,False
590,590,1712245040.835751,"[-1.4943245092975062, -2.2633488813983362, -0.9565380255328577, -1.5777190367328089, 0.17002245783805847, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.757812738418579, 3.282010555267334, 0.1345825344324112, 0.2714081108570099, 0.0426178015768528, -0.1007080152630806]",0.004000000189989805,False
591,591,1712245040.8484554,"[-1.4943245092975062, -2.2633608023272913, -0.9565261046039026, -1.577742878590719, 0.17003443837165833, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7395020723342896, 3.293219804763794, 0.1345825344324112, 0.2646789848804474, 0.0403747595846653, -0.1052856519818306]",0.004000000189989805,False
592,592,1712245040.8613417,"[-1.4943726698504847, -2.2633608023272913, -0.9565380255328577, -1.5777667204486292, 0.17002245783805847, -1.7414496580706995]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7074586153030396, 3.284252405166626, 0.1345825344324112, 0.2758941948413849, 0.0403747595846653, -0.0915527418255806]",0.004000000189989805,False
593,593,1712245040.8743987,"[-1.4943965117083948, -2.2633851210223597, -0.9565380255328577, -1.5777190367328089, 0.17001046240329742, -1.7414496580706995]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.762390375137329, 3.268559694290161, 0.1323394924402237, 0.2691650688648224, 0.0426178015768528, -0.0961303785443306]",0.004000000189989805,False
594,594,1712245040.8876464,"[-1.4943364302264612, -2.263336960469381, -0.9565261046039026, -1.5777190367328089, 0.17004641890525818, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7120362520217896, 3.297703266143799, 0.1368255764245987, 0.2736511528491974, 0.0403747595846653, -0.1327514797449112]",0.004000000189989805,False
595,595,1712245040.9021852,"[-1.4943245092975062, -2.2633727232562464, -0.9565499464618128, -1.577730957661764, 0.17003443837165833, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7395020723342896, 3.282010555267334, 0.1345825344324112, 0.2646789848804474, 0.0403747595846653, -0.0823974683880806]",0.004000000189989805,False
596,596,1712245040.9165854,"[-1.4943245092975062, -2.263325039540426, -0.9565380255328577, -1.577742878590719, 0.17007037997245789, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7074586153030396, 3.270801544189453, 0.1345825344324112, 0.2669220268726349, 0.0381317175924778, -0.0732421949505806]",0.004000000189989805,False
597,597,1712245040.9292538,"[-1.4943483511554163, -2.2633488813983362, -0.9565141836749476, -1.577730957661764, 0.17004641890525818, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.762390375137329, 3.2663180828094482, 0.1368255764245987, 0.2714081108570099, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
598,598,1712245040.9417512,"[-1.4943364302264612, -2.2633608023272913, -0.9565141836749476, -1.5777071158038538, 0.17003443837165833, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7486573457717896, 3.295461416244507, 0.1300964504480362, 0.2646789848804474, 0.0471038855612278, -0.0961303785443306]",0.004000000189989805,False
599,599,1712245040.9544544,"[-1.4943364302264612, -2.2633488813983362, -0.9565141836749476, -1.577730957661764, 0.17002245783805847, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.766968011856079, 3.270801544189453, 0.1390686184167862, 0.2646789848804474, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
600,600,1712245040.9665644,"[-1.4943245092975062, -2.2633608023272913, -0.9565499464618128, -1.5777071158038538, 0.17005839943885803, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.279768943786621, 0.1368255764245987, 0.2714081108570099, 0.0381317175924778, -0.0595092847943306]",0.004000000189989805,False
601,601,1712245040.978697,"[-1.4943602720843714, -2.2633608023272913, -0.9565499464618128, -1.577742878590719, 0.17002245783805847, -1.741509739552633]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.2551088333129883, 0.1435547024011612, 0.2669220268726349, 0.0426178015768528, -0.0732421949505806]",0.004000000189989805,False
602,602,1712245040.9908912,"[-1.4943245092975062, -2.2633727232562464, -0.9565618673907679, -1.5776951948748987, 0.17004641890525818, -1.7415335814105433]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.295461416244507, 0.1345825344324112, 0.2736511528491974, 0.0426178015768528, -0.0732421949505806]",0.004000000189989805,False
603,603,1712245041.0030022,"[-1.4943602720843714, -2.2633727232562464, -0.9565380255328577, -1.577754322682516, 0.17004641890525818, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.277527093887329, 0.1368255764245987, 0.2691650688648224, 0.0403747595846653, -0.0823974683880806]",0.004000000189989805,False
604,604,1712245041.0152164,"[-1.4943364302264612, -2.2633608023272913, -0.9565499464618128, -1.5776951948748987, 0.17002245783805847, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.290977954864502, 0.1390686184167862, 0.2624359428882599, 0.0358886756002903, -0.0549316480755806]",0.004000000189989805,False
605,605,1712245041.027585,"[-1.494312588368551, -2.2633608023272913, -0.9565141836749476, -1.577742878590719, 0.17004641890525818, -1.7414377371417444]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.2663180828094482, 0.1368255764245987, 0.2736511528491974, 0.0426178015768528, -0.0915527418255806]",0.004000000189989805,False
606,606,1712245041.0396707,"[-1.4943245092975062, -2.263325039540426, -0.9565499464618128, -1.5777071158038538, 0.17002245783805847, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7120362520217896, 3.2663180828094482, 0.1323394924402237, 0.2781372368335724, 0.0426178015768528, -0.1144409328699112]",0.004000000189989805,False
607,607,1712245041.052451,"[-1.4943245092975062, -2.2633488813983362, -0.9565380255328577, -1.577730957661764, 0.17002245783805847, -1.7414854208575647]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.2663180828094482, 0.1345825344324112, 0.2714081108570099, 0.0426178015768528, -0.0823974683880806]",0.004000000189989805,False
608,608,1712245041.0654387,"[-1.4943483511554163, -2.2633965651141565, -0.9565141836749476, -1.577730957661764, 0.17003443837165833, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.762390375137329, 3.2663180828094482, 0.1368255764245987, 0.2781372368335724, 0.0426178015768528, -0.0778198316693306]",0.004000000189989805,False
609,609,1712245041.0789301,"[-1.4943364302264612, -2.2633488813983362, -0.9565380255328577, -1.577730957661764, 0.17008237540721893, -1.7414854208575647]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7532349824905396, 3.270801544189453, 0.1345825344324112, 0.2848663628101349, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
610,610,1712245041.0927262,"[-1.4943726698504847, -2.2633608023272913, -0.9565141836749476, -1.5777190367328089, 0.17004641890525818, -1.741497818623678]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7486573457717896, 3.299945116043091, 0.1368255764245987, 0.2781372368335724, 0.0403747595846653, -0.0732421949505806]",0.004000000189989805,False
611,611,1712245041.1063385,"[-1.4943483511554163, -2.263336960469381, -0.9565261046039026, -1.5777071158038538, 0.17002245783805847, -1.741497818623678]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.277527093887329, 0.1345825344324112, 0.2736511528491974, 0.0448608435690403, -0.1098632961511612]",0.004000000189989805,False
612,612,1712245041.1198652,"[-1.4943483511554163, -2.2633488813983362, -0.9565380255328577, -1.5776951948748987, 0.17001046240329742, -1.7414854208575647]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.284252405166626, 0.1413116604089737, 0.2669220268726349, 0.0403747595846653, -0.0823974683880806]",0.004000000189989805,False
613,613,1712245041.1337705,"[-1.4943245092975062, -2.263336960469381, -0.9565499464618128, -1.5777190367328089, 0.17005839943885803, -1.7414854208575647]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7486573457717896, 3.270801544189453, 0.1323394924402237, 0.2758941948413849, 0.0381317175924778, -0.0595092847943306]",0.004000000189989805,False
614,614,1712245041.1478045,"[-1.4943602720843714, -2.263325039540426, -0.9565499464618128, -1.5776951948748987, 0.17008237540721893, -1.741497818623678]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7120362520217896, 3.279768943786621, 0.1368255764245987, 0.2691650688648224, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
615,615,1712245041.1620033,"[-1.4943245092975062, -2.263336960469381, -0.9565380255328577, -1.577730957661764, 0.17002245783805847, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7211915254592896, 3.273043394088745, 0.1390686184167862, 0.2691650688648224, 0.0403747595846653, -0.0915527418255806]",0.004000000189989805,False
616,616,1712245041.1760817,"[-1.4943726698504847, -2.2633608023272913, -0.9565141836749476, -1.5777071158038538, 0.16999848186969757, -1.7414854208575647]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.757812738418579, 3.277527093887329, 0.1345825344324112, 0.2714081108570099, 0.0358886756002903, -0.0686645582318306]",0.004000000189989805,False
617,617,1712245041.1898663,"[-1.4943483511554163, -2.2633851210223597, -0.9565380255328577, -1.577730957661764, 0.17005839943885803, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7120362520217896, 3.275285243988037, 0.1390686184167862, 0.2691650688648224, 0.0426178015768528, -0.1098632961511612]",0.004000000189989805,False
618,618,1712245041.2031677,"[-1.4943245092975062, -2.263336960469381, -0.9565261046039026, -1.5776951948748987, 0.17005839943885803, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7166138887405396, 3.268559694290161, 0.1345825344324112, 0.2691650688648224, 0.0426178015768528, -0.0915527418255806]",0.004000000189989805,False
619,619,1712245041.2170231,"[-1.494312588368551, -2.2633608023272913, -0.9565261046039026, -1.5776951948748987, 0.16999848186969757, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.284252405166626, 0.1300964504480362, 0.2781372368335724, 0.0403747595846653, -0.1235962063074112]",0.004000000189989805,False
620,620,1712245041.2308226,"[-1.494300667439596, -2.2633488813983362, -0.9565499464618128, -1.577730957661764, 0.17003443837165833, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.762390375137329, 3.277527093887329, 0.1368255764245987, 0.2691650688648224, 0.0448608435690403, -0.1098632961511612]",0.004000000189989805,False
621,621,1712245041.2445135,"[-1.4943245092975062, -2.263336960469381, -0.9565022627459925, -1.5777190367328089, 0.17005839943885803, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7349244356155396, 3.28873610496521, 0.1323394924402237, 0.2736511528491974, 0.0403747595846653, -0.0961303785443306]",0.004000000189989805,False
622,622,1712245041.2579112,"[-1.494312588368551, -2.2633608023272913, -0.9565380255328577, -1.5777190367328089, 0.17003443837165833, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7257691621780396, 3.286494255065918, 0.1368255764245987, 0.2579498589038849, 0.0448608435690403, -0.1190185695886612]",0.004000000189989805,False
623,623,1712245041.2720468,"[-1.4943245092975062, -2.263336960469381, -0.9565380255328577, -1.5777190367328089, 0.17002245783805847, -1.741509739552633]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7395020723342896, 3.2618343830108643, 0.1413116604089737, 0.2758941948413849, 0.0403747595846653, -0.0640869215130806]",0.004000000189989805,False
624,624,1712245041.2865882,"[-1.4943726698504847, -2.2633727232562464, -0.9565261046039026, -1.5777667204486292, 0.17003443837165833, -1.741509739552633]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.279768943786621, 0.1323394924402237, 0.2691650688648224, 0.0426178015768528, -0.0503540076315403]",0.004000000189989805,False
625,625,1712245041.3000221,"[-1.4943245092975062, -2.2633727232562464, -0.9565261046039026, -1.5777071158038538, 0.17005839943885803, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7166138887405396, 3.277527093887329, 0.1323394924402237, 0.2714081108570099, 0.0381317175924778, -0.1190185695886612]",0.004000000189989805,False
626,626,1712245041.313483,"[-1.4943841139422815, -2.2633608023272913, -0.9565261046039026, -1.5776827971087855, 0.17001046240329742, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7303467988967896, 3.295461416244507, 0.1413116604089737, 0.2758941948413849, 0.0448608435690403, -0.0869751051068306]",0.004000000189989805,False
627,627,1712245041.3270595,"[-1.4943245092975062, -2.2633608023272913, -0.9565022627459925, -1.5777071158038538, 0.17002245783805847, -1.741509739552633]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7395020723342896, 3.270801544189453, 0.1323394924402237, 0.2646789848804474, 0.0358886756002903, -0.1052856519818306]",0.004000000189989805,False
628,628,1712245041.3408134,"[-1.4943364302264612, -2.2633488813983362, -0.9565261046039026, -1.5777071158038538, 0.17003443837165833, -1.7414854208575647]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.776123285293579, 3.2618343830108643, 0.1278534084558487, 0.2714081108570099, 0.0448608435690403, -0.1052856519818306]",0.004000000189989805,False
629,629,1712245041.3541844,"[-1.4943483511554163, -2.2633727232562464, -0.9565499464618128, -1.577730957661764, 0.17003443837165833, -1.741497818623678]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7120362520217896, 3.299945116043091, 0.1323394924402237, 0.2781372368335724, 0.0403747595846653, -0.0595092847943306]",0.004000000189989805,False
630,630,1712245041.3676853,"[-1.4943726698504847, -2.263336960469381, -0.9565380255328577, -1.5777071158038538, 0.17003443837165833, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7440797090530396, 3.28873610496521, 0.1323394924402237, 0.2714081108570099, 0.0403747595846653, -0.0549316480755806]",0.004000000189989805,False
631,631,1712245041.3821864,"[-1.4943483511554163, -2.263312641774313, -0.9565380255328577, -1.5776951948748987, 0.17003443837165833, -1.7414734999286097]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7028809785842896, 3.273043394088745, 0.1368255764245987, 0.2758941948413849, 0.0358886756002903, -0.1235962063074112]",0.004000000189989805,False
632,632,1712245041.396364,"[-1.494312588368551, -2.2633727232562464, -0.9565261046039026, -1.5777071158038538, 0.17003443837165833, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7074586153030396, 3.275285243988037, 0.1323394924402237, 0.2803802788257599, 0.0448608435690403, -0.0869751051068306]",0.004000000189989805,False
633,633,1712245041.409895,"[-1.494312588368551, -2.2633727232562464, -0.9565499464618128, -1.5777071158038538, 0.17003443837165833, -1.7414615789996546]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7074586153030396, 3.273043394088745, 0.1368255764245987, 0.2601929008960724, 0.0381317175924778, -0.1098632961511612]",0.004000000189989805,False
634,634,1712245041.423559,"[-1.4943245092975062, -2.2633608023272913, -0.9565261046039026, -1.577754322682516, 0.17002245783805847, -1.7414496580706995]","[0.0, 1.2783173588104546, 5.0, 0.0, 0.0, 0.0, 0.0]","[1.7074586153030396, 3.284252405166626, 0.1345825344324112, 0.2758941948413849, 0.0403747595846653, -0.0640869215130806]",0.004000000189989805,False
