,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
536,536,1712241394.388112,"[-1.4121058622943323, -2.3328424135791224, -0.9688785711871546, -1.5773595015155237, 0.19975268840789795, 4.511882305145264]","[0.04362897202372551, -0.035703402012586594, -0.006807039957493544, 0.00015339808305725455, 0.026135198771953583, -0.02563026361167431]","[2.343750238418579, 2.0714330673217773, -0.1861725002527237, 0.2601929008960724, 0.4351502060890198, -0.9796143770217896]",0.004000000189989805,False
537,537,1712241394.4011736,"[-1.4113619963275355, -2.3334062735186976, -0.9690583387957972, -1.5773714224444788, 0.20014779269695282, 4.511463642120361]","[0.04339887574315071, -0.034565702080726624, -0.00768907880410552, 0.00015339808305725455, 0.02630777098238468, -0.025655828416347504]","[2.352905511856079, 2.080400228500366, -0.1929016262292862, 0.2646789848804474, 0.4396362900733948, -0.8926392793655396]",0.004000000189989805,False
538,538,1712241394.4145944,"[-1.411086384450094, -2.333682123814718, -0.969154183064596, -1.5773232618915003, 0.200375497341156, 4.511260032653809]","[0.04250405356287956, -0.03653430938720703, -0.012636166997253895, 0.00013422331539914012, 0.02600097469985485, -0.024991104379296303]","[2.416992425918579, 2.2283596992492676, -0.0986938551068306, 0.2714081108570099, 0.4149627983570099, -0.9017945528030396]",0.004000000189989805,False
539,539,1712241394.4279535,"[-1.4103902021991175, -2.3342939058886927, -0.9693096319781702, -1.5773356596576136, 0.20075824856758118, 4.510793209075928]","[0.04255518317222595, -0.035179294645786285, -0.012885439209640026, 0.00013422331539914012, 0.026250246912240982, -0.024748224765062332]","[2.508545160293579, 2.1409289836883545, -0.1031799390912056, 0.2803802788257599, 0.3656158745288849, -0.9155274629592896]",0.004000000189989805,False
540,540,1712241394.4413328,"[-1.4096830526935022, -2.334858004246847, -0.9694655577289026, -1.5773475805865687, 0.2012132704257965, 4.510446071624756]","[0.043168775737285614, -0.03413107246160507, -0.009357282891869545, 0.00011504856229294091, 0.027151459828019142, -0.0245564766228199]","[2.709961175918579, 1.9929696321487427, -0.0942077711224556, 0.2781372368335724, 0.3386993706226349, -0.9613038301467896]",0.004000000189989805,False
541,541,1712241394.4559662,"[-1.4090355078326624, -2.335409704838888, -0.969644848500387, -1.5773356596576136, 0.20154882967472076, 4.51001501083374]","[0.043232694268226624, -0.035473305732011795, -0.011274758726358414, 0.00011504856229294091, 0.026039324700832367, -0.02437751181423664]","[2.549743890762329, 1.9279570579528809, -0.0785064771771431, 0.2915954887866974, 0.3790741264820099, -1.1169434785842896]",0.004000000189989805,False
542,542,1712241394.4695237,"[-1.4086034933673304, -2.3356736342059534, -0.9696930090533655, -1.5773232618915003, 0.20178814232349396, 4.509835243225098]","[0.04364175349473953, -0.03768479451537132, -0.00983665231615305, 0.00011504856229294091, 0.026614567264914513, -0.02546408213675022]","[2.513122797012329, 1.9257152080535889, -0.1682281643152237, 0.2758941948413849, 0.4059906303882599, -1.1764527559280396]",0.004000000189989805,False
543,543,1712241394.4835463,"[-1.4079440275775355, -2.336297098790304, -0.9698727766620081, -1.5773595015155237, 0.20227912068367004, 4.509428977966309]","[0.04470275714993477, -0.03822168707847595, -0.013825002126395702, 0.00011504856229294091, 0.02552160620689392, -0.0245564766228199]","[2.572632074356079, 1.9010553359985352, -0.1368255764245987, 0.2893524467945099, 0.4553375840187073, -1.1993409395217896]",0.004000000189989805,False
544,544,1712241394.4982905,"[-1.4072001616107386, -2.3368971983539026, -0.9700043837176722, -1.5773356596576136, 0.20267422497272491, 4.509045600891113]","[0.044549360871315, -0.03919320926070213, -0.01384417712688446, 9.58738019107841, 5.0, 0.026767965406179428, -0.025016671046614647]","[2.600097894668579, 1.9884859323501587, -0.0785064771771431, 0.2758941948413849, 0.4553375840187073, -1.1810303926467896]",0.004000000189989805,False
545,545,1712241394.5129538,"[-1.4064930121051233, -2.3375449816333216, -0.9701483885394495, -1.5773475805865687, 0.20305734872817993, 4.508626461029053]","[0.04557201266288757, -0.039090946316719055, -0.014074274338781834, 9.58738019107841, 5.0, 0.025924276560544968, -0.02545129880309105]","[2.568054437637329, 2.1498963832855225, -0.0493469275534153, 0.2803802788257599, 0.4418793320655823, -1.2542725801467896]",0.004000000189989805,False
546,546,1712241394.5266073,"[-1.4060967604266565, -2.3378809134112757, -0.9702203909503382, -1.5773113409625452, 0.20327268540859222, 4.508411407470703]","[0.04457492753863335, -0.03779984265565872, -0.006672816351056099, 9.58738019107841, 5.0, 0.02665291726589203, -0.024837706238031387]","[2.380371332168579, 2.194732427597046, -0.0538330152630806, 0.2893524467945099, 0.3947754204273224, -1.2222291231155396]",0.004000000189989805,False
547,547,1712241394.540704,"[-1.4053776899920862, -2.338444534932272, -0.9703519980060022, -1.5773475805865687, 0.20374007523059845, 4.508028507232666]","[0.045035120099782944, -0.037646446377038956, -0.006749515421688557, 9.58738019107841, 5.0, 0.02774587832391262, -0.025489648804068565]","[2.403259515762329, 2.2373268604278564, -0.0762634351849556, 0.2781372368335724, 0.3274841606616974, -1.2588502168655396]",0.004000000189989805,False
548,548,1712241394.5530996,"[-1.4046223799334925, -2.33909255663027, -0.970555607472555, -1.5773595015155237, 0.20421868562698364, 4.507645130157471]","[0.0448945052921772, -0.035703402012586594, -0.008494419045746326, 7.669904152862728, 5.0, 0.026441995054483414, -0.02611602284014225]","[2.577209711074829, 2.376319169998169, -0.0829925611615181, 0.2871094048023224, 0.4015045464038849, -1.1398316621780396]",0.004000000189989805,False
549,549,1712241394.5663774,"[-1.4042981306659144, -2.3393800894366663, -0.9706514517413538, -1.5773595015155237, 0.20436249673366547, 4.507418155670166]","[0.04658188298344612, -0.03551165759563446, -0.013729128055274487, 7.669904152862728, 5.0, 0.02617354691028595, -0.025655828416347504]","[2.682495355606079, 2.362868309020996, -0.0291595496237278, 0.2848663628101349, 0.4216919243335724, -1.2084962129592896]",0.004000000189989805,False
550,550,1712241394.578901,"[-1.4035666624652308, -2.3399325052844446, -0.970794979725973, -1.5773595015155237, 0.20478157699108124, 4.506975173950195]","[0.046313438564538956, -0.03400324285030365, -0.012310195714235306, 7.669904152862728, 5.0, 0.028071848675608635, -0.02671683207154274]","[2.536010980606079, 2.2462942600250244, -0.0515899695456028, 0.2848663628101349, 0.4867401719093323, -1.1581422090530396]",0.004000000189989805,False
551,551,1712241394.5910265,"[-1.402811352406637, -2.340424362813131, -0.9709628264056605, -1.5773232618915003, 0.20523622632026672, 4.506556510925293]","[0.04688867926597595, -0.03327460214495659, -0.01401674933731556, 7.669904152862728, 5.0, 0.026748791337013245, -0.025770878419280052]","[2.275085687637329, 2.1521382331848145, -0.0560760572552681, 0.2893524467945099, 0.4643097519874573, -1.2176514863967896]",0.004000000189989805,False
552,552,1712241394.603378,"[-1.4024155775653284, -2.3406999746905726, -0.971010986958639, -1.5773356596576136, 0.20545193552970886, 4.506364345550537]","[0.0463390052318573, -0.03361974656581879, -0.007228884845972061, 7.669904152862728, 5.0, 0.029203159734606743, -0.026282204315066338]","[2.215576410293579, 2.190248966217041, -0.1368255764245987, 0.2938385307788849, 0.4329071640968323, -1.1993409395217896]",0.004000000189989805,False
553,553,1712241394.6157932,"[-1.4016955534564417, -2.341275993977682, -0.9711783568011683, -1.5773232618915003, 0.2058829963207245, 4.5059332847595215]","[0.04586602747440338, -0.03278883919119835, -0.007957525551319122, 7.669904152862728, 5.0, 0.02557913027703762, -0.026640133932232857]","[2.270508050918579, 2.109543800354004, -0.1570129543542862, 0.2848663628101349, 0.3970184624195099, -1.3137818574905396]",0.004000000189989805,False
554,554,1712241394.6290164,"[-1.4013484160052698, -2.341539446507589, -0.9712503592120569, -1.5773714224444788, 0.20611070096492767, 4.505706310272217]","[0.044920071959495544, -0.03298058733344078, -0.012118448503315449, 7.669904152862728, 5.0, 0.025905100628733635, -0.025898709893226624]","[2.375793695449829, 2.0691912174224854, -0.0942077711224556, 0.2983246147632599, 0.4015045464038849, -1.3458253145217896]",0.004000000189989805,False
555,555,1712241394.6420655,"[-1.400604550038473, -2.342055622731344, -0.9714182058917444, -1.5773356596576136, 0.20650580525398254, 4.505287170410156]","[0.04581489413976669, -0.03266100957989693, -0.01014344859868288, 5.752428114647046, 5.0, 0.026403645053505898, -0.026883013546466827]","[2.462768793106079, 1.9929696321487427, -0.0919647291302681, 0.3005676567554474, 0.4037475883960724, -1.2954713106155396]",0.004000000189989805,False
556,556,1712241394.6544929,"[-1.4002330938922327, -2.3422957102404993, -0.9715021292315882, -1.5773113409625452, 0.20669718086719513, 4.505059719085693]","[0.045099034905433655, -0.0329933725297451, -0.006634467281401157, 5.752428114647046, 5.0, 0.025176459923386574, -0.02641003578901291]","[2.380371332168579, 1.9683096408843994, -0.1816864162683487, 0.2983246147632599, 0.4553375840187073, -1.1764527559280396]",0.004000000189989805,False
557,557,1712241394.6668713,"[-1.3994892279254358, -2.342835251485006, -0.9715741316424769, -1.5773475805865687, 0.20714059472084045, 4.504616737365723]","[0.04380793496966362, -0.03267379105091095, -0.007593205198645592, 5.752428114647046, 5.0, 0.027228159829974174, -0.026013758033514023]","[2.197265863418579, 1.9257152080535889, -0.1659851223230362, 0.2848663628101349, 0.5001984238624573, -1.0665894746780396]",0.004000000189989805,False
558,558,1712241394.679013,"[-1.3988412062274378, -2.3433390299426478, -0.9717419783221644, -1.5773356596576136, 0.20753532648086548, 4.504209995269775]","[0.03999854996800423, -0.031127028167247772, -0.007880826480686665, 5.752428114647046, 5.0, 0.02504223771393299, -0.02437751181423664]","[2.252197504043579, 1.9817605018615723, -0.1278534084558487, 0.2871094048023224, 0.5091705918312073, -1.0162354707717896]",0.004000000189989805,False
559,559,1712241394.690892,"[-1.3985417524920862, -2.3436151186572474, -0.9718259016620081, -1.5773714224444788, 0.20775103569030762, 4.504018306732178]","[0.03869466483592987, -0.03158722072839737, -0.009587380103766918, 5.752428114647046, 5.0, 0.023700004443526268, -0.024300813674926758]","[2.339172601699829, 1.9929696321487427, -0.1502838283777237, 0.2893524467945099, 0.4957123398780823, -1.0116578340530396]",0.004000000189989805,False
560,560,1712241394.702674,"[-1.39795428911318, -2.3440828959094446, -0.9719694296466272, -1.5773595015155237, 0.20812217891216278, 4.503623008728027]","[0.0380171574652195, -0.030296120792627335, -0.008992962539196014, 5.752428114647046, 5.0, 0.02383422665297985, -0.025706961750984192]","[2.531433343887329, 2.0355639457702637, -0.1727142482995987, 0.2826233208179474, 0.4710388779640198, -1.0391236543655396]",0.004000000189989805,False
561,561,1712241394.714775,"[-1.3976300398456019, -2.344335142766134, -0.9720414320575159, -1.5773356596576136, 0.20833788812160492, 4.503407955169678]","[0.03846456855535507, -0.031561654061079025, -0.007880826480686665, 5.752428114647046, 5.0, 0.024639567360281944, -0.026141589507460594]","[2.659607172012329, 2.0445311069488525, -0.0493469275534153, 0.2893524467945099, 0.4373932480812073, -1.0894776582717896]",0.004000000189989805,False
562,562,1712241394.7268698,"[-1.3969948927508753, -2.3448389212237757, -0.9722092787372034, -1.5773232618915003, 0.20875659584999084, 4.502989292144775]","[0.03975566849112511, -0.030654050409793854, -0.008666991256177425, 5.752428114647046, 5.0, 0.0262310728430748, -0.027036411687731743]","[2.568054437637329, 1.999695062637329, -0.011215210892260075, 0.2871094048023224, 0.3409424126148224, -1.1077882051467896]",0.004000000189989805,False
563,563,1712241394.738663,"[-1.3967183271991175, -2.3450785318957728, -0.9722569624530237, -1.5773595015155237, 0.20893634855747223, 4.502773284912109]","[0.0393466092646122, -0.03153608739376068, -0.00515801040455699, 5.752428114647046, 5.0, 0.02763083018362522, -0.02809741534292698]","[2.581787347793579, 2.01090407371521, -0.1435547024011612, 0.2691650688648224, 0.3140259087085724, -1.0620118379592896]",0.004000000189989805,False
564,564,1712241394.7506344,"[-1.396071736012594, -2.3456183115588587, -0.9723771254168909, -1.5772994200335901, 0.20936740934848785, 4.502270698547363]","[0.03935939073562622, -0.03214967995882034, -0.004122573416680098, 5.752428114647046, 5.0, 0.027247333899140358, -0.028915539383888245]","[2.586364984512329, 2.024354934692383, -0.1031799390912056, 0.2983246147632599, 0.3319702446460724, -1.0437012910842896]",0.004000000189989805,False
565,565,1712241394.7627048,"[-1.395747486745016, -2.345846478139059, -0.9724367300616663, -1.5773356596576136, 0.20959511399269104, 4.502079486846924]","[0.0406760573387146, -0.03217524662613869, -0.012616991996765137, 5.752428114647046, 5.0, 0.02895388752222061, -0.03038560412824154]","[2.609253168106079, 2.111785650253296, 0.0515899695456028, 0.2983246147632599, 0.3656158745288849, -0.9613038301467896]",0.004000000189989805,False
566,566,1712241394.7755754,"[-1.3951237837420862, -2.346397940312521, -0.9726164976703089, -1.5773475805865687, 0.21006174385547638, 4.5015764236450195]","[0.04145583137869835, -0.03142103925347328, -0.01290461327880621, 5.752428114647046, 5.0, 0.03021942265331745, -0.031037544831633568]","[2.696228265762329, 2.107301950454712, 0.0717773512005806, 0.2983246147632599, 0.4172058403491974, -0.9155274629592896]",0.004000000189989805,False
567,567,1712241394.790421,"[-1.3948004881488245, -2.346638027821676, -0.9726522604571741, -1.5773232618915003, 0.21031340956687927, 4.5013251304626465]","[0.04132800176739693, -0.03163835406303406, -0.004333495628088713, 5.752428114647046, 5.0, 0.03044951893389225, -0.031548872590065]","[2.604675531387329, 2.093851089477539, -0.0762634351849556, 0.2983246147632599, 0.4127197563648224, -0.7965088486671448]",0.004000000189989805,False
568,568,1712241394.8055778,"[-1.3940923849688929, -2.3471182028399866, -0.9727962652789515, -1.5773356596576136, 0.21080438792705536, 4.500774383544922]","[0.04268301650881767, -0.03308285400271416, -0.005042961798608303, 3.834952076431364, 5.0, 0.03129320964217186, -0.031075894832611084]","[2.503967523574829, 2.091609239578247, -0.0605621412396431, 0.2669220268726349, 0.3768310844898224, -0.8422852158546448]",0.004000000189989805,False
569,569,1712241394.8202355,"[-1.3933489958392542, -2.3476579825030726, -0.9729278723346155, -1.5773595015155237, 0.2113189697265625, 4.500295639038086]","[0.043539490550756454, -0.03136990964412689, -0.006097573786973953, 3.834952076431364, 5.0, 0.03165752813220024, -0.030960846692323685]","[2.233886957168579, 1.9705514907836914, -0.0515899695456028, 0.3185119926929474, 0.3364563286304474, -0.9063721895217896]",0.004000000189989805,False
570,570,1712241394.8330598,"[-1.3927376906024378, -2.3481736818896692, -0.9730718771563929, -1.5773356596576136, 0.2118223011493683, 4.4997453689575195]","[0.04369288682937622, -0.032763272523880005, -0.005042961798608303, 3.834952076431364, 5.0, 0.03148495778441429, -0.03074353188276291]","[2.183532953262329, 1.9257152080535889, -0.0471038855612278, 0.3252411186695099, 0.3252411186695099, -1.0162354707717896]",0.004000000189989805,False
571,571,1712241394.8452435,"[-1.392329517995016, -2.3484256903277796, -0.9732034842120569, -1.5773356596576136, 0.21204963326454163, 4.4995293617248535]","[0.04362897202372551, -0.03627864643931389, -0.012329370714724064, 3.834952076431364, 5.0, 0.03148495778441429, -0.03117815963923931]","[2.398681879043579, 1.9324406385421753, 0.0785064771771431, 0.3072967827320099, 0.3701019585132599, -1.1352540254592896]",0.004000000189989805,False
572,572,1712241394.857651,"[-1.391681973134176, -2.349025551472799, -0.9733832518206995, -1.5773595015155237, 0.21262450516223907, 4.499026775360107]","[0.04388463497161865, -0.03731408342719078, -0.014189322479069233, 3.834952076431364, 5.0, 0.0325012169778347, -0.03185566887259483]","[2.462768793106079, 1.9907277822494507, 0.0672912672162056, 0.3274841606616974, 0.3880462944507599, -1.0986329317092896]",0.004000000189989805,False
573,573,1712241394.8698184,"[-1.3912981192218226, -2.349337641392843, -0.973419491444723, -1.577287499104635, 0.21288777887821198, 4.498763561248779]","[0.043961334973573685, -0.03510259464383125, -0.008245146833360195, 3.834952076431364, 5.0, 0.03200267627835274, -0.030411168932914734]","[2.526855707168579, 2.0310802459716797, -0.0807495191693306, 0.3207550346851349, 0.4172058403491974, -1.0711671113967896]",0.004000000189989805,False
574,574,1712241394.8820052,"[-1.3906267325030726, -2.349889103566305, -0.9736111799823206, -1.5773232618915003, 0.2133667767047882, 4.498249053955078]","[0.043910201638936996, -0.035601139068603516, -0.015339808538556099, 3.834952076431364, 5.0, 0.03242452070116997, -0.030973630025982857]","[2.352905511856079, 2.089367389678955, -0.0964508131146431, 0.3207550346851349, 0.3790741264820099, -0.9246827363967896]",0.004000000189989805,False
575,575,1712241394.8946526,"[-1.3898590246783655, -2.3504651228534144, -0.9738028685199183, -1.5773356596576136, 0.213881716132164, 4.497745990753174]","[0.043910201638936996, -0.035051461309194565, -0.014246846549212933, 3.834952076431364, 5.0, 0.0326162688434124, -0.03093528002500534]","[2.220154047012329, 2.080400228500366, -0.0807495191693306, 0.3274841606616974, 0.3072967827320099, -1.0070801973342896]",0.004000000189989805,False
576,576,1712241394.907196,"[-1.3895834128009241, -2.3507049719439905, -0.9738987127887171, -1.5772994200335901, 0.21415698528289795, 4.497506618499756]","[0.044626057147979736, -0.03410550579428673, -0.010220147669315338, 3.834952076431364, 5.0, 0.033421605825424194, -0.030730748549103737]","[2.371216058731079, 2.0714330673217773, -0.1121521145105362, 0.3072967827320099, 0.2893524467945099, -1.0803223848342896]",0.004000000189989805,False
577,577,1712241394.919744,"[-1.3888877073871058, -2.351304356251852, -0.9740546385394495, -1.5773475805865687, 0.2146715521812439, 4.496979713439941]","[0.04495842009782791, -0.034079939126968384, -0.008206797763705254, 3.834952076431364, 5.0, 0.030775491148233414, -0.031075894832611084]","[2.485656976699829, 2.2507777214050293, -0.1772003322839737, 0.3319702446460724, 0.3297272026538849, -1.1032105684280396]",0.004000000189989805,False
578,578,1712241394.932338,"[-1.388480011616842, -2.3515687624560755, -0.9741862455951136, -1.5772994200335901, 0.21488727629184723, 4.496764659881592]","[0.0437951534986496, -0.0336836613714695, -0.013920876197516918, 3.834952076431364, 5.0, 0.03213689848780632, -0.03002767451107502]","[2.352905511856079, 2.3471755981445312, -0.0942077711224556, 0.3229980766773224, 0.3745880424976349, -1.1489869356155396]",0.004000000189989805,False
579,579,1712241394.944917,"[-1.3877843062030237, -2.352084461842672, -0.9743297735797327, -1.5773113409625452, 0.21542619168758392, 4.496262073516846]","[0.04265744984149933, -0.03268657624721527, -0.010373544879257679, 3.834952076431364, 5.0, 0.032999761402606964, -0.030040457844734192]","[2.275085687637329, 2.3382084369659424, -0.0852356031537056, 0.3386993706226349, 0.4329071640968323, -1.1993409395217896]",0.004000000189989805,False
580,580,1712241394.9576771,"[-1.3874366919146937, -2.352360550557272, -0.9743893782245081, -1.5773356596576136, 0.21568983793258667, 4.496034145355225]","[0.04375680163502693, -0.031548872590065, -0.010450243949890137, 3.834952076431364, 5.0, 0.0323861688375473, -0.03069240041077137]","[2.133178949356079, 2.286646842956543, -0.1951446682214737, 0.3297272026538849, 0.4284210503101349, -1.1444092988967896]",0.004000000189989805,False
581,581,1712241394.9704764,"[-1.3867648283587855, -2.352852169667379, -0.9745696226703089, -1.5772994200335901, 0.2161804437637329, 4.495495796203613]","[0.04286197945475578, -0.031382691115140915, -0.015569905750453472, 3.834952076431364, 5.0, 0.0325012169778347, -0.03039838746190071]","[2.105713129043579, 2.3113067150115967, -0.1794433742761612, 0.3431854546070099, 0.3745880424976349, -1.2405396699905396]",0.004000000189989805,False
582,582,1712241394.9830277,"[-1.3860810438739222, -2.3533199469195765, -0.9747489134417933, -1.5773232618915003, 0.2166953831911087, 4.495028495788574]","[0.04182654246687889, -0.03033447079360485, -0.014707040973007679, 3.834952076431364, 5.0, 0.03259709104895592, -0.03051343560218811]","[2.407837152481079, 2.2328433990478516, -0.1413116604089737, 0.3342132866382599, 0.3588867485523224, -1.3320924043655396]",0.004000000189989805,False
583,583,1712241394.9960873,"[-1.3857453505145472, -2.3536201159106653, -0.9747965971576136, -1.5773232618915003, 0.21697065234184265, 4.494801044464111]","[0.04199272394180298, -0.0311142448335886, -0.008858739398419857, 3.834952076431364, 5.0, 0.03190680220723152, -0.030129939317703247]","[2.503967523574829, 2.2193925380706787, -0.1143951565027237, 0.3386993706226349, 0.3813171684741974, -1.3458253145217896]",0.004000000189989805,False
584,584,1712241395.008711,"[-1.3850858847247522, -2.354100052510397, -0.9749644438373011, -1.5773356596576136, 0.2174736112356186, 4.494298458099365]","[0.041545312851667404, -0.031229292973876, -0.007420632056891918, 3.834952076431364, 5.0, 0.0328463651239872, -0.0311142448335886]","[2.691650629043579, 2.1431708335876465, -0.0897216871380806, 0.3342132866382599, 0.4104767143726349, -1.3275147676467896]",0.004000000189989805,False
585,585,1712241395.0213945,"[-1.3847501913653772, -2.3543158213244837, -0.975072209035055, -1.5772994200335901, 0.21776123344898224, 4.493987560272217]","[0.0418904609978199, -0.029746444895863533, -0.01459199283272028, 3.834952076431364, 5.0, 0.032942239195108414, -0.031254857778549194]","[2.595520257949829, 2.0647075176239014, -0.0874786451458931, 0.3207550346851349, 0.4418793320655823, -1.3183594942092896]",0.004000000189989805,False
586,586,1712241395.034323,"[-1.3840907255755823, -2.35480767885317, -0.9752400557147425, -1.5772994200335901, 0.21827581524848938, 4.493532657623291]","[0.042325086891651154, -0.02942686527967453, -0.014189322479069233, 3.834952076431364, 5.0, 0.03292306512594223, -0.03202185034751892]","[2.467346429824829, 1.997453212738037, -0.0314025916159153, 0.3319702446460724, 0.4351502060890198, -1.3824464082717896]",0.004000000189989805,False
587,587,1712241395.0469286,"[-1.3833473364459437, -2.355323616658346, -0.9754198233233851, -1.577287499104635, 0.21881473064422607, 4.493005752563477]","[0.04241456836462021, -0.031254857778549194, -0.012291021645069122, 3.834952076431364, 5.0, 0.033249035477638245, -0.031804535537958145]","[2.453613519668579, 1.9055389165878296, 0.0, 0.3297272026538849, 0.3521576225757599, -1.4053345918655396]",0.004000000189989805,False
588,588,1712241395.0595973,"[-1.3830474058734339, -2.355539385472433, -0.9754799048053187, -1.5773113409625452, 0.2190544158220291, 4.492766380310059]","[0.04195437580347061, -0.02978479489684105, -0.007650729268789291, 3.834952076431364, 5.0, 0.03146577998995781, -0.030845798552036285]","[2.416992425918579, 1.8607027530670166, -0.1031799390912056, 0.3364563286304474, 0.4037475883960724, -1.3595582246780396]",0.004000000189989805,False
589,589,1712241395.0720804,"[-1.3823517004596155, -2.3560314814196985, -0.9756596724139612, -1.5773356596576136, 0.21958096325397491, 4.492251396179199]","[0.03960227221250534, -0.028442561626434326, -0.008571118116378784, 3.834952076431364, 5.0, 0.02943325787782669, -0.030129939317703247]","[2.348327875137329, 1.9301989078521729, -0.1143951565027237, 0.3117828667163849, 0.3678589165210724, -1.2039185762405396]",0.004000000189989805,False
590,590,1712241395.084689,"[-1.382075611745016, -2.3562596479998987, -0.975743595753805, -1.5772994200335901, 0.21977271139621735, 4.4920244216918945]","[0.03898867964744568, -0.029631396755576134, -0.011332283727824688, 3.834952076431364, 5.0, 0.02935655787587166, -0.029644180089235306]","[2.380371332168579, 1.9884859323501587, -0.0314025916159153, 0.3521576225757599, 0.3790741264820099, -1.2084962129592896]",0.004000000189989805,False
591,591,1712241395.0977273,"[-1.3814881483661097, -2.3566792646991175, -0.9758513609515589, -1.5773113409625452, 0.22026368975639343, 4.4915337562561035]","[0.03933382406830788, -0.02906893566250801, -0.01014344859868288, 3.834952076431364, 5.0, 0.027841752395033836, -0.029081718996167183]","[2.297973871231079, 1.9705514907836914, -0.0314025916159153, 0.3656158745288849, 0.4620667099952698, -1.2084962129592896]",0.004000000189989805,False
592,592,1712241395.1104963,"[-1.381164852772848, -2.3569310347186487, -0.9759233633624476, -1.577287499104635, 0.22047941386699677, 4.491342067718506]","[0.03985793516039848, -0.03025777079164982, -0.010354370810091496, 3.834952076431364, 5.0, 0.0328463651239872, -0.030002107843756676]","[2.210998773574829, 2.001936912536621, -0.1637420803308487, 0.3745880424976349, 0.4620667099952698, -1.2130738496780396]",0.004000000189989805,False
593,593,1712241395.1233695,"[-1.3805049101458948, -2.357410732899801, -0.9760192076312464, -1.577287499104635, 0.2209939807653427, 4.490839958190918]","[0.040458742529153824, -0.031446605920791626, -0.011408982798457146, 3.834952076431364, 5.0, 0.027880100533366203, -0.030717965215444565]","[2.247619867324829, 2.0490148067474365, -0.1996307522058487, 0.3813171684741974, 0.4284210503101349, -1.1718751192092896]",0.004000000189989805,False
594,594,1712241395.1359396,"[-1.3798211256610315, -2.3579264322863978, -0.9762104193316858, -1.577287499104635, 0.22142541408538818, 4.490348815917969]","[0.041136253625154495, -0.03175340220332146, -0.009644904173910618, 3.834952076431364, 5.0, 0.028992237523198128, -0.0314338244497776]","[2.339172601699829, 2.1521382331848145, -0.2041168361902237, 0.3858032524585724, 0.3768310844898224, -1.1169434785842896]",0.004000000189989805,False
595,595,1712241395.1487298,"[-1.3794854323016565, -2.358166519795553, -0.9763062636004847, -1.5772994200335901, 0.22165274620056152, 4.490109443664551]","[0.0409061536192894, -0.03145939111709595, -0.008858739398419857, 3.834952076431364, 5.0, 0.028608743101358414, -0.031127028167247772]","[2.334594964981079, 2.17903995513916, -0.0426178015768528, 0.3701019585132599, 0.4418793320655823, -1.0986329317092896]",0.004000000189989805,False
596,596,1712241395.1615734,"[-1.3788140455829065, -2.358706537877218, -0.976450268422262, -1.577287499104635, 0.22219166159629822, 4.489618301391602]","[0.04088059067726135, -0.03134434297680855, -0.008858739398419857, 3.834952076431364, 5.0, 0.02803349867463112, -0.03221359848976135]","[2.494812250137329, 2.203699827194214, -0.0628051832318306, 0.3745880424976349, 0.4463654160499573, -1.0528565645217896]",0.004000000189989805,False
597,597,1712241395.1744633,"[-1.3784778753863733, -2.3589466253863733, -0.9764741102801722, -1.5772994200335901, 0.22239501774311066, 4.489331245422363]","[0.04252961650490761, -0.032111331820487976, -0.008609467186033726, 3.834952076431364, 5.0, 0.02929903380572796, -0.032827191054821014]","[2.384948968887329, 2.205941677093506, -0.2175751030445099, 0.3835602104663849, 0.4755249619483948, -1.0345460176467896]",0.004000000189989805,False
598,598,1712241395.1873045,"[-1.3778303305255335, -2.35946232477297, -0.9766657988177698, -1.577287499104635, 0.2228979766368866, 4.4888763427734375]","[0.043117642402648926, -0.03278883919119835, -0.015033012256026268, 3.834952076431364, 5.0, 0.03209855034947395, -0.03226472809910774]","[2.174377679824829, 2.1655890941619873, -0.1839294582605362, 0.4216919243335724, 0.5271149277687073, -0.9933472871780396]",0.004000000189989805,False
599,599,1712241395.2011914,"[-1.377110783253805, -2.3599780241595667, -0.976785961781637, -1.5772994200335901, 0.2234129160642624, 4.488349437713623]","[0.043411657214164734, -0.033862628042697906, -0.012310195714235306, 3.834952076431364, 5.0, 0.030794665217399597, -0.033913757652044296]","[2.160644769668579, 2.1297199726104736, -0.1816864162683487, 0.3701019585132599, 0.5226288437843323, -1.0849000215530396]",0.004000000189989805,False
600,600,1712241395.2150114,"[-1.376787010823385, -2.3603020350085657, -0.976905647908346, -1.5773113409625452, 0.22362864017486572, 4.48805046081543]","[0.04214612394571304, -0.032277513295412064, -0.007708253804594278, 3.834952076431364, 5.0, 0.03148495778441429, -0.03363252803683281]","[2.018738031387329, 2.028838634490967, -0.0852356031537056, 0.3813171684741974, 0.4687958359718323, -0.9887696504592896]",0.004000000189989805,False
601,601,1712241395.2284074,"[-1.3760555426227015, -2.360770050679342, -0.9770734945880335, -1.5772994200335901, 0.22421512007713318, 4.487499713897705]","[0.041315216571092606, -0.03477023169398308, -0.008858739398419857, 3.834952076431364, 5.0, 0.03248204290866852, -0.03361974656581879]","[2.124023675918579, 1.9593424797058105, -0.0785064771771431, 0.3970184624195099, 0.3790741264820099, -0.9750367403030396]",0.004000000189989805,False
