,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
550,550,1712157972.9624715,"[-1.699627701436178, -1.3352258841144007, -1.6795967260943812, -1.58144456544985, -2.662405554448263, 1.0849446058273315]","[0.2961733341217041, -0.3724505305290222, 0.07654564082622528, 3.834952076431364, 5.0, -0.29897287487983704, 0.2997526228427887]","[5.575562000274658, 2.3494174480438232, 0.6011353135108948, -0.1233673244714737, -0.4396362900733948, 1.5747071504592896]",0.004000000189989805,False
551,551,1712157972.9748275,"[-1.697181526814596, -1.3382352034198206, -1.6789973417865198, -1.5814088026629847, -2.664743725453512, 1.0873081684112549]","[0.30314016342163086, -0.3805806338787079, 0.07666069269180298, 3.834952076431364, 5.0, -0.2982058823108673, 0.29810360074043274]","[5.456543445587158, 2.457024335861206, 0.6818848252296448, -0.1166381984949112, -0.3970184624195099, 1.6708375215530396]",0.004000000189989805,False
552,552,1712157972.9872236,"[-1.6923611799823206, -1.3442896048175257, -1.677728001271383, -1.5814326445208948, -2.6695526281939905, 1.0920355319976807]","[0.30665555596351624, -0.38715118169784546, 0.07802210003137589, 3.834952076431364, 5.0, -0.2882925271987915, 0.2885417938232422]","[5.451965808868408, 2.4032208919525146, 0.6841278672218323, -0.0874786451458931, -0.2960815727710724, 1.3595582246780396]",0.004000000189989805,False
553,553,1712157973.000396,"[-1.689843479787008, -1.3474186102496546, -1.6770694891559046, -1.5813964048968714, -2.6718907991992396, 1.0943630933761597]","[0.3177897036075592, -0.3903981149196625, 0.07901918888092041, 3.834952076431364, 5.0, -0.28882941603660583, 0.2885417938232422]","[6.056213855743408, 2.107301950454712, 0.5383301377296448, -0.0358886756002903, -0.2669220268726349, 1.5792847871780396]",0.004000000189989805,False
554,554,1712157973.0140433,"[-1.6845791975604456, -1.3539641539203089, -1.6758115927325647, -1.5813730398761194, -2.6764233748065394, 1.0989344120025635]","[0.33093079924583435, -0.41546592116355896, 0.07487744092941284, 3.834952076431364, 5.0, -0.2822524607181549, 0.28792819380760193]","[5.754089832305908, 2.2462942600250244, 0.5854340195655823, -0.0314025916159153, -0.4508515000343323, 1.1077882051467896]",0.004000000189989805,False
555,555,1712157973.0273068,"[-1.679051701222555, -1.3607495466815394, -1.6744702498065394, -1.5813730398761194, -2.680932346974508, 1.103493571281433]","[0.35496315360069275, -0.4266895353794098, 0.07907671481370926, 0.00028762139845639467, -0.2897689640522003, 0.28564000129699707]","[5.804443836212158, 2.1521382331848145, 0.5383301377296448, -0.004486084450036287, -0.5293579697608948, 1.3870240449905396]",0.004000000189989805,False
556,556,1712157973.0401993,"[-1.6761983076678675, -1.3642743269549769, -1.6738713423358362, -1.5813964048968714, -2.6831749121295374, 1.1057852506637573]","[0.3637707829475403, -0.43833503127098083, 0.07650729268789291, 0.00028762139845639467, -0.28712284564971924, 0.283287912607193]","[5.690002918243408, 2.277679443359375, 0.5719757676124573, 0.011215210892260075, -0.4934692978858948, 1.6159058809280396]",0.004000000189989805,False
557,557,1712157973.052345,"[-1.6702984015094202, -1.3713238875018519, -1.6725776831256312, -1.5813849608050745, -2.6875997225390833, 1.1102964878082275]","[0.36553484201431274, -0.44058486819267273, 0.07717841118574142, 0.00028762139845639467, -0.2739498019218445, 0.27597594261169434]","[5.323791980743408, 2.537729501724243, 0.7088013291358948, 0.0560760572552681, -0.3319702446460724, 1.0894776582717896]",0.004000000189989805,False
558,558,1712157973.0642202,"[-1.6673486868487757, -1.374824349080221, -1.6719430128680628, -1.5813491980182093, -2.689806048070089, 1.1125282049179077]","[0.3774615526199341, -0.4445987641811371, 0.07725510746240616, 0.0009203884983435273, -0.27310609817504883, 0.27379000186920166]","[5.447388172149658, 1.9346824884414673, 0.6078644394874573, 0.0560760572552681, -0.3970184624195099, 1.1077882051467896]",0.004000000189989805,False
559,559,1712157973.0762403,"[-1.6611617247210901, -1.382209602986471, -1.6707094351397913, -1.5812533537494105, -2.6940274874316614, 1.116895318031311]","[0.38910701870918274, -0.46994781494140625, 0.07623884826898575, 0.006442719604820013, -0.26610732078552246, 0.26530197262763977]","[5.305481433868408, 2.174556255340576, 0.5854340195655823, -0.1188812404870987, -0.5428162217140198, 1.3366700410842896]",0.004000000189989805,False
560,560,1712157973.0880375,"[-1.6579120794879358, -1.3860695997821253, -1.6701224485980433, -1.5812533537494105, -2.6961618105517786, 1.1190427541732788]","[0.4007013440132141, -0.4798419773578644, 0.07600875198841095, 0.0026269422378391027, -0.2661840319633484, 0.2640364468097687]","[5.937195301055908, 2.0691912174224854, 0.6841278672218323, -0.0403747595846653, -0.4710388779640198, 1.5472413301467896]",0.004000000189989805,False
561,561,1712157973.1000519,"[-1.6546147505389612, -1.3900378386126917, -1.669511620198385, -1.5812771956073206, -2.698320452366964, 1.1210826635360718]","[0.4135356545448303, -0.4926251471042633, 0.07702501118183136, 0.0019366508349776268, -0.26165878772735596, 0.26465004682540894]","[5.818176746368408, 2.2171506881713867, 0.6011353135108948, 0.011215210892260075, -0.4104767143726349, 1.4694215059280396]",0.004000000189989805,False
562,562,1712157973.1120193,"[-1.6478636900531214, -1.3980830351458948, -1.6682661215411585, -1.581229035054342, -2.7026618162738245, 1.1252820491790771]","[0.4334135055541992, -0.5065204501152039, 0.07727428525686264, 0.0027228158432990313, -0.26131364703178406, 0.2605210840702057]","[5.895996570587158, 2.1386873722076416, 0.7312317490577698, -0.02018737979233265, -0.3050537407398224, 1.2908936738967896]",0.004000000189989805,False
563,563,1712157973.1241171,"[-1.6408970991717737, -1.406379524861471, -1.6670921484576624, -1.5811575094806116, -2.7067390123950403, 1.1293132305145264]","[0.44839537143707275, -0.5298625230789185, 0.07481991499662399, 0.001342233270406723, -0.24925270676612854, 0.2505885362625122]","[5.937195301055908, 2.4077045917510986, 0.7155304551124573, 0.0717773512005806, -0.4351502060890198, 1.2817384004592896]",0.004000000189989805,False
564,564,1712157973.1362371,"[-1.637359921132223, -1.4105399290667933, -1.6665175596820276, -1.5811331907855433, -2.708693567906515, 1.1313291788101196]","[0.45128437876701355, -0.5171816349029541, 0.07382282614707947, 0.006289321463555098, -0.2423306256532669, 0.24543693661689758]","[5.383301258087158, 2.295614004135132, 0.6101074814796448, -0.02018737979233265, -0.4755249619483948, 1.2863160371780396]",0.004000000189989805,False
565,565,1712157973.1483946,"[-1.6301291624652308, -1.4188244978534144, -1.6654036680804651, -1.5811212698565882, -2.7124229113208216, 1.1351686716079712]","[0.4522431194782257, -0.5314476490020752, 0.07016044855117798, 0.0016873788554221392, -0.23684664070606232, 0.23501864075660706]","[5.639648914337158, 2.36735200881958, 0.7267456650733948, 0.0695343092083931, -0.4329071640968323, 0.8422852158546448]",0.004000000189989805,False
566,566,1712157973.1608007,"[-1.626484219227926, -1.4230206648456019, -1.664804760609762, -1.581097427998678, -2.7143059412585657, 1.1370644569396973]","[0.4594144821166992, -0.5163123607635498, 0.07065898925065994, 0.0015723303658887744, -0.22860148549079895, 0.22653061151504517]","[5.607605457305908, 2.0310802459716797, 0.7626343369483948, 0.0852356031537056, -0.4418793320655823, 0.6500244736671448]",0.004000000189989805,False
567,567,1712157973.173383,"[-1.6190255323993128, -1.4314730803119105, -1.6637986342059534, -1.5810254255877894, -2.717771593724386, 1.140519618988037]","[0.4669693410396576, -0.5436172485351562, 0.06644054502248764, 0.002281796419993043, -0.21454639732837677, 0.21070504188537598]","[5.690002918243408, 2.4884097576141357, 0.6258087754249573, 0.0605621412396431, -0.3768310844898224, 0.9933472871780396]",0.004000000189989805,False
568,568,1712157973.185686,"[-1.6152718702899378, -1.4356806913958948, -1.6632598082171839, -1.5810373465167444, -2.719438378010885, 1.1421513557434082]","[0.47224879264831543, -0.5239694714546204, 0.06611457467079163, 0.002070874208584428, -0.2086980938911438, 0.20270277559757233]","[5.223083972930908, 2.300097703933716, 0.6818848252296448, 0.0785064771771431, -0.3633728325366974, 1.4099122285842896]",0.004000000189989805,False
569,569,1712157973.1980217,"[-1.607741657887594, -1.4441216627704065, -1.6622055212603968, -1.5810254255877894, -2.722604576741354, 1.1453429460525513]","[0.46958988904953003, -0.5314476490020752, 0.06412039697170258, 0.0025310683995485306, -0.18969590961933136, 0.18967673182487488]","[4.801941394805908, 2.1207528114318848, 0.6796417832374573, 0.0650482252240181, -0.4463654160499573, 1.2176514863967896]",0.004000000189989805,False
570,570,1712157973.2105725,"[-1.6003311316119593, -1.4524787108050745, -1.6612957159625452, -1.580989185963766, -2.7254467646228235, 1.1482584476470947]","[0.46567821502685547, -0.5182809829711914, 0.0583871454000473, 0.0021859225817024708, -0.1727645844221115, 0.17400455474853516]","[4.627991199493408, 1.9436497688293457, 0.5158997178077698, 0.1009368970990181, -0.5114136338233948, 1.0482789278030396]",0.004000000189989805,False
571,571,1712157973.2232876,"[-1.596638027821676, -1.4565790335284632, -1.6608284155475062, -1.5809772650348108, -2.7267780939685267, 1.1496021747589111]","[0.4625207781791687, -0.5242123603820801, 0.055625978857278824, 0.0016106799012050033, -0.17054031789302826, 0.16618125140666962]","[4.998779773712158, 2.2081832885742188, 0.5001984238624573, 0.1211242824792862, -0.3723450005054474, 0.8331299424171448]",0.004000000189989805,False
572,572,1712157973.2369936,"[-1.589227024708883, -1.4649236837970179, -1.6600497404681605, -1.580893341694967, -2.7293322722064417, 1.1520859003067017]","[0.46625345945358276, -0.5206714272499084, 0.0498352013528347, 0.0014572817599400878, -0.15353231132030487, 0.1492946892976761]","[5.575562000274658, 2.0512566566467285, 0.5876770615577698, 0.1592559963464737, -0.3566437065601349, 0.8331299424171448]",0.004000000189989805,False
573,573,1712157973.2497914,"[-1.5854738394366663, -1.4690607229815882, -1.6596549193011683, -1.580893341694967, -2.730567280446188, 1.1532255411148071]","[0.46932142972946167, -0.526002049446106, 0.049624279141426086, 0.006250971928238869, -0.1448461413383484, 0.14134354889392853]","[5.113220691680908, 2.4816842079162598, 0.5719757676124573, 0.1637420803308487, -0.4015045464038849, 0.9887696504592896]",0.004000000189989805,False
574,574,1712157973.262675,"[-1.5779073874102991, -1.4773572126971644, -1.6589120070086878, -1.5808451811419886, -2.732702080403463, 1.1553014516830444]","[0.4767356812953949, -0.5152130126953125, 0.0455017052590847, 0.00441019469872117, -0.12891191244125366, 0.12586311995983124]","[5.218506336212158, 1.9346824884414673, 0.5024414658546448, 0.0762634351849556, -0.3431854546070099, 1.1764527559280396]",0.004000000189989805,False
575,575,1712157973.2758083,"[-1.5703404585467737, -1.4856661001788538, -1.6582654158221644, -1.5807855764972132, -2.7346089521991175, 1.1571851968765259]","[0.46769797801971436, -0.503669798374176, 0.03984514996409416, 0.003355582943186164, -0.11115608364343643, 0.1116865873336792]","[4.875183582305908, 2.1386873722076416, 0.5607605576515198, 0.1099090725183487, -0.3140259087085724, 0.9017945528030396]",0.004000000189989805,False
576,576,1712157973.2886972,"[-1.5666230360614222, -1.4896710554706019, -1.657978359852926, -1.5807979742633265, -2.7354727427112024, 1.1580368280410767]","[0.4633772671222687, -0.5001800060272217, 0.038790538907051086, 0.0027036413084715605, -0.10285341739654541, 0.10424678027629852]","[4.705811023712158, 2.0669493675231934, 0.6684265732765198, 0.1413116604089737, -0.4104767143726349, 0.7232666611671448]",0.004000000189989805,False
577,577,1712157973.301752,"[-1.5592721144305628, -1.4975484053241175, -1.6573670546161097, -1.580749813710348, -2.7369354406939905, 1.1595367193222046]","[0.4522431194782257, -0.48143988847732544, 0.0348980650305748, 0.0016873788554221392, -0.08498253673315048, 0.08810163289308548]","[5.035400867462158, 2.369593858718872, 0.6841278672218323, 0.1682281643152237, -0.3162689507007599, 0.4943848252296448]",0.004000000189989805,False
578,578,1712157973.3144505,"[-1.5520294348346155, -1.5051263014422815, -1.6568401495562952, -1.5806897322284144, -2.738110605870382, 1.1607606410980225]","[0.45237094163894653, -0.4861952066421509, 0.031504131853580475, 0.007957525551319122, -0.06663229316473007, 0.06987282633781433]","[4.669189929962158, 2.026596784591675, 0.5809479355812073, 0.0942077711224556, -0.4351502060890198, 0.5493164658546448]",0.004000000189989805,False
579,579,1712157973.3275466,"[-1.5483716169940394, -1.508951489125387, -1.6565645376788538, -1.5806658903705042, -2.7386139074908655, 1.161252737045288]","[0.4522431194782257, -0.47254279255867004, 0.03129320964217186, 0.0041609229519963264, -0.05892403796315193, 0.059173308312892914]","[4.165649890899658, 2.1252365112304688, 0.5158997178077698, 0.0942077711224556, -0.4620667099952698, 0.6134033799171448]",0.004000000189989805,False
580,580,1712157973.3404438,"[-1.541236702595846, -1.5165289084063929, -1.6561453978167933, -1.5806058088885706, -2.7393696943866175, 1.1620923280715942]","[0.44567257165908813, -0.47206979990005493, 0.02504223771393299, 0.0044293696992099285, -0.04295146465301514, 0.044012464582920074]","[4.101562976837158, 1.8517354726791382, 0.4777680039405823, 0.1031799390912056, -0.3745880424976349, 0.4943848252296448]",0.004000000189989805,False
581,581,1712157973.353323,"[-1.5377596060382288, -1.520186726246969, -1.6559541861163538, -1.5805938879596155, -2.7396813074695032, 1.1624042987823486]","[0.43556106090545654, -0.4600919783115387, 0.023009711876511574, 0.002205097349360585, -0.034457042813301086, 0.0361124649643898]","[4.060364246368408, 2.3404502868652344, 0.4777680039405823, 0.1525268703699112, -0.3476715385913849, 0.4440308213233948]",0.004000000189989805,False
582,582,1712157973.366351,"[-1.5309599081622522, -1.5273807684527796, -1.6556661764727991, -1.5805462042437952, -2.740089480076925, 1.1628484725952148]","[0.42066866159439087, -0.44670799374580383, 0.015416507609188557, 0.0019558256026357412, -0.01637524552643299, 0.018573950976133347]","[4.756165027618408, 2.1431708335876465, 0.5293579697608948, 0.1861725002527237, -0.3992615044116974, 0.4760742783546448]",0.004000000189989805,False
583,583,1712157973.3795779,"[-1.5242684523211878, -1.5343707243548792, -1.6553671995746058, -1.5805462042437952, -2.7402213255511683, 1.162992238998413]","[0.41460946202278137, -0.42598646879196167, 0.015339808538556099, 0.0016490294365212321, -0.003930825740098953, 0.005726861767470837]","[4.330444812774658, 2.174556255340576, 0.5226288437843323, 0.1951446682214737, -0.3611297905445099, 0.0274658240377903]",0.004000000189989805,False
584,584,1712157973.3923419,"[-1.5209105650531214, -1.5378602186786097, -1.655271355305807, -1.5805462042437952, -2.740209404622213, 1.1629682779312134]","[0.4148395359516144, -0.4293484389781952, 0.012597817927598953, 0.0016490294365212321, -0.001898301299661398, -0.011555989272892475]","[4.554749011993408, 2.116269111633301, 0.5360870957374573, 0.2355194389820099, -0.1076660305261612, -0.0961303785443306]",0.004000000189989805,False
585,585,1712157973.405165,"[-1.514435116444723, -1.5446952025042933, -1.6550915876971644, -1.5804622809039515, -2.739969793950216, 1.1627402305603027]","[0.41198888421058655, -0.42406898736953735, 0.011485680937767029, 0.006730340886861086, 0.03503228724002838, -0.025706961750984192]","[4.096985340118408, 2.5063440799713135, 0.5831909775733948, 0.1345825344324112, 0.0919647291302681, -1.0711671113967896]",0.004000000189989805,False
586,586,1712157973.4180648,"[-1.5111735502826136, -1.5480764547931116, -1.6549838224994105, -1.5804742018329065, -2.739765230809347, 1.1625125408172607]","[0.40263161063194275, -0.4079110622406006, 0.01014344859868288, 0.0035473306197673082, 0.03236699476838112, -0.03117815963923931]","[3.991699695587158, 2.1633472442626953, 0.5517883896827698, 0.1457977443933487, 0.1278534084558487, -1.0894776582717896]",0.004000000189989805,False
587,587,1712157973.431,"[-1.5048654715167444, -1.554467503224508, -1.6548760573016565, -1.580414120350973, -2.7392500082599085, 1.1619125604629517]","[0.38964390754699707, -0.4044595956802368, 0.0068453894928097725, 0.005905826110392809, 0.04279806464910507, -0.04382072016596794]","[4.454041004180908, 2.477200746536255, 0.6437531113624573, 0.0807495191693306, 0.2512207329273224, -1.4739991426467896]",0.004000000189989805,False
588,588,1712157973.4437466,"[-1.4986174742328089, -1.5606663862811487, -1.6547921339618128, -1.5803306738482874, -2.7384942213641565, 1.1610726118087769]","[0.3806445598602295, -0.37771719694137573, 0.0029529130551964045, 0.0009012137306854129, 0.056661415845155716, -0.05982525274157524]","[4.069519519805908, 2.1274781227111816, 0.5450592637062073, 0.2220611870288849, 0.2601929008960724, -1.4419556856155396]",0.004000000189989805,False
589,589,1712157973.4565642,"[-1.4955595175372522, -1.5637243429767054, -1.6547921339618128, -1.5803664366351526, -2.737978760396139, 1.1605205535888672]","[0.38026106357574463, -0.38367417454719543, 0.001764077926054597, 0.00293373828753829, 0.06519418209791183, -0.07001344114542007]","[4.266357898712158, 2.1543798446655273, 0.5585175156593323, 0.2220611870288849, 0.3185119926929474, -1.3870240449905396]",0.004000000189989805,False
590,590,1712157973.4697413,"[-1.4894917646991175, -1.569791618977682, -1.6547682921039026, -1.5802949110614222, -2.736779753361837, 1.1593209505081177]","[0.38096413016319275, -0.37692466378211975, 0.0009779128013178706, 0.002147573046386242, 0.08342938125133514, -0.08849790692329407]","[3.753662586212158, 2.1611053943634033, 0.5158997178077698, 0.1884155422449112, 0.4037475883960724, -1.5930176973342896]",0.004000000189989805,False
591,591,1712157973.4829426,"[-1.4834960142718714, -1.575907055531637, -1.6548164526568812, -1.5802949110614222, -2.7353041807757776, 1.1577491760253906]","[0.3701495826244354, -0.3727317750453949, 0.0006711166352033615, 0.001073786523193121, 0.10235486924648285, -0.10581911355257034]","[3.890991687774658, 2.3314828872680664, 0.4127197563648224, 0.2512207329273224, 0.3499145805835724, -1.4968873262405396]",0.004000000189989805,False
592,592,1712157973.4955661,"[-1.4805339018451136, -1.5788925329791468, -1.6548040548907679, -1.5802586714373987, -2.734429184590475, 1.156825304031372]","[0.36703047156333923, -0.37408679723739624, 0.0005752427969127893, 0.0009779128013178706, 0.11171215027570724, -0.11474176496267319]","[3.854370594024658, 2.2552614212036133, 0.4149627983570099, 0.2467346489429474, 0.4239349663257599, -1.4328004121780396]",0.004000000189989805,False
593,593,1712157973.508315,"[-1.4748252073871058, -1.5846846739398401, -1.6548164526568812, -1.5802348295794886, -2.7324143091784876, 1.154917597770691]","[0.34820085763931274, -0.3456314504146576, 0.0004026699753012508, 0.0025310683995485306, 0.12367720156908035, -0.12645114958286285]","[3.794861316680908, 2.452540636062622, 0.3476715385913849, 0.1951446682214737, 0.5338440537452698, -1.1169434785842896]",0.004000000189989805,False
594,594,1712157973.5210388,"[-1.4720433394061487, -1.5874422232257288, -1.6548641363727015, -1.5802229086505335, -2.731370989476339, 1.1538734436035156]","[0.343432754278183, -0.3423333764076233, -0.0024351945612579584, 0.0025310683995485306, 0.1335330307483673, -0.136076882481575]","[4.220581531524658, 2.4884097576141357, 0.3723450005054474, 0.1973877102136612, 0.4329071640968323, -1.4099122285842896]",0.004000000189989805,False
595,595,1712157973.5341277,"[-1.4665024916278284, -1.5927308241473597, -1.6548402945147913, -1.5801871458636683, -2.7290805021869105, 1.1515817642211914]","[0.33589068055152893, -0.3338453471660614, -0.0016490294365212321, 0.002511893631890416, 0.15186409652233124, -0.15186409652233124]","[4.069519519805908, 2.3292412757873535, 0.3117828667163849, 0.2086029201745987, 0.4037475883960724, -1.4877320528030396]",0.004000000189989805,False
596,596,1712157973.5468824,"[-1.461118523274557, -1.5980427900897425, -1.6548879782306116, -1.5801270643817347, -2.726393763219015, 1.1490142345428467]","[0.3286553919315338, -0.31983500719070435, -0.0010162623366340995, 0.002281796419993043, 0.1687762439250946, -0.16757461428642273]","[3.190613031387329, 2.176798105239868, 0.2467346489429474, 0.1816864162683487, 0.3499145805835724, -1.6113282442092896]",0.004000000189989805,False
597,597,1712157973.5594962,"[-1.4585521856891077, -1.6006324926959437, -1.654935661946432, -1.5801151434527796, -2.72506291071047, 1.1476584672927856]","[0.3194003701210022, -0.3154120147228241, -0.006442719604820013, 0.0019366508349776268, 0.17704056203365326, -0.17624160647392273]","[3.446960687637329, 2.3449337482452393, 0.3544006645679474, 0.1973877102136612, 0.2601929008960724, -1.5701295137405396]",0.004000000189989805,False
598,598,1712157973.5723498,"[-1.4535992781268519, -1.6055610815631312, -1.6548998991595667, -1.580055061970846, -2.722196642552511, 1.144671082496643]","[0.30163174867630005, -0.3039071559906006, -0.0025310683995485306, 0.0018024274613708258, 0.18526653945446014, -0.1869155615568161]","[3.442383050918579, 2.6834471225738525, 0.2758941948413849, 0.2041168361902237, 0.3902893364429474, -1.1672974824905396]",0.004000000189989805,False
599,599,1712157973.585867,"[-1.4512127081500452, -1.6079590956317347, -1.6549118200885218, -1.5800789038287562, -2.7206855455981653, 1.1431591510772705]","[0.2983848452568054, -0.29061266779899597, -0.0004410194815136492, 0.0018024274613708258, 0.19347332417964935, -0.19470050930976868]","[3.364563226699829, 2.472717046737671, 0.2041168361902237, 0.2018737941980362, 0.3790741264820099, -1.4785767793655396]",0.004000000189989805,False
600,600,1712157973.5989301,"[-1.4465716520892542, -1.6124799887286585, -1.6549838224994105, -1.5800789038287562, -2.7175079027758997, 1.1398717164993286]","[0.2799515128135681, -0.27633386850357056, -0.002837864449247718, 0.0013614079216495156, 0.20472891628742218, -0.20865973830223083]","[3.446960687637329, 2.5041024684906006, 0.2557068169116974, 0.2063598781824112, 0.4755249619483948, -1.3824464082717896]",0.004000000189989805,False
601,601,1712157973.6115303,"[-1.442230526600973, -1.6167128721820276, -1.6549957434283655, -1.580055061970846, -2.71401817003359, 1.1364284753799438]","[0.27159130573272705, -0.26893240213394165, -0.002070874208584428, 0.0011121360585093498, 0.22616629302501678, -0.22267009317874908]","[3.547668933868408, 2.2126669883728027, 0.2018737941980362, 0.2287903130054474, 0.3970184624195099, -1.6662598848342896]",0.004000000189989805,False
602,602,1712157973.624299,"[-1.4400957266436976, -1.6188238302813929, -1.6549957434283655, -1.5800312201129358, -2.7121592203723353, 1.1345926523208618]","[0.26505911350250244, -0.2646756172180176, -0.001859951764345169, 0.0011121360585093498, 0.23249396681785583, -0.22893385589122772]","[3.437805414199829, 2.3987371921539307, 0.1951446682214737, 0.2243042290210724, 0.3028106987476349, -1.895141839981079]",0.004000000189989805,False
603,603,1712157973.6373646,"[-1.435946289693014, -1.6229842344867151, -1.655055348073141, -1.580043141041891, -2.7083099524127405, 1.1307651996612549]","[0.2431359589099884, -0.2420366108417511, -0.0015915051335468888, 0.001035437104292214, 0.23734518885612488, -0.2377670258283615]","[3.034973382949829, 2.661029100418091, 0.2198181450366974, 0.2310333549976349, 0.4194488823413849, -1.3183594942092896]",0.004000000189989805,False
604,604,1712157973.6512985,"[-1.4322288672076624, -1.6265938917743128, -1.655055348073141, -1.5800312201129358, -2.7044125239001673, 1.1268898248672485]","[0.22852478921413422, -0.22732317447662354, -0.0020133499056100845, 0.000862864195369184, 0.24990464746952057, -0.25189244747161865]","[3.451538324356079, 2.2216341495513916, 0.2467346489429474, 0.2422485649585724, 0.3745880424976349, -1.6067506074905396]",0.004000000189989805,False
605,605,1712157973.6636553,"[-1.4304059187518519, -1.6283209959613245, -1.655055348073141, -1.5800073782550257, -2.7023497263537806, 1.1248981952667236]","[0.22067593038082123, -0.22304080426692963, -0.0018024274613708258, 0.000862864195369184, 0.2534328103065491, -0.25363093614578247]","[3.190613031387329, 2.194732427597046, 0.2826233208179474, 0.2624359428882599, 0.4059906303882599, -1.6525269746780396]",0.004000000189989805,False
606,606,1712157973.6765933,"[-1.4269164244281214, -1.631942097340719, -1.655055348073141, -1.5799949804889124, -2.6980207602130335, 1.1207348108291626]","[0.21202170848846436, -0.21300601959228516, -0.000997087568975985, 0.000862864195369184, 0.2739306390285492, -0.27320197224617004]","[2.934265375137329, 2.652061939239502, 0.3274841606616974, 0.2624359428882599, 0.4575806260108948, -1.968384027481079]",0.004000000189989805,False
607,607,1712157973.6889822,"[-1.4252494017230433, -1.6336329619037073, -1.6550434271441858, -1.5800073782550257, -2.6958141962634485, 1.118478775024414]","[0.20412170886993408, -0.20352090895175934, -0.0008053399506025016, 0.0008436894277110696, 0.28060343861579895, -0.28211185336112976]","[2.769470453262329, 2.448057174682617, 0.3745880424976349, 0.2646789848804474, 0.3723450005054474, -1.799011468887329]",0.004000000189989805,False
608,608,1712157973.70113,"[-1.4221909681903284, -1.6367152372943323, -1.655055348073141, -1.5799711386310022, -2.69120961824526, 1.1137880086898804]","[0.1850620061159134, -0.18848788738250732, 0.00017257283616345376, 0.0005944175645709038, 0.29293280839920044, -0.29654404520988464]","[3.282165765762329, 2.562389373779297, 0.4665527939796448, 0.2669220268726349, 0.4059906303882599, -1.4511109590530396]",0.004000000189989805,False
609,609,1712157973.7132792,"[-1.4207523504840296, -1.6381896177874964, -1.6550315062152308, -1.5799711386310022, -2.6888468901263636, 1.1113282442092896]","[0.1782997101545334, -0.17922009527683258, 0.0022626216523349285, 0.0005368932615965605, 0.29851266741752625, -0.30018725991249084]","[3.053283929824829, 2.362868309020996, 0.4755249619483948, 0.3095398247241974, 0.4015045464038849, -1.6159058809280396]",0.004000000189989805,False
610,610,1712157973.7256167,"[-1.4180534521686, -1.6409838835345667, -1.6549714247332972, -1.5799949804889124, -2.684038225804464, 1.1064211130142212]","[0.16262753307819366, -0.1707320660352707, 0.0044293696992099285, 0.0004985437844879925, 0.30158063769340515, -0.30314016342163086]","[2.476501703262329, 2.4301226139068604, 0.4598236680030823, 0.3050537407398224, 0.4216919243335724, -1.2039185762405396]",0.004000000189989805,False
611,611,1712157973.7385721,"[-1.4156554380999964, -1.6436460653888147, -1.6548760573016565, -1.5798628965960901, -2.6791580359088343, 1.101525902748108]","[0.14627785980701447, -0.15668335556983948, 0.007880826480686665, 0.005062136799097061, 0.31552067399024963, -0.31412091851234436]","[2.769470453262329, 2.723799705505371, 0.4486084580421448, 0.0650482252240181, 0.3229980766773224, -1.5289307832717896]",0.004000000189989805,False
612,612,1712157973.750846,"[-1.4144919554339808, -1.6448572317706507, -1.6548283735858362, -1.5798514525042933, -2.6766274611102503, 1.098994255065918]","[0.13724015653133392, -0.14689144492149353, 0.003528155852109194, 0.0025310683995485306, 0.3185502886772156, -0.3145427703857422]","[2.824402093887329, 2.6924145221710205, 0.7020722031593323, 0.1794433742761612, 0.3858032524585724, -1.821899652481079]",0.004000000189989805,False
613,613,1712157973.7631152,"[-1.4124053160296839, -1.6470635573016565, -1.6546843687640589, -1.5798395315753382, -2.671410862599508, 1.0939313173294067]","[0.1208137720823288, -0.13032445311546326, 0.018254371359944344, 0.0030871364288032055, 0.32783088088035583, -0.32889828085899353]","[2.865600824356079, 2.5960166454315186, 0.6998291611671448, 0.1592559963464737, 0.3925323784351349, -1.904297113418579]",0.004000000189989805,False
614,614,1712157973.7762303,"[-1.4115055243121546, -1.6480706373797815, -1.65456468263735, -1.5798152128802698, -2.668725077305929, 1.091303825378418]","[0.1123768761754036, -0.11998286843299866, 0.010776215232908726, 0.0026269422378391027, 0.3341201841831207, -0.3341521620750427]","[2.746582269668579, 2.5108277797698975, 0.6302948594093323, 0.1570129543542862, 0.4082336723804474, -1.7074586153030396]",0.004000000189989805,False
615,615,1712157973.7886252,"[-1.4098032156573694, -1.6497862974749964, -1.6542890707599085, -1.5798032919513147, -2.6632927099811, 1.0858925580978394]","[0.09494063258171082, -0.10572962462902069, 0.015339808538556099, 0.0011888351291418076, 0.3343886435031891, -0.33180004358291626]","[2.838135004043579, 2.5041024684906006, 0.5966492295265198, 0.1794433742761612, 0.3252411186695099, -1.4236451387405396]",0.004000000189989805,False
616,616,1712157973.8021002,"[-1.4083154837237757, -1.6513569990741175, -1.654013458882467, -1.5797913710223597, -2.6579089800464075, 1.0804452896118164]","[0.08034224808216095, -0.09573318809270859, 0.019270634278655052, 0.0007669904152862728, 0.34171339869499207, -0.3441230356693268]","[2.320862054824829, 2.26198673248291, 0.5338440537452698, 0.1772003322839737, 0.4149627983570099, -1.4373780488967896]",0.004000000189989805,False
