,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
767,767,1712244806.2653415,"[-1.3069523016559046, -2.409931246434347, -0.9971531073199671, -1.57692796388735, 0.325543612241745, -1.8971193472491663]","[0.018573950976133347, -0.012974920682609081, -0.01179247722029686, 3.834952076431364, 5.0, 0.05681481584906578, -0.057370882481336594]","[2.073669672012329, 2.1185109615325928, -0.1009368970990181, 0.2669220268726349, 0.3364563286304474, -1.0665894746780396]",0.004000000189989805,False
768,768,1712244806.278,"[-1.3068321386920374, -2.4100032488452356, -0.9971893469439905, -1.5769761244403284, 0.3259623050689697, -1.897574249898092]","[0.018701782450079918, -0.012834305875003338, -0.0044293696992099285, 3.834952076431364, 5.0, 0.05572185292840004, -0.05753706395626068]","[2.032470941543579, 2.015387773513794, -0.0986938551068306, 0.2646789848804474, 0.3701019585132599, -1.1123658418655396]",0.004000000189989805,False
769,769,1712244806.2907984,"[-1.306544605885641, -2.4102187792407435, -0.9972971121417444, -1.576939884816305, 0.3268963396549225, -1.8984840551959437]","[0.019302591681480408, -0.012463593855500221, -0.0054456316865980625, 3.834952076431364, 5.0, 0.05886651575565338, -0.05705130472779274]","[1.931762933731079, 2.026596784591675, -0.0650482252240181, 0.2781372368335724, 0.4598236680030823, -1.1398316621780396]",0.004000000189989805,False
770,770,1712244806.303059,"[-1.3063767592059534, -2.410302702580587, -0.9973328749286097, -1.576939884816305, 0.3273397386074066, -1.8989508787738245]","[0.0204530768096447, -0.013409549370408058, -0.003144660731777549, 3.834952076431364, 5.0, 0.057255834341049194, -0.05710243433713913]","[1.849365472793579, 2.0691912174224854, -0.1973877102136612, 0.2691650688648224, 0.4508515000343323, -1.2313843965530396]",0.004000000189989805,False
771,771,1712244806.3148377,"[-1.3060649077044886, -2.4105189482318323, -0.9974167982684534, -1.57692796388735, 0.32824981212615967, -1.899848763142721]","[0.01986505091190338, -0.013780261389911175, -0.0035473306197673082, 3.834952076431364, 5.0, 0.05727500841021538, -0.056054215878248215]","[1.794433832168579, 2.026596784591675, -0.1884155422449112, 0.2826233208179474, 0.3611297905445099, -1.2496949434280396]",0.004000000189989805,False
772,772,1712244806.326483,"[-1.305908505116598, -2.4106386343585413, -0.9974883238421839, -1.576939884816305, 0.32866886258125305, -1.9003151098834437]","[0.01926424168050289, -0.012028966099023819, -0.01014344859868288, 3.834952076431364, 5.0, 0.0540536493062973, -0.05609256401658058]","[1.812744379043579, 2.0400476455688477, -0.0471038855612278, 0.2758941948413849, 0.4194488823413849, -1.2084962129592896]",0.004000000189989805,False
773,773,1712244806.3381069,"[-1.3055852095233362, -2.4108312765704554, -0.9976204077350062, -1.576939884816305, 0.32959091663360596, -1.901177231465475]","[0.019366508349776268, -0.013217801228165627, -0.012291021645069122, 3.834952076431364, 5.0, 0.059537630528211594, -0.057370882481336594]","[1.766968011856079, 2.028838634490967, -0.0740203931927681, 0.2691650688648224, 0.4732819199562073, -1.3366700410842896]",0.004000000189989805,False
774,774,1712244806.3502204,"[-1.3054412047015589, -2.4109750429736536, -0.9976084868060511, -1.576939884816305, 0.3300583064556122, -1.901667896901266]","[0.019046928733587265, -0.012923788279294968, -0.0065577682107687, 3.834952076431364, 5.0, 0.05493569001555443, -0.05620761215686798]","[1.7486573457717896, 1.963826060295105, -0.1256103664636612, 0.2758941948413849, 0.4172058403491974, -1.3412476778030396]",0.004000000189989805,False
775,775,1712244806.3651772,"[-1.3051531950580042, -2.4112027327166956, -0.9977639357196253, -1.5769637266742151, 0.3308844566345215, -1.9026134649859827]","[0.019481556490063667, -0.01224627997726202, -0.006442719604820013, 3.834952076431364, 5.0, 0.055932775139808655, -0.05757541209459305]","[1.872253656387329, 1.9817605018615723, -0.0269165076315403, 0.2803802788257599, 0.4553375840187073, -1.2268067598342896]",0.004000000189989805,False
776,776,1712244806.380246,"[-1.304828945790426, -2.4113829771624964, -0.997847859059469, -1.5769160429583948, 0.33184245228767395, -1.9035590330706995]","[0.01943042315542698, -0.011850002221763134, -0.007880826480686665, 3.834952076431364, 5.0, 0.057792726904153824, -0.05765211209654808]","[1.885986566543579, 2.024354934692383, -0.02467346377670765, 0.2803802788257599, 0.5428162217140198, -1.0940552949905396]",0.004000000189989805,False
777,777,1712244806.3943877,"[-1.3045056501971644, -2.4116106669055384, -0.9979437033282679, -1.5769637266742151, 0.33276447653770447, -1.904444996510641]","[0.019225893542170525, -0.012553076259791851, -0.010833739303052425, 3.834952076431364, 5.0, 0.056297097355127335, -0.05710243433713913]","[1.927185297012329, 2.114027261734009, -0.0628051832318306, 0.2803802788257599, 0.4643097519874573, -1.0116578340530396]",0.004000000189989805,False
778,778,1712244806.4078658,"[-1.3044098059283655, -2.411706511174337, -0.9979799429522913, -1.57692796388735, 0.3331955373287201, -1.904935661946432]","[0.01931537501513958, -0.014010358601808548, -0.0044293696992099285, 3.834952076431364, 5.0, 0.057869426906108856, -0.056910689920186996]","[1.982116937637329, 2.107301950454712, -0.0919647291302681, 0.2736511528491974, 0.3880462944507599, -1.0162354707717896]",0.004000000189989805,False
779,779,1712244806.420415,"[-1.3040860334979456, -2.411910597478048, -0.9980996290790003, -1.576939884816305, 0.3341655135154724, -1.9058693091021937]","[0.019481556490063667, -0.012207930907607079, -0.004716990981251001, 3.834952076431364, 5.0, 0.05819539725780487, -0.05693625658750534]","[1.876831293106079, 2.107301950454712, -0.0538330152630806, 0.2915954887866974, 0.3858032524585724, -0.8377075791358948]",0.004000000189989805,False
780,780,1712244806.432459,"[-1.303929630910055, -2.412018362675802, -0.9981358687030237, -1.5769637266742151, 0.33456099033355713, -1.9063480536090296]","[0.01962217129766941, -0.013307283632457256, -0.010105098597705364, 3.834952076431364, 5.0, 0.05859806761145592, -0.058291271328926086]","[1.913452386856079, 2.1543798446655273, -0.1188812404870987, 0.2736511528491974, 0.4351502060890198, -0.8285523056983948]",0.004000000189989805,False
781,781,1712244806.4441838,"[-1.30359393755068, -2.412222210560934, -0.9982312361346644, -1.57692796388735, 0.33555492758750916, -1.9072936216937464]","[0.019788352772593498, -0.01353738084435463, -0.006442719604820013, 3.834952076431364, 5.0, 0.059077437967061996, -0.05904547870159149]","[1.844787836074829, 2.1386873722076416, -0.0964508131146431, 0.2646789848804474, 0.3431854546070099, -0.7736206650733948]",0.004000000189989805,False
782,782,1712244806.4559271,"[-1.303462330495016, -2.412342373524801, -0.9983151594745081, -1.5769041220294397, 0.3360455334186554, -1.9077609221087855]","[0.019711652770638466, -0.01273204106837511, -0.009472331963479519, 3.834952076431364, 5.0, 0.0589623861014843, -0.05937784165143967]","[1.890564203262329, 2.1543798446655273, 0.02018737979233265, 0.2758941948413849, 0.3162689507007599, -0.9017945528030396]",0.004000000189989805,False
783,783,1712244806.4678066,"[-1.303161923085348, -2.412570063267843, -0.9984467665301722, -1.57692796388735, 0.3369435966014862, -1.9087184111224573]","[0.019519906491041183, -0.012080098502337933, -0.014189322479069233, 3.834952076431364, 5.0, 0.058770641684532166, -0.05705130472779274]","[1.885986566543579, 2.188007116317749, 0.1009368970990181, 0.2714081108570099, 0.3925323784351349, -1.0025025606155396]",0.004000000189989805,False
784,784,1712244806.4797888,"[-1.3029821554767054, -2.412642780934469, -0.998422924672262, -1.576939884816305, 0.3374229669570923, -1.9091852347003382]","[0.01931537501513958, -0.014227672480046749, -0.0033364081755280495, 3.834952076431364, 5.0, 0.057984475046396255, -0.05583690106868744]","[1.840210199356079, 2.08488392829895, -0.0515899695456028, 0.2758941948413849, 0.4082336723804474, -0.9017945528030396]",0.004000000189989805,False
785,785,1712244806.4920142,"[-1.3026707808123987, -2.412858311329977, -0.9985545317279261, -1.5769160429583948, 0.33834463357925415, -1.9100473562823694]","[0.019174760207533836, -0.012591426260769367, -0.003719903528690338, 3.834952076431364, 5.0, 0.05890486389398575, -0.05615648254752159]","[1.766968011856079, 2.082642078399658, 0.0022430422250181437, 0.2691650688648224, 0.2848663628101349, -1.0208131074905396]",0.004000000189989805,False
786,786,1712244806.5040398,"[-1.3025148550616663, -2.4129422346698206, -0.9986026922809046, -1.576939884816305, 0.33882400393486023, -1.9105375448810022]","[0.01871456578373909, -0.011671037413179874, -0.013652428984642029, 3.834952076431364, 5.0, 0.05733253434300423, -0.05541505664587021]","[1.766968011856079, 2.17903995513916, -0.008972168900072575, 0.2691650688648224, 0.2781372368335724, -0.9613038301467896]",0.004000000189989805,False
787,787,1712244806.5160835,"[-1.3022149244891565, -2.4131463209735315, -0.99866229692568, -1.5769041220294397, 0.33969810605049133, -1.9113996664630335]","[0.019481556490063667, -0.011990617029368877, -0.0029145635198801756, 1.917476038215682, 5.0, 0.059959474951028824, -0.055210527032613754]","[1.7395020723342896, 2.2104251384735107, -0.0493469275534153, 0.2758941948413849, 0.3947754204273224, -1.1581422090530396]",0.004000000189989805,False
788,788,1712244806.5283048,"[-1.3020709196673792, -2.413206402455465, -0.9987824598895472, -1.57695180574526, 0.34020107984542847, -1.9118664900409144]","[0.01871456578373909, -0.010776215232908726, -0.007880826480686665, 1.917476038215682, 5.0, 0.0587322898209095, -0.05492929741740227]","[1.785278558731079, 2.170072555541992, 0.1794433742761612, 0.2826233208179474, 0.3947754204273224, -1.2863160371780396]",0.004000000189989805,False
789,789,1712244806.5404115,"[-1.3017714659320276, -2.413410011922018, -0.9988544623004358, -1.576939884816305, 0.341123104095459, -1.9127519766436976]","[0.018190456554293633, -0.01082734763622284, -0.011830827221274376, 1.917476038215682, 5.0, 0.0566805899143219, -0.0536765456199646]","[1.918030023574829, 2.268712282180786, 0.1278534084558487, 0.2781372368335724, 0.3431854546070099, -1.2268067598342896]",0.004000000189989805,False
790,790,1712244806.5528333,"[-1.301483456288473, -2.4135783354388636, -0.9989503065692347, -1.57695180574526, 0.34204551577568054, -1.9136140982257288]","[0.018382202833890915, -0.01140259113162756, -0.010910438373684883, 1.917476038215682, 5.0, 0.05763933062553406, -0.05506991222500801]","[1.812744379043579, 2.3247575759887695, 0.0314025916159153, 0.2691650688648224, 0.3925323784351349, -1.2405396699905396]",0.004000000189989805,False
791,791,1712244806.5651045,"[-1.3013632933246058, -2.4136861006366175, -0.9990099112140101, -1.57692796388735, 0.3424761891365051, -1.9140570799456995]","[0.01751294732093811, -0.010597250424325466, -0.0070946612395346165, 1.917476038215682, 5.0, 0.058885689824819565, -0.05475033074617386]","[1.895141839981079, 2.288888454437256, 0.1166381984949112, 0.2803802788257599, 0.4441223740577698, -1.3549805879592896]",0.004000000189989805,False
792,792,1712244806.5775898,"[-1.3010876814471644, -2.41388971010317, -0.9991181532489222, -1.576939884816305, 0.34338662028312683, -1.914966885243551]","[0.017014404758810997, -0.010034791193902493, -0.011965050362050533, 1.917476038215682, 5.0, 0.06053471937775612, -0.05705130472779274]","[1.899719476699829, 2.365110158920288, 0.1345825344324112, 0.2714081108570099, 0.3297272026538849, -1.3732911348342896]",0.004000000189989805,False
793,793,1712244806.5915942,"[-1.300943676625387, -2.4139257113086146, -0.9991419951068323, -1.57692796388735, 0.34382930397987366, -1.9154098669635218]","[0.01660534180700779, -0.0113386744633317, -0.0035473306197673082, 1.917476038215682, 5.0, 0.059729378670454025, -0.05797169357538223]","[1.872253656387329, 2.3359665870666504, 0.0650482252240181, 0.2714081108570099, 0.3072967827320099, -1.2863160371780396]",0.004000000189989805,False
794,794,1712244806.60434,"[-1.3006795088397425, -2.4141059557544153, -0.9992378393756312, -1.576939884816305, 0.34479963779449463, -1.9163315931903284]","[0.016106799244880676, -0.010341587476432323, -0.005905826110392809, 1.917476038215682, 5.0, 0.05951845645904541, -0.05746036395430565]","[1.812744379043579, 2.3045811653137207, 0.1345825344324112, 0.2736511528491974, 0.4643097519874573, -1.1077882051467896]",0.004000000189989805,False
795,795,1712244806.6174645,"[-1.3004635016070765, -2.4142497221576136, -0.9993098417865198, -1.576939884816305, 0.34573328495025635, -1.9172290007220667]","[0.015148060396313667, -0.006864564027637243, -0.008475244045257568, 1.917476038215682, 5.0, 0.057083260267972946, -0.058163437992334366]","[1.7028809785842896, 2.4099464416503906, 0.0538330152630806, 0.2736511528491974, 0.4172058403491974, -1.1581422090530396]",0.004000000189989805,False
796,796,1712244806.6299052,"[-1.3003438154803675, -2.4143336454974573, -0.9993217627154749, -1.57692796388735, 0.346248596906662, -1.9177077452289026]","[0.013856960460543633, -0.011300325393676758, -0.005905826110392809, 1.917476038215682, 5.0, 0.05806117504835129, -0.05904547870159149]","[1.7211915254592896, 2.264228582382202, 0.0829925611615181, 0.2736511528491974, 0.3745880424976349, -1.1993409395217896]",0.004000000189989805,False
797,797,1712244806.6423712,"[-1.3000801245318812, -2.414513651524679, -0.9993937651263636, -1.5769160429583948, 0.3472185730934143, -1.9186657110797327]","[0.013652428984642029, -0.00612313998863101, -0.010872089304029942, 1.917476038215682, 5.0, 0.05909661203622818, -0.05962071940302849]","[1.7395020723342896, 2.3426921367645264, -0.006729126907885075, 0.2646789848804474, 0.4710388779640198, -1.1993409395217896]",0.004000000189989805,False
798,798,1712244806.6550632,"[-1.3000081221209925, -2.4145501295672815, -0.9994414488421839, -1.576939884816305, 0.3476256728172302, -1.9191444555865687]","[0.01435550395399332, -0.011300325393676758, -0.0054456316865980625, 1.917476038215682, 5.0, 0.05867476761341095, -0.06110357120633125]","[1.6342164278030396, 2.378561019897461, 0.1031799390912056, 0.2714081108570099, 0.4373932480812073, -1.1032105684280396]",0.004000000189989805,False
799,799,1712244806.6678517,"[-1.2997801939593714, -2.4146459738360804, -0.9995134512530726, -1.5769761244403284, 0.34859564900398254, -1.9200781027423304]","[0.012591426260769367, -0.007963917218148708, -0.01056529302150011, 1.917476038215682, 5.0, 0.0589623861014843, -0.06072007492184639]","[1.6479493379592896, 2.2306015491485596, 0.0919647291302681, 0.2826233208179474, 0.3701019585132599, -1.0574342012405396]",0.004000000189989805,False
800,800,1712244806.6814172,"[-1.299539868031637, -2.414825741444723, -0.9995854536639612, -1.5769041220294397, 0.3495776057243347, -1.9210479895221155]","[0.012655341997742653, -0.004026699811220169, -0.0023393207229673862, 1.917476038215682, 5.0, 0.059729378670454025, -0.06096295267343521]","[1.6708375215530396, 2.2418105602264404, -0.0874786451458931, 0.2669220268726349, 0.3723450005054474, -1.2222291231155396]",0.004000000189989805,False
801,801,1712244806.6941683,"[-1.2994440237628382, -2.414849583302633, -0.9996450583087366, -1.576939884816305, 0.3500809371471405, -1.921502415333883]","[0.012207930907607079, -0.011555989272892475, -0.008858739398419857, 1.917476038215682, 5.0, 0.05994030088186264, -0.060144830495119095]","[1.6433717012405396, 2.5063440799713135, 0.0650482252240181, 0.2669220268726349, 0.4127197563648224, -1.1810303926467896]",0.004000000189989805,False
802,802,1712244806.7065227,"[-1.299300495778219, -2.41494590440859, -0.9997409025775355, -1.57695180574526, 0.3510509133338928, -1.9224479834186]","[0.01182443555444479, -0.008194014430046082, -0.008858739398419857, 1.917476038215682, 5.0, 0.05921166017651558, -0.06019596382975578]","[1.6204835176467896, 2.3292412757873535, 0.0762634351849556, 0.2736511528491974, 0.3297272026538849, -1.0482789278030396]",0.004000000189989805,False
803,803,1712244806.7190332,"[-1.2991927305804651, -2.415041748677389, -0.9997289816485804, -1.576939884816305, 0.3515055775642395, -1.9229033629046839]","[0.011364241130650043, -0.0068517811596393585, -0.004026699811220169, 1.917476038215682, 5.0, 0.059307534247636795, -0.05987638607621193]","[1.6616822481155396, 2.463749885559082, -0.0448608435690403, 0.2669220268726349, 0.2960815727710724, -1.2084962129592896]",0.004000000189989805,False
804,804,1712244806.7315001,"[-1.2990005652057093, -2.415173594151632, -0.9998248259173792, -1.576939884816305, 0.3525114953517914, -1.923896614705221]","[0.011440940201282501, -0.009255018085241318, -0.007880826480686665, 1.917476038215682, 5.0, 0.059729378670454025, -0.06000421568751335]","[1.6845704317092896, 2.470475196838379, 0.0314025916159153, 0.2781372368335724, 0.3701019585132599, -1.3549805879592896]",0.004000000189989805,False
805,805,1712244806.743998,"[-1.298964802418844, -2.4152095953570765, -0.999800984059469, -1.57692796388735, 0.3529788851737976, -1.9243276754962366]","[0.011031879112124443, -0.004768123850226402, -0.002837864449247718, 1.917476038215682, 5.0, 0.05990195274353027, -0.06005534902215004]","[1.6754151582717896, 2.302339553833008, -0.0874786451458931, 0.2758941948413849, 0.3902893364429474, -1.4190675020217896]",0.004000000189989805,False
806,806,1712244806.756664,"[-1.2987969557391565, -2.41536528268923, -0.9999569098102015, -1.576939884816305, 0.3539009094238281, -1.9252856413470667]","[0.010776215232908726, -0.005023787263780832, -0.0035473306197673082, 1.917476038215682, 5.0, 0.059058260172605515, -0.05886651575565338]","[1.7303467988967896, 2.443573474884033, -0.0672912672162056, 0.2714081108570099, 0.2714081108570099, -1.3366700410842896]",0.004000000189989805,False
807,807,1712244806.769015,"[-1.2985809485064905, -2.415473524724142, -0.9999807516681116, -1.576939884816305, 0.3548828661441803, -1.9262550512896937]","[0.010814565233886242, -0.010955180041491985, -0.0062701464630663395, 1.917476038215682, 5.0, 0.058099523186683655, -0.05909661203622818]","[1.817322015762329, 2.472717046737671, -0.1009368970990181, 0.2803802788257599, 0.3342132866382599, -1.3366700410842896]",0.004000000189989805,False
808,808,1712244806.7814786,"[-1.2984851042376917, -2.4155095259295862, -1.00000507036318, -1.576939884816305, 0.35533788800239563, -1.9267094771014612]","[0.010750648565590382, -0.0038988678716123104, -0.0035473306197673082, 1.917476038215682, 5.0, 0.05890486389398575, -0.05990195274353027]","[1.799011468887329, 2.288888454437256, -0.0942077711224556, 0.2826233208179474, 0.3970184624195099, -1.4236451387405396]",0.004000000189989805,False
809,809,1712244806.7943244,"[-1.2983525435077112, -2.41559344926943, -1.0001004377948206, -1.576939884816305, 0.3562958836555481, -1.9276555220233362]","[0.011300325393676758, -0.008372978307306767, -0.007420632056891918, 1.917476038215682, 5.0, 0.05855971947312355, -0.060745641589164734]","[1.904297113418579, 2.385286331176758, -0.0605621412396431, 0.2736511528491974, 0.3499145805835724, -1.3320924043655396]",0.004000000189989805,False
810,810,1712244806.8078077,"[-1.2982447783099573, -2.4156413714038294, -1.0000880400287073, -1.57695180574526, 0.3567393124103546, -1.9281824270831507]","[0.01131310872733593, -0.006762298755347729, -0.0041609229519963264, 1.917476038215682, 5.0, 0.05928836017847061, -0.06190890818834305]","[1.982116937637329, 2.2081832885742188, -0.0695343092083931, 0.2714081108570099, 0.3252411186695099, -1.1993409395217896]",0.004000000189989805,False
811,811,1712244806.820645,"[-1.2981250921832483, -2.4157372156726282, -1.000148121510641, -1.57692796388735, 0.35722991824150085, -1.9286969343768519]","[0.011492072604596615, -0.009165535680949688, -0.0021092237439006567, 1.917476038215682, 5.0, 0.057620152831077576, -0.06148706376552582]","[1.982116937637329, 2.4166717529296875, -0.1682281643152237, 0.2736511528491974, 0.3745880424976349, -1.1856080293655396]",0.004000000189989805,False
812,812,1712244806.8332565,"[-1.2978609243976038, -2.415929381047384, -1.0002439657794397, -1.5769160429583948, 0.35855939984321594, -1.9301093260394495]","[0.011722169816493988, -0.008372978307306767, -0.006250971928238869, 1.917476038215682, 5.0, 0.056354619562625885, -0.060694508254528046]","[2.027893304824829, 2.457024335861206, -0.1906585842370987, 0.2758941948413849, 0.4149627983570099, -0.9292603731155396]",0.004000000189989805,False
813,813,1712244806.846991,"[-1.2977889219867151, -2.415929381047384, -1.0002921263324183, -1.57692796388735, 0.3590500056743622, -1.930636231099264]","[0.011722169816493988, -0.0032469260040670633, -0.00475534051656723, 1.917476038215682, 5.0, 0.05568350479006767, -0.05982525274157524]","[2.050781488418579, 2.116269111633301, -0.0358886756002903, 0.2736511528491974, 0.3544006645679474, -0.9658814668655396]",0.004000000189989805,False
814,814,1712244806.8596585,"[-1.2976096312152308, -2.4160850683795374, -1.0003278891192835, -1.57692796388735, 0.3599604368209839, -1.9315698782550257]","[0.011798868887126446, -0.004704207647591829, -0.0005944175645709038, 1.917476038215682, 5.0, 0.05792694911360741, -0.05932670831680298]","[2.059936761856079, 2.27319598197937, -0.1884155422449112, 0.2758941948413849, 0.4194488823413849, -0.7827759385108948]",0.004000000189989805,False
815,815,1712244806.8720486,"[-1.2975018660174769, -2.416132990513937, -1.000387970601217, -1.57692796388735, 0.36040347814559937, -1.932096306477682]","[0.011760519817471504, -0.011453723534941673, -0.011198059655725956, 1.917476038215682, 5.0, 0.05974855273962021, -0.05844466760754585]","[2.082824945449829, 2.0534985065460205, -0.0336456336081028, 0.2736511528491974, 0.5069275498390198, -0.8514404892921448]",0.004000000189989805,False
816,816,1712244806.88459,"[-1.2972858587848108, -2.416252915059225, -1.0004237333880823, -1.5769041220294397, 0.36140939593315125, -1.9330418745623987]","[0.012195147573947906, -0.0046786414459347725, -0.002281796419993043, 1.917476038215682, 5.0, 0.059959474951028824, -0.05999143421649933]","[1.972961664199829, 2.0647075176239014, -0.1749572902917862, 0.2624359428882599, 0.4194488823413849, -0.9017945528030396]",0.004000000189989805,False
817,817,1712244806.897338,"[-1.2970817724811, -2.4164210001574915, -1.0004718939410608, -1.57692796388735, 0.3623078465461731, -1.9340475241290491]","[0.012092881835997105, -0.0062765381298959255, 0.0, 1.917476038215682, 5.0, 0.05976772680878639, -0.060566674917936325]","[1.977539300918579, 2.2104251384735107, -0.1570129543542862, 0.2624359428882599, 0.4261780083179474, -0.9704591035842896]",0.004000000189989805,False
818,818,1712244806.909775,"[-1.297009293233053, -2.416457001362936, -1.0005558172809046, -1.57692796388735, 0.36277449131011963, -1.9345739523517054]","[0.012054532766342163, -0.011671037413179874, -0.011102186515927315, 1.917476038215682, 5.0, 0.060937389731407166, -0.05884094908833504]","[1.986694574356079, 2.0647075176239014, -0.0314025916159153, 0.2803802788257599, 0.4889832139015198, -0.9521485567092896]",0.004000000189989805,False
819,819,1712244806.9223063,"[-1.2968056837665003, -2.416577164326803, -1.000603500996725, -1.576939884816305, 0.3637564480304718, -1.9354718367206019]","[0.012450811453163624, -0.0038349521346390247, -0.0023009711876511574, 1.917476038215682, 5.0, 0.05928836017847061, -0.05871311575174332]","[1.918030023574829, 1.9952113628387451, -0.1480407863855362, 0.2691650688648224, 0.4306641221046448, -1.0620118379592896]",0.004000000189989805,False
820,820,1712244806.9348605,"[-1.2967336813556116, -2.4166372458087366, -1.0006516615497034, -1.5769637266742151, 0.3642118275165558, -1.9359267393695276]","[0.012604208663105965, -0.013371199369430542, -0.008168447762727737, 1.917476038215682, 5.0, 0.06018957123160362, -0.05836797133088112]","[1.931762933731079, 2.362868309020996, -0.0269165076315403, 0.2669220268726349, 0.3701019585132599, -1.1627198457717896]",0.004000000189989805,False
821,821,1712244806.947644,"[-1.2965181509601038, -2.416757408772604, -1.0006874243365687, -1.57692796388735, 0.36519378423690796, -1.9368842283831995]","[0.012719257734715939, -0.013064403086900711, -0.010354370810091496, 1.917476038215682, 5.0, 0.061167486011981964, -0.05825292319059372]","[1.863098382949829, 2.172314405441284, -0.1614990383386612, 0.2758941948413849, 0.3588867485523224, -1.1260987520217896]",0.004000000189989805,False
822,822,1712244806.9600134,"[-1.29641038576235, -2.4168651739703577, -1.0007594267474573, -1.5769637266742151, 0.36567315459251404, -1.9373868147479456]","[0.012885439209640026, -0.007196926511824131, -0.0044293696992099285, 1.917476038215682, 5.0, 0.06166603043675423, -0.058163437992334366]","[1.872253656387329, 2.194732427597046, -0.0381317175924778, 0.2781372368335724, 0.3947754204273224, -1.2405396699905396]",0.004000000189989805,False
823,823,1712244806.972433,"[-1.296218220387594, -2.41702109972109, -1.000831429158346, -1.5769041220294397, 0.3666311502456665, -1.9383328596698206]","[0.012629775330424309, -0.010763431899249554, -0.008877914398908615, 1.917476038215682, 5.0, 0.06143593043088913, -0.05708965286612511]","[1.881408929824829, 2.2418105602264404, -0.0560760572552681, 0.2781372368335724, 0.3117828667163849, -1.2634278535842896]",0.004000000189989805,False
824,824,1712244806.9850194,"[-1.2960017363177698, -2.4170809427844446, -1.0008791128741663, -1.5769041220294397, 0.3676490783691406, -1.9392779509173792]","[0.012476377189159393, -0.009945308789610863, -0.007401457522064447, 1.917476038215682, 5.0, 0.06034297123551369, -0.058521367609500885]","[1.881408929824829, 2.1566216945648193, -0.1031799390912056, 0.2826233208179474, 0.3095398247241974, -1.3595582246780396]",0.004000000189989805,False
825,825,1712244806.9988136,"[-1.2959540526019495, -2.4171531836139124, -1.0009148756610315, -1.576939884816305, 0.36809173226356506, -1.939721409474508]","[0.012476377189159393, -0.007311975117772818, -0.006442719604820013, 1.917476038215682, 5.0, 0.060036174952983856, -0.05802282318472862]","[1.821899652481079, 2.093851089477539, 0.02018737979233265, 0.2758941948413849, 0.3476715385913849, -1.3595582246780396]",0.004000000189989805,False
826,826,1712244807.0134003,"[-1.2957146803485315, -2.4173210302936, -1.0009873549090784, -1.57692796388735, 0.3690856695175171, -1.94067889848818]","[0.012041749432682991, -0.007900001481175423, -0.00914636068046093, 1.917476038215682, 5.0, 0.06180025264620781, -0.060144830495119095]","[1.991272211074829, 2.1319618225097656, -0.0628051832318306, 0.2758941948413849, 0.3072967827320099, -1.1627198457717896]",0.004000000189989805,False
827,827,1712244807.0264053,"[-1.2955105940448206, -2.417428795491354, -1.0010350386248987, -1.57692796388735, 0.37005603313446045, -1.941672150288717]","[0.01284708920866251, -0.012080098502337933, -0.0025310683995485306, 1.917476038215682, 5.0, 0.06126336008310318, -0.062190137803554535]","[1.972961664199829, 2.098334789276123, -0.0964508131146431, 0.2826233208179474, 0.2669220268726349, -1.0299683809280396]",0.004000000189989805,False
828,828,1712244807.0415342,"[-1.2952826658831995, -2.417560640965597, -1.0011189619647425, -1.576939884816305, 0.3710139989852905, -1.9426658789264124]","[0.012655341997742653, -0.012105665169656277, -0.003067961661145091, 1.917476038215682, 5.0, 0.06216457113623619, -0.050161171704530716]","[1.881408929824829, 1.9257152080535889, -0.0560760572552681, 0.2669220268726349, 0.3678589165210724, -0.9567261934280396]",0.004000000189989805,False
829,829,1712244807.054524,"[-1.295222584401266, -2.4175847212420862, -1.0011666456805628, -1.57692796388735, 0.37151697278022766, -1.9431684652911585]","[0.013601296581327915, -0.007516506128013134, -0.00580995250493288, 1.917476038215682, 5.0, 0.061416756361722946, -0.050161171704530716]","[1.908874750137329, 2.1498963832855225, -0.0785064771771431, 0.2803802788257599, 0.3409424126148224, -0.9155274629592896]",0.004000000189989805,False
830,830,1712244807.0678544,"[-1.295007054005758, -2.417752806340353, -1.0012386480914515, -1.5769160429583948, 0.3724510073661804, -1.9441259543048304]","[0.013000487349927425, -0.011773303151130676, -0.0026269422378391027, 1.917476038215682, 5.0, 0.059537630528211594, -0.061883341521024704]","[1.954651117324829, 2.0333220958709717, -0.0650482252240181, 0.2781372368335724, 0.3117828667163849, -0.9063721895217896]",0.004000000189989805,False
831,831,1712244807.0811355,"[-1.2948268095599573, -2.417872730885641, -1.001298729573385, -1.57692796388735, 0.3734329640865326, -1.945155445729391]","[0.01273204106837511, -0.006429936271160841, -0.0054456316865980625, 1.917476038215682, 5.0, 0.06107161194086075, -0.06000421568751335]","[1.853943109512329, 1.9301989078521729, 0.0426178015768528, 0.2803802788257599, 0.3768310844898224, -0.9475709199905396]",0.004000000189989805,False
832,832,1712244807.0940197,"[-1.29468280473818, -2.4179566542254847, -1.0013106505023401, -1.5769637266742151, 0.3738999664783478, -1.945658032094137]","[0.012706474401056767, -0.008590292185544968, -0.0024351945612579584, 1.917476038215682, 5.0, 0.06120583415031433, -0.06024709716439247]","[1.831054925918579, 2.0579819679260254, -0.0628051832318306, 0.2848663628101349, 0.3611297905445099, -1.0665894746780396]",0.004000000189989805,False
