,N_muestra,Marca_tiempo,q_pos,q_vel,q_eff,AO_state:,DO_state:
5780,5780,1712241559.6718051,"[-2.060410801564352, -0.8776539007769983, -1.9212101141559046, -1.6417658964740198, -0.5308449904071253, 4.123135089874268]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 5.752428114647046, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.603027820587158, 3.021960735321045, 0.3858032524585724, -0.0583190992474556, 0.0448608435690403, -0.0961303785443306]",0.004000000189989805,False
5781,5781,1712241559.6845417,"[-2.060410801564352, -0.8776658217059534, -1.9211981932269495, -1.6418259779559534, -0.5308330694781702, 4.123158931732178]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.534363269805908, 3.024202346801758, 0.3858032524585724, -0.0538330152630806, 0.0471038855612278, -0.1190185695886612]",0.004000000189989805,False
5782,5782,1712241559.6970165,"[-2.0603869597064417, -0.8776658217059534, -1.9212220350848597, -1.6418259779559534, -0.5308807531939905, 4.123110771179199]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.593872547149658, 3.021960735321045, 0.3813171684741974, -0.0560760572552681, 0.0471038855612278, -0.0823974683880806]",0.004000000189989805,False
5783,5783,1712241559.7092955,"[-2.060398880635397, -0.8776419798480433, -1.9212339560138147, -1.6418021360980433, -0.5308449904071253, 4.123135089874268]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.548096179962158, 3.0578296184539795, 0.3813171684741974, -0.0493469275534153, 0.0358886756002903, -0.0869751051068306]",0.004000000189989805,False
5784,5784,1712241559.7221272,"[-2.0603869597064417, -0.87762958208193, -1.9212339560138147, -1.641777817402975, -0.5308688322650355, 4.123110771179199]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.644226551055908, 3.030927896499634, 0.3790741264820099, -0.0515899695456028, 0.0403747595846653, -0.1144409328699112]",0.004000000189989805,False
5785,5785,1712241559.7348654,"[-2.060434643422262, -0.8776658217059534, -1.921246353779928, -1.6418021360980433, -0.5308807531939905, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.557251453399658, 3.012993335723877, 0.3880462944507599, -0.0515899695456028, 0.0471038855612278, -0.0823974683880806]",0.004000000189989805,False
5786,5786,1712241559.7471962,"[-2.060410801564352, -0.8776658217059534, -1.9212339560138147, -1.6417902151690882, -0.5308688322650355, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.612183094024658, 3.02644419670105, 0.3768310844898224, -0.0583190992474556, 0.0471038855612278, -0.0823974683880806]",0.004000000189989805,False
5787,5787,1712241559.759559,"[-2.060398880635397, -0.8776539007769983, -1.921246353779928, -1.641777817402975, -0.5308330694781702, 4.123135089874268]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.566406726837158, 3.0555877685546875, 0.3813171684741974, -0.0515899695456028, 0.0381317175924778, -0.0778198316693306]",0.004000000189989805,False
5788,5788,1712241559.771887,"[-2.0603869597064417, -0.8776539007769983, -1.921246353779928, -1.6417658964740198, -0.5308688322650355, 4.123135089874268]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.570984363555908, 3.033169746398926, 0.3835602104663849, -0.0538330152630806, 0.0403747595846653, -0.0915527418255806]",0.004000000189989805,False
5789,5789,1712241559.784119,"[-2.060410801564352, -0.8776057402240198, -1.921258274708883, -1.6417902151690882, -0.5308807531939905, 4.123158931732178]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.584717273712158, 3.019718885421753, 0.3813171684741974, -0.0538330152630806, 0.0471038855612278, -0.0961303785443306]",0.004000000189989805,False
5790,5790,1712241559.7968028,"[-2.060398880635397, -0.8776539007769983, -1.9212220350848597, -1.6417902151690882, -0.5308688322650355, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.607605457305908, 3.0398950576782227, 0.3835602104663849, -0.0448608435690403, 0.0515899695456028, -0.0961303785443306]",0.004000000189989805,False
5791,5791,1712241559.8093245,"[-2.060410801564352, -0.8776176611529749, -1.9212339560138147, -1.6418140570269983, -0.5308569113360804, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.589294910430908, 3.0443787574768066, 0.3813171684741974, -0.0471038855612278, 0.0426178015768528, -0.1647949367761612]",0.004000000189989805,False
5792,5792,1712241559.821565,"[-2.0603745619403284, -0.8776777426349085, -1.9212339560138147, -1.6417539755450647, -0.5308926741229456, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.612183094024658, 3.030927896499634, 0.3835602104663849, -0.0515899695456028, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
5793,5793,1712241559.8338027,"[-2.060410801564352, -0.8776658217059534, -1.9211981932269495, -1.6417902151690882, -0.5308330694781702, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.511475086212158, 3.0398950576782227, 0.3813171684741974, -0.0515899695456028, 0.0336456336081028, -0.1235962063074112]",0.004000000189989805,False
5794,5794,1712241559.8461456,"[-2.060410801564352, -0.8776777426349085, -1.921258274708883, -1.6418021360980433, -0.5308807531939905, 4.123182773590088]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.575562000274658, 3.0376532077789307, 0.3790741264820099, -0.0471038855612278, 0.0403747595846653, -0.1098632961511612]",0.004000000189989805,False
5795,5795,1712241559.8583262,"[-2.0603869597064417, -0.8776658217059534, -1.921258274708883, -1.6417902151690882, -0.5308688322650355, 4.123110771179199]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.520630359649658, 3.0398950576782227, 0.3790741264820099, -0.0560760572552681, 0.0426178015768528, -0.1190185695886612]",0.004000000189989805,False
5796,5796,1712241559.8706644,"[-2.0603869597064417, -0.8776419798480433, -1.9212701956378382, -1.6417420546161097, -0.5308688322650355, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.607605457305908, 3.02644419670105, 0.3790741264820099, -0.0605621412396431, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
5797,5797,1712241559.883127,"[-2.0603507200824183, -0.8776176611529749, -1.921246353779928, -1.6417658964740198, -0.5308688322650355, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 1.917476038215682, 5.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.621338367462158, 3.0421369075775146, 0.3813171684741974, -0.0560760572552681, 0.0471038855612278, -0.1144409328699112]",0.004000000189989805,False
5798,5798,1712241559.8954966,"[-2.060398880635397, -0.8776419798480433, -1.921258274708883, -1.6418140570269983, -0.5308926741229456, 4.123170852661133]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.621338367462158, 3.0533459186553955, 0.3813171684741974, -0.0538330152630806, 0.0538330152630806, -0.0549316480755806]",0.004000000189989805,False
5799,5799,1712241559.9079123,"[-2.0603869597064417, -0.8776419798480433, -1.9212220350848597, -1.6417539755450647, -0.5308807531939905, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.580139636993408, 3.033169746398926, 0.3813171684741974, -0.0403747595846653, 0.0403747595846653, -0.1144409328699112]",0.004000000189989805,False
5800,5800,1712241559.9200683,"[-2.0603745619403284, -0.8776539007769983, -1.9212220350848597, -1.6417902151690882, -0.5308569113360804, 4.123122692108154]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.548096179962158, 3.030927896499634, 0.3813171684741974, -0.0515899695456028, 0.0448608435690403, -0.0457763709127903]",0.004000000189989805,False
5801,5801,1712241559.9323418,"[-2.0603869597064417, -0.8776658217059534, -1.9212339560138147, -1.6417658964740198, -0.5308569113360804, 4.123147010803223]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.506897449493408, 3.02644419670105, 0.3745880424976349, -0.0493469275534153, 0.0493469275534153, -0.0961303785443306]",0.004000000189989805,False
5802,5802,1712241559.9449694,"[-2.0603626410113733, -0.8776896635638636, -1.921258274708883, -1.6417902151690882, -0.5308569113360804, 4.123147010803223]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.506897449493408, 3.0354115962982178, 0.3813171684741974, -0.0471038855612278, 0.0358886756002903, -0.0869751051068306]",0.004000000189989805,False
5803,5803,1712241559.9570296,"[-2.0603869597064417, -0.8776539007769983, -1.9212701956378382, -1.6417902151690882, -0.5308449904071253, 4.123098850250244]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.584717273712158, 3.0443787574768066, 0.3880462944507599, -0.0493469275534153, 0.0403747595846653, -0.1235962063074112]",0.004000000189989805,False
5804,5804,1712241559.9697614,"[-2.060398880635397, -0.8776658217059534, -1.921246353779928, -1.6418021360980433, -0.5308449904071253, 4.123098850250244]","[1.2783173588104546, 5.0, -2.556634717620909, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.548096179962158, 3.030927896499634, 0.3835602104663849, -0.0650482252240181, 0.0448608435690403, -0.1098632961511612]",0.004000000189989805,False
5805,5805,1712241559.9823644,"[-2.060422722493307, -0.8776539007769983, -1.921246353779928, -1.641777817402975, -0.5308807531939905, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.575562000274658, 3.0354115962982178, 0.3790741264820099, -0.0493469275534153, 0.0426178015768528, -0.0778198316693306]",0.004000000189989805,False
5806,5806,1712241559.994875,"[-2.060410801564352, -0.8776777426349085, -1.921258274708883, -1.6417902151690882, -0.5308688322650355, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.593872547149658, 3.0466206073760986, 0.3835602104663849, -0.0493469275534153, 0.0426178015768528, -0.1190185695886612]",0.004000000189989805,False
5807,5807,1712241560.0080163,"[-2.060458485280172, -0.8776539007769983, -1.9212339560138147, -1.6417902151690882, -0.5308688322650355, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.593872547149658, 3.0488624572753906, 0.3813171684741974, -0.0538330152630806, 0.0471038855612278, -0.0869751051068306]",0.004000000189989805,False
5808,5808,1712241560.020144,"[-2.060434643422262, -0.8776777426349085, -1.921258274708883, -1.6418021360980433, -0.5308449904071253, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 1.2783173588104546, 5.0]","[5.580139636993408, 3.0398950576782227, 0.3745880424976349, -0.0538330152630806, 0.0471038855612278, -0.1190185695886612]",0.004000000189989805,False
5809,5809,1712241560.0323713,"[-2.0603869597064417, -0.8776539007769983, -1.921258274708883, -1.6417902151690882, -0.5308688322650355, 4.123158931732178]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.625916004180908, 3.0354115962982178, 0.3790741264820099, -0.0515899695456028, 0.0448608435690403, -0.0961303785443306]",0.004000000189989805,False
5810,5810,1712241560.0447888,"[-2.060398880635397, -0.8776658217059534, -1.9212701956378382, -1.641777817402975, -0.5308688322650355, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.561829090118408, 3.024202346801758, 0.3880462944507599, -0.0515899695456028, 0.0448608435690403, -0.0686645582318306]",0.004000000189989805,False
5811,5811,1712241560.0569618,"[-2.060398880635397, -0.8776777426349085, -1.921258274708883, -1.641777817402975, -0.5308807531939905, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.584717273712158, 3.033169746398926, 0.3880462944507599, -0.0583190992474556, 0.0381317175924778, -0.0640869215130806]",0.004000000189989805,False
5812,5812,1712241560.0691938,"[-2.0603869597064417, -0.8776658217059534, -1.921246353779928, -1.6417658964740198, -0.5308569113360804, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.575562000274658, 3.019718885421753, 0.3835602104663849, -0.0583190992474556, 0.0426178015768528, -0.0686645582318306]",0.004000000189989805,False
5813,5813,1712241560.0817623,"[-2.0603745619403284, -0.8776896635638636, -1.921246353779928, -1.6418140570269983, -0.5308330694781702, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.589294910430908, 3.028686046600342, 0.3813171684741974, -0.0515899695456028, 0.0403747595846653, -0.0823974683880806]",0.004000000189989805,False
5814,5814,1712241560.0938997,"[-2.060410801564352, -0.8776539007769983, -1.921246353779928, -1.641777817402975, -0.5308688322650355, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.625916004180908, 3.028686046600342, 0.3835602104663849, -0.0605621412396431, 0.0448608435690403, -0.1235962063074112]",0.004000000189989805,False
5815,5815,1712241560.1063254,"[-2.060422722493307, -0.8776777426349085, -1.9212339560138147, -1.6418021360980433, -0.5308449904071253, 4.123098850250244]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.621338367462158, 3.0398950576782227, 0.3790741264820099, -0.0471038855612278, 0.0448608435690403, -0.1098632961511612]",0.004000000189989805,False
5816,5816,1712241560.1188645,"[-2.060446564351217, -0.8776777426349085, -1.921246353779928, -1.6417902151690882, -0.5309045950519007, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.644226551055908, 3.0555877685546875, 0.3835602104663849, -0.0493469275534153, 0.0403747595846653, -0.0686645582318306]",0.004000000189989805,False
5817,5817,1712241560.1311014,"[-2.0603745619403284, -0.8776658217059534, -1.9212339560138147, -1.6418140570269983, -0.5308926741229456, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.557251453399658, 3.02644419670105, 0.3835602104663849, -0.0583190992474556, 0.0403747595846653, -0.0778198316693306]",0.004000000189989805,False
5818,5818,1712241560.143172,"[-2.060398880635397, -0.8776419798480433, -1.921258274708883, -1.6417658964740198, -0.5308688322650355, 4.123158931732178]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.570984363555908, 3.0376532077789307, 0.3790741264820099, -0.0538330152630806, 0.0448608435690403, -0.0961303785443306]",0.004000000189989805,False
5819,5819,1712241560.1552856,"[-2.060398880635397, -0.8776896635638636, -1.921258274708883, -1.641777817402975, -0.5308330694781702, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.529785633087158, 3.028686046600342, 0.3813171684741974, -0.0515899695456028, 0.0381317175924778, -0.0961303785443306]",0.004000000189989805,False
5820,5820,1712241560.1675773,"[-2.0603507200824183, -0.8776539007769983, -1.9212220350848597, -1.6417902151690882, -0.5308206717120569, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.612183094024658, 3.030927896499634, 0.3858032524585724, -0.0471038855612278, 0.0493469275534153, -0.1144409328699112]",0.004000000189989805,False
5821,5821,1712241560.1797485,"[-2.060422722493307, -0.8776777426349085, -1.9212220350848597, -1.641777817402975, -0.5308807531939905, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.603027820587158, 3.028686046600342, 0.3880462944507599, -0.0515899695456028, 0.0381317175924778, -0.1190185695886612]",0.004000000189989805,False
5822,5822,1712241560.1918592,"[-2.0603869597064417, -0.8776777426349085, -1.9212339560138147, -1.641777817402975, -0.5308688322650355, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.548096179962158, 3.015235185623169, 0.3835602104663849, -0.0538330152630806, 0.0426178015768528, -0.1007080152630806]",0.004000000189989805,False
5823,5823,1712241560.204045,"[-2.060434643422262, -0.8776777426349085, -1.9212339560138147, -1.641777817402975, -0.5308569113360804, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.593872547149658, 3.0533459186553955, 0.3813171684741974, -0.0560760572552681, 0.0314025916159153, -0.1007080152630806]",0.004000000189989805,False
5824,5824,1712241560.2167504,"[-2.0603745619403284, -0.8776539007769983, -1.9212101141559046, -1.6418021360980433, -0.5308569113360804, 4.123110771179199]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 1.917476038215682, 5.0, 0.0]","[5.561829090118408, 3.0466206073760986, 0.3745880424976349, -0.0560760572552681, 0.0448608435690403, -0.1007080152630806]",0.004000000189989805,False
5825,5825,1712241560.2322724,"[-2.060398880635397, -0.8776658217059534, -1.921246353779928, -1.6417902151690882, -0.5308569113360804, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.570984363555908, 3.0421369075775146, 0.3790741264820099, -0.0605621412396431, 0.0358886756002903, -0.1327514797449112]",0.004000000189989805,False
5826,5826,1712241560.2471907,"[-2.0603869597064417, -0.8776539007769983, -1.921258274708883, -1.6418021360980433, -0.5308688322650355, 4.123098850250244]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.534363269805908, 3.028686046600342, 0.3835602104663849, -0.0560760572552681, 0.0471038855612278, -0.1373291164636612]",0.004000000189989805,False
5827,5827,1712241560.2630467,"[-2.0603869597064417, -0.8776658217059534, -1.921246353779928, -1.6417658964740198, -0.5308569113360804, 4.123086929321289]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.570984363555908, 3.0645549297332764, 0.3835602104663849, -0.0560760572552681, 0.0426178015768528, -0.1098632961511612]",0.004000000189989805,False
5828,5828,1712241560.2767875,"[-2.060410801564352, -0.8776896635638636, -1.9212339560138147, -1.6417902151690882, -0.5308688322650355, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.657959461212158, 3.021960735321045, 0.3880462944507599, -0.0515899695456028, 0.0471038855612278, -0.0640869215130806]",0.004000000189989805,False
5829,5829,1712241560.2899218,"[-2.060422722493307, -0.8776658217059534, -1.9212220350848597, -1.6417902151690882, -0.5308569113360804, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.538940906524658, 3.0376532077789307, 0.3813171684741974, -0.0515899695456028, 0.0448608435690403, -0.0961303785443306]",0.004000000189989805,False
5830,5830,1712241560.3039503,"[-2.060398880635397, -0.8776539007769983, -1.921258274708883, -1.6418021360980433, -0.5308330694781702, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.621338367462158, 3.028686046600342, 0.3880462944507599, -0.0448608435690403, 0.0471038855612278, -0.0961303785443306]",0.004000000189989805,False
5831,5831,1712241560.3165946,"[-2.060398880635397, -0.8776419798480433, -1.921258274708883, -1.6417902151690882, -0.5308688322650355, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.502319812774658, 3.030927896499634, 0.3813171684741974, -0.0515899695456028, 0.0426178015768528, -0.1052856519818306]",0.004000000189989805,False
5832,5832,1712241560.3306947,"[-2.060410801564352, -0.8776419798480433, -1.9212701956378382, -1.641777817402975, -0.5308206717120569, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.607605457305908, 3.024202346801758, 0.3835602104663849, -0.0583190992474556, 0.0448608435690403, -0.1052856519818306]",0.004000000189989805,False
5833,5833,1712241560.3440647,"[-2.060398880635397, -0.8776777426349085, -1.9212339560138147, -1.6418021360980433, -0.5308926741229456, 4.123170852661133]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.625916004180908, 3.030927896499634, 0.3835602104663849, -0.0471038855612278, 0.0426178015768528, -0.0961303785443306]",0.004000000189989805,False
5834,5834,1712241560.3576217,"[-2.060398880635397, -0.8776777426349085, -1.9212339560138147, -1.6418021360980433, -0.5308449904071253, 4.123098850250244]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.616760730743408, 3.0488624572753906, 0.3790741264820099, -0.0538330152630806, 0.0426178015768528, -0.0869751051068306]",0.004000000189989805,False
5835,5835,1712241560.3712525,"[-2.060422722493307, -0.8776658217059534, -1.9212220350848597, -1.6418021360980433, -0.5308926741229456, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.593872547149658, 3.017477035522461, 0.3858032524585724, -0.0515899695456028, 0.0448608435690403, -0.0915527418255806]",0.004000000189989805,False
5836,5836,1712241560.3841877,"[-2.060410801564352, -0.8776658217059534, -1.9212339560138147, -1.6418021360980433, -0.5308449904071253, 4.123098850250244]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.593872547149658, 3.008509874343872, 0.3858032524585724, -0.0672912672162056, 0.0426178015768528, -0.1007080152630806]",0.004000000189989805,False
5837,5837,1712241560.3974073,"[-2.060398880635397, -0.8776419798480433, -1.921246353779928, -1.6417658964740198, -0.5307968298541468, 4.123135089874268]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.639648914337158, 3.0421369075775146, 0.3813171684741974, -0.0493469275534153, 0.0381317175924778, -0.1052856519818306]",0.004000000189989805,False
5838,5838,1712241560.410492,"[-2.060422722493307, -0.8777015844928187, -1.9212701956378382, -1.6417902151690882, -0.5309045950519007, 4.123098850250244]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.598450183868408, 3.028686046600342, 0.3813171684741974, -0.0493469275534153, 0.0448608435690403, -0.0915527418255806]",0.004000000189989805,False
5839,5839,1712241560.4234226,"[-2.060398880635397, -0.8776777426349085, -1.9212220350848597, -1.641777817402975, -0.5309045950519007, 4.123158931732178]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.566406726837158, 3.0466206073760986, 0.3835602104663849, -0.0605621412396431, 0.0403747595846653, -0.1007080152630806]",0.004000000189989805,False
5840,5840,1712241560.4366162,"[-2.060446564351217, -0.8776777426349085, -1.921258274708883, -1.6417658964740198, -0.5308330694781702, 4.123147010803223]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.607605457305908, 3.0421369075775146, 0.3835602104663849, -0.0560760572552681, 0.0358886756002903, -0.1052856519818306]",0.004000000189989805,False
5841,5841,1712241560.4496603,"[-2.060398880635397, -0.8776777426349085, -1.921258274708883, -1.6417902151690882, -0.5308688322650355, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.648804187774658, 3.017477035522461, 0.3880462944507599, -0.0515899695456028, 0.0448608435690403, -0.0915527418255806]",0.004000000189989805,False
5842,5842,1712241560.4634023,"[-2.060398880635397, -0.8776539007769983, -1.9212220350848597, -1.641777817402975, -0.5308569113360804, 4.123122692108154]","[1.2783173588104546, 5.0, -1.2783173588104546, 5.0, 0.0, 3.834952076431364, 5.0, 0.0, 0.0]","[5.616760730743408, 3.0398950576782227, 0.3813171684741974, -0.0538330152630806, 0.0381317175924778, -0.1007080152630806]",0.004000000189989805,False
